timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
521132180,-0.06380346,0.006339226,0.42926708
521155173,-0.066785194,0.009265991,0.4354408
521177172,-0.06380346,0.006339226,0.42618024
521201173,-0.06380346,0.009265991,0.4354408
521221173,-0.06380346,0.009265991,0.4354408
521242261,-0.06380346,0.009265991,0.4354408
521266317,-0.06380346,0.012192755,0.4354408
521289173,-0.066785194,0.012192755,0.43235397
521310481,-0.066785194,0.01511952,0.4354408
521331173,-0.069766924,0.01511952,0.43235397
521354485,-0.069766924,0.01511952,0.42618024
521379179,-0.07274866,0.01511952,0.42618024
521399978,-0.075730406,0.01511952,0.4354408
521420173,-0.07871214,0.01511952,0.42309338
521443852,-0.08169388,0.012192755,0.42618024
521467737,-0.08467562,0.012192755,0.43235397
521490232,-0.08467562,0.012192755,0.42309338
521511958,-0.09063909,0.009265991,0.42926708
521533173,-0.09063909,0.012192755,0.42309338
521554232,-0.09362083,0.012192755,0.41691968
521577192,-0.099584304,0.009265991,0.42618024
521598318,-0.10256604,0.006339226,0.4200065
521621186,-0.10256604,0.0034124614,0.42618024
521641880,-0.10554778,0.0034124614,0.4200065
521662253,-0.10554778,0.0004856967,0.42309338
521683173,-0.108529516,-0.002441068,0.4200065
521706265,-0.11151125,0.0004856967,0.4200065
521726253,-0.11449299,-0.002441068,0.4138328
521748388,-0.11449299,-0.002441068,0.41691968
521770673,-0.120456465,-0.002441068,0.4138328
521792173,-0.120456465,-0.0053678327,0.41074598
521816182,-0.12641995,-0.0053678327,0.4138328
521839178,-0.1234382,-0.0053678327,0.41691968
521860173,-0.12641995,-0.0053678327,0.41691968
521881611,-0.12641995,-0.0053678327,0.41691968
521902164,-0.1234382,-0.008294597,0.4138328
521923176,-0.12940168,-0.008294597,0.4076591
521945150,-0.1323834,-0.0053678327,0.4076591
521969172,-0.13536516,-0.011221362,0.4200065
521991173,-0.13834688,-0.014148126,0.4076591
522013179,-0.13834688,-0.014148126,0.4138328
522036173,-0.14132863,-0.01707489,0.4200065
522056173,-0.14431036,-0.01707489,0.41074598
522078477,-0.14431036,-0.01707489,0.4076591
522099467,-0.14431036,-0.020001655,0.4138328
522122086,-0.14431036,-0.01707489,0.4014854
522143470,-0.1472921,-0.02292842,0.40457225
522167731,-0.15027384,-0.02292842,0.4076591
522189137,-0.15325557,-0.02292842,0.4138328
522211985,-0.15325557,-0.025855185,0.40457225
522233173,-0.15027384,-0.028781949,0.4076591
522254231,-0.1472921,-0.03463548,0.4014854
522276173,-0.15027384,-0.03463548,0.4076591
522296467,-0.15325557,-0.037562244,0.40457225
522320689,-0.15325557,-0.03463548,0.40457225
522344723,-0.15325557,-0.031708717,0.4076591
522366175,-0.15921904,-0.031708717,0.40457225
522388383,-0.16518253,-0.031708717,0.39531168
522411173,-0.16816425,-0.025855185,0.39531168
522432742,-0.171146,-0.028781949,0.39531168
522454258,-0.17412773,-0.025855185,0.39839852
522474435,-0.18009122,-0.028781949,0.39531168
522496036,-0.18009122,-0.025855185,0.4014854
522518517,-0.18307294,-0.025855185,0.38913798
522541282,-0.18307294,-0.028781949,0.4014854
522563328,-0.18009122,-0.031708717,0.38913798
522586256,-0.18903641,-0.03463548,0.38605112
522607186,-0.18903641,-0.03463548,0.38913798
522628290,-0.19201817,-0.037562244,0.39222485
522650442,-0.1949999,-0.031708717,0.39222485
522673075,-0.19201817,-0.03463548,0.38296425
522697173,-0.19798164,-0.037562244,0.39222485
522719173,-0.1949999,-0.037562244,0.37987742
522741173,-0.1949999,-0.04048901,0.38296425
522762379,-0.19798164,-0.037562244,0.38605112
522784172,-0.19798164,-0.037562244,0.38605112
522806482,-0.19798164,-0.037562244,0.38605112
522830489,-0.20096338,-0.03463548,0.38296425
522854482,-0.20096338,-0.037562244,0.38605112
522876173,-0.2039451,-0.037562244,0.38605112
522896173,-0.20096338,-0.03463548,0.39222485
522919673,-0.19798164,-0.03463548,0.37987742
522940292,-0.19798164,-0.03463548,0.39222485
522961284,-0.20096338,-0.03463548,0.37987742
522982291,-0.19798164,-0.037562244,0.38605112
523004173,-0.19798164,-0.04048901,0.38605112
523027995,-0.1949999,-0.04048901,0.38913798
523049172,-0.1949999,-0.046342537,0.39531168
523070238,-0.19798164,-0.046342537,0.38913798
523092859,-0.1949999,-0.052196067,0.39531168
523115173,-0.19798164,-0.049269304,0.37987742
523138254,-0.1949999,-0.052196067,0.38296425
523160406,-0.1949999,-0.049269304,0.38296425
523183180,-0.19798164,-0.05512283,0.39222485
523204758,-0.1949999,-0.05512283,0.39531168
523226258,-0.1949999,-0.052196067,0.38296425
523247231,-0.1949999,-0.05512283,0.37987742
523268291,-0.19201817,-0.05512283,0.37679055
523291179,-0.19201817,-0.052196067,0.37987742
523312173,-0.19201817,-0.052196067,0.39222485
523335179,-0.18903641,-0.05512283,0.38913798
523356172,-0.18903641,-0.05512283,0.37987742
523379173,-0.18903641,-0.05512283,0.39222485
523400173,-0.19201817,-0.052196067,0.39222485
523422256,-0.18307294,-0.052196067,0.38296425
523445180,-0.18009122,-0.052196067,0.39222485
523465173,-0.18307294,-0.052196067,0.41074598
523488173,-0.18009122,-0.05512283,0.38913798
523510492,-0.171146,-0.052196067,0.38913798
523534492,-0.16518253,-0.05512283,0.39839852
523556173,-0.16518253,-0.049269304,0.39839852
523577294,-0.16518253,-0.052196067,0.40457225
523600173,-0.1622008,-0.049269304,0.4076591
523623173,-0.1622008,-0.049269304,0.41074598
523644852,-0.16816425,-0.043415774,0.4014854
523666273,-0.15921904,-0.046342537,0.41074598
523687725,-0.1622008,-0.046342537,0.4076591
523708176,-0.1622008,-0.046342537,0.4014854
523729176,-0.15921904,-0.043415774,0.39839852
523751595,-0.171146,-0.043415774,0.39839852
523775590,-0.171146,-0.04048901,0.39531168
523799595,-0.17710948,-0.04048901,0.4014854
523822255,-0.17710948,-0.037562244,0.39531168
523845281,-0.18009122,-0.037562244,0.39531168
523869173,-0.18009122,-0.03463548,0.39531168
523889172,-0.17710948,-0.03463548,0.4014854
523909173,-0.17710948,-0.03463548,0.39531168
523930255,-0.17710948,-0.03463548,0.39531168
523951173,-0.17710948,-0.028781949,0.4014854
523974182,-0.17710948,-0.031708717,0.39531168
523997599,-0.17710948,-0.031708717,0.39839852
524018872,-0.17710948,-0.03463548,0.40457225
524039173,-0.171146,-0.04048901,0.39531168
524060172,-0.171146,-0.037562244,0.39531168
524081522,-0.171146,-0.04048901,0.40457225
524103173,-0.16816425,-0.04048901,0.39531168
524123176,-0.171146,-0.037562244,0.40457225
524143185,-0.16518253,-0.03463548,0.39839852
524164173,-0.16518253,-0.04048901,0.4014854
524187223,-0.16518253,-0.03463548,0.41074598
524211153,-0.1622008,-0.037562244,0.4138328
524233190,-0.15623732,-0.03463548,0.4076591
524255186,-0.15325557,-0.037562244,0.4138328
524275941,-0.15623732,-0.037562244,0.4014854
524297172,-0.15623732,-0.03463548,0.4138328
524319230,-0.15325557,-0.037562244,0.40457225
524339472,-0.15623732,-0.031708717,0.4014854
524361180,-0.15623732,-0.03463548,0.4076591
524382270,-0.15921904,-0.03463548,0.4076591
524405607,-0.15623732,-0.03463548,0.4138328
524428834,-0.15623732,-0.031708717,0.39839852
524452771,-0.15921904,-0.031708717,0.40457225
524475947,-0.15623732,-0.031708717,0.40457225
524498232,-0.15921904,-0.031708717,0.4076591
524521173,-0.1622008,-0.028781949,0.4076591
524542231,-0.16518253,-0.031708717,0.41074598
524564382,-0.15623732,-0.025855185,0.4014854
524587173,-0.15921904,-0.028781949,0.4076591
524608723,-0.15623732,-0.025855185,0.4014854
524631231,-0.1622008,-0.028781949,0.4076591
524654258,-0.15921904,-0.028781949,0.4076591
524675173,-0.1622008,-0.028781949,0.4076591
524698260,-0.15623732,-0.025855185,0.40457225
524720178,-0.1622008,-0.02292842,0.39839852
524742260,-0.15921904,-0.02292842,0.40457225
524762513,-0.15623732,-0.025855185,0.40457225
524784036,-0.15921904,-0.020001655,0.4076591
524807177,-0.15623732,-0.02292842,0.4076591
524829186,-0.15623732,-0.020001655,0.4076591
524851186,-0.15623732,-0.02292842,0.4076591
524873186,-0.15325557,-0.020001655,0.40457225
524896173,-0.15623732,-0.020001655,0.4076591
524917196,-0.15027384,-0.01707489,0.39839852
524941173,-0.15325557,-0.020001655,0.4076591
524962327,-0.15027384,-0.020001655,0.4076591
524983250,-0.15623732,-0.01707489,0.4076591
525004261,-0.15027384,-0.01707489,0.40457225
525027343,-0.15325557,-0.020001655,0.4076591
525050131,-0.15325557,-0.01707489,0.4076591
525073173,-0.15623732,-0.014148126,0.4076591
525094493,-0.15325557,-0.01707489,0.4076591
525117173,-0.15623732,-0.014148126,0.4014854
525140002,-0.15027384,-0.01707489,0.4138328
525161173,-0.15027384,-0.01707489,0.4076591
525184246,-0.15325557,-0.020001655,0.40457225
525206233,-0.15325557,-0.020001655,0.4076591
525228156,-0.15623732,-0.02292842,0.41074598
525249173,-0.15325557,-0.020001655,0.40457225
525270245,-0.1622008,-0.020001655,0.40457225
525293281,-0.1622008,-0.02292842,0.40457225
525315173,-0.1622008,-0.02292842,0.40457225
525337173,-0.15921904,-0.020001655,0.4076591
525360657,-0.15623732,-0.020001655,0.4076591
525383175,-0.15623732,-0.01707489,0.41074598
525405175,-0.15325557,-0.01707489,0.39839852
525425333,-0.15027384,-0.014148126,0.4014854
525449320,-0.15027384,-0.014148126,0.39839852
525472173,-0.15325557,-0.011221362,0.41074598
525494258,-0.15027384,-0.014148126,0.40457225
525515176,-0.1472921,-0.008294597,0.41691968
525537173,-0.15027384,-0.011221362,0.4076591
525560300,-0.1472921,-0.008294597,0.4076591
525583177,-0.15027384,-0.0053678327,0.4076591
525604172,-0.15027384,-0.008294597,0.4076591
525626350,-0.15325557,-0.0053678327,0.4076591
525649173,-0.15325557,-0.002441068,0.41074598
525672173,-0.15325557,-0.002441068,0.4076591
525693173,-0.15027384,-0.002441068,0.4076591
525714386,-0.15027384,-0.002441068,0.40457225
525737173,-0.15027384,-0.002441068,0.4076591
525760177,-0.15027384,-0.008294597,0.40457225
525782477,-0.1472921,-0.0053678327,0.40457225
525806489,-0.1472921,-0.008294597,0.4076591
525828293,-0.1472921,-0.0053678327,0.4076591
525851173,-0.15027384,-0.0053678327,0.40457225
525871604,-0.15027384,-0.0053678327,0.4138328
525892172,-0.15027384,-0.0053678327,0.41074598
525914231,-0.15027384,-0.002441068,0.40457225
525937175,-0.1472921,-0.008294597,0.4138328
525959567,-0.15027384,-0.0053678327,0.4076591
525981173,-0.15325557,-0.008294597,0.41074598
526002230,-0.1472921,-0.008294597,0.4076591
526024173,-0.15027384,-0.014148126,0.41691968
526046258,-0.1472921,-0.008294597,0.41691968
526066259,-0.14431036,-0.011221362,0.41074598
526087181,-0.1472921,-0.008294597,0.40457225
526109551,-0.1472921,-0.008294597,0.4076591
526130253,-0.15027384,-0.0053678327,0.4076591
526152389,-0.15027384,-0.0053678327,0.40457225
526173902,-0.15027384,-0.008294597,0.4138328
526196037,-0.15027384,-0.0053678327,0.4076591
526219186,-0.15325557,-0.011221362,0.4076591
526240173,-0.15325557,-0.011221362,0.41074598
526263230,-0.15325557,-0.014148126,0.4076591
526284294,-0.15027384,-0.014148126,0.39839852
526307172,-0.15325557,-0.014148126,0.4076591
526330254,-0.15027384,-0.01707489,0.4076591
526350254,-0.15325557,-0.01707489,0.41074598
526370403,-0.15325557,-0.014148126,0.4076591
526393081,-0.15325557,-0.01707489,0.41074598
526416176,-0.1472921,-0.011221362,0.41074598
526436361,-0.1472921,-0.014148126,0.41074598
526458747,-0.1472921,-0.011221362,0.41074598
526481126,-0.1472921,-0.014148126,0.4076591
526504180,-0.15027384,-0.008294597,0.41691968
526525178,-0.15027384,-0.014148126,0.41074598
526547310,-0.15027384,-0.014148126,0.4200065
526569172,-0.15027384,-0.01707489,0.4076591
526590486,-0.15027384,-0.014148126,0.40457225
526612246,-0.15325557,-0.014148126,0.4076591
526634290,-0.15027384,-0.01707489,0.4076591
526656760,-0.15325557,-0.014148126,0.4200065
526680526,-0.1472921,-0.01707489,0.4076591
526704551,-0.15325557,-0.014148126,0.4076591
526727857,-0.15027384,-0.014148126,0.40457225
526750231,-0.15027384,-0.014148126,0.40457225
526772719,-0.15325557,-0.011221362,0.4138328
526795173,-0.15325557,-0.014148126,0.4076591
526816385,-0.15027384,-0.011221362,0.4076591
526837173,-0.15027384,-0.008294597,0.4138328
526858262,-0.1472921,-0.011221362,0.4076591
526879173,-0.15027384,-0.011221362,0.41691968
526901125,-0.15027384,-0.008294597,0.4076591
526921173,-0.1472921,-0.011221362,0.4076591
526941701,-0.15325557,-0.008294597,0.39531168
526963186,-0.1472921,-0.008294597,0.4076591
526985302,-0.15027384,-0.0053678327,0.4076591
527007193,-0.15325557,-0.011221362,0.41074598
527030106,-0.15325557,-0.008294597,0.41074598
527051173,-0.15325557,-0.008294597,0.4076591
527073177,-0.15027384,-0.008294597,0.4076591
527095173,-0.15325557,-0.0053678327,0.41074598
527116172,-0.15027384,-0.008294597,0.4076591
527137172,-0.15027384,-0.0053678327,0.40457225
527161173,-0.15027384,-0.0053678327,0.4138328
527182315,-0.15325557,-0.0053678327,0.39839852
527204173,-0.15027384,-0.008294597,0.4076591
527225173,-0.15325557,-0.011221362,0.4076591
527247275,-0.15325557,-0.0053678327,0.41691968
527269172,-0.15027384,-0.008294597,0.4076591
527291471,-0.15027384,-0.014148126,0.41074598
527315461,-0.15027384,-0.014148126,0.4076591
527340002,-0.15325557,-0.008294597,0.4138328
527361079,-0.15325557,-0.011221362,0.4138328
527383745,-0.15325557,-0.008294597,0.4138328
527406231,-0.15325557,-0.011221362,0.41074598
527428503,-0.15623732,-0.008294597,0.41074598
527450231,-0.15623732,-0.014148126,0.4076591
527471589,-0.15623732,-0.014148126,0.4200065
527493173,-0.15325557,-0.01707489,0.41074598
527514271,-0.15027384,-0.011221362,0.41074598
527535173,-0.15325557,-0.01707489,0.4076591
527557177,-0.15325557,-0.01707489,0.41074598
527579176,-0.15325557,-0.01707489,0.4014854
527602260,-0.15623732,-0.01707489,0.41074598
527622252,-0.15623732,-0.01707489,0.4076591
527644874,-0.15325557,-0.020001655,0.41691968
527665322,-0.15921904,-0.020001655,0.41074598
527688291,-0.15027384,-0.01707489,0.4076591
527710442,-0.15623732,-0.01707489,0.4076591
527733560,-0.1472921,-0.020001655,0.41074598
527756179,-0.15027384,-0.020001655,0.4076591
527779173,-0.15027384,-0.020001655,0.41074598
527800240,-0.15325557,-0.01707489,0.41691968
527823173,-0.15027384,-0.020001655,0.4076591
527843172,-0.15027384,-0.020001655,0.41691968
527865179,-0.15027384,-0.020001655,0.41074598
527887173,-0.15027384,-0.014148126,0.4138328
527910361,-0.15325557,-0.01707489,0.39839852
527931173,-0.15325557,-0.014148126,0.4076591
527952179,-0.15623732,-0.01707489,0.4076591
527974492,-0.15027384,-0.014148126,0.40457225
527998483,-0.15027384,-0.01707489,0.40457225
528022540,-0.1472921,-0.014148126,0.4076591
528043232,-0.15027384,-0.020001655,0.4014854
528064290,-0.1472921,-0.01707489,0.40457225
528085281,-0.1472921,-0.01707489,0.4138328
528108176,-0.1472921,-0.020001655,0.4076591
528130231,-0.1472921,-0.020001655,0.40457225
528151586,-0.1472921,-0.020001655,0.4076591
528172173,-0.14132863,-0.02292842,0.41691968
528193173,-0.14431036,-0.02292842,0.4076591
528215582,-0.14132863,-0.02292842,0.41074598
528238238,-0.14132863,-0.020001655,0.40457225
528259463,-0.14132863,-0.02292842,0.4138328
528280364,-0.14132863,-0.02292842,0.41074598
528301177,-0.13536516,-0.01707489,0.4138328
528323191,-0.13536516,-0.020001655,0.4076591
528346254,-0.13834688,-0.01707489,0.41691968
528368469,-0.13834688,-0.020001655,0.4076591
528389173,-0.13536516,-0.01707489,0.41691968
528411180,-0.13834688,-0.01707489,0.4200065
528433188,-0.1323834,-0.020001655,0.41074598
528455173,-0.13536516,-0.020001655,0.41691968
528475173,-0.13536516,-0.020001655,0.4138328
528495173,-0.13834688,-0.020001655,0.4200065
528517757,-0.13834688,-0.01707489,0.4014854
528538254,-0.13834688,-0.01707489,0.4138328
528559178,-0.14431036,-0.01707489,0.41074598
528580173,-0.14132863,-0.014148126,0.4138328
528602682,-0.13834688,-0.01707489,0.41074598
528623232,-0.14132863,-0.01707489,0.41074598
528646254,-0.14132863,-0.020001655,0.4200065
528667173,-0.14431036,-0.020001655,0.41074598
528689172,-0.14132863,-0.02292842,0.40457225
528711173,-0.14431036,-0.020001655,0.4076591
528733180,-0.14132863,-0.020001655,0.4138328
528755189,-0.14132863,-0.014148126,0.4138328
528777173,-0.13834688,-0.01707489,0.4138328
528799173,-0.14132863,-0.01707489,0.41691968
528820376,-0.13834688,-0.020001655,0.4138328
528844039,-0.13834688,-0.01707489,0.41074598
528865175,-0.1323834,-0.020001655,0.4138328
528886244,-0.13834688,-0.020001655,0.40457225
528908248,-0.13536516,-0.020001655,0.41691968
528930173,-0.13536516,-0.020001655,0.4138328
528953186,-0.1323834,-0.01707489,0.4138328
528975584,-0.1323834,-0.020001655,0.4014854
528996173,-0.13536516,-0.020001655,0.4200065
529018253,-0.13834688,-0.01707489,0.4200065
529040481,-0.13536516,-0.020001655,0.4138328
529063173,-0.13834688,-0.020001655,0.41074598
529086267,-0.13834688,-0.02292842,0.41074598
529106253,-0.14132863,-0.02292842,0.4138328
529127172,-0.14132863,-0.020001655,0.41074598
529150258,-0.13834688,-0.02292842,0.4138328
529171173,-0.13536516,-0.02292842,0.4138328
529192173,-0.14431036,-0.02292842,0.4076591
529214254,-0.14132863,-0.02292842,0.41074598
529235177,-0.13834688,-0.02292842,0.4200065
529257614,-0.14431036,-0.020001655,0.4138328
529278313,-0.14132863,-0.020001655,0.4138328
529301272,-0.14431036,-0.020001655,0.41074598
529325172,-0.14431036,-0.020001655,0.4014854
529345172,-0.15027384,-0.020001655,0.4014854
529366287,-0.15623732,-0.020001655,0.41074598
529388173,-0.15921904,-0.02292842,0.40457225
529408173,-0.16518253,-0.020001655,0.4076591
529428244,-0.16816425,-0.020001655,0.41074598
529449172,-0.17710948,-0.02292842,0.4014854
529470479,-0.18009122,-0.020001655,0.39531168
529493173,-0.19201817,-0.020001655,0.39531168
529515191,-0.1949999,-0.020001655,0.38296425
529535479,-0.2039451,-0.020001655,0.38605112
529558244,-0.20692685,-0.020001655,0.38296425
529581156,-0.21587206,-0.020001655,0.38296425
529604005,-0.22183554,-0.02292842,0.37679055
529625173,-0.22779901,-0.020001655,0.37061685
529647732,-0.23078075,-0.01707489,0.37061685
529670231,-0.23674423,-0.020001655,0.35826942
529691906,-0.2427077,-0.020001655,0.35826942
529712180,-0.24568944,-0.01707489,0.35518256
529735675,-0.25165293,-0.02292842,0.34900886
529758271,-0.26059812,-0.02292842,0.345922
529779185,-0.26059812,-0.020001655,0.35209572
529801173,-0.2665616,-0.025855185,0.345922
529821266,-0.2755068,-0.02292842,0.34900886
529842252,-0.27252507,-0.02292842,0.33666143
529863179,-0.2755068,-0.02292842,0.33357456
529886256,-0.2814703,-0.02292842,0.33357456
529906260,-0.2814703,-0.02292842,0.33048773
529927178,-0.2904155,-0.020001655,0.3274009
529950254,-0.29339722,-0.02292842,0.3274009
529971179,-0.2904155,-0.025855185,0.33357456
529993185,-0.30234244,-0.025855185,0.31814033
530015180,-0.29936072,-0.028781949,0.324314
530036173,-0.30234244,-0.031708717,0.32122716
530056173,-0.30532417,-0.03463548,0.31814033
530078396,-0.30532417,-0.037562244,0.31505343
530100325,-0.30830592,-0.037562244,0.31814033
530122173,-0.30532417,-0.037562244,0.30887973
530144173,-0.30830592,-0.04048901,0.30887973
530165184,-0.31128767,-0.037562244,0.30887973
530187173,-0.30830592,-0.043415774,0.29961917
530209182,-0.3142694,-0.04048901,0.30270603
530230475,-0.31725112,-0.04048901,0.30887973
530253280,-0.31725112,-0.037562244,0.30270603
530276173,-0.32023287,-0.043415774,0.30270603
530297173,-0.32023287,-0.04048901,0.29653233
530320390,-0.32023287,-0.043415774,0.29653233
530342238,-0.31725112,-0.043415774,0.29961917
530364172,-0.31725112,-0.04048901,0.30270603
530384737,-0.32023287,-0.046342537,0.29653233
530408686,-0.32023287,-0.049269304,0.29653233
530431667,-0.32321462,-0.049269304,0.3057929
530453173,-0.32023287,-0.049269304,0.29653233
530474241,-0.32321462,-0.049269304,0.29653233
530496381,-0.32321462,-0.05512283,0.29344544
530519173,-0.32023287,-0.052196067,0.28727177
530541082,-0.32321462,-0.052196067,0.29653233
530562090,-0.32619634,-0.052196067,0.29961917
530584395,-0.32321462,-0.05512283,0.29653233
530607180,-0.32321462,-0.052196067,0.29653233
530629640,-0.32321462,-0.049269304,0.29653233
530652181,-0.32023287,-0.049269304,0.29344544
530675173,-0.32023287,-0.046342537,0.29653233
530696172,-0.32321462,-0.049269304,0.29344544
530719173,-0.32023287,-0.043415774,0.29961917
530740173,-0.31725112,-0.043415774,0.29653233
530763173,-0.31725112,-0.043415774,0.30887973
530784173,-0.31725112,-0.043415774,0.29961917
530806355,-0.32023287,-0.046342537,0.29961917
530828175,-0.31725112,-0.043415774,0.30887973
530850260,-0.3142694,-0.049269304,0.30887973
530873180,-0.3142694,-0.052196067,0.3119666
530894397,-0.3142694,-0.052196067,0.3119666
530917075,-0.30830592,-0.049269304,0.31505343
530940173,-0.30830592,-0.058049597,0.3119666
530961172,-0.30830592,-0.052196067,0.30887973
530983173,-0.30532417,-0.05512283,0.3119666
531003195,-0.30532417,-0.05512283,0.31814033
531024173,-0.30234244,-0.05512283,0.32122716
531047754,-0.29936072,-0.05512283,0.33048773
531072173,-0.29637897,-0.05512283,0.324314
531095597,-0.29339722,-0.05512283,0.33048773
531120178,-0.29936072,-0.058049597,0.32122716
531140173,-0.29637897,-0.05512283,0.3274009
531161173,-0.29339722,-0.058049597,0.33048773
531183604,-0.2904155,-0.05512283,0.32122716
531204829,-0.29339722,-0.052196067,0.33357456
531227128,-0.29339722,-0.05512283,0.33357456
531250253,-0.28743374,-0.049269304,0.3274009
531272545,-0.2904155,-0.052196067,0.3274009
531295173,-0.28743374,-0.049269304,0.33048773
531317715,-0.28743374,-0.049269304,0.33666143
531339172,-0.2814703,-0.049269304,0.33357456
531361177,-0.2814703,-0.049269304,0.33666143
531384173,-0.2814703,-0.049269304,0.33357456
531407173,-0.28743374,-0.049269304,0.33357456
531430254,-0.2814703,-0.049269304,0.3397483
531453173,-0.2814703,-0.049269304,0.33048773
531474254,-0.28445202,-0.049269304,0.33357456
531496173,-0.28445202,-0.052196067,0.3274009
531518497,-0.2755068,-0.052196067,0.3397483
531541176,-0.2755068,-0.049269304,0.33666143
531564177,-0.2755068,-0.049269304,0.3397483
531585173,-0.26954335,-0.052196067,0.34283516
531607175,-0.2755068,-0.049269304,0.345922
531630334,-0.26954335,-0.049269304,0.3397483
531653173,-0.2665616,-0.049269304,0.345922
531676249,-0.2665616,-0.046342537,0.345922
531698488,-0.26954335,-0.046342537,0.345922
531722497,-0.2665616,-0.046342537,0.34283516
531746473,-0.26954335,-0.043415774,0.3397483
531768304,-0.26954335,-0.043415774,0.345922
531791990,-0.2665616,-0.043415774,0.345922
531813173,-0.26357985,-0.043415774,0.345922
531835576,-0.2665616,-0.043415774,0.345922
531860246,-0.26357985,-0.04048901,0.34900886
531883562,-0.26954335,-0.04048901,0.345922
531907706,-0.2665616,-0.037562244,0.35209572
531928173,-0.26357985,-0.037562244,0.34900886
531948247,-0.2665616,-0.037562244,0.34900886
531971237,-0.26059812,-0.03463548,0.35209572
531992811,-0.26059812,-0.03463548,0.35209572
532015173,-0.26059812,-0.03463548,0.34900886
532038271,-0.2576164,-0.03463548,0.34900886
532058677,-0.26059812,-0.03463548,0.35209572
532081939,-0.25463465,-0.03463548,0.35209572
532103124,-0.2576164,-0.03463548,0.34900886
532126266,-0.26059812,-0.03463548,0.34900886
532148244,-0.2576164,-0.031708717,0.35209572
532170273,-0.26059812,-0.03463548,0.35209572
532192246,-0.26059812,-0.03463548,0.345922
532215173,-0.26059812,-0.03463548,0.35209572
532236252,-0.26059812,-0.031708717,0.35518256
532258267,-0.2576164,-0.037562244,0.35209572
532280296,-0.25165293,-0.03463548,0.35826942
532303173,-0.26059812,-0.03463548,0.345922
532325173,-0.2576164,-0.031708717,0.35826942
532347178,-0.25463465,-0.03463548,0.345922
532370371,-0.2576164,-0.03463548,0.35209572
532392173,-0.25165293,-0.031708717,0.35826942
532415178,-0.2576164,-0.028781949,0.35209572
532435510,-0.2576164,-0.03463548,0.35209572
532457186,-0.25463465,-0.03463548,0.35826942
532479185,-0.25165293,-0.03463548,0.35518256
532499463,-0.24867119,-0.03463548,0.36444312
532522292,-0.24867119,-0.03463548,0.3613563
532545135,-0.24867119,-0.03463548,0.35826942
532568807,-0.24568944,-0.031708717,0.36444312
532592532,-0.24568944,-0.031708717,0.3613563
532616522,-0.24568944,-0.03463548,0.35826942
532639674,-0.24568944,-0.03463548,0.35826942
532661462,-0.24568944,-0.031708717,0.35518256
532684247,-0.24867119,-0.028781949,0.3613563
532706253,-0.2427077,-0.028781949,0.36444312
532727173,-0.24867119,-0.028781949,0.35826942
532749321,-0.24867119,-0.031708717,0.35826942
532774130,-0.24568944,-0.028781949,0.36753
532796545,-0.24867119,-0.028781949,0.36444312
532820392,-0.24867119,-0.028781949,0.35826942
532844403,-0.25165293,-0.025855185,0.3613563
532866176,-0.24867119,-0.028781949,0.36753
532887172,-0.25165293,-0.028781949,0.35209572
532909184,-0.25165293,-0.025855185,0.36444312
532929682,-0.24867119,-0.02292842,0.34900886
532952044,-0.25165293,-0.02292842,0.35518256
532975172,-0.24867119,-0.025855185,0.35826942
532997349,-0.25165293,-0.025855185,0.35826942
533021186,-0.25463465,-0.025855185,0.3613563
533045280,-0.24867119,-0.025855185,0.3613563
533066409,-0.25165293,-0.02292842,0.35826942
533089173,-0.24867119,-0.02292842,0.35826942
533113173,-0.25165293,-0.02292842,0.35518256
533136173,-0.2576164,-0.02292842,0.35826942
533157173,-0.2576164,-0.01707489,0.36444312
533179181,-0.2576164,-0.020001655,0.35826942
533201173,-0.25463465,-0.02292842,0.35209572
533222495,-0.25463465,-0.020001655,0.35209572
533247173,-0.26059812,-0.020001655,0.34900886
533270253,-0.2576164,-0.020001655,0.35518256
533291943,-0.25463465,-0.01707489,0.35518256
533313281,-0.25165293,-0.01707489,0.35518256
533334303,-0.25463465,-0.01707489,0.35826942
533357173,-0.2576164,-0.020001655,0.35518256
533378231,-0.2576164,-0.01707489,0.35826942
533400173,-0.2576164,-0.020001655,0.35209572
533421194,-0.25463465,-0.020001655,0.35518256
533442261,-0.25463465,-0.01707489,0.36444312
533463173,-0.2576164,-0.01707489,0.35826942
533486261,-0.2576164,-0.020001655,0.35826942
533506260,-0.25463465,-0.01707489,0.35209572
533526513,-0.25463465,-0.01707489,0.35209572
533549653,-0.26059812,-0.020001655,0.34900886
533571134,-0.2576164,-0.01707489,0.35826942
533593323,-0.25463465,-0.01707489,0.35826942
533615209,-0.26059812,-0.01707489,0.34900886
533638067,-0.2576164,-0.01707489,0.35209572
533660036,-0.2576164,-0.01707489,0.35518256
533683173,-0.2576164,-0.01707489,0.35518256
533704173,-0.2576164,-0.01707489,0.35209572
533726260,-0.2576164,-0.01707489,0.35826942
533748288,-0.2576164,-0.01707489,0.35518256
533768302,-0.26059812,-0.014148126,0.35518256
533791223,-0.26059812,-0.014148126,0.35518256
533813136,-0.2576164,-0.011221362,0.35209572
533836173,-0.2576164,-0.014148126,0.34900886
533857172,-0.26059812,-0.014148126,0.35518256
533881172,-0.2576164,-0.014148126,0.35826942
533904173,-0.26059812,-0.014148126,0.35826942
533925175,-0.2576164,-0.011221362,0.35518256
