w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-2.880300833576923333e-02,-6.242400905653845700e-02,-4.301024394615385153e-03,-1.791106170307692036e+00,-4.863190803269229479e-01,-9.975117342307690649e+00,2.617739388888888907e-01,-1.300068855555555347e-01,3.388605322222222327e-01,-6.539476628571426886e+01,2.290357142857142847e+01,-9.407647999999999566e-01,-4.041984700000000180e-02,4.120228399999999874e-02,-3.341112399999999760e-01,1.005392599999999970e+00,7.748450599999999744e-01,-2.151222200000000029e-01,1.319250299999999925e+02,9.122294999999999376e+00,-3.458238000000000056e+01
-2.689396509000000282e-02,-8.218258573599999950e-02,-4.495553024580000584e-03,-1.674572676900000001e+00,-4.298629020600000517e-01,-1.050232436999999841e+01,2.668490466666667005e-01,-1.303396099999999669e-01,3.349109466666667090e-01,-6.542545769230767405e+01,2.290230769230769070e+01,-9.406432000000000127e-01,-4.167633999999999922e-02,4.894647399999999676e-02,-3.332532000000000272e-01,8.813324999999999632e-01,6.969402000000000097e-01,-2.657043299999999886e-01,1.321528299999999945e+02,9.291328999999999283e+00,-3.451824599999999776e+01
4.224512549399998818e-02,-5.398817672799998205e-03,4.436468854818800649e-03,-1.099757163720000319e+00,-4.034043586000000126e-01,-1.031029443800000145e+01,2.698941277777777703e-01,-1.316705077777777788e-01,3.332652799999999416e-01,-6.535635069230768579e+01,2.289999999999999858e+01,-9.405607599999999957e-01,-3.962632600000000338e-02,5.759777499999999689e-02,-3.323519799999999913e-01,8.009302600000000050e-01,6.675750000000000295e-01,-3.143304299999999940e-01,1.323372200000000021e+02,9.436336999999999975e+00,-3.446303000000000338e+01
-3.043795352000000509e-03,5.045384207399999932e-02,2.018099366000000033e-03,-1.500476729259999864e+00,-2.360866860000000456e-01,-1.002027672600000052e+01,2.675257322222222567e-01,-1.286759877777777783e-01,3.372148733333333315e-01,-6.519090192307692178e+01,2.289999999999999858e+01,-9.402354400000000334e-01,-4.451341600000000009e-02,5.412150500000000031e-02,-3.332369299999999868e-01,7.911774499999999488e-01,6.610553999999999597e-01,-4.347987500000000116e-01,1.325001000000000033e+02,9.566867999999999483e+00,-3.443610999999999933e+01
-2.488286116153846581e-02,2.841394236538461252e-02,2.956504402307692791e-03,-1.254071598076923255e+00,-4.658442006346153463e-01,-9.902320401923077497e+00,2.668490477777777925e-01,-1.326686811111111031e-01,3.362274755555555439e-01,-6.525120046666667406e+01,2.289999999999999503e+01,-9.403858000000000494e-01,-4.073021200000000175e-02,5.290308999999999984e-02,-3.334919499999999815e-01,7.396949999999999914e-01,6.231573000000000251e-01,-3.857866200000000245e-01,1.326987499999999898e+02,9.697499000000000535e+00,-3.445358999999999838e+01
9.046484859999998768e-03,-1.472304528799999596e-02,9.922178420000002039e-04,-1.193339501200000097e+00,-3.734246749999999837e-01,-1.004224893199999968e+01,2.648189944444444555e-01,-1.316705077777777788e-01,3.362274755555555439e-01,-6.527992799999999818e+01,2.289538461538461434e+01,-9.405826299999999751e-01,-3.860622300000000201e-02,4.900142600000000070e-02,-3.337858000000000214e-01,7.071562000000000126e-01,6.232277999999999984e-01,-4.133867600000000198e-01,1.328672200000000032e+02,9.830531000000000574e+00,-3.444651000000000352e+01
1.161105764423076871e-02,1.100296508846155272e-03,3.683519131538461229e-03,-1.402846233269230414e+00,-5.179654353846153692e-01,-1.010794621923076875e+01,2.658678509999999884e-01,-1.303396099999999946e-01,3.381364460000000349e-01,-6.518753071428569967e+01,2.289999999999999858e+01,-9.403329000000000271e-01,-4.052167400000000058e-02,5.127090000000000120e-02,-3.339213400000000109e-01,6.339391500000000068e-01,5.857852000000000059e-01,-4.283305000000000029e-01,1.329852999999999952e+02,9.969932000000000016e+00,-3.446104400000000112e+01
-1.126426252459999944e-02,-2.471767718000000141e-02,-3.001147522320000201e-03,-1.353285119399999958e+00,-3.906565436399999092e-01,-1.009555184000000061e+01,2.661723566666667207e-01,-1.303396099999999946e-01,3.365566066666667022e-01,-6.536532242857143160e+01,2.289428571428571146e+01,-9.402455699999999750e-01,-4.142832400000000248e-02,4.978404599999999847e-02,-3.342806400000000178e-01,5.747227700000000494e-01,5.341791500000000470e-01,-4.489697500000000008e-01,1.330777899999999931e+02,1.009382599999999996e+01,-3.445891600000000210e+01
-2.079714457647059006e-02,-1.580939305882353907e-03,-1.993543368468627189e-02,-1.171885438627451093e+00,-4.661387170666667079e-01,-9.998104996078431839e+00,2.678640777777778204e-01,-1.316705077777777788e-01,3.372148688888889079e-01,-6.522829892307692035e+01,2.288999999999999346e+01,-9.403688300000000444e-01,-4.124234000000000233e-02,5.296705000000000163e-02,-3.334666199999999914e-01,5.503767000000000520e-01,5.323764699999999905e-01,-4.078686000000000256e-01,1.332101299999999924e+02,1.019858600000000060e+01,-3.447162200000000354e+01
-1.502862683000000255e-02,-1.182361811600000055e-02,-1.513813754440000020e-02,-1.357459303720000010e+00,-3.605671006000001344e-01,-1.012398797400000028e+01,2.692174366666666985e-01,-1.323359566666666709e-01,3.345818133333333666e-01,-6.504228133333333517e+01,2.288999999999999346e+01,-9.411652000000000351e-01,-3.787846500000000005e-02,5.417755600000000171e-02,-3.314181999999999961e-01,5.488084600000000535e-01,4.940329999999999999e-01,-3.900718000000000241e-01,1.333440099999999973e+02,1.030230199999999918e+01,-3.447980499999999893e+01
3.622920063099999838e-02,-4.733099240639999927e-02,-7.767659548399999565e-03,-1.335796307200000088e+00,-4.053110841999998937e-01,-9.875380272399999271e+00,2.712474866666666484e-01,-1.306723344444444546e-01,3.332652822222221811e-01,-6.482886916666666366e+01,2.288999999999999702e+01,-9.415120000000000156e-01,-3.950211399999999790e-02,5.599563600000000141e-02,-3.299384000000000206e-01,5.098553000000000113e-01,4.489340499999999734e-01,-4.792173499999999864e-01,1.334494200000000035e+02,1.039664600000000050e+01,-3.453548399999999674e+01
-2.302825274999999866e-02,2.786175318653845781e-02,3.669389626153846118e-03,-1.121437955961538391e+00,-3.614024993846153833e-01,-9.910022523076921885e+00,2.722625066666666815e-01,-1.300068855555555347e-01,3.306322233333333638e-01,-6.429749886666667180e+01,2.288399999999999679e+01,-9.414112999999999509e-01,-4.205675799999999964e-02,5.920703000000000077e-02,-3.293486500000000206e-01,4.798383999999999983e-01,4.343971600000000044e-01,-4.618922200000000200e-01,1.335530899999999974e+02,1.049498299999999951e+01,-3.461812599999999662e+01
-1.154024659799999901e-02,4.728085919999999026e-02,-1.109221338919999566e-03,-1.213607592600000062e+00,-3.593825036999999667e-01,-9.894934085999999240e+00,2.695557977777778280e-01,-1.320032322222222110e-01,3.352400777777777563e-01,-6.411527284615384303e+01,2.288538461538461632e+01,-9.415954399999999502e-01,-3.896357999999999766e-02,5.624905999999999656e-02,-3.297210300000000260e-01,4.876347200000000215e-01,4.457061600000000179e-01,-5.192562299999999853e-01,1.336868100000000084e+02,1.058060000000000045e+01,-3.475431400000000082e+01
1.690844881999999799e-02,-6.218651847200000471e-02,3.276613853679999789e-03,-1.189359780279999779e+00,-3.628193788999999336e-01,-9.308913154000000745e+00,2.695557822222222621e-01,-1.333341300000000229e-01,3.332652799999999416e-01,-6.379276585714284664e+01,2.288142857142856812e+01,-9.419256999999999769e-01,-3.621633999999999964e-02,5.281637200000000032e-02,-3.296587000000000267e-01,4.210219700000000231e-01,4.337566999999999950e-01,-4.996526000000000023e-01,1.337625099999999918e+02,1.068670799999999943e+01,-3.489517200000000230e+01
-6.449849442307691895e-03,4.312151845192307292e-02,9.045465008461541292e-03,-9.602791831346154661e-01,-4.437665560384615460e-01,-9.168846388461538766e+00,2.692174522222222643e-01,-1.313377833333333189e-01,3.352400811111111434e-01,-6.357420792857141834e+01,2.287999999999999901e+01,-9.412572399999999950e-01,-4.231606400000000046e-02,5.537831800000000276e-02,-3.304200199999999810e-01,4.293244199999999844e-01,3.973427700000000118e-01,-4.021348399999999934e-01,1.338486599999999953e+02,1.078539600000000043e+01,-3.503984499999999969e+01
2.283457654000001311e-04,1.311899509200000272e-02,1.259504302730000136e-01,-1.299915449939999856e+00,-3.205821967739999057e-01,-9.846481816000000720e+00,2.661723633333333838e-01,-1.333341299999999952e-01,3.355692133333333382e-01,-6.343233607692307885e+01,2.288461538461537970e+01,-9.415154999999999497e-01,-3.675195600000000229e-02,5.311010000000000036e-02,-3.307222000000000217e-01,4.431092699999999995e-01,4.338270699999999813e-01,-2.725212000000000190e-01,1.339029999999999916e+02,1.088296500000000044e+01,-3.517400399999999649e+01
1.429276247307691983e-01,-9.161551346153845587e-02,6.027927940384615324e-01,-1.152206090980769426e+00,-9.777507140384612827e-02,-9.210007723076923725e+00,2.613002589999999792e-01,-1.519001659999999754e-01,3.348780349999999628e-01,-6.299403028571428820e+01,2.288214285714285623e+01,-9.333323000000000036e-01,-3.659359699999999854e-02,5.524760000000000087e-02,-3.528449499999999905e-01,3.605387800000000031e-01,3.789571500000000204e-01,-3.235486100000000143e-01,1.339928099999999915e+02,1.098021899999999995e+01,-3.531621599999999717e+01
7.086713629999999986e-01,-1.289161834600000001e-01,6.796179535999999910e-01,-1.363127680140000075e+00,-7.872463805999999065e-02,-9.449472314000001205e+00,2.523003866666667094e-01,-1.546285088888888770e-01,3.398479333333332963e-01,-6.275102415384615995e+01,2.287999999999999901e+01,-9.078929000000000027e-01,-5.715510199999999930e-02,5.661464000000000080e-02,-4.114106299999999994e-01,3.195009799999999900e-01,4.300425999999999971e-01,-2.115170500000000120e-01,1.340491299999999910e+02,1.108181899999999942e+01,-3.547809600000000074e+01
8.472482756000000448e-01,-7.966258042000000372e-02,7.058259347999998878e-01,-1.232874263600000075e+00,-5.921108099999997793e-02,-8.906464769999999476e+00,2.475636222222222238e-01,-1.280105383333333402e-01,3.480762433333333683e-01,-6.236176157142857335e+01,2.287999999999999901e+01,-8.696326599999999463e-01,-1.283113399999999960e-01,4.109187400000000046e-02,-4.749598199999999770e-01,1.512672599999999867e-01,6.060599700000000034e-01,-1.771712199999999904e-01,1.341168499999999995e+02,1.120630099999999985e+01,-3.563180499999999995e+01
6.193294069230769194e-01,5.813976835903846008e-02,6.992051911538461617e-01,-1.326945592750000014e+00,2.361427283076922568e-01,-1.008457765192307676e+01,2.323382788888889161e-01,-1.027234707777777700e-01,3.609123999999999666e-01,-6.214433535714285739e+01,2.287999999999999901e+01,-8.181844400000000128e-01,-1.994264400000000104e-01,1.276270799999999934e-02,-5.391108399999999801e-01,-2.108965200000000040e-01,9.374004599999999909e-01,1.905108000000000149e-02,1.341117099999999880e+02,1.137644099999999980e+01,-3.579505499999999785e+01
2.250101428559999617e-01,4.095313350399999719e-02,6.888854947999999423e-01,-1.190087038400000186e+00,2.241346651999999717e-01,-9.797482401999999979e+00,2.215113766666666484e-01,-1.003943966666666632e-01,3.681533166666666745e-01,-6.214320421428570995e+01,2.288214285714285623e+01,-7.663109999999999644e-01,-2.422256999999999882e-01,-6.033432699999999836e-03,-5.950275999999999899e-01,-8.332510600000000434e-01,1.382399099999999992e+00,1.284199199999999930e-01,1.340096000000000060e+02,1.160731200000000030e+01,-3.593665299999999974e+01
-4.602114066600000719e-02,-3.885299017379999914e-02,6.756482109999999430e-01,-1.588631046199999952e+00,6.241118219999997746e-02,-9.794684648000000493e+00,2.120378211111110800e-01,-1.246832911111111220e-01,3.694698488888888965e-01,-6.211564823076923147e+01,2.287999999999999901e+01,-7.195650000000000102e-01,-2.526191199999999748e-01,-2.007097499999999958e-03,-6.468429999999999458e-01,-1.606229799999999930e+00,1.830076800000000059e+00,2.405782499999999935e-01,1.337620400000000132e+02,1.194418399999999991e+01,-3.603464999999999918e+01
-1.901641718200000053e-01,1.087986214399999825e-02,6.950675859999999595e-01,-1.640731033800000294e+00,1.627425300000004404e-02,-9.526623727999998792e+00,2.001959066666666454e-01,-1.629466211111111063e-01,3.661785155555555837e-01,-6.205182561538460106e+01,2.287615346153846119e+01,-6.767047999999999952e-01,-2.494176300000000013e-01,2.487816699999999964e-02,-6.922734999999999861e-01,-2.289136200000000176e+00,2.194440999999999864e+00,3.549927800000000078e-01,1.333409100000000080e+02,1.236468099999999914e+01,-3.611497500000000116e+01
-1.892111127071154086e-01,1.786086762211538115e-01,6.955344665384616265e-01,-1.631237117499999778e+00,4.205825863461538083e-01,-9.586534175000000602e+00,1.741436588888888859e-01,-2.035390277777777979e-01,3.697989766666667233e-01,-6.210771978571428065e+01,2.287928564285713762e+01,-6.299276999999999793e-01,-2.300923500000000010e-01,5.422366800000000264e-02,-7.398029600000000094e-01,-2.884151699999999874e+00,2.597684099999999940e+00,4.594336199999999870e-01,1.327663000000000011e+02,1.288930900000000079e+01,-3.615095000000000169e+01
-2.468939590399999995e-01,3.729292176200000863e-01,7.000012293999998692e-01,-1.750004753400000057e+00,7.386921304200000371e-01,-9.652432962000000671e+00,1.301593488888888872e-01,-2.401387322222222342e-01,3.711155044444444107e-01,-6.237987949999999415e+01,2.287999999999999901e+01,-5.820516000000000023e-01,-1.999516799999999928e-01,6.995107000000000408e-02,-7.850747000000000142e-01,-3.386670000000000069e+00,2.938283399999999990e+00,5.736055399999999693e-01,1.321057900000000132e+02,1.346022900000000000e+01,-3.614871999999999730e+01
-2.363815598100000026e-01,4.243953072000000160e-01,6.837758655999999213e-01,-1.414028974199999844e+00,7.832638872000000640e-01,-9.438541813999998809e+00,6.621292944444444328e-02,-2.760729911111111101e-01,3.635454566666666554e-01,-6.269846814285714487e+01,2.288214285714285623e+01,-5.336511000000000449e-01,-1.473090400000000022e-01,8.258906000000000580e-02,-8.286710000000000464e-01,-3.843162799999999990e+00,3.176576400000000078e+00,6.220104699999999820e-01,1.313605000000000018e+02,1.411461700000000086e+01,-3.610225299999999748e+01
-1.836748495576923379e-01,4.721478971153846294e-01,6.511327213461537422e-01,-1.653309707884615287e+00,1.102045271153846207e+00,-1.000822804038461555e+01,-1.306032993999999871e-02,-2.941399439999999865e-01,3.609453120000000181e-01,-6.280915446153846204e+01,2.287999999999999901e+01,-4.805686000000000124e-01,-8.999535399999999963e-02,8.588484000000000396e-02,-8.680889999999999995e-01,-4.083206999999999809e+00,3.334230699999999992e+00,6.522046299999999519e-01,1.305223499999999888e+02,1.480001700000000042e+01,-3.601328000000000173e+01
-2.189414025399999755e-02,8.326815229999999513e-02,4.639249116000000450e-01,-1.453872336280000122e+00,9.757679116799999886e-01,-1.011641126399999990e+01,-6.912340844444445076e-02,-2.986982733333333195e-01,3.536714966666666404e-01,-6.275191846666665185e+01,2.287999999999999901e+01,-4.291891500000000192e-01,-3.965060000000000112e-02,8.798870400000000092e-02,-8.980437999999999477e-01,-4.136567000000000327e+00,3.326540699999999795e+00,5.607760999999999996e-01,1.296639000000000124e+02,1.548277200000000065e+01,-3.593756499999999932e+01
4.965143550961538532e-02,3.024788664230769128e-02,2.693940242307693023e-01,-1.229272263865384573e+00,1.145738742538461530e+00,-9.568316965384614292e+00,-9.043888022222221212e-02,-2.903801588888888507e-01,3.563045511111110897e-01,-6.307623276923076361e+01,2.288230769230769113e+01,-3.897172500000000150e-01,-3.152738000000000068e-02,8.546934999999999949e-02,-9.164177999999999491e-01,-4.047151000000000387e+00,3.315425900000000148e+00,4.519821700000000164e-01,1.287866799999999898e+02,1.618528999999999840e+01,-3.588416699999999793e+01
8.791241532000000636e-02,-5.850735020600000141e-02,1.409607724199999912e-01,-1.291971327399999980e+00,8.705087009199998782e-01,-9.693820632000001325e+00,-1.009274437777777922e-01,-2.817293088888888630e-01,3.556462866666667000e-01,-6.308877614285714941e+01,2.288214285714285623e+01,-3.675217299999999909e-01,-2.777253999999999834e-02,7.936087999999999476e-02,-9.262063999999999853e-01,-3.993240800000000146e+00,3.316910299999999978e+00,4.857998000000000038e-01,1.279771899999999931e+02,1.684673300000000040e+01,-3.582341799999999665e+01
-4.693897374999999456e-02,1.804741796399999751e-02,7.817319877999999445e-02,-1.379936896979999883e+00,1.292199635799999857e+00,-1.000546951399999962e+01,-1.043108556666666603e-01,-2.774038822222222311e-01,3.602541366666666689e-01,-6.318395792307693171e+01,2.288230769230769113e+01,-3.550027299999999886e-01,-3.284998199999999979e-02,7.517516000000000476e-02,-9.312587399999999738e-01,-3.938618700000000139e+00,3.298673899999999826e+00,4.866774700000000009e-01,1.271927600000000069e+02,1.749786599999999837e+01,-3.574498400000000231e+01
-2.600049615384615771e-03,-4.691857349230769275e-02,2.766516129538461669e-02,-1.426772823942307866e+00,1.129594153538461487e+00,-9.769906799999999336e+00,-1.063409000000000021e-01,-2.784020611111110988e-01,3.566336833333333400e-01,-6.312350407142857023e+01,2.288214285714285623e+01,-3.486386799999999786e-01,-2.957876400000000044e-02,7.928021000000000373e-02,-9.334296600000000499e-01,-3.854723700000000086e+00,3.205479899999999827e+00,3.891468599999999833e-01,1.263376200000000011e+02,1.818835800000000091e+01,-3.567180599999999657e+01
