w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
7.774653019230772649e-03,2.554145195769230714e-02,-7.617758435576924003e-03,-1.610901409230769410e+00,8.766842608076923504e-01,-9.975124315384617191e+00,2.432785519999999813e-01,1.158892312000000119e-01,3.565365479999999532e-01,-2.579361933333333567e+01,2.110599939999999819e+01,9.702804699999999505e-01,-6.972427999999999959e-02,-7.151807999999999776e-02,-2.204077000000000119e-01,4.580422000000000438e+00,-2.094731799999999922e+00,-1.864891599999999872e-01,1.008813899999999961e+02,-5.089054500000000303e+01,-1.895081700000000069e+01
6.321666841999998461e-03,-2.496947639199999583e-02,-2.579644970080000391e-02,-1.843103204699999997e+00,7.926409338000000027e-01,-9.871600645999999202e+00,2.448353799999999914e-01,1.182842028888888841e-01,3.525613311111110981e-01,-2.542263759999999806e+01,2.109799999999999542e+01,9.700436000000000059e-01,-6.811066000000000342e-02,-7.255773000000000084e-02,-2.216117700000000135e-01,4.569536000000000264e+00,-2.126155100000000076e+00,-2.878598600000000229e-01,1.017922059999999931e+02,-5.131137999999999977e+01,-1.904814100000000110e+01
-6.778618700000000816e-03,-9.943445671999999458e-02,1.077767120000000002e-02,-1.657695963876000267e+00,9.454100067999998691e-01,-9.361255895999999410e+00,2.483465179999999606e-01,1.220899179999999917e-01,3.481367509999999665e-01,-2.547794979999999754e+01,2.108999999999999631e+01,9.694871000000000461e-01,-6.561103499999999811e-02,-7.524343999999999477e-02,-2.238937500000000025e-01,4.556257200000000118e+00,-2.149865999999999833e+00,-3.368990000000000040e-01,1.027075040000000001e+02,-5.172914500000000260e+01,-1.918656299999999959e+01
-6.383893902692307221e-02,5.478153497115383769e-02,4.007248433384614367e-02,-1.543790085192307648e+00,8.635000153846152937e-01,-8.968240786538462572e+00,2.546069489999999713e-01,1.144128768000000074e-01,3.506255730000000237e-01,-2.571681606666667008e+01,2.107999999999999119e+01,9.687654999999999461e-01,-7.251491000000000187e-02,-8.688994499999999621e-02,-2.206470500000000112e-01,4.613860999999999990e+00,-2.122986599999999946e+00,-2.569704999999999906e-01,1.036582259999999991e+02,-5.216758699999999749e+01,-1.926006900000000144e+01
4.799079507000000161e-02,2.794974835800000459e-02,2.335862328859999656e-02,-1.664809597279999887e+00,8.573912837799998465e-01,-9.189553120000001130e+00,2.498039655555555627e-01,1.163157328888888842e-01,3.522156611111111335e-01,-2.502452786666666640e+01,2.107399999999999807e+01,9.701680499999999485e-01,-7.117321000000000064e-02,-7.698588000000000653e-02,-2.185898400000000075e-01,4.636947600000000058e+00,-2.155730000000000146e+00,-1.097875459999999997e-01,1.045795399999999944e+02,-5.259256700000000251e+01,-1.931742500000000007e+01
5.955175469999999388e-02,2.157133439399999686e-01,7.552605000000001123e-02,-1.511729558999999945e+00,8.098894103999999539e-01,-9.661191289999999654e+00,2.447691320000000004e-01,1.173655831999999843e-01,3.521810870000000593e-01,-2.498612640000000340e+01,2.106400000000000006e+01,9.712254399999999954e-01,-6.700317599999999763e-02,-7.724831000000000059e-02,-2.150919900000000107e-01,4.645950000000000024e+00,-2.164404199999999889e+00,-4.998235000000000178e-02,1.055027299999999997e+02,-5.301814699999999903e+01,-1.939535100000000156e+01
-7.117144372000000496e-02,5.850822410000000584e-01,1.134332128399999778e-01,-1.429368240599999895e+00,6.275421038000001950e-01,-9.462551528000000545e+00,2.153550677777777422e-01,1.110664737777777716e-01,3.705362133333333641e-01,-2.484132699999999971e+01,2.105400000000000560e+01,9.750413300000000394e-01,-5.749148500000000189e-02,-5.163588699999999837e-02,-2.081417299999999970e-01,4.652033999999999558e+00,-2.164206000000000074e+00,-6.782716499999999482e-02,1.064326999999999970e+02,-5.343987700000000274e+01,-1.946985400000000155e+01
8.105649586538461737e-02,6.413068351923076893e-01,1.514395582692307785e-01,-9.283956530576923383e-01,6.531778409615385250e-01,-9.792135359615384615e+00,1.660666319999999918e-01,1.064405669999999998e-01,3.941800970000000071e-01,-2.481983659999999858e+01,2.104799980000000659e+01,9.786451000000000455e-01,-4.557493299999999803e-02,1.555154199999999980e-02,-1.998369100000000065e-01,4.492439300000000024e+00,-2.150842200000000037e+00,-5.129790299999999886e-02,1.073908839999999998e+02,-5.388210699999999775e+01,-1.955435800000000057e+01
1.174880317215686309e-01,4.732493784313725471e-01,1.298233059607843132e-01,-7.370568692156862500e-01,6.572377480000000105e-01,-9.551991347058823578e+00,1.219455327777777681e-01,1.123787888888889003e-01,4.054489711111111117e-01,-2.481699568750000040e+01,2.103999900000000167e+01,9.791121999999999881e-01,-2.256953999999999905e-02,7.731575000000000253e-02,-1.866875000000000062e-01,4.177039999999999864e+00,-2.060695200000000060e+00,-2.241453699999999827e-02,1.082921099999999939e+02,-5.432225400000000093e+01,-1.961991300000000038e+01
8.816528551199999397e-02,1.795620776000000085e-01,8.378977031999999825e-02,-5.539709448800000935e-01,4.961862531999999271e-01,-9.608857210000000038e+00,1.001831009000000022e-01,1.203182919999999934e-01,4.147129450000000550e-01,-2.475360219999999956e+01,2.103133233333333152e+01,9.778389299999999951e-01,-1.393770899999999995e-03,1.116521600000000003e-01,-1.770958300000000096e-01,3.736880000000000202e+00,-1.853855500000000101e+00,6.870215000000000349e-02,1.090620299999999929e+02,-5.469872699999999810e+01,-1.967172400000000110e+01
6.429355068000001949e-02,8.647788023999999907e-03,9.891578847400000693e-03,-4.155882648799999468e-01,5.538333108399999816e-01,-9.526052868000000728e+00,9.312769555555555634e-02,1.277984871111111087e-01,4.102883666666666818e-01,-2.508512520000000023e+01,2.102333299999999738e+01,9.772570999999999897e-01,1.158256499999999953e-02,1.248185700000000037e-01,-1.710401900000000086e-01,3.248987200000000186e+00,-1.612413899999999956e+00,1.771839600000000015e-01,1.097590940000000046e+02,-5.504882400000000331e+01,-1.970364400000000060e+01
1.166108610192307694e-02,-1.333453018461538409e-01,-2.187341337692307389e-02,-3.796298119999998999e-01,4.549950863461538209e-01,-9.767299705769231011e+00,9.988498310000000491e-02,1.300622290000000014e-01,4.060020409999999802e-01,-2.556074286666666850e+01,2.101399999999999579e+01,9.777642500000000014e-01,1.502279899999999987e-02,1.194869900000000013e-01,-1.716808099999999893e-01,2.742941099999999910e+00,-1.326473699999999978e+00,3.091469399999999812e-01,1.103857650000000064e+02,-5.536075600000000208e+01,-1.967010499999999951e+01
-1.133724170699999811e-01,-1.660442101400000370e-01,6.057583907000000344e-03,-2.653515011800000045e-01,4.319853146000000033e-01,-9.459180060000001333e+00,1.133001820999999937e-01,1.285858711999999793e-01,4.056909360000000575e-01,-2.614804266666666521e+01,2.100866666666666660e+01,9.790779400000000354e-01,1.497087300000000086e-02,1.032932299999999998e-01,-1.746793700000000005e-01,2.307834399999999953e+00,-1.074594100000000108e+00,3.994756999999999891e-01,1.108881599999999992e+02,-5.559763999999999839e+01,-1.958624800000000121e+01
-4.074490094800000545e-02,-4.177615875999999284e-01,6.633522077999998157e-02,-5.210372288000000296e-01,5.402236627999998930e-01,-9.861603911999999639e+00,1.375137915555555701e-01,1.238615435555555505e-01,3.995725544444444499e-01,-2.635907593333332954e+01,2.100000000000000000e+01,9.812820599999999560e-01,2.551561700000000172e-03,8.647910500000000056e-02,-1.720479000000000036e-01,1.950003900000000012e+00,-8.781708000000000292e-01,5.376828299999999450e-01,1.113109599999999944e+02,-5.579079999999999728e+01,-1.942443000000000097e+01
-8.388493392884616151e-02,-3.984015072307692251e-01,1.019731929615384503e-01,-5.733048541346154048e-01,6.664682338076922674e-01,-9.950209778846154762e+00,1.717308270000000303e-01,1.141176058000000076e-01,3.910690589999999967e-01,-2.615599137499999927e+01,2.099499999999999744e+01,9.854387000000000008e-01,-1.056359800000000043e-02,4.416245600000000271e-02,-1.638559800000000122e-01,1.618956400000000073e+00,-6.781914999999999472e-01,5.777930999999999484e-01,1.116782460000000015e+02,-5.594415000000000049e+01,-1.925082199999999943e+01
-6.530876052999999570e-02,-2.089056739399999807e-01,9.964943365999998082e-02,-5.991368234000000736e-01,6.789676090611997950e-01,-1.056010169000000154e+01,1.961431755555555490e-01,1.068014544444444436e-01,3.847087211111110960e-01,-2.639184026666666938e+01,2.098599999999999710e+01,9.880501600000000106e-01,-2.212404499999999843e-02,8.144432000000000060e-03,-1.523192499999999894e-01,1.449581500000000078e+00,-5.543592000000000519e-01,5.549481000000000552e-01,1.119739100000000036e+02,-5.605864299999999645e+01,-1.910789899999999975e+01
-1.094956690100000046e-01,-1.599077373120000034e-01,2.134226084000000016e-03,-4.735006365999999689e-01,8.269820721199998559e-01,-1.068109415200000001e+01,2.131688880000000008e-01,9.846826300000000032e-02,3.783138039999999758e-01,-2.628156780000000481e+01,2.097933333333333650e+01,9.892182400000000264e-01,-3.067817999999999934e-02,-1.108984900000000058e-02,-1.427699600000000013e-01,1.390955900000000023e+00,-4.761499499999999885e-01,3.938422200000000206e-01,1.122458199999999948e+02,-5.615778999999999854e+01,-1.898190500000000114e+01
-3.861918936000000024e-01,-4.648302888000000604e-02,-3.157005995999999648e-01,-6.139095186799999881e-01,9.369625106999999176e-01,-1.038216193199999893e+01,2.203236677777777597e-01,8.908521377777776917e-02,3.764126144444444599e-01,-2.684068233333333353e+01,2.097000000000000597e+01,9.877217000000000358e-01,-4.574224000000000345e-02,-2.443654599999999996e-02,-1.473653199999999941e-01,1.397021999999999986e+00,-4.485649999999999915e-01,2.268847400000000014e-01,1.125095139999999958e+02,-5.624627000000000265e+01,-1.890515500000000060e+01
-6.742774490384615405e-01,-9.872387286411539453e-02,-5.719369251923077657e-01,-8.984914029807692382e-01,1.011457009423077036e+00,-1.033039088076922773e+01,2.194293189999999838e-01,7.100808720000000018e-02,3.851580880000000096e-01,-2.692840686666666628e+01,2.096866666666666390e+01,9.777656000000000125e-01,-9.223107999999999307e-02,-2.424650799999999995e-02,-1.867615300000000089e-01,1.381514799999999932e+00,-5.113948600000000067e-01,1.266110400000000080e-01,1.127875439999999969e+02,-5.634349000000000274e+01,-1.878806900000000013e+01
-5.547847741999999416e-01,-2.043980289760000402e-01,-7.642267501999999713e-01,-1.050213335800000092e+00,1.114616500800000187e+00,-1.052126618600000008e+01,2.271803159999999655e-01,5.476819919999999925e-02,3.826692570000000404e-01,-2.726697660000000312e+01,2.095999999999999730e+01,9.561235999999999624e-01,-1.554323900000000036e-01,-2.961973799999999962e-02,-2.465585499999999874e-01,1.309615500000000043e+00,-7.628267399999999476e-01,3.793905300000000036e-02,1.130411200000000065e+02,-5.646744499999999789e+01,-1.870805700000000016e+01
-2.455528551254902436e-01,-5.089880299019608478e-02,-8.241203066666668020e-01,-1.486528117431372475e+00,1.048355083235293916e+00,-1.037235259803921572e+01,2.295983655555555447e-01,6.546355733333333871e-02,3.764126177777777915e-01,-2.748507825000000082e+01,2.095249924999999891e+01,9.241646500000000319e-01,-2.022051500000000002e-01,-4.995058499999999874e-02,-3.202153699999999992e-01,1.160601900000000075e+00,-1.248675999999999897e+00,-4.027863000000000276e-02,1.132846600000000024e+02,-5.667911500000000302e+01,-1.863200199999999995e+01
-8.256187287999999791e-02,1.267014162439999980e-01,-8.278045344000001249e-01,-1.495713912800000100e+00,9.001632472799998563e-01,-1.031589245400000010e+01,2.125726549999999992e-01,9.433447180000001375e-02,3.789360080000000464e-01,-2.749182578571428692e+01,2.094642757142856837e+01,8.898608700000000260e-01,-2.170849300000000093e-01,-6.168927999999999912e-02,-3.965049700000000121e-01,1.000145199999999956e+00,-1.799031400000000058e+00,-6.030412400000000062e-02,1.134916199999999975e+02,-5.698610000000000042e+01,-1.855470499999999845e+01
-1.558951289800000056e-02,1.931751582311999615e-01,-7.896636530000000764e-01,-1.663480031715999896e+00,6.618373917995999944e-01,-1.079430219399999658e+01,1.845497933333333229e-01,1.238615420000000189e-01,3.822890222222221634e-01,-2.723808679999999782e+01,2.093999900000000025e+01,8.526599400000000051e-01,-2.150464699999999896e-01,-6.508419999999999483e-02,-4.716886299999999976e-01,8.026990000000000514e-01,-2.371676200000000012e+00,-7.179768000000000261e-02,1.136644000000000005e+02,-5.740627700000000289e+01,-1.849687199999999976e+01
1.230853086538461101e-02,3.306985527692307691e-02,-7.751599267307693886e-01,-1.882621565903846550e+00,5.153126717692306791e-01,-1.065649071730769037e+01,1.547382389999999996e-01,1.533886090000000091e-01,3.870247110000000212e-01,-2.684068231250000025e+01,2.093812418750000148e+01,8.127417000000000114e-01,-1.983424900000000102e-01,-6.749061000000000643e-02,-5.436509999999999954e-01,5.297017699999999607e-01,-2.942645999999999873e+00,-2.087974499999999956e-01,1.137867660000000001e+02,-5.796862800000000249e+01,-1.848985700000000065e+01
-2.942701477600000171e-02,-6.529827580000000485e-03,-7.027284626000001033e-01,-1.782417739600000273e+00,3.920830166799999517e-01,-1.006089791800000022e+01,1.308889997777777647e-01,1.773383477777777939e-01,3.847087211111110960e-01,-2.690656393333333440e+01,2.093000000000000327e+01,7.687041999999999486e-01,-1.895913200000000076e-01,-8.229124999999999635e-02,-6.052910000000000235e-01,2.915087599999999779e-01,-3.408406499999999895e+00,-3.369284000000000168e-01,1.138579399999999993e+02,-5.861394500000000107e+01,-1.854138400000000075e+01
-1.039374567900000074e-01,7.364075907000000587e-02,-4.565860973999999461e-01,-2.145061477880000123e+00,3.445729376000000732e-01,-9.758378373999999411e+00,1.097227938000000097e-01,1.894116319999999964e-01,3.851580940000000064e-01,-2.696187679999999531e+01,2.092600000000000549e+01,7.260197000000000456e-01,-1.854848299999999894e-01,-9.539681999999999329e-02,-6.552788600000000185e-01,7.542709999999999693e-02,-3.850779999999999870e+00,-3.455321000000000087e-01,1.138806299999999965e+02,-5.934969000000000250e+01,-1.858971000000000018e+01
4.533238618800000674e-02,2.356955268999999797e-01,-2.210722090000000195e-01,-2.231707635900000319e+00,1.088078877999999472e-01,-9.922009539999999461e+00,8.882158233333331543e-02,1.927580366666666600e-01,3.892024388888888908e-01,-2.638056599999999108e+01,2.092000000000000881e+01,6.974122499999999558e-01,-1.824340399999999918e-01,-8.942629400000000339e-02,-6.872678399999999632e-01,-1.010022799999999998e-01,-4.225579999999999892e+00,-2.947762600000000122e-01,1.138758899999999983e+02,-6.016901800000000122e+01,-1.861968999999999852e+01
1.651852330576923378e-01,2.250558169615384518e-01,-9.464494605769230295e-02,-2.283008634307692297e+00,3.083083776923076780e-01,-9.798813271153845150e+00,6.649604449999999001e-02,2.056515260000000289e-01,3.829803619999999631e-01,-2.592115519999999762e+01,2.091400000000000148e+01,6.869233999999999618e-01,-1.594190600000000013e-01,-8.578170999999999713e-02,-7.038206000000000184e-01,-3.158862299999999901e-01,-4.513004999999999711e+00,-3.493458600000000080e-01,1.138187599999999975e+02,-6.108637000000000228e+01,-1.871583599999999947e+01
1.075175220060000103e-01,3.848094209200000893e-02,-5.523959541999998862e-02,-2.362827500100000311e+00,2.017006315800000116e-01,-9.587510293999999433e+00,5.009968919999999853e-02,2.189387099999999808e-01,3.773804870000000422e-01,-2.535746046666666587e+01,2.091000000000000369e+01,6.857292699999999464e-01,-1.295007800000000098e-01,-8.429649999999999643e-02,-7.112658600000000275e-01,-4.298102599999999995e-01,-4.732189700000000165e+00,-3.980836300000000216e-01,1.137284700000000015e+02,-6.202643599999999680e+01,-1.885587699999999955e+01
9.135639080000000634e-02,-2.443626257620000117e-02,-2.773878659199999902e-02,-2.305960313759999991e+00,1.821460245999999006e-01,-8.677174757999999599e+00,5.072904377777777418e-02,2.298309166666666625e-01,3.708818811111111446e-01,-2.581053066666666851e+01,2.090399999999999636e+01,6.836642600000000236e-01,-1.212205900000000031e-01,-9.084270999999999319e-02,-7.139022400000000212e-01,-4.660854999999999859e-01,-4.830405700000000024e+00,-4.077958199999999755e-01,1.136309739999999948e+02,-6.298479999999999990e+01,-1.901493599999999873e+01
9.224219660199999005e-02,8.902154202719998743e-02,-1.860008544000000229e-03,-2.241035262960000107e+00,2.469110982000000121e-01,-8.911441952000000555e+00,4.509797311111110596e-02,2.347520955555555677e-01,3.653511511111110499e-01,-2.561077066666666369e+01,2.089999999999999503e+01,6.830623000000000111e-01,-1.136076899999999973e-01,-9.867658999999999458e-02,-7.146902699999999609e-01,-4.531161799999999795e-01,-4.899396000000000306e+00,-2.301792000000000005e-01,1.135321959999999990e+02,-6.394766599999999812e+01,-1.909152999999999878e+01
5.098994999999999179e-04,1.215458672254902117e-01,2.925356459019607530e-02,-2.184182511764706014e+00,1.671609700784313368e-01,-9.028445831372549080e+00,3.668448909999999508e-02,2.399029199999999640e-01,3.627586190000000044e-01,-2.556215220000000343e+01,2.088999999999999346e+01,6.856097599999999570e-01,-9.995344000000000451e-02,-9.811865000000000170e-02,-7.143678700000000159e-01,-4.295454599999999901e-01,-4.999431999999999654e+00,-1.011515860000000017e-01,1.134341000000000008e+02,-6.496728000000000236e+01,-1.917355699999999885e+01
