w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
3.496253376923077767e-03,5.927276152307692919e-02,1.023782681340384797e-02,-1.379624815153846162e+00,-9.648061272307693059e-01,-9.586805132692306941e+00,-7.746790500000001398e-03,2.524801359999999661e-01,3.403656609999999860e-01,5.090409685714285359e+01,2.471214285714285808e+01,7.326191699999999862e-01,7.726164500000000379e-03,-6.489640500000000423e-02,-6.774938999999999822e-01,2.388472700000000004e-01,-1.455015900000000029e+00,2.350791799999999918e-03,1.125080640000000045e+02,-2.401779600000000130e+02,-2.069529999999999959e+01
-6.724547822448981305e-02,-1.617236079591836614e-02,1.743958012040816227e-02,-1.378110984655102067e+00,-9.933911657959181296e-01,-9.573868473469387297e+00,-8.475659777777777917e-03,2.547890244444444008e-01,3.394053033333333524e-01,5.085225176923076162e+01,2.470999999999999730e+01,7.339430500000000412e-01,1.373924600000000010e-02,-6.719134999999999691e-02,-6.757397699999999618e-01,2.138239399999999901e-01,-1.341644400000000070e+00,1.887815300000000168e-02,1.125263439999999946e+02,-2.404749300000000005e+02,-2.068831799999999888e+01
-3.069357675576922517e-02,-6.889909249999996883e-03,-1.342971954153846133e-02,-1.275398204230769217e+00,-8.964360219038460809e-01,-9.607704621153846603e+00,-5.825226333333333346e-03,2.547890288888889354e-01,3.390623177777777886e-01,5.080293449999999922e+01,2.471214285714285452e+01,7.346122000000000485e-01,9.815043000000000725e-03,-6.866559399999999647e-02,-6.749323000000000405e-01,1.998899100000000040e-01,-1.248293600000000003e+00,2.810238500000000056e-02,1.125464549999999946e+02,-2.407614000000000090e+02,-2.067162099999999825e+01
-2.147257085799999729e-02,4.497239301599999933e-02,-1.966940687600000209e-02,-1.415327243899999976e+00,-1.056984775940000176e+00,-9.709933330000001916e+00,-4.500009711111111095e-03,2.544638311111111495e-01,3.404342588888888965e-01,5.066607053846153974e+01,2.470999999999999730e+01,7.334715000000000540e-01,7.292696300000000090e-03,-7.075330000000000508e-02,-6.759885500000000214e-01,1.811770600000000009e-01,-1.155076500000000062e+00,5.197794399999999815e-02,1.125676600000000036e+02,-2.410189499999999896e+02,-2.063696300000000150e+01
-3.565081016000000436e-02,9.352524014000001759e-03,-6.047002921399999807e-03,-1.409079569199999771e+00,-1.051156921459999838e+00,-9.767983270000001994e+00,-5.825226333333333346e-03,2.573905755555555008e-01,3.359754666666667222e-01,5.067742364285714984e+01,2.470999999999999730e+01,7.325494000000000172e-01,1.062265299999999926e-02,-7.202301999999999316e-02,-6.768095499999999820e-01,1.546983899999999912e-01,-1.049908800000000086e+00,5.469777399999999762e-02,1.125887599999999935e+02,-2.412480500000000063e+02,-2.059543400000000091e+01
-5.086251664199999828e-02,1.225950229999997303e-03,2.184557327739999801e-03,-1.261265205319999971e+00,-1.089203653600000044e+00,-9.790065206000001297e+00,-2.843488922222222118e-03,2.577157722222221947e-01,3.363184522222222306e-01,5.050982478571428658e+01,2.471285714285715329e+01,7.324958000000000302e-01,9.170021999999999895e-03,-7.345221000000000389e-02,-6.767353400000000185e-01,1.483918399999999971e-01,-9.530729999999999480e-01,3.556850000000000289e-02,1.126019399999999990e+02,-2.414601299999999924e+02,-2.056671700000000058e+01
-3.389090994897960007e-02,4.935943171428570919e-03,-1.958536361632652947e-02,-1.350153112653061038e+00,-1.045503433877551069e+00,-9.782480408163266361e+00,-1.518272322222222193e-03,2.564149988888889120e-01,3.394053077777777760e-01,5.021143135714286387e+01,2.471142857142856641e+01,7.323245000000000449e-01,6.195036999999999593e-03,-7.620465999999999351e-02,-6.766501700000000508e-01,1.162624399999999947e-01,-8.838433999999999457e-01,2.118604600000000004e-02,1.126080549999999931e+02,-2.416642799999999909e+02,-2.051979000000000042e+01
-2.610814931176471190e-02,7.780661207254901957e-02,-1.554410148470588074e-02,-1.273853599411765236e+00,-1.083585232901960849e+00,-9.780335045098038194e+00,-2.843488944444444444e-03,2.577157722222221947e-01,3.363184477777777515e-01,5.004146646153846234e+01,2.471230769230769297e+01,7.310784500000000463e-01,6.501202999999999670e-03,-7.759665999999999786e-02,-6.778354599999999452e-01,1.086001199999999944e-01,-8.416696999999999651e-01,1.069403300000000036e-02,1.126145199999999988e+02,-2.418571000000000026e+02,-2.045075800000000044e+01
-2.801549670000000672e-02,-3.869018488461539035e-02,1.176343036923076929e-02,-1.486561737499999536e+00,-1.081033953365384770e+00,-9.819459246153845910e+00,-2.379663130000000092e-03,2.595043479999999958e-01,3.354266940000000252e-01,5.008007007142857248e+01,2.470999999999999730e+01,7.310020999999999880e-01,9.835903999999999481e-03,-7.668021999999999339e-02,-6.779819000000000262e-01,8.619269999999999710e-02,-7.456308999999999854e-01,1.501955699999999935e-02,1.126182699999999954e+02,-2.420361300000000142e+02,-2.037320100000000167e+01
-7.048236363599999499e-02,4.220679800000003493e-03,-1.665299478400000116e-02,-1.334417476200000063e+00,-1.128234519460000085e+00,-1.002087978999999862e+01,8.008567555555554758e-04,2.580409688888888886e-01,3.380333711111111472e-01,4.970976764285715177e+01,2.470999999999999730e+01,7.311697000000000335e-01,5.721320000000000225e-03,-8.167726999999999626e-02,-6.772643299999999700e-01,8.283142000000000282e-02,-6.545164599999999666e-01,7.105085500000000304e-03,1.126326300000000060e+02,-2.421851200000000119e+02,-2.029570000000000007e+01
-4.437890096459999600e-02,3.034048094000000098e-02,-1.200471798679999744e-02,-1.409263593200000386e+00,-1.051603331100000149e+00,-1.012140818799999842e+01,-1.930557222222222403e-04,2.577157722222221947e-01,3.387193411111111274e-01,4.968800584615384253e+01,2.470999999999999730e+01,7.300170000000000270e-01,3.688625799999999903e-03,-7.995770000000000655e-02,-6.787256000000000400e-01,8.090920000000000056e-02,-6.192967999999999806e-01,-5.377848400000000140e-02,1.126342599999999976e+02,-2.423420700000000068e+02,-2.021786300000000125e+01
-2.189215101836734789e-02,-8.633596979591838527e-03,6.587763949387754996e-03,-1.328585271428571302e+00,-1.179886789489795973e+00,-9.824940926530612018e+00,2.788681700000000124e-03,2.609677300000000089e-01,3.342605400000000504e-01,4.955934507692306568e+01,2.470461484615384506e+01,7.295872599999999597e-01,5.598922299999999769e-03,-8.210317000000000309e-02,-6.789184000000000330e-01,6.030459700000000145e-02,-5.802226000000000328e-01,-1.147018199999999960e-01,1.126263799999999975e+02,-2.424898200000000088e+02,-2.014564499999999825e+01
-4.217193052500001205e-02,1.003849381442307731e-01,6.079009736538461099e-04,-1.307590373801923223e+00,-1.056200894384615285e+00,-1.018988196346153785e+01,1.132160944444444203e-03,2.590165499999999010e-01,3.387193366666666483e-01,4.961677173333333002e+01,2.470466613333332973e+01,7.299082999999999544e-01,3.436455000000000152e-03,-8.536884999999999613e-02,-6.781846000000000263e-01,5.435016000000000153e-02,-5.495459000000000316e-01,-1.492319099999999954e-01,1.126164399999999972e+02,-2.426316400000000044e+02,-2.006732999999999834e+01
-4.141163116380000564e-02,-6.584711375999999401e-03,3.180752890799999535e-03,-1.137974306300000071e+00,-1.109185369119999987e+00,-1.002732333999999881e+01,1.794769222222222273e-03,2.599921399999999827e-01,3.373474000000000195e-01,4.960218771428571216e+01,2.470357078571428389e+01,7.309094000000000424e-01,9.206373000000000334e-03,-7.955724000000000129e-02,-6.777590999999999477e-01,6.146416400000000169e-02,-5.280375499999999667e-01,-1.890807200000000077e-01,1.126188199999999995e+02,-2.427565899999999885e+02,-2.001707999999999998e+01
-1.053033668000000200e-01,1.582832269999999777e-02,-1.770865383999999931e-01,-1.277875094600000150e+00,-1.173340575319999912e+00,-1.027971869200000121e+01,-2.843488955555555607e-03,2.593417466666665949e-01,3.380333711111111472e-01,4.980365723076923246e+01,2.470307623076922710e+01,7.300434999999999564e-01,7.268285000000000197e-03,-8.247799399999999892e-02,-6.783665399999999623e-01,5.852832599999999857e-02,-4.907297999999999938e-01,-2.591394799999999776e-01,1.126155239999999935e+02,-2.428803599999999960e+02,-2.000658599999999865e+01
-4.583235378431372298e-01,-3.741315038235294016e-02,-4.273997678431372127e-01,-1.085826818627451118e+00,-1.212584095941176443e+00,-9.981802913725488224e+00,-1.579748160000000318e-02,2.401877199999999934e-01,3.570346879999999889e-01,4.993040185714285428e+01,2.470142771428571038e+01,7.134920999999999625e-01,-9.978749000000000299e-04,-7.512078399999999601e-02,-6.966238999999999626e-01,4.801589600000000235e-02,-4.619266000000000205e-01,-3.614349000000000034e-01,1.126151899999999983e+02,-2.429938500000000090e+02,-2.002711000000000041e+01
-7.299139465306122565e-01,-7.383707981632652018e-02,-5.856396193877552170e-01,-1.085067969387755182e+00,-1.224020254224489790e+00,-9.917485228571427669e+00,-3.166695011111111263e-02,1.949529499999999860e-01,3.833072533333333198e-01,5.016349214285714453e+01,2.470214207142856822e+01,6.794215000000000115e-01,-3.668861000000000344e-02,-4.828179600000000182e-02,-7.312381999999999493e-01,-1.065086300000000069e-01,-4.620117000000000251e-01,-4.000699200000000233e-01,1.125898360000000054e+02,-2.431061200000000042e+02,-2.005182299999999884e+01
-7.803647486538459743e-01,-2.154795528596154253e-01,-7.130598769230769296e-01,-1.042367032500000068e+00,-1.179445628719230532e+00,-1.002728537115384455e+01,-3.895564088888888582e-02,1.282877488888888584e-01,4.090310400000000124e-01,5.034222621428570932e+01,2.469999899999999471e+01,6.275905000000000511e-01,-9.452409000000000505e-02,-4.459849000000000105e-03,-7.727713600000000183e-01,-4.813374599999999948e-01,-4.430428699999999775e-01,-3.961838200000000199e-01,1.124996900000000011e+02,-2.432075000000000102e+02,-2.011066399999999987e+01
-5.876458855999999731e-01,-2.315854503200000247e-01,-8.079155200000002202e-01,-1.033573444499999772e+00,-1.167850587400000029e+00,-1.023334958000000050e+01,-3.431738288888889349e-02,6.975246033333332152e-02,4.244653088888888370e-01,5.059966357142856452e+01,2.469999899999999471e+01,5.601061600000000196e-01,-1.563820800000000066e-01,2.805797599999999836e-02,-8.130427999999999544e-01,-1.115196300000000029e+00,-4.361802000000000179e-01,-3.860539000000000054e-01,1.122941900000000004e+02,-2.433162000000000091e+02,-2.019483400000000017e+01
-3.464133990000000107e-01,-1.792391919393599709e-01,-8.408689387999999099e-01,-8.546950469800000949e-01,-1.184135008480000195e+00,-1.056462971400000050e+01,-2.504086777777777759e-02,3.040373588888889422e-02,4.364697622222222240e-01,5.054330399999999202e+01,2.469999899999999471e+01,4.838705999999999841e-01,-2.086513299999999960e-01,4.016151999999999916e-02,-8.489527999999999519e-01,-1.984213000000000005e+00,-4.248384199999999944e-01,-3.235358300000000242e-01,1.119488099999999946e+02,-2.434334100000000092e+02,-2.028484500000000068e+01
-2.066420554891999772e-01,-1.668374468959999968e-01,-8.185859614000001727e-01,-1.162730979231999973e+00,-1.144634054519999999e+00,-1.068411200799999961e+01,-1.245130977777777689e-02,7.640010244444443883e-03,4.402425822222222340e-01,5.032410735714285721e+01,2.469999899999999471e+01,4.056677200000000094e-01,-2.430526600000000037e-01,3.702400599999999820e-02,-8.803342600000000351e-01,-3.008259300000000191e+00,-4.139971000000000068e-01,-2.423736200000000118e-01,1.113973000000000013e+02,-2.435400099999999952e+02,-2.033088899999999910e+01
-5.290654781139998708e-02,-1.192046304199999296e-02,-7.860454047999999583e-01,-1.089346483899999996e+00,-1.077947629999999934e+00,-1.093057976999999958e+01,-7.150443022222222576e-03,1.461284933333333556e-03,4.464162722222221880e-01,5.036931661538461213e+01,2.469076823076922977e+01,3.298559200000000247e-01,-2.657250800000000024e-01,2.075928000000000148e-02,-9.056237299999999601e-01,-4.083543999999999841e+00,-3.699773000000000089e-01,-1.743118300000000009e-01,1.106328299999999984e+02,-2.436385999999999967e+02,-2.034737799999999908e+01
-2.750268399215686360e-02,4.485542718235293463e-02,-7.381449088235294553e-01,-1.124441378098039124e+00,-1.158766671862744957e+00,-1.064433800000000119e+01,-1.132487600000000108e-02,2.241755520000000314e-03,4.447013699999999292e-01,5.014537307142855838e+01,2.469999899999999471e+01,2.564208499999999780e-01,-2.676839799999999880e-01,-2.625700999999999816e-03,-9.287554999999999561e-01,-5.204993700000000167e+00,-3.830630800000000002e-01,-1.172780499999999948e-01,1.096166599999999960e+02,-2.437588499999999954e+02,-2.035347399999999851e+01
-2.103256756799999974e-02,1.199162832893999886e-01,-7.029120844000000812e-01,-1.421989137199999753e+00,-1.073050403959999954e+00,-1.044788603999999843e+01,-2.007130588888888720e-02,3.737657444444444921e-03,4.436724099999999615e-01,5.006825566666667271e+01,2.469999899999999471e+01,1.900193099999999968e-01,-2.652175399999999739e-01,-2.305931599999999984e-02,-9.449976700000000118e-01,-6.157284299999999710e+00,-3.897584000000000048e-01,-6.612339000000000411e-02,1.084658500000000032e+02,-2.438787700000000029e+02,-2.031980099999999823e+01
-4.284955373999999734e-02,1.694997492899999736e-01,-6.146705498000000212e-01,-1.231668051040000433e+00,-1.260861164760000097e+00,-1.059792105000000184e+01,-3.497999166666666826e-02,2.762069233333333367e-03,4.426434588888888966e-01,5.017126199999999159e+01,2.469999899999999471e+01,1.239531600000000067e-01,-2.524889000000000161e-01,-4.087150500000000242e-02,-9.587567399999999962e-01,-7.023523299999999914e+00,-3.976154000000000077e-01,-3.788580999999999893e-02,1.071045299999999969e+02,-2.440145300000000077e+02,-2.029945599999999928e+01
-8.849821629079998586e-02,1.811779178919999955e-01,-3.738440708000000945e-01,-1.493721453260000054e+00,-1.220945478599999801e+00,-1.043049277000000075e+01,-4.955737477777778094e-02,-2.115871922222222271e-03,4.395566122222221983e-01,5.030765033333332781e+01,2.469999899999999471e+01,6.991566000000000447e-02,-2.360355399999999881e-01,-5.365638999999999825e-02,-9.677396400000000121e-01,-7.828780700000000259e+00,-4.291645299999999885e-01,-4.966693400000000286e-02,1.055909999999999940e+02,-2.441720300000000066e+02,-2.026612000000000080e+01
-1.262797530862745099e-01,2.708007559215686588e-01,-2.039740584313725624e-01,-1.630665270529411792e+00,-1.261225827509803610e+00,-1.002530090392156836e+01,-6.612258355555555855e-02,-1.024577360000000076e-02,4.392136166666666952e-01,5.052399415384615367e+01,2.469230669230769593e+01,3.657843499999999942e-02,-2.190057599999999938e-01,-5.483403800000000161e-02,-9.734945999999999877e-01,-8.508086000000000482e+00,-4.432572399999999968e-01,-8.002162999999999637e-02,1.038787399999999934e+02,-2.443252699999999891e+02,-2.026621199999999945e+01
-1.219864117460000008e-01,3.446548273739999391e-01,-9.584213093999999211e-02,-1.755034468320000096e+00,-1.389905150759999763e+00,-1.013669631600000010e+01,-9.451535099999999745e-02,-1.766024329999999962e-02,4.314278920000000350e-01,5.070101642857142821e+01,2.469214185714285392e+01,1.998200300000000165e-02,-1.913874000000000131e-01,-5.169371999999999856e-02,-9.799487000000000059e-01,-9.019925999999999888e+00,-4.271948999999999885e-01,-9.908295000000000297e-02,1.021228700000000060e+02,-2.444909000000000106e+02,-2.030312199999999834e+01
-6.269940610399998837e-02,2.704403710800000193e-01,-3.054664263199999980e-02,-1.731840789000000047e+00,-1.215525658000000009e+00,-9.834539767999999071e+00,-1.178060317777777644e-01,-2.487959655555555677e-02,4.230933666666666926e-01,5.071856828571429077e+01,2.469571328571428381e+01,1.260486799999999998e-02,-1.610271799999999920e-01,-4.377916500000000183e-02,-9.858979599999999621e-01,-9.400211999999999790e+00,-3.703422499999999840e-01,-1.774265200000000042e-01,1.002681099999999930e+02,-2.446340800000000115e+02,-2.033917399999999986e+01
-2.460265031960783694e-02,1.152727217647058905e-01,1.624835158098039342e-02,-1.757043767000000090e+00,-1.273395327950980427e+00,-9.739097356862744803e+00,-1.320521100000000003e-01,-2.357881222222222087e-02,4.172626533333333443e-01,5.064676153846153994e+01,2.469769130769230614e+01,1.257819800000000050e-02,-1.369287499999999880e-01,-4.429983700000000163e-02,-9.895100000000000007e-01,-9.659788000000000707e+00,-3.227677999999999936e-01,-2.139393500000000004e-01,9.827228999999999814e+01,-2.447911499999999876e+02,-2.040464800000000167e+01
-3.906812909999999445e-02,5.790156215400000389e-02,2.774000308000000234e-02,-1.920773596400000338e+00,-1.078993382479999985e+00,-9.397368915999999572e+00,-1.363590666666666951e-01,-2.130243944444444593e-02,4.138328200000000456e-01,5.077877521428571583e+01,2.468999900000000025e+01,1.549635549999999959e-02,-1.305221500000000034e-01,-4.588241500000000278e-02,-9.902619000000000282e-01,-9.796862000000000847e+00,-2.783407600000000204e-01,-2.205881299999999934e-01,9.636816399999999305e+01,-2.449310299999999927e+02,-2.045322600000000079e+01
-1.506929976400000204e-01,1.234409799400000007e-01,1.175453384960000250e-02,-1.978212385999999823e+00,-8.405626841000000127e-01,-9.302182035999999599e+00,-1.403347133333333607e-01,-2.552998899999999946e-02,4.148617599999999683e-01,5.095788664285714020e+01,2.468999900000000025e+01,1.916417000000000120e-02,-1.282904900000000070e-01,-4.369234699999999944e-02,-9.905883699999999958e-01,-9.891761000000000692e+00,-2.657476400000000072e-01,-1.957107999999999903e-01,9.438967999999999847e+01,-2.450572799999999916e+02,-2.051363200000000120e+01
