timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
926281524,0.26097083,-0.1367211,0.36878082
926303465,0.26097083,-0.1367211,0.36558464
926325476,0.25800088,-0.1367211,0.35919234
926347987,0.26097083,-0.1367211,0.37197697
926370473,0.26097083,-0.1367211,0.37197697
926393469,0.26097083,-0.1367211,0.36558464
926417490,0.25800088,-0.1367211,0.36558464
926439465,0.25800088,-0.1367211,0.36878082
926461483,0.26097083,-0.1367211,0.36558464
926483465,0.26097083,-0.13381541,0.3623885
926506512,0.26097083,-0.13381541,0.3623885
926527504,0.26097083,-0.1367211,0.36878082
926549476,0.26097083,-0.13381541,0.36878082
926571475,0.25800088,-0.13381541,0.3623885
926594467,0.26097083,-0.1367211,0.36558464
926616574,0.25800088,-0.1367211,0.36558464
926639466,0.26097083,-0.13381541,0.36558464
926661491,0.26097083,-0.1367211,0.3623885
926683474,0.25800088,-0.13381541,0.35919234
926706474,0.25800088,-0.1367211,0.36558464
926728466,0.26097083,-0.1367211,0.37197697
926751467,0.26097083,-0.13381541,0.36558464
926773474,0.25800088,-0.1367211,0.36558464
926795513,0.26097083,-0.13381541,0.37197697
926816512,0.25800088,-0.1367211,0.36558464
926840465,0.25800088,-0.13381541,0.36558464
926862504,0.26394075,-0.13381541,0.36878082
926884466,0.25800088,-0.1367211,0.36558464
926907481,0.26394075,-0.13381541,0.36878082
926929487,0.26097083,-0.1367211,0.3623885
926952477,0.26394075,-0.13381541,0.37197697
926975474,0.26097083,-0.1367211,0.36558464
926997522,0.26097083,-0.1367211,0.36558464
927019473,0.26097083,-0.13381541,0.35919234
927041471,0.26097083,-0.13381541,0.35919234
927064796,0.26394075,-0.13381541,0.3623885
927086399,0.26394075,-0.13381541,0.3623885
927108473,0.26097083,-0.13381541,0.36558464
927131474,0.26097083,-0.13381541,0.37197697
927152475,0.26097083,-0.13381541,0.37197697
927175467,0.26097083,-0.13381541,0.36558464
927198291,0.26097083,-0.1367211,0.36878082
927220553,0.26097083,-0.13381541,0.36878082
927243475,0.26097083,-0.13381541,0.35919234
927265890,0.26394075,-0.1367211,0.36878082
927289905,0.26097083,-0.13381541,0.3623885
927313808,0.26097083,-0.13090971,0.36558464
927337808,0.26097083,-0.13381541,0.36558464
927361805,0.26097083,-0.13381541,0.37517312
927383474,0.26097083,-0.13090971,0.36558464
927404482,0.26097083,-0.1367211,0.36878082
927427465,0.26097083,-0.13090971,0.36878082
927449468,0.26097083,-0.13381541,0.37197697
927472477,0.26097083,-0.13381541,0.36878082
927495168,0.26097083,-0.13090971,0.37197697
927516513,0.26097083,-0.13090971,0.37197697
927539465,0.26097083,-0.13090971,0.37517312
927562584,0.26097083,-0.13090971,0.37197697
927584466,0.25800088,-0.13090971,0.36558464
927606983,0.26097083,-0.13090971,0.36558464
927629474,0.26097083,-0.13090971,0.36878082
927652467,0.26097083,-0.13090971,0.36878082
927674609,0.26097083,-0.12800403,0.36558464
927696466,0.25800088,-0.13090971,0.36558464
927717506,0.25800088,-0.13090971,0.37197697
927740512,0.26097083,-0.13090971,0.37197697
927763466,0.26097083,-0.13090971,0.37197697
927785475,0.26097083,-0.13090971,0.37197697
927807792,0.25800088,-0.13090971,0.36878082
927830466,0.25800088,-0.13090971,0.37197697
927853487,0.26097083,-0.12800403,0.37197697
927874477,0.26097083,-0.13090971,0.37517312
927896012,0.25800088,-0.12800403,0.37197697
927918466,0.26097083,-0.13090971,0.36558464
927941485,0.25800088,-0.13090971,0.36878082
927963474,0.25503096,-0.13090971,0.36878082
927985526,0.25503096,-0.13090971,0.37197697
928006515,0.25800088,-0.13090971,0.3783693
928029483,0.25800088,-0.13090971,0.36878082
928051476,0.25800088,-0.12800403,0.36878082
928073485,0.26097083,-0.13090971,0.36558464
928094466,0.25800088,-0.13090971,0.36558464
928115465,0.25800088,-0.13090971,0.36878082
928137469,0.26097083,-0.13090971,0.37197697
928159466,0.25800088,-0.13090971,0.36558464
928182466,0.25800088,-0.13090971,0.37197697
928203468,0.25800088,-0.13381541,0.37197697
928224718,0.25800088,-0.13090971,0.37517312
928247466,0.25800088,-0.13090971,0.37197697
928270473,0.26097083,-0.12800403,0.36558464
928292466,0.25800088,-0.13090971,0.36878082
928314514,0.25503096,-0.13090971,0.36558464
928335523,0.25800088,-0.13090971,0.3783693
928358466,0.25503096,-0.13090971,0.37517312
928380473,0.25503096,-0.13090971,0.36878082
928403473,0.25800088,-0.13090971,0.36878082
928425478,0.25800088,-0.13090971,0.36878082
928448473,0.25800088,-0.13090971,0.37197697
928469656,0.25503096,-0.13090971,0.37197697
928492472,0.25206104,-0.13090971,0.37517312
928515474,0.25800088,-0.13090971,0.37197697
928537488,0.25503096,-0.13090971,0.37197697
928560473,0.25503096,-0.13381541,0.3783693
928582488,0.25800088,-0.13090971,0.37197697
928604804,0.25503096,-0.13090971,0.37517312
928627473,0.25503096,-0.13381541,0.37517312
928649488,0.25800088,-0.13381541,0.37197697
928672472,0.25503096,-0.13090971,0.36558464
928693618,0.25503096,-0.13381541,0.37197697
928716474,0.25503096,-0.13090971,0.37197697
928739466,0.25503096,-0.13381541,0.36878082
928761782,0.25503096,-0.13381541,0.37517312
928784465,0.25503096,-0.13090971,0.3783693
928807467,0.25206104,-0.13381541,0.37517312
928830303,0.25503096,-0.13090971,0.37197697
928851473,0.25503096,-0.13381541,0.36878082
928873806,0.25503096,-0.13381541,0.37517312
928897776,0.25800088,-0.13090971,0.36878082
928921822,0.25800088,-0.13090971,0.36878082
928945847,0.25800088,-0.13381541,0.37517312
928967466,0.25503096,-0.13090971,0.37197697
928988467,0.25503096,-0.13381541,0.3783693
929011465,0.25206104,-0.13090971,0.36878082
929033476,0.25503096,-0.13090971,0.36878082
929056483,0.25503096,-0.13381541,0.37517312
929079527,0.25503096,-0.13090971,0.37517312
929100571,0.25503096,-0.13381541,0.36878082
929123465,0.25800088,-0.13381541,0.37517312
929146581,0.25503096,-0.13381541,0.37517312
929168481,0.25503096,-0.13090971,0.3783693
929191465,0.25206104,-0.13090971,0.37517312
929213469,0.25503096,-0.13090971,0.36878082
929235466,0.25206104,-0.13090971,0.37517312
929256473,0.25800088,-0.13090971,0.37517312
929278990,0.25206104,-0.13090971,0.37197697
929301474,0.25503096,-0.13090971,0.37517312
929324473,0.25503096,-0.13381541,0.36558464
929346614,0.25503096,-0.13090971,0.37517312
929370604,0.25800088,-0.13381541,0.36878082
929392482,0.25206104,-0.13381541,0.37197697
929415467,0.25503096,-0.13381541,0.3623885
929437465,0.25503096,-0.13381541,0.36558464
929459955,0.25503096,-0.13381541,0.37197697
929481528,0.25503096,-0.13381541,0.37197697
929502474,0.25206104,-0.13381541,0.37517312
929525466,0.25800088,-0.13090971,0.37197697
929548252,0.25503096,-0.13381541,0.37197697
929570466,0.25503096,-0.13381541,0.37517312
929593481,0.25503096,-0.13381541,0.37517312
929615502,0.25503096,-0.13381541,0.36878082
929636564,0.25800088,-0.1367211,0.36878082
929659984,0.25800088,-0.1367211,0.36878082
929682482,0.25800088,-0.1367211,0.36878082
929705467,0.25800088,-0.1367211,0.37517312
929727468,0.25503096,-0.1367211,0.37197697
929749486,0.25800088,-0.1367211,0.37517312
929770474,0.25503096,-0.1367211,0.36558464
929792472,0.25503096,-0.1396268,0.36558464
929815467,0.25503096,-0.1367211,0.36878082
929837484,0.25800088,-0.1367211,0.37197697
929858466,0.25800088,-0.1367211,0.36878082
929880465,0.25800088,-0.1367211,0.36558464
929901471,0.25503096,-0.1367211,0.36558464
929923503,0.26097083,-0.1367211,0.36558464
929946467,0.25800088,-0.1367211,0.36878082
929968466,0.25800088,-0.1367211,0.36558464
929991465,0.25800088,-0.1396268,0.36558464
930013483,0.26097083,-0.1367211,0.36558464
930035466,0.25503096,-0.1367211,0.3623885
930058505,0.25800088,-0.1367211,0.36558464
930080790,0.26097083,-0.1367211,0.3623885
930104794,0.25800088,-0.1367211,0.36558464
930126474,0.25800088,-0.1367211,0.36558464
930147506,0.25503096,-0.1396268,0.3623885
930169481,0.25800088,-0.1367211,0.36558464
930192830,0.25800088,-0.1396268,0.36878082
930216795,0.25503096,-0.1396268,0.36558464
930240775,0.25800088,-0.1367211,0.3623885
930264465,0.26097083,-0.1367211,0.36558464
930286476,0.26097083,-0.1367211,0.36558464
930307466,0.26097083,-0.1367211,0.36878082
930329483,0.25503096,-0.1396268,0.36878082
930352466,0.25800088,-0.1367211,0.37197697
930374331,0.26097083,-0.1367211,0.36878082
930396552,0.25800088,-0.1367211,0.36878082
930419466,0.25800088,-0.1367211,0.36558464
930441800,0.25800088,-0.1367211,0.36878082
930464475,0.25503096,-0.1367211,0.36878082
930487478,0.26097083,-0.1367211,0.36878082
930510338,0.25800088,-0.1396268,0.36558464
930532466,0.25800088,-0.1396268,0.37197697
930555466,0.25800088,-0.1396268,0.36878082
930577789,0.25800088,-0.1396268,0.36558464
930599467,0.25800088,-0.1396268,0.36558464
930622390,0.25503096,-0.1396268,0.36878082
930644469,0.25800088,-0.1396268,0.3623885
930667465,0.25800088,-0.1396268,0.36558464
930690655,0.25503096,-0.1396268,0.36558464
930714667,0.25800088,-0.1396268,0.36558464
930738574,0.25800088,-0.1396268,0.36558464
930760473,0.25800088,-0.1396268,0.36558464
930783082,0.26097083,-0.1396268,0.36878082
930804573,0.25800088,-0.1396268,0.36558464
930827475,0.25503096,-0.1396268,0.36558464
930850600,0.25800088,-0.1396268,0.36558464
930872474,0.25800088,-0.1396268,0.3623885
930895137,0.26097083,-0.1396268,0.36558464
930917467,0.26097083,-0.1396268,0.3623885
930940467,0.25800088,-0.1396268,0.36558464
930962578,0.26097083,-0.1396268,0.36558464
930984468,0.26097083,-0.1367211,0.36558464
931007192,0.25800088,-0.1367211,0.36558464
931029505,0.26097083,-0.1396268,0.3623885
931052474,0.26097083,-0.1367211,0.3623885
931074475,0.26097083,-0.1396268,0.3623885
931097468,0.25800088,-0.1396268,0.36878082
931119465,0.25800088,-0.1367211,0.36878082
931141474,0.25800088,-0.1367211,0.36878082
931163984,0.25800088,-0.1367211,0.36878082
931186466,0.26097083,-0.1396268,0.3623885
931209480,0.25800088,-0.1396268,0.37197697
931231465,0.25800088,-0.1367211,0.36558464
931253480,0.25800088,-0.1396268,0.36558464
931275970,0.26097083,-0.1367211,0.37517312
931298466,0.25800088,-0.1367211,0.36558464
931321486,0.25800088,-0.1367211,0.36878082
931342472,0.25800088,-0.1367211,0.37197697
931364719,0.25800088,-0.1367211,0.37197697
931387479,0.25800088,-0.1367211,0.36558464
931410513,0.25800088,-0.1367211,0.36878082
931432467,0.25800088,-0.1367211,0.36878082
931455467,0.25800088,-0.1367211,0.36878082
931477489,0.25800088,-0.1367211,0.36558464
931498466,0.25800088,-0.1367211,0.37197697
931520511,0.25800088,-0.1367211,0.3623885
931543467,0.25800088,-0.1367211,0.37197697
931565476,0.25800088,-0.1367211,0.36558464
931587465,0.25800088,-0.1367211,0.36558464
931608466,0.25800088,-0.1367211,0.36878082
931631466,0.25800088,-0.1396268,0.36558464
931652739,0.25800088,-0.13381541,0.36878082
931675468,0.25800088,-0.1367211,0.36558464
931698466,0.25800088,-0.1367211,0.37517312
931720465,0.25800088,-0.1367211,0.36878082
931742467,0.25800088,-0.1367211,0.36878082
931764466,0.25800088,-0.1367211,0.37197697
931787514,0.26097083,-0.13381541,0.36878082
931808789,0.25800088,-0.1367211,0.37197697
931832465,0.25503096,-0.13381541,0.36558464
931854466,0.25503096,-0.13381541,0.36558464
931876465,0.25800088,-0.1367211,0.37197697
931899466,0.25800088,-0.1367211,0.36878082
931921478,0.26097083,-0.1367211,0.36558464
931944465,0.25800088,-0.1367211,0.37197697
931966467,0.25800088,-0.13381541,0.36878082
931989799,0.25800088,-0.1367211,0.36558464
932011467,0.25800088,-0.13381541,0.37517312
932034279,0.26097083,-0.13381541,0.36558464
932055504,0.25800088,-0.13381541,0.37517312
932077808,0.25800088,-0.13381541,0.36558464
932101855,0.25800088,-0.13381541,0.3623885
932125862,0.25800088,-0.13381541,0.36878082
932149807,0.25800088,-0.13381541,0.37197697
932173820,0.25800088,-0.13090971,0.36878082
932195475,0.25800088,-0.13381541,0.37517312
932218325,0.25800088,-0.13381541,0.37197697
932239504,0.25503096,-0.13090971,0.36878082
932261796,0.26097083,-0.13381541,0.36878082
932285841,0.26097083,-0.13381541,0.3623885
932307139,0.26097083,-0.13381541,0.36558464
932329486,0.26097083,-0.13381541,0.36558464
932352467,0.26097083,-0.13381541,0.37517312
932374664,0.25800088,-0.13381541,0.36878082
932397484,0.25800088,-0.13381541,0.3783693
932420467,0.25800088,-0.13381541,0.36878082
932443098,0.26097083,-0.13381541,0.36558464
932464565,0.26097083,-0.13381541,0.37517312
932487474,0.25800088,-0.13090971,0.37517312
932510606,0.25800088,-0.13381541,0.36878082
932532474,0.25503096,-0.13381541,0.37197697
932553473,0.26097083,-0.13381541,0.37197697
932576477,0.25800088,-0.13381541,0.3623885
932598603,0.25800088,-0.13381541,0.36558464
932620474,0.26097083,-0.13381541,0.37197697
932641473,0.25800088,-0.13381541,0.36558464
932664475,0.26097083,-0.13381541,0.3623885
932686475,0.26097083,-0.1367211,0.3623885
932708473,0.26097083,-0.1367211,0.36558464
932729474,0.26097083,-0.1396268,0.36558464
932750465,0.25800088,-0.1367211,0.36878082
932772465,0.26097083,-0.1367211,0.3623885
932794515,0.25503096,-0.1367211,0.37197697
932816466,0.25800088,-0.1367211,0.35919234
932838466,0.25800088,-0.1367211,0.36558464
932860473,0.26097083,-0.1367211,0.36558464
932882468,0.25800088,-0.1396268,0.3623885
932905485,0.25800088,-0.1396268,0.36878082
932927479,0.26097083,-0.1367211,0.36558464
932949485,0.25800088,-0.1396268,0.36558464
932970474,0.26097083,-0.1367211,0.36558464
932991467,0.26097083,-0.1396268,0.36558464
933012751,0.26097083,-0.1367211,0.36558464
933034467,0.26097083,-0.1396268,0.37197697
933055475,0.26097083,-0.1396268,0.3623885
933077496,0.26097083,-0.1396268,0.35919234
933099473,0.25800088,-0.1367211,0.36558464
933121505,0.25800088,-0.1367211,0.36558464
933143474,0.25800088,-0.1396268,0.36558464
933164746,0.26097083,-0.1367211,0.37197697
933187320,0.25800088,-0.1396268,0.36558464
933209532,0.25503096,-0.1396268,0.36558464
933231476,0.25800088,-0.1396268,0.36558464
933253494,0.25800088,-0.1367211,0.36558464
933275475,0.25800088,-0.1367211,0.3623885
933297525,0.26097083,-0.1367211,0.36878082
933319481,0.25503096,-0.1396268,0.36558464
933341618,0.25800088,-0.1396268,0.36558464
933364466,0.25800088,-0.1367211,0.37197697
933386467,0.26097083,-0.1396268,0.36558464
933408466,0.25503096,-0.1396268,0.37197697
933430469,0.25800088,-0.1396268,0.36558464
933452473,0.25800088,-0.1396268,0.36878082
933473484,0.25800088,-0.1367211,0.36558464
933495328,0.25503096,-0.1367211,0.36558464
933517652,0.25800088,-0.1396268,0.37517312
933540319,0.26097083,-0.1396268,0.3623885
933563466,0.25800088,-0.1425325,0.35919234
933585485,0.25800088,-0.1367211,0.37197697
933607328,0.26097083,-0.1396268,0.3623885
933630344,0.25800088,-0.1367211,0.36558464
933652310,0.26097083,-0.1367211,0.36558464
933674658,0.25800088,-0.1396268,0.36878082
933698654,0.25800088,-0.1396268,0.36558464
933722692,0.25800088,-0.1396268,0.37197697
933746807,0.25503096,-0.1396268,0.36558464
933770689,0.25503096,-0.1367211,0.37517312
933793800,0.25800088,-0.1367211,0.36558464
933816317,0.25800088,-0.1396268,0.36558464
933839122,0.26097083,-0.1367211,0.36878082
933862316,0.26097083,-0.1367211,0.36878082
933884310,0.25800088,-0.1367211,0.36878082
933906733,0.25503096,-0.1367211,0.37197697
933931122,0.25800088,-0.1396268,0.37197697
933953357,0.25800088,-0.1367211,0.37197697
933976560,0.25503096,-0.1367211,0.36878082
933999466,0.25800088,-0.1396268,0.3623885
934021465,0.25503096,-0.1367211,0.36878082
934044467,0.25800088,-0.1396268,0.36558464
934067082,0.25503096,-0.1367211,0.36558464
934089466,0.25800088,-0.1396268,0.36878082
934112465,0.25800088,-0.1396268,0.36558464
934133475,0.25503096,-0.1367211,0.36558464
934156466,0.25800088,-0.1396268,0.37197697
934177468,0.25503096,-0.1367211,0.37197697
934200466,0.25800088,-0.1367211,0.36878082
934221467,0.25800088,-0.1367211,0.36878082
934244563,0.25800088,-0.13381541,0.3783693
934265505,0.26097083,-0.1367211,0.36878082
934287465,0.25503096,-0.1367211,0.36878082
934309479,0.25503096,-0.1367211,0.37197697
934331953,0.25503096,-0.1396268,0.36558464
934352474,0.25503096,-0.1367211,0.37197697
934375473,0.25800088,-0.1367211,0.37197697
934397492,0.25503096,-0.1367211,0.37197697
934418483,0.25800088,-0.1396268,0.36558464
934439474,0.25503096,-0.1367211,0.3623885
934461469,0.25800088,-0.1396268,0.36878082
934482467,0.25206104,-0.1367211,0.36878082
934504481,0.25800088,-0.1367211,0.37197697
934527467,0.25503096,-0.1396268,0.36878082
934549466,0.25503096,-0.1367211,0.36878082
934571995,0.25206104,-0.1367211,0.37517312
934592466,0.24909113,-0.1367211,0.36878082
934613480,0.24612118,-0.1396268,0.37517312
934635473,0.24909113,-0.1367211,0.3783693
934657527,0.24315126,-0.1367211,0.38156545
934679466,0.24018133,-0.1367211,0.38156545
934701482,0.2372114,-0.1367211,0.38156545
934723465,0.23424147,-0.1367211,0.38156545
934745469,0.23424147,-0.1396268,0.3911539
934767465,0.23127154,-0.1396268,0.38795778
934788715,0.23127154,-0.1367211,0.3847616
934811337,0.22533168,-0.1396268,0.3847616
934834465,0.22236176,-0.1396268,0.38795778
934856321,0.21939182,-0.1367211,0.3911539
934878328,0.21939182,-0.1396268,0.3975462
934900743,0.21939182,-0.1367211,0.39435005
934923319,0.21642189,-0.1396268,0.3975462
934946467,0.21048203,-0.1396268,0.3975462
934969528,0.21345197,-0.1396268,0.3911539
934992481,0.21048203,-0.1425325,0.39435005
935016468,0.20751211,-0.1396268,0.3975462
935038466,0.21048203,-0.1396268,0.3975462
935059473,0.20157225,-0.1425325,0.40393853
935081489,0.20454217,-0.1396268,0.39435005
935104482,0.20454217,-0.1396268,0.3975462
935128466,0.20454217,-0.1367211,0.40074238
935150467,0.20157225,-0.1425325,0.40074238
935172466,0.19860232,-0.1396268,0.40393853
935195518,0.20157225,-0.1396268,0.3975462
935216519,0.19860232,-0.1396268,0.3975462
935240466,0.19860232,-0.1367211,0.40074238
935263466,0.19860232,-0.1396268,0.3975462
935286374,0.19563238,-0.1367211,0.41033086
935308474,0.19563238,-0.1367211,0.40074238
935331467,0.19266246,-0.1367211,0.41033086
935353780,0.19266246,-0.1367211,0.40713468
935377803,0.19563238,-0.1367211,0.41033086
935401777,0.19266246,-0.1367211,0.40393853
935425885,0.19266246,-0.1367211,0.40713468
935449852,0.18969253,-0.13381541,0.40713468
935472467,0.19266246,-0.1367211,0.41033086
935495506,0.19266246,-0.13381541,0.413527
935518465,0.18969253,-0.13381541,0.41033086
935539466,0.19266246,-0.13381541,0.40713468
935561477,0.18969253,-0.13381541,0.413527
935584466,0.18969253,-0.13381541,0.413527
935606579,0.18969253,-0.13381541,0.413527
935628474,0.18969253,-0.13381541,0.40713468
935651148,0.18969253,-0.13381541,0.40713468
935673466,0.1867226,-0.13381541,0.413527
935696472,0.18969253,-0.13381541,0.41033086
935718578,0.18969253,-0.1367211,0.41033086
935740473,0.1867226,-0.13381541,0.41033086
935761474,0.18969253,-0.13381541,0.40713468
935784474,0.1867226,-0.13381541,0.413527
935806602,0.1867226,-0.13381541,0.413527
935828474,0.18969253,-0.12800403,0.3847616
935851087,0.1867226,-0.13381541,0.41033086
935873466,0.1867226,-0.13381541,0.40713468
935896565,0.1867226,-0.13381541,0.41033086
935919473,0.18375267,-0.13381541,0.413527
935941467,0.1867226,-0.13381541,0.41033086
935964205,0.1867226,-0.13381541,0.40713468
935986474,0.1867226,-0.13381541,0.40713468
936009484,0.1867226,-0.13381541,0.413527
936031468,0.1867226,-0.13381541,0.41672316
936053480,0.1867226,-0.13381541,0.40713468
936075915,0.18969253,-0.13381541,0.40713468
936098473,0.1867226,-0.13381541,0.40713468
936121466,0.1867226,-0.13381541,0.40713468
936143466,0.1867226,-0.1367211,0.413527
936165480,0.1867226,-0.13381541,0.40713468
936187791,0.18969253,-0.13381541,0.41033086
936210474,0.18969253,-0.13381541,0.41672316
936233476,0.18969253,-0.13381541,0.40074238
936255467,0.18969253,-0.13381541,0.41033086
936277482,0.19266246,-0.13381541,0.40713468
936299466,0.19266246,-0.13381541,0.41033086
936321476,0.19266246,-0.13381541,0.41033086
936344465,0.18969253,-0.13381541,0.40713468
936367504,0.19266246,-0.13381541,0.41033086
936389484,0.19266246,-0.13090971,0.40713468
936410465,0.19266246,-0.13381541,0.40713468
936432466,0.19563238,-0.13381541,0.40713468
936455474,0.19266246,-0.13090971,0.40074238
936476719,0.19266246,-0.13381541,0.40393853
936499465,0.19266246,-0.13381541,0.41033086
936522486,0.19266246,-0.13090971,0.40713468
936544475,0.19563238,-0.13381541,0.40393853
936568465,0.19266246,-0.13381541,0.40713468
936589598,0.19563238,-0.13381541,0.40393853
936611477,0.19563238,-0.13090971,0.41033086
936633530,0.19563238,-0.13090971,0.40713468
936657529,0.19563238,-0.13381541,0.41033086
936681482,0.19563238,-0.13381541,0.41033086
936705524,0.19860232,-0.13090971,0.40393853
936728484,0.19563238,-0.13381541,0.40393853
936752474,0.19860232,-0.13381541,0.40393853
936774466,0.19860232,-0.13381541,0.40074238
936796467,0.19563238,-0.13381541,0.40393853
936819511,0.19860232,-0.13090971,0.40713468
936840519,0.19860232,-0.13090971,0.40393853
936865511,0.19860232,-0.13381541,0.40713468
936887472,0.20157225,-0.13381541,0.40393853
936910286,0.19860232,-0.13381541,0.40074238
936932473,0.19860232,-0.13090971,0.40393853
936955466,0.19860232,-0.13090971,0.40074238
936977798,0.20157225,-0.13090971,0.40393853
937002465,0.20157225,-0.13090971,0.40393853
937025852,0.20157225,-0.13090971,0.3975462
937049808,0.20157225,-0.13381541,0.41033086
937073786,0.20157225,-0.13090971,0.3975462
937097879,0.20157225,-0.13090971,0.41033086
937121852,0.20157225,-0.13090971,0.40393853
937143478,0.20454217,-0.13090971,0.40074238
937164554,0.20157225,-0.13090971,0.40393853
937187971,0.20454217,-0.13090971,0.40713468
937211903,0.20454217,-0.13090971,0.40393853
937235892,0.20751211,-0.13090971,0.3975462
937259681,0.20454217,-0.13090971,0.3975462
937283881,0.20454217,-0.13090971,0.40074238
937307879,0.20454217,-0.13090971,0.40393853
937331903,0.20751211,-0.13090971,0.40393853
937355964,0.20751211,-0.13090971,0.40074238
937380170,0.20454217,-0.13090971,0.3975462
937403939,0.20751211,-0.13090971,0.40074238
937427936,0.20751211,-0.13090971,0.39435005
937451895,0.20751211,-0.13090971,0.40393853
937475909,0.20751211,-0.13090971,0.3975462
937499934,0.21048203,-0.13090971,0.40074238
937523919,0.20751211,-0.13090971,0.40393853
937547791,0.20751211,-0.13090971,0.40074238
937570473,0.20751211,-0.13090971,0.40393853
937593483,0.20751211,-0.13090971,0.3975462
937615465,0.21048203,-0.13090971,0.3975462
937637482,0.21345197,-0.13090971,0.39435005
937658466,0.20751211,-0.13090971,0.40393853
937681481,0.21048203,-0.13090971,0.40393853
937703509,0.20751211,-0.13090971,0.3975462
937725478,0.21048203,-0.13090971,0.3975462
937747870,0.21048203,-0.13381541,0.3975462
937770504,0.20751211,-0.13381541,0.40074238
937793478,0.20751211,-0.13381541,0.40393853
937815473,0.20751211,-0.13090971,0.40074238
937837475,0.21048203,-0.13381541,0.40074238
937859465,0.20751211,-0.13381541,0.3975462
937880760,0.20751211,-0.13381541,0.40074238
937903465,0.20751211,-0.13381541,0.39435005
937924568,0.20751211,-0.13381541,0.40074238
937948568,0.21048203,-0.1367211,0.40393853
937972568,0.20751211,-0.13381541,0.40074238
937995514,0.20751211,-0.1367211,0.40074238
938017484,0.20751211,-0.13381541,0.40074238
938039511,0.20751211,-0.13381541,0.3975462
938062466,0.20751211,-0.13381541,0.39435005
938084641,0.20751211,-0.13381541,0.40074238
938107474,0.20751211,-0.13381541,0.40074238
938129495,0.20751211,-0.13381541,0.40393853
938151468,0.21048203,-0.1367211,0.40074238
938173494,0.20454217,-0.1367211,0.3975462
938195466,0.20751211,-0.13381541,0.40074238
938217548,0.20751211,-0.1367211,0.39435005
938239465,0.20751211,-0.13381541,0.40074238
938261506,0.20751211,-0.1367211,0.40713468
938284466,0.20454217,-0.13381541,0.3975462
938306467,0.20751211,-0.13381541,0.40393853
938328768,0.20751211,-0.1367211,0.3975462
938351466,0.20751211,-0.1367211,0.40393853
938373494,0.20751211,-0.1367211,0.40393853
938396466,0.20751211,-0.13381541,0.40713468
938418467,0.20751211,-0.1367211,0.40074238
938439468,0.20454217,-0.1367211,0.39435005
938461493,0.20454217,-0.1367211,0.3975462
938484466,0.20751211,-0.1367211,0.3975462
938506346,0.20751211,-0.1396268,0.40393853
938528467,0.20454217,-0.1367211,0.40074238
938551466,0.20454217,-0.1367211,0.40713468
938574467,0.20751211,-0.1367211,0.40074238
938596558,0.20454217,-0.1367211,0.40393853
938619470,0.20751211,-0.1396268,0.40713468
938642351,0.20454217,-0.1396268,0.39435005
938664465,0.20454217,-0.1367211,0.3975462
938687466,0.20454217,-0.1396268,0.40074238
938709772,0.20454217,-0.1396268,0.40074238
938731480,0.20454217,-0.1396268,0.40074238
938752550,0.20751211,-0.1367211,0.40074238
938773776,0.20454217,-0.1396268,0.39435005
938798467,0.20454217,-0.1396268,0.40074238
938821795,0.20454217,-0.1396268,0.40393853
938843474,0.20454217,-0.1367211,0.40074238
938863480,0.20454217,-0.1396268,0.3975462
938885466,0.20454217,-0.1396268,0.3975462
938907504,0.20454217,-0.1396268,0.40074238
938928571,0.20454217,-0.1396268,0.40074238
938951465,0.20751211,-0.1396268,0.3975462
938974589,0.20454217,-0.1396268,0.3975462
938996480,0.20454217,-0.1396268,0.3975462
939019473,0.20454217,-0.1396268,0.39435005
939039474,0.20751211,-0.1396268,0.3975462
939061467,0.20454217,-0.1396268,0.40074238
939083139,0.20454217,-0.1396268,0.3975462
939104475,0.20751211,-0.1425325,0.39435005
939126611,0.20751211,-0.1396268,0.40713468
939148475,0.20751211,-0.1396268,0.3911539
939171144,0.20751211,-0.1396268,0.40393853
939193478,0.20751211,-0.14543818,0.38156545
939214475,0.20751211,-0.1396268,0.3911539
939237485,0.20751211,-0.1396268,0.39435005
939260044,0.20751211,-0.1396268,0.3975462
939281521,0.20751211,-0.1425325,0.40074238
939302467,0.20454217,-0.1396268,0.40074238
939324567,0.20454217,-0.1396268,0.3975462
939347970,0.20751211,-0.1425325,0.3911539
939370474,0.20751211,-0.1425325,0.40393853
939393482,0.20751211,-0.1425325,0.40074238
939415472,0.20751211,-0.1425325,0.3975462
939437484,0.20751211,-0.1425325,0.40074238
939458475,0.20751211,-0.1425325,0.3975462
939479473,0.20751211,-0.1425325,0.3975462
939501489,0.21048203,-0.1425325,0.39435005
939522467,0.20751211,-0.1425325,0.40074238
939543467,0.20751211,-0.1425325,0.3975462
939565810,0.20751211,-0.1425325,0.3975462
939587467,0.21048203,-0.1396268,0.3975462
939610466,0.21048203,-0.1396268,0.3975462
939632466,0.20751211,-0.1396268,0.3975462
939656685,0.21048203,-0.1396268,0.3975462
939680567,0.20751211,-0.1396268,0.3911539
939703481,0.21048203,-0.1396268,0.40074238
939725484,0.21048203,-0.1396268,0.39435005
939746473,0.21048203,-0.1425325,0.3975462
939768471,0.20751211,-0.1396268,0.3975462
939792568,0.21048203,-0.1396268,0.39435005
939815473,0.21345197,-0.1396268,0.3975462
939837484,0.21048203,-0.1396268,0.39435005
939859474,0.21048203,-0.1425325,0.3975462
