timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
1294458466,1542990702800331,323877680,-1170754016,70804,36361,0.18200001,0.07004582,0.583,1.2800001,0.59,0.83,63,6,2.673,-1.9810001,1.7930001,0.135,2.4625957,0,nan,0.0,4,1,19
1294659505,1542990703000331,323877644,-1170753984,70760,36317,0.18800001,0.105893135,0.58400005,1.2780001,0.59,0.83,63,6,2.374,-2.033,1.2260001,0.38200003,2.5049436,0,nan,0.0,4,1,19
1294860506,1542990703200331,323877610,-1170753956,70726,36284,0.18200001,0.08218092,0.58500004,1.2770001,0.59,0.83,63,6,2.289,-1.7760001,1.4440001,0.116000004,2.4761894,0,nan,0.0,4,1,19
1295057469,1542990703400331,323877578,-1170753926,70740,36297,0.186,0.089147575,0.58400005,1.2780001,0.59,0.83,63,6,2.16,-1.728,1.296,0.074,2.4862485,0,nan,0.0,4,1,19
1295260523,1542990703600331,323877548,-1170753899,70782,36339,0.187,0.12618643,0.58500004,1.2780001,0.59,0.83,63,5,1.983,-1.5730001,1.207,-0.094000004,2.4865422,0,nan,0.0,4,1,19
1295458504,1542990703800331,323877520,-1170753872,70864,36421,0.194,0.09952984,0.58400005,1.274,0.59,0.83,63,5,1.8550001,-1.4530001,1.153,-0.312,2.476696,0,nan,0.0,4,1,19
1295657470,1542990704000331,323877494,-1170753849,70938,36495,0.307,0.208848,0.59000003,1.2820001,0.59,0.83,63,5,1.766,-1.4300001,1.036,-0.36800003,2.4837637,0,nan,0.0,4,1,19
1295861460,1542990704200331,323877469,-1170753827,71025,36582,0.328,0.22669661,0.60200006,1.292,0.59,0.83,63,5,1.715,-1.3850001,1.011,-0.47500002,2.4961543,0,nan,0.0,4,1,19
1296062576,1542990704400331,323877445,-1170753804,71183,36740,0.21100001,0.11880944,0.60700005,1.2950001,0.59,0.83,63,5,1.6240001,-1.292,0.984,-0.505,2.4919348,0,nan,0.0,4,1,19
1296267469,1542990704600331,323877424,-1170753782,71283,36841,0.22200002,0.12743294,0.606,1.2980001,0.59,0.83,71,3,1.5000001,-1.088,1.0320001,-0.50100005,2.44086,0,nan,0.0,4,1,19
1296467466,1542990704800331,323877404,-1170753762,71402,36959,0.21000001,0.14427188,0.605,1.302,0.59,0.83,71,3,1.353,-1.166,0.68500006,-0.39100003,2.5153677,0,nan,0.0,4,1,19
1296666591,1542990705000331,323877385,-1170753742,71505,37062,0.22100002,0.17314538,0.60400003,1.3060001,0.59,0.83,71,3,1.263,-0.94200003,0.841,-0.503,2.4733052,0,nan,0.0,4,1,19
1296860535,1542990705200331,323877369,-1170753729,71567,37124,0.223,0.17408244,0.60400003,1.3110001,0.59,0.83,71,3,1.1400001,-0.98100007,0.58100003,-0.386,2.5398872,0,nan,0.0,4,1,19
1297057467,1542990705400330,323877355,-1170753718,71661,37218,0.252,0.23502113,0.605,1.315,0.59,0.83,71,3,1.031,-0.70500004,0.753,-0.614,2.4630451,0,nan,0.0,4,1,19
1297269518,1542990705600330,323877340,-1170753704,71786,37343,0.21900001,0.18027261,0.605,1.319,0.59,0.83,70,4,1.095,-0.9990001,0.44700003,-0.41200003,2.6254842,0,nan,0.0,4,1,19
1297458495,1542990705800330,323877323,-1170753690,71895,37453,0.22500001,0.18864547,0.60400003,1.3230001,0.59,0.83,70,4,1.0430001,-0.906,0.517,-0.46400002,2.6244688,0,nan,0.0,4,1,19
1297659506,1542990706000330,323877308,-1170753679,71998,37555,0.24700001,0.29605007,0.606,1.325,0.59,0.83,70,4,0.89900005,-0.74300003,0.50600004,-0.60800004,2.6009789,0,nan,0.0,4,1,19
1297859461,1542990706200330,323877294,-1170753671,72132,37689,0.231,0.22764869,0.606,1.3280001,0.59,0.83,70,4,0.915,-0.85400003,0.328,-0.573,2.710102,0,nan,0.0,4,1,19
1298058515,1542990706400330,323877279,-1170753665,72216,37773,0.231,0.24285138,0.606,1.3310001,0.59,0.83,70,4,0.878,-0.836,0.26900002,-0.56200004,2.76614,0,nan,0.0,4,1,19
1298260523,1542990706600330,323877267,-1170753657,72328,37886,0.26900002,0.3571399,0.60800004,1.3340001,0.59,0.83,66,5,0.78300005,-0.52400005,0.582,-0.65800005,2.6200373,0,nan,0.0,4,1,19
1298456879,1542990706800330,323877256,-1170753649,72461,38019,0.231,0.2683262,0.61,1.3390001,0.59,0.83,66,5,0.794,-0.721,0.333,-0.42400002,2.6769295,0,nan,0.0,4,1,19
1298664524,1542990707000330,323877245,-1170753641,72558,38115,0.257,0.4380921,0.61300004,1.3440001,0.59,0.83,66,5,0.675,-0.53000003,0.418,-0.47300002,2.6215992,0,nan,0.0,4,1,19
1298865469,1542990707200330,323877235,-1170753633,72677,38235,0.23700002,0.32888615,0.615,1.348,0.59,0.83,66,5,0.632,-0.544,0.323,-0.32200003,2.611658,0,nan,0.0,4,1,19
1299062460,1542990707400330,323877226,-1170753625,72763,38320,0.25800002,0.48440337,0.61700004,1.35,0.59,0.83,66,5,0.55600005,-0.42200002,0.36200002,-0.39200002,2.554923,0,nan,0.0,4,1,19
1299261859,1542990707600330,323877217,-1170753616,72843,38400,0.21900001,0.35642746,0.61800003,1.3520001,0.59,0.83,66,2,0.574,-0.49800003,0.284,-0.202,2.5992923,0,nan,0.0,4,1,19
1299464511,1542990707800330,323877206,-1170753609,72948,38506,0.20600002,0.34196618,0.61600006,1.3520001,0.59,0.83,66,2,0.563,-0.54200006,0.15200001,-0.201,2.7394776,0,nan,0.0,4,1,19
1299660636,1542990708000330,323877197,-1170753608,73004,38562,0.22000001,0.39847767,0.614,1.3470001,0.59,0.83,66,2,0.508,-0.48000002,-0.164,-0.34600002,3.0498202,0,nan,0.0,4,1,19
1299863523,1542990708200330,323877188,-1170753616,73113,38671,0.21000001,0.19621077,0.61200005,1.338,0.59,0.83,66,2,0.93200004,-0.437,-0.823,-0.347,3.9951038,0,nan,0.0,4,1,19
1300061542,1542990708400330,323877181,-1170753639,73214,38772,0.23200001,0.13191354,0.61200005,1.3280001,0.59,0.83,66,2,1.4720001,-0.41500002,-1.4130001,-0.32200003,4.2926173,0,nan,0.0,4,1,19
1300265500,1542990708600330,323877177,-1170753680,73266,38824,0.223,0.08468913,0.611,1.3130001,0.59,0.83,66,9,2.2380002,-0.19900002,-2.229,-0.29900002,4.5273595,0,nan,0.0,4,1,19
1300461555,1542990708800330,323877175,-1170753741,73292,38849,0.18900001,0.068262964,0.60800004,1.296,0.59,0.83,66,9,2.9110003,-0.120000005,-2.9090002,-0.42600003,4.6152005,0,nan,0.0,4,1,19
1300658501,1542990709000330,323877174,-1170753810,73326,38884,0.20500001,0.06275278,0.605,1.2800001,0.59,0.83,66,9,3.3550003,-0.022000002,-3.3550003,-0.26700002,4.665135,0,nan,0.0,4,1,19
1300858472,1542990709200330,323877177,-1170753892,73311,38868,0.18200001,0.05362262,0.60200006,1.2620001,0.59,0.83,66,9,3.89,0.123,-3.8880002,-0.16800001,4.7118125,0,nan,0.0,4,1,19
1301063082,1542990709400330,323877180,-1170753979,73306,38863,0.16800001,0.03940639,0.59300005,1.225,0.59,0.83,66,9,4.162,0.14400001,-4.1590004,-0.134,4.7352066,0,nan,0.0,4,1,19
1301263355,1542990709600330,323877182,-1170754067,73446,39004,0.17300001,0.04330179,0.586,1.199,0.59,0.83,66,6,4.3890004,0.21800001,-4.3830004,0.032,4.748353,0,nan,0.0,4,1,19
1301464660,1542990709800330,323877185,-1170754162,73497,39055,0.17600001,0.04937257,0.583,1.184,0.59,0.83,66,6,4.454,0.298,-4.4440002,0.027,4.7627926,0,nan,0.0,4,1,19
1301666460,1542990710000330,323877192,-1170754261,73434,38991,0.163,0.04798381,0.57900006,1.1700001,0.59,0.83,66,6,4.5470004,0.36600003,-4.532,0.22200002,4.7790303,0,nan,0.0,4,1,19
1301869617,1542990710200330,323877198,-1170754357,73441,38998,0.164,0.04966718,0.57600003,1.159,0.59,0.83,66,6,4.577,0.35000002,-4.564,0.38300002,4.7840853,0,nan,0.0,4,1,19
1302065515,1542990710400330,323877202,-1170754451,73468,39025,0.158,0.046499234,0.573,1.1450001,0.59,0.83,66,6,4.61,0.287,-4.6010003,0.28,4.7788906,0,nan,0.0,4,1,19
1302262324,1542990710600330,323877210,-1170754545,73445,39003,0.156,0.043813523,0.569,1.1320001,0.59,0.83,65,3,4.399,0.34600002,-4.385,0.51500005,4.7857137,0,nan,0.0,4,1,19
1302466515,1542990710800330,323877217,-1170754640,73251,38808,0.18300001,0.04306617,0.56700003,1.1240001,0.59,0.83,65,3,4.5340004,0.21000001,-4.5290003,0.67,4.7711387,0,nan,0.0,4,1,19
1302667468,1542990711000330,323877223,-1170754738,73107,38664,0.23500001,0.05092975,0.568,1.121,0.59,0.83,65,3,4.513,0.33200002,-4.5010004,0.721,4.7778506,0,nan,0.0,4,1,19
1302865522,1542990711200330,323877229,-1170754833,72900,38457,0.17400001,0.041286983,0.568,1.1120001,0.59,0.83,65,3,4.6190004,0.19100001,-4.6150002,1.0380001,4.7627645,0,nan,0.0,4,1,19
1303061469,1542990711400330,323877234,-1170754930,72697,38254,0.19600001,0.044601712,0.56600004,1.1090001,0.59,0.83,65,3,4.4420004,0.284,-4.433,0.92600006,4.7695456,0,nan,0.0,4,1,19
1303268638,1542990711600330,323877238,-1170755025,72538,38095,0.22900002,0.050635837,0.56600004,1.107,0.59,0.83,65,5,4.473,0.22900002,-4.467,1.0830001,4.766781,0,nan,0.0,4,1,19
1303462463,1542990711800330,323877241,-1170755121,72312,37870,0.24200001,0.04747435,0.568,1.107,0.62,0.88,65,5,4.546,0.13700001,-4.544,1.0910001,4.7533455,0,nan,0.0,4,1,18
1303658482,1542990712000330,323877245,-1170755219,72121,37678,0.18800001,0.039282646,0.565,1.102,0.59,0.83,65,5,4.57,0.326,-4.558,0.915,4.7722564,0,nan,0.0,4,1,19
1303858473,1542990712200330,323877253,-1170755318,71927,37484,0.185,0.041083302,0.563,1.1,0.59,0.83,65,5,4.5820003,0.28500003,-4.5730004,0.79300004,4.773532,0,nan,0.0,4,1,19
1304058473,1542990712400330,323877257,-1170755418,71770,37328,0.18400002,0.039154366,0.56,1.0960001,0.59,0.83,65,5,4.617,0.147,-4.6140003,0.78300005,4.757102,0,nan,0.0,4,1,19
1304264528,1542990712600330,323877262,-1170755517,71608,37166,0.16600001,0.037338525,0.55700004,1.087,0.59,0.83,65,6,4.65,0.20400001,-4.6460004,0.666,4.7566824,0,nan,0.0,4,1,19
1304461488,1542990712800330,323877267,-1170755618,71491,37048,0.19900002,0.041083653,0.55600005,1.0830001,0.59,0.83,65,6,4.7050004,0.24100001,-4.6990004,0.71000004,4.760135,0,nan,0.0,4,1,19
1304661469,1542990713000330,323877274,-1170755721,71296,36854,0.22800002,0.04414566,0.55700004,1.0810001,0.59,0.83,65,6,4.769,0.34100002,-4.7570004,0.588,4.772016,0,nan,0.0,4,1,19
1304854471,1542990713200330,323877280,-1170755824,71228,36785,0.193,0.039159775,0.55600005,1.079,0.62,0.88,65,6,4.86,0.31,-4.8500004,0.54700005,4.774474,0,nan,0.0,4,1,18
1305061489,1542990713400330,323877286,-1170755925,71191,36749,0.194,0.04186783,0.55600005,1.074,0.59,0.83,65,6,4.835,0.41900003,-4.8160005,0.509,4.786982,0,nan,0.0,4,1,19
1305258513,1542990713600330,323877295,-1170756027,71158,36715,0.19800001,0.041810233,0.55600005,1.072,0.59,0.83,65,4,4.793,0.42600003,-4.774,0.29700002,4.794671,0,nan,0.0,4,1,19
1305460513,1542990713800330,323877301,-1170756129,71106,36663,0.20600002,0.043387137,0.55600005,1.07,0.59,0.83,65,4,4.808,0.36600003,-4.794,0.45200002,4.7915554,0,nan,0.0,4,1,19
1305675503,1542990714000330,323877306,-1170756230,71059,36616,0.19000001,0.039308127,0.55600005,1.067,0.59,0.83,65,4,4.888,0.397,-4.872,0.4,4.7928157,0,nan,0.0,4,1,19
1305865463,1542990714200330,323877312,-1170756334,71029,36586,0.18100001,0.035883095,0.55600005,1.064,0.59,0.83,65,4,4.809,0.335,-4.7970004,0.38900003,4.786513,0,nan,0.0,4,1,19
1306061503,1542990714400330,323877320,-1170756432,71104,36661,0.17,0.034773763,0.554,1.052,0.59,0.83,65,4,4.8320003,0.395,-4.8160005,0.21800001,4.7908497,0,nan,0.0,4,1,19
1306265478,1542990714600330,323877330,-1170756529,71266,36823,0.162,0.035897233,0.55300003,1.0400001,0.59,0.83,65,5,4.879,0.35300002,-4.867,0.085,4.7875733,0,nan,0.0,4,1,19
1306461654,1542990714800330,323877339,-1170756629,71423,36980,0.172,0.038316257,0.551,1.033,0.59,0.83,65,5,4.8820004,0.46300003,-4.86,0.055000003,4.797774,0,nan,0.0,4,1,19
1306665472,1542990715000330,323877348,-1170756727,71708,37265,0.162,0.037973825,0.55,1.024,0.59,0.83,65,5,4.9150004,0.37600002,-4.901,0.066,4.792924,0,nan,0.0,4,1,19
1306862497,1542990715200329,323877357,-1170756828,72000,37557,0.163,0.03681597,0.549,1.016,0.59,0.83,65,5,4.9490004,0.393,-4.933,-0.061000004,4.7923913,0,nan,0.0,4,1,19
1307064518,1542990715400329,323877363,-1170756932,72141,37698,0.17,0.03522912,0.54700005,1.01,0.59,0.83,65,5,4.9540005,0.38700002,-4.938,-0.223,4.791415,0,nan,0.0,4,1,19
1307266484,1542990715600329,323877369,-1170757038,72210,37767,0.171,0.03686205,0.546,1.005,0.59,0.83,65,7,4.971,0.508,-4.945,-0.13900001,4.8036947,0,nan,0.0,4,1,19
1307456523,1542990715800329,323877377,-1170757145,72316,37873,0.164,0.037360165,0.546,1.0,0.59,0.83,65,7,5.046,0.377,-5.032,-0.30400002,4.7947297,0,nan,0.0,4,1,19
1307665474,1542990716000329,323877382,-1170757250,72319,37876,0.17500001,0.037477277,0.545,0.99600005,0.59,0.83,65,7,4.919,0.404,-4.9020004,-0.12100001,4.7946978,0,nan,0.0,4,1,19
1307866476,1542990716200329,323877388,-1170757357,72377,37934,0.185,0.034041423,0.544,0.994,0.59,0.83,65,7,4.934,0.337,-4.9230003,-0.23700002,4.7864847,0,nan,0.0,4,1,19
1308065473,1542990716400329,323877392,-1170757466,72437,37994,0.187,0.036682457,0.544,0.99300003,0.59,0.83,65,7,5.2040005,0.231,-5.1990004,-0.32200003,4.7711024,0,nan,0.0,4,1,19
1308265485,1542990716600329,323877394,-1170757579,72562,38119,0.16100001,0.03329076,0.54200006,0.98700005,0.59,0.83,65,9,5.222,0.132,-5.221,-0.41900003,4.7511315,0,nan,0.0,4,1,19
1308461477,1542990716800329,323877397,-1170757691,72663,38220,0.18,0.037691955,0.54200006,0.984,0.59,0.83,65,9,5.157,0.266,-5.151,-0.551,4.7574706,0,nan,0.0,4,1,19
1308662472,1542990717000329,323877401,-1170757799,72769,38326,0.178,0.038752414,0.54200006,0.98100007,0.59,0.83,65,9,5.0030003,0.266,-4.9960003,-0.469,4.7617493,0,nan,0.0,4,1,19
1308859493,1542990717200329,323877406,-1170757907,72854,38411,0.186,0.04019528,0.54300004,0.98100007,0.59,0.83,65,9,5.043,0.293,-5.0340004,-0.517,4.7663164,0,nan,0.0,4,1,19
1309063512,1542990717400329,323877410,-1170758014,72923,38480,0.19000001,0.041093253,0.544,0.98200005,0.59,0.83,65,9,4.9870005,0.31100002,-4.977,-0.50600004,4.770773,0,nan,0.0,4,1,19
1309266529,1542990717600329,323877415,-1170758122,73059,38616,0.201,0.044817433,0.546,0.984,0.59,0.83,65,5,5.0550003,0.268,-5.0480003,-0.441,4.768085,0,nan,0.0,4,1,19
1309461481,1542990717800329,323877419,-1170758232,73139,38696,0.23600002,0.047535434,0.549,0.989,0.59,0.83,65,5,5.268,0.23400001,-5.262,-0.58500004,4.762373,0,nan,0.0,4,1,19
1309661494,1542990718000329,323877426,-1170758341,73309,38866,0.216,0.046505168,0.55300003,0.99000007,0.62,0.84,65,5,4.9570003,0.40300003,-4.9410005,-0.605,4.7792726,0,nan,0.0,4,1,18
1309865751,1542990718200329,323877437,-1170758446,73614,39171,0.172,0.03425348,0.55200005,0.984,0.59,0.83,65,5,5.0940003,0.46400002,-5.0730004,-0.69900006,4.7957053,0,nan,0.0,4,1,19
1310054466,1542990718400329,323877444,-1170758555,73716,39273,0.192,0.038211714,0.551,0.984,0.59,0.83,65,5,5.1780005,0.45400003,-5.1580005,-0.615,4.797903,0,nan,0.0,4,1,19
1310258464,1542990718600329,323877454,-1170758664,73832,39389,0.19000001,0.04010522,0.55200005,0.984,0.59,0.83,65,3,4.958,0.609,-4.92,-0.63500005,4.817392,0,nan,0.0,4,1,19
1310455381,1542990718800329,323877464,-1170758769,73933,39490,0.186,0.03966627,0.55200005,0.98300004,0.59,0.83,65,3,4.998,0.53000003,-4.9690003,-0.504,4.818127,0,nan,0.0,4,1,19
1310658464,1542990719000329,323877473,-1170758876,74034,39591,0.19600001,0.04174007,0.55300003,0.98300004,0.59,0.83,65,3,5.0090003,0.45700002,-4.9880004,-0.535,4.810741,0,nan,0.0,4,1,19
1310858464,1542990719200329,323877482,-1170758982,74129,39686,0.209,0.04572413,0.554,0.98300004,0.59,0.83,65,3,4.934,0.555,-4.9020004,-0.58100003,4.817801,0,nan,0.0,4,1,19
1311058463,1542990719400329,323877491,-1170759088,74164,39721,0.17500001,0.041361507,0.555,0.98100007,0.59,0.83,65,3,4.971,0.48100004,-4.9480004,-0.143,4.812829,0,nan,0.0,4,1,19
1311261471,1542990719600329,323877504,-1170759190,74315,39871,0.16800001,0.038576663,0.555,0.9760001,0.59,0.83,65,4,4.9280005,0.512,-4.9020004,-0.24800001,4.8149457,0,nan,0.0,4,1,19
1311458464,1542990719800329,323877517,-1170759293,74482,40039,0.193,0.041108087,0.555,0.97300005,0.59,0.83,65,4,4.9680004,0.56,-4.9360003,-0.13900001,4.8202353,0,nan,0.0,4,1,19
1311666472,1542990720000329,323877533,-1170759395,74702,40259,0.16800001,0.037912562,0.555,0.96800005,0.59,0.83,65,4,4.92,0.596,-4.8830004,0.021000002,4.8280787,0,nan,0.0,4,1,19
1311863465,1542990720200329,323877549,-1170759496,74898,40455,0.157,0.03735982,0.55200005,0.96000004,0.59,0.83,65,4,4.9610004,0.518,-4.934,0.11400001,4.822007,0,nan,0.0,4,1,19
1312055475,1542990720400329,323877559,-1170759601,74899,40456,0.344,0.08070559,0.559,0.96900004,0.59,0.83,65,4,4.913,0.49600002,-4.888,0.051000003,4.820295,0,nan,0.0,4,1,19
1312260598,1542990720600329,323877567,-1170759707,74909,40466,0.39800003,0.08379727,0.574,0.98200005,0.59,0.83,76,4,5.026,0.38200003,-5.011,0.16800001,4.8046966,0,nan,0.0,4,1,19
1312461502,1542990720800329,323877579,-1170759810,75035,40592,0.143,0.031025495,0.577,0.97300005,0.59,0.83,76,4,4.993,0.36100003,-4.98,0.402,4.7869864,0,nan,0.0,4,1,19
1312661490,1542990721000329,323877583,-1170759917,74876,40432,0.15900001,0.032812886,0.569,0.96300006,0.59,0.83,76,4,5.0150003,0.275,-5.0080004,0.36400002,4.7763824,0,nan,0.0,4,1,19
1312861563,1542990721200329,323877588,-1170760024,74762,40318,0.16100001,0.036363933,0.565,0.957,0.59,0.83,76,4,4.9760003,0.26900002,-4.9690003,0.39000002,4.7713485,0,nan,0.0,4,1,19
1313061606,1542990721400329,323877594,-1170760130,74662,40219,0.26200002,0.06199287,0.569,0.96300006,0.59,0.83,76,4,4.94,0.298,-4.931,0.44300002,4.7717757,0,nan,0.0,4,1,19
1313263535,1542990721600329,323877599,-1170760236,74585,40142,0.23900001,0.056596138,0.57500005,0.96700007,0.59,0.83,75,7,5.0140004,0.2,-5.01,0.395,4.760798,0,nan,0.0,4,1,19
1313452527,1542990721800329,323877604,-1170760341,74535,40092,0.266,0.060575835,0.582,0.97400004,0.59,0.83,75,7,4.9350004,0.263,-4.9280005,0.30400002,4.76322,0,nan,0.0,4,1,19
1313660541,1542990722000329,323877608,-1170760448,74464,40021,0.24100001,0.05491399,0.588,0.97900003,0.59,0.83,75,7,5.0360003,0.21000001,-5.031,0.30400002,4.758003,0,nan,0.0,4,1,19
1313860522,1542990722200329,323877613,-1170760554,74374,39930,0.29000002,0.06181188,0.595,0.98800004,0.59,0.83,75,7,4.972,0.24700001,-4.966,0.328,4.759851,0,nan,0.0,4,1,19
1314057083,1542990722400329,323877617,-1170760661,74273,39830,0.26900002,0.06028227,0.60300004,0.99600005,0.59,0.83,75,7,5.0400004,0.172,-5.037,0.26900002,4.7527447,0,nan,0.0,4,1,19
1314266463,1542990722600329,323877622,-1170760770,74128,39685,0.201,0.039625254,0.60700005,0.998,0.59,0.83,69,7,5.1400003,0.21400002,-5.136,0.272,4.7536764,0,nan,0.0,4,1,19
1314462472,1542990722800329,323877628,-1170760878,74025,39582,0.22700001,0.04714483,0.609,1.0020001,0.59,0.83,69,7,5.0360003,0.30200002,-5.0270004,0.15100001,4.7622123,0,nan,0.0,4,1,19
1314662461,1542990723000329,323877634,-1170760985,73962,39518,0.25,0.052466165,0.61300004,1.0090001,0.59,0.83,69,7,5.057,0.35300002,-5.044,0.245,4.771774,0,nan,0.0,4,1,19
1314862489,1542990723200329,323877641,-1170761093,73915,39471,0.21900001,0.043993115,0.61700004,1.0120001,0.59,0.83,69,7,5.018,0.34,-5.0070004,0.13800001,4.7769437,0,nan,0.0,4,1,19
1315063528,1542990723400329,323877647,-1170761199,73868,39425,0.238,0.05143066,0.62,1.016,0.59,0.83,69,7,5.019,0.356,-5.0070004,0.10700001,4.7798653,0,nan,0.0,4,1,19
1315266504,1542990723600329,323877654,-1170761306,73830,39387,0.23600002,0.04946001,0.624,1.021,0.59,0.83,69,3,5.031,0.388,-5.0160003,0.134,4.785117,0,nan,0.0,4,1,19
1315460535,1542990723800329,323877660,-1170761412,73820,39376,0.23,0.04723262,0.62600005,1.0250001,0.59,0.83,69,3,4.986,0.354,-4.973,0.19800001,4.784148,0,nan,0.0,4,1,19
1315660878,1542990724000329,323877665,-1170761518,73780,39337,0.21200001,0.0448574,0.62700003,1.0300001,0.59,0.83,69,3,5.017,0.33200002,-5.006,0.18800001,4.7810917,0,nan,0.0,4,1,19
1315861506,1542990724200329,323877671,-1170761625,73757,39314,0.21400002,0.048934143,0.628,1.0350001,0.59,0.83,69,3,5.046,0.23300001,-5.0400004,0.185,4.7701035,0,nan,0.0,4,1,19
1316057476,1542990724400329,323877675,-1170761731,73728,39284,0.25300002,0.054129813,0.63100004,1.042,0.59,0.83,69,3,4.945,0.25300002,-4.939,0.13700001,4.7670183,0,nan,0.0,4,1,19
1316258474,1542990724600329,323877679,-1170761836,73697,39253,0.25500003,0.055172123,0.63600004,1.049,0.59,0.83,69,5,4.921,0.25300002,-4.9150004,0.18300001,4.7654014,0,nan,0.0,4,1,19
1316461520,1542990724800329,323877683,-1170761938,73706,39263,0.23900001,0.056434345,0.64000005,1.0550001,0.59,0.83,69,5,4.668,0.24400002,-4.6610003,0.064,4.765062,0,nan,0.0,4,1,19
1316663154,1542990725000328,323877689,-1170762035,73728,39285,0.22000001,0.05387046,0.642,1.059,0.59,0.83,69,5,4.3700004,0.2,-4.3650002,0.057000004,4.7613006,0,nan,0.0,4,1,19
1316861509,1542990725200328,323877691,-1170762123,73686,39243,0.202,0.059054084,0.642,1.062,0.59,0.83,69,5,4.091,0.18100001,-4.0870004,0.063,4.7590747,0,nan,0.0,4,1,19
1317061526,1542990725400328,323877695,-1170762206,73641,39198,0.208,0.06905587,0.64100003,1.067,0.59,0.83,69,5,3.7350001,0.27400002,-3.7250001,0.11400001,4.7707024,0,nan,0.0,4,1,19
1317262490,1542990725600328,323877699,-1170762282,73587,39143,0.25300002,0.09291714,0.64400005,1.0730001,0.59,0.83,64,3,3.4120002,0.21100001,-3.4060001,0.123,4.7720275,0,nan,0.0,4,1,19
1317458497,1542990725800328,323877703,-1170762351,73537,39093,0.257,0.096321926,0.64900005,1.0830001,0.59,0.83,64,3,3.173,0.24000001,-3.163,0.083000004,4.7799177,0,nan,0.0,4,1,19
1317677572,1542990726000328,323877707,-1170762415,73508,39065,0.28300002,0.10983409,0.65500003,1.0940001,0.59,0.83,64,3,2.9900002,0.24200001,-2.9800003,0.058000002,4.785814,0,nan,0.0,4,1,19
1317860510,1542990726200328,323877712,-1170762474,73521,39078,0.29500002,0.12933657,0.66300005,1.107,0.59,0.83,64,3,2.5830002,0.23400001,-2.5730002,-0.023000002,4.793044,0,nan,0.0,4,1,19
1318060523,1542990726400328,323877715,-1170762526,73509,39065,0.31300002,0.14360394,0.671,1.1190001,0.59,0.83,64,3,2.4080002,0.11100001,-2.4050002,0.014,4.7774806,0,nan,0.0,4,1,19
1318261524,1542990726600328,323877722,-1170762576,73583,39139,0.186,0.08945213,0.671,1.1120001,0.59,0.83,60,6,2.341,0.11100001,-2.338,-0.09,4.7647877,0,nan,0.0,4,1,19
1318460522,1542990726800328,323877725,-1170762617,73419,38975,0.16600001,0.09102415,0.66200006,1.0890001,0.59,0.83,60,6,2.059,0.147,-2.0540001,-0.172,4.77413,0,nan,0.0,4,1,19
1318653632,1542990727000328,323877735,-1170762655,73572,39129,0.156,0.09442719,0.65300006,1.0780001,0.59,0.83,60,6,1.9110001,0.149,-1.9050001,-0.18300001,4.7819576,0,nan,0.0,4,1,19
1318865487,1542990727200328,323877737,-1170762692,73475,39032,0.16600001,0.093579665,0.64400005,1.056,0.59,0.83,60,6,1.843,0.006,-1.843,-0.27,4.7482715,0,nan,0.0,4,1,19
1319061497,1542990727400328,323877737,-1170762731,73448,39004,0.187,0.09800721,0.63600004,1.049,0.59,0.83,60,6,1.8390001,0.09900001,-1.8360001,-0.505,4.7567663,0,nan,0.0,4,1,19
1319264608,1542990727600328,323877736,-1170762762,73510,39067,0.17600001,0.109724656,0.62700003,1.033,0.59,0.83,60,7,1.5330001,0.061000004,-1.531,-0.58000004,4.7546773,0,nan,0.0,4,1,19
1319459462,1542990727800328,323877738,-1170762795,73601,39157,0.25300002,0.1706993,0.628,1.0370001,0.59,0.83,60,7,1.6270001,0.22600001,-1.6110001,-0.66300005,4.7831264,0,nan,0.0,4,1,19
1319660530,1542990728000328,323877740,-1170762827,73716,39272,0.259,0.18386956,0.63100004,1.042,0.59,0.83,60,7,1.4210001,0.027,-1.4210001,-0.77800006,4.759028,0,nan,0.0,4,1,19
1319868523,1542990728200328,323877742,-1170762857,73865,39421,0.279,0.1951271,0.63600004,1.049,0.59,0.83,60,7,1.4820001,0.12900001,-1.4760001,-0.89400005,4.77803,0,nan,0.0,4,1,19
1320057522,1542990728400328,323877744,-1170762886,74017,39574,0.284,0.20209655,0.64100003,1.056,0.59,0.83,60,7,1.3590001,0.15,-1.3510001,-0.90000004,4.7996917,0,nan,0.0,4,1,19
1320264547,1542990728600328,323877746,-1170762913,74162,39719,0.289,0.23730227,0.646,1.065,0.59,0.83,60,4,1.205,0.09200001,-1.2010001,-0.836,4.794997,0,nan,0.0,4,1,19
1320462459,1542990728800328,323877747,-1170762939,74303,39860,0.29200003,0.23870257,0.652,1.0730001,0.59,0.83,60,4,1.2780001,0.033,-1.2780001,-0.934,4.766638,0,nan,0.0,4,1,19
1320662330,1542990729000328,323877747,-1170762964,74454,40010,0.254,0.2535075,0.656,1.079,0.59,0.83,60,4,1.105,0.021000002,-1.105,-0.772,4.750053,0,nan,0.0,4,1,19
1320858476,1542990729200328,323877747,-1170762988,74608,40164,0.29200003,0.23943001,0.66,1.087,0.59,0.83,60,4,1.1350001,0.055000003,-1.1340001,-0.80500007,4.7559633,0,nan,0.0,4,1,19
