timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
358893563,-86.89004,23.09,102373.0,1.2163606
358903955,-86.47784,23.09,102368.0,1.2163012
358926987,-86.557106,23.09,102369.0,1.216313
358938501,-86.89004,23.09,102373.0,1.2163606
358948005,-86.720924,23.09,102371.0,1.2163368
358970368,-87.21768,23.09,102376.99,1.216408
358981559,-86.720924,23.09,102371.0,1.2163368
358991956,-86.229454,23.09,102365.0,1.2162656
359014915,-86.229454,23.09,102365.0,1.2162656
359025610,-86.96931,23.09,102374.0,1.2163725
359036036,-86.720924,23.09,102371.0,1.2163368
359058473,-86.557106,23.09,102369.0,1.216313
359069649,-86.720924,23.09,102371.0,1.2163368
359080037,-86.720924,23.09,102371.0,1.2163368
359102890,-87.053856,23.09,102375.0,1.2163844
359114568,-87.13841,23.09,102375.99,1.2163961
359125115,-87.30224,23.09,102378.0,1.21642
359147009,-86.89004,23.09,102373.0,1.2163606
359158779,-87.30224,23.09,102378.0,1.21642
359170442,-87.386795,23.09,102379.0,1.2164319
359191967,-86.96931,23.09,102374.0,1.2163725
359203546,-86.96931,23.09,102374.0,1.2163725
359215034,-87.053856,23.09,102375.0,1.2163844
359237012,-87.053856,23.09,102375.0,1.2163844
359248502,-87.21768,23.09,102376.99,1.216408
359258999,-86.96931,23.09,102374.0,1.2163725
359282260,-87.55061,23.09,102381.0,1.2164557
359293603,-87.55061,23.09,102381.0,1.2164557
359303958,-87.55061,23.09,102381.0,1.2164557
359325001,-87.62988,23.09,102382.0,1.2164675
359336506,-87.386795,23.09,102379.0,1.2164319
359346431,-87.386795,23.09,102379.0,1.2164319
359367965,-88.29047,23.09,102390.0,1.2165626
359379558,-87.30224,23.09,102378.0,1.21642
359390944,-87.386795,23.09,102379.0,1.2164319
359413003,-87.466064,23.09,102380.0,1.2164438
359423644,-87.053856,23.09,102375.0,1.2163844
359434703,-86.89004,23.09,102373.0,1.2163606
359456725,-87.21768,23.09,102376.99,1.216408
359467665,-87.21768,23.09,102376.99,1.216408
359478889,-87.30224,23.09,102378.0,1.21642
359500725,-87.878265,23.09,102385.0,1.2165031
359510873,-88.12664,23.09,102388.0,1.2165388
359522262,-87.13841,23.09,102375.99,1.2163961
359543987,-87.55061,23.09,102381.0,1.2164557
359554577,-87.21768,23.09,102376.99,1.216408
359565027,-87.21768,23.09,102376.99,1.216408
359587002,-86.80548,23.09,102372.0,1.2163488
359598898,-87.62988,23.09,102382.0,1.2164675
359610368,-87.30224,23.09,102378.0,1.21642
359631443,-87.798996,23.09,102384.0,1.2164913
359642576,-87.053856,23.09,102375.0,1.2163844
359653023,-87.466064,23.09,102380.0,1.2164438
359675003,-87.053856,23.09,102375.0,1.2163844
359686829,-87.55061,23.09,102381.0,1.2164557
359698317,-87.55061,23.09,102381.0,1.2164557
359719959,-87.878265,23.09,102385.0,1.2165031
359731546,-87.053856,23.09,102375.0,1.2163844
359741027,-87.21768,23.09,102376.99,1.216408
359763023,-87.30224,23.09,102378.0,1.21642
359774986,-87.962814,23.09,102386.0,1.2165151
359786261,-87.053856,23.09,102375.0,1.2163844
359807216,-87.386795,23.09,102379.0,1.2164319
359817622,-88.04737,23.09,102387.0,1.216527
359826995,-87.30224,23.09,102378.0,1.21642
359850361,-87.55061,23.09,102381.0,1.2164557
359861609,-87.386795,23.09,102379.0,1.2164319
359871972,-87.053856,23.09,102375.0,1.2163844
359894762,-87.798996,23.1,102384.0,1.2164913
359906568,-87.13841,23.1,102375.99,1.2163961
359917048,-87.62988,23.1,102382.0,1.2164675
359939004,-88.2112,23.09,102388.99,1.2165506
359949622,-88.04737,23.09,102387.0,1.216527
359959957,-87.386795,23.09,102379.0,1.2164319
359982912,-87.386795,23.09,102379.0,1.2164319
359994504,-87.878265,23.09,102385.0,1.2165031
360004005,-87.62988,23.09,102382.0,1.2164675
360026995,-87.466064,23.09,102380.0,1.2164438
360037635,-87.466064,23.09,102380.0,1.2164438
360047956,-87.466064,23.09,102380.0,1.2164438
360070346,-87.878265,23.09,102385.0,1.2165031
360080501,-87.30224,23.09,102378.0,1.21642
360089956,-88.12664,23.09,102388.0,1.2165388
360113053,-87.62988,23.1,102382.0,1.2164675
360125276,-87.30224,23.1,102378.0,1.21642
360135957,-87.71444,23.1,102382.99,1.2164793
360155959,-88.04737,23.09,102387.0,1.216527
360167579,-87.878265,23.09,102385.0,1.2165031
360177956,-87.62988,23.09,102382.0,1.2164675
360199965,-87.798996,23.09,102384.0,1.2164913
360211546,-87.71444,23.09,102382.99,1.2164793
360221558,-87.798996,23.09,102384.0,1.2164913
360243835,-88.2112,23.09,102388.99,1.2165506
360254793,-87.71444,23.09,102382.99,1.2164793
360265913,-87.962814,23.09,102386.0,1.2165151
360287834,-88.04737,23.1,102387.0,1.216527
360299539,-87.878265,23.1,102385.0,1.2165031
360309549,-88.04737,23.1,102387.0,1.216527
360331947,-88.04737,23.09,102387.0,1.216527
360342793,-87.71444,23.09,102382.99,1.2164793
360353048,-87.798996,23.09,102384.0,1.2164913
360375832,-88.12664,23.09,102388.0,1.2165388
360386794,-88.12664,23.09,102388.0,1.2165388
360398353,-87.878265,23.09,102385.0,1.2165031
360421543,-88.04737,23.09,102387.0,1.216527
360432832,-88.12664,23.09,102388.0,1.2165388
360443829,-88.29047,23.09,102390.0,1.2165626
360465853,-87.962814,23.09,102386.0,1.2165151
360477334,-88.45957,23.09,102392.0,1.2165864
360487835,-87.798996,23.09,102384.0,1.2164913
360509642,-88.12664,23.09,102388.0,1.2165388
360520835,-88.12664,23.09,102388.0,1.2165388
360531839,-88.12664,23.09,102388.0,1.2165388
360553900,-88.04737,23.09,102387.0,1.216527
360565361,-87.962814,23.09,102386.0,1.2165151
360575840,-88.70267,23.09,102394.99,1.2166219
360597573,-88.04737,23.09,102387.0,1.216527
360608833,-88.29047,23.09,102390.0,1.2165626
360619928,-88.37502,23.09,102391.0,1.2165744
360641901,-88.45957,23.09,102392.0,1.2165864
360653674,-88.45957,23.09,102392.0,1.2165864
360665042,-88.04737,23.09,102387.0,1.216527
360689114,-88.29047,23.09,102390.0,1.2165626
360701763,-87.878265,23.09,102385.0,1.2165031
360713114,-88.2112,23.09,102388.99,1.2165506
360737116,-88.12664,23.09,102388.0,1.2165388
360748428,-88.53884,23.09,102393.0,1.2165983
360758891,-88.12664,23.09,102388.0,1.2165388
360781552,-88.29047,23.09,102390.0,1.2165626
360793031,-88.37502,23.09,102391.0,1.2165744
360804763,-88.12664,23.09,102388.0,1.2165388
360827039,-88.45957,23.09,102392.0,1.2165864
360838547,-88.37502,23.09,102391.0,1.2165744
360849116,-88.37502,23.09,102391.0,1.2165744
360871004,-88.2112,23.09,102388.99,1.2165506
360882545,-88.37502,23.09,102391.0,1.2165744
360893029,-88.37502,23.09,102391.0,1.2165744
360915036,-88.29047,23.09,102390.0,1.2165626
360925753,-88.04737,23.09,102387.0,1.216527
360936842,-88.37502,23.09,102391.0,1.2165744
360959625,-88.45957,23.09,102392.0,1.2165864
360969965,-88.787224,23.09,102396.0,1.2166339
360980831,-88.787224,23.09,102396.0,1.2166339
361004234,-88.787224,23.09,102396.0,1.2166339
361016868,-88.29047,23.09,102390.0,1.2165626
361027942,-88.53884,23.09,102393.0,1.2165983
361050998,-88.2112,23.09,102388.99,1.2165506
361063020,-88.70267,23.09,102394.99,1.2166219
361072999,-88.70267,23.09,102394.99,1.2166219
361095217,-88.6234,23.09,102394.0,1.2166101
361106499,-88.6234,23.09,102394.0,1.2166101
361117052,-88.53884,23.09,102393.0,1.2165983
361138996,-88.53884,23.09,102393.0,1.2165983
361151012,-88.37502,23.09,102391.0,1.2165744
361162369,-88.29047,23.09,102390.0,1.2165626
361183173,-88.29047,23.09,102390.0,1.2165626
361195294,-88.37502,23.09,102391.0,1.2165744
361206856,-88.787224,23.09,102396.0,1.2166339
361229052,-88.12664,23.09,102388.0,1.2165388
361239951,-88.45957,23.09,102392.0,1.2165864
361250899,-89.0356,23.09,102399.0,1.2166696
361274374,-88.87177,23.09,102397.0,1.2166457
361285558,-88.70267,23.09,102394.99,1.2166219
361295203,-88.29047,23.09,102390.0,1.2165626
361317021,-89.0356,23.09,102399.0,1.2166696
361327924,-88.53884,23.09,102393.0,1.2165983
361338892,-88.6234,23.09,102394.0,1.2166101
361360833,-88.45957,23.09,102392.0,1.2165864
361371935,-89.0356,23.09,102399.0,1.2166696
361383255,-88.787224,23.09,102396.0,1.2166339
361405852,-88.2112,23.09,102388.99,1.2165506
361416873,-88.787224,23.09,102396.0,1.2166339
361427839,-89.0356,23.09,102399.0,1.2166696
361450885,-88.87177,23.08,102397.0,1.2166457
361461853,-88.53884,23.08,102393.0,1.2165983
361472836,-88.12664,23.08,102388.0,1.2165388
361495248,-88.45957,23.09,102392.0,1.2165864
361507257,-88.6234,23.09,102394.0,1.2166101
361518949,-88.95104,23.09,102398.0,1.2166576
361541102,-88.53884,23.09,102393.0,1.2165983
361552501,-89.0356,23.09,102399.0,1.2166696
361562420,-88.95104,23.09,102398.0,1.2166576
361583252,-88.87177,23.09,102397.0,1.2166457
361595244,-88.787224,23.09,102396.0,1.2166339
361605840,-89.120155,23.09,102400.0,1.2166814
361627834,-88.95104,23.09,102398.0,1.2166576
361639928,-89.0356,23.09,102399.0,1.2166696
361650885,-88.53884,23.09,102393.0,1.2165983
361674337,-88.787224,23.09,102396.0,1.2166339
361685561,-88.70267,23.09,102394.99,1.2166219
361695957,-89.28397,23.09,102402.0,1.2167052
361718912,-88.787224,23.09,102396.0,1.2166339
361729560,-89.120155,23.09,102400.0,1.2166814
361739954,-88.29047,23.09,102390.0,1.2165626
361762354,-88.87177,23.09,102397.0,1.2166457
361773614,-88.787224,23.09,102396.0,1.2166339
361783091,-88.45957,23.09,102392.0,1.2165864
361806795,-88.95104,23.09,102398.0,1.2166576
361818501,-88.53884,23.09,102393.0,1.2165983
361829109,-88.6234,23.09,102394.0,1.2166101
361850358,-88.95104,23.09,102398.0,1.2166576
361861569,-88.6234,23.09,102394.0,1.2166101
361871234,-88.95104,23.09,102398.0,1.2166576
361894838,-89.199425,23.09,102401.0,1.2166933
361906503,-88.70267,23.09,102394.99,1.2166219
361917018,-89.4478,23.09,102403.99,1.2167288
361938803,-88.53884,23.09,102393.0,1.2165983
361950036,-88.6234,23.09,102394.0,1.2166101
361960032,-89.120155,23.09,102400.0,1.2166814
361983233,-88.6234,23.09,102394.0,1.2166101
361995223,-88.95104,23.09,102398.0,1.2166576
362005835,-89.28397,23.09,102402.0,1.2167052
362027955,-88.787224,23.09,102396.0,1.2166339
362039859,-88.87177,23.09,102397.0,1.2166457
362050335,-88.70267,23.09,102394.99,1.2166219
362071216,-88.787224,23.09,102396.0,1.2166339
362083260,-89.0356,23.09,102399.0,1.2166696
362094417,-89.0356,23.09,102399.0,1.2166696
362116898,-89.69618,23.09,102406.99,1.2167645
362127859,-88.70267,23.09,102394.99,1.2166219
362138999,-88.87177,23.09,102397.0,1.2166457
362161042,-89.28397,23.09,102402.0,1.2167052
362173325,-88.87177,23.09,102397.0,1.2166457
362183002,-89.36853,23.09,102403.0,1.216717
362205551,-89.36853,23.09,102403.0,1.216717
362216749,-89.120155,23.09,102400.0,1.2166814
362227955,-89.28397,23.09,102402.0,1.2167052
362249962,-89.120155,23.09,102400.0,1.2166814
362261347,-89.28397,23.09,102402.0,1.2167052
362271954,-89.199425,23.09,102401.0,1.2166933
362293553,-89.69618,23.09,102406.99,1.2167645
362304883,-89.69618,23.09,102406.99,1.2167645
362315835,-89.4478,23.09,102403.99,1.2167288
362337897,-88.95104,23.09,102398.0,1.2166576
362349393,-88.787224,23.09,102396.0,1.2166339
362359841,-89.0356,23.09,102399.0,1.2166696
362382365,-89.0356,23.09,102399.0,1.2166696
362393933,-88.6234,23.09,102394.0,1.2166101
362405553,-88.6234,23.09,102394.0,1.2166101
362427834,-89.199425,23.09,102401.0,1.2166933
362438793,-88.95104,23.09,102398.0,1.2166576
362449912,-89.53236,23.09,102404.99,1.2167407
362471843,-89.4478,23.09,102403.99,1.2167288
362482800,-88.95104,23.09,102398.0,1.2166576
362493556,-89.36853,23.09,102403.0,1.216717
362515841,-89.36853,23.09,102403.0,1.216717
362526837,-89.120155,23.09,102400.0,1.2166814
362537913,-89.53236,23.09,102404.99,1.2167407
362561028,-89.199425,23.09,102401.0,1.2166933
362573297,-90.19293,23.09,102413.0,1.2168359
362582992,-89.199425,23.09,102401.0,1.2166933
362605622,-89.77545,23.09,102407.99,1.2167764
362616755,-89.199425,23.09,102401.0,1.2166933
362627963,-89.4478,23.09,102403.99,1.2167288
362649993,-89.53236,23.09,102404.99,1.2167407
362662094,-89.199425,23.09,102401.0,1.2166933
362671956,-89.77545,23.09,102407.99,1.2167764
362693968,-90.02383,23.09,102411.0,1.2168121
362705549,-89.611626,23.09,102405.99,1.2167526
362715955,-89.86,23.09,102409.0,1.2167883
362737037,-89.120155,23.09,102400.0,1.2166814
362749398,-89.0356,23.09,102399.0,1.2166696
362759956,-89.53236,23.09,102404.99,1.2167407
362781959,-89.77545,23.09,102407.99,1.2167764
362793646,-89.36853,23.09,102403.0,1.216717
362804006,-89.611626,23.09,102405.99,1.2167526
362825033,-89.611626,23.09,102405.99,1.2167526
362837328,-89.77545,23.09,102407.99,1.2167764
362847832,-90.10838,23.09,102412.0,1.2168239
362870370,-89.36853,23.09,102403.0,1.216717
362881912,-89.28397,23.09,102402.0,1.2167052
362893549,-89.53236,23.09,102404.99,1.2167407
362915933,-89.120155,23.09,102400.0,1.2166814
362926807,-89.86,23.09,102409.0,1.2167883
362937021,-88.95104,23.09,102398.0,1.2166576
362959839,-88.95104,23.09,102398.0,1.2166576
362970794,-89.611626,23.09,102405.99,1.2167526
362982333,-90.10838,23.09,102412.0,1.2168239
363005545,-89.28397,23.09,102402.0,1.2167052
363016838,-89.0356,23.09,102399.0,1.2166696
363027836,-89.28397,23.09,102402.0,1.2167052
363049930,-89.77545,23.09,102407.99,1.2167764
363061416,-89.86,23.09,102409.0,1.2167883
363071836,-89.77545,23.09,102407.99,1.2167764
363093527,-89.86,23.09,102409.0,1.2167883
363104849,-89.94456,23.09,102410.0,1.2168002
363115834,-89.53236,23.09,102404.99,1.2167407
363137918,-89.611626,23.09,102405.99,1.2167526
363149396,-89.86,23.09,102409.0,1.2167883
363159834,-90.10838,23.09,102412.0,1.2168239
363181605,-89.94456,23.09,102410.0,1.2168002
363192837,-89.86,23.09,102409.0,1.2167883
363203946,-89.4478,23.09,102403.99,1.2167288
363225005,-89.94456,23.09,102410.0,1.2168002
363237322,-89.86,23.09,102409.0,1.2167883
363247835,-89.77545,23.09,102407.99,1.2167764
363270425,-89.69618,23.09,102406.99,1.2167645
363281846,-89.69618,23.09,102406.99,1.2167645
363293545,-89.4478,23.09,102403.99,1.2167288
363315832,-89.94456,23.09,102410.0,1.2168002
363326556,-89.94456,23.09,102410.0,1.2168002
363337913,-89.69618,23.09,102406.99,1.2167645
363359840,-89.77545,23.09,102407.99,1.2167764
363370804,-89.69618,23.09,102406.99,1.2167645
363382351,-89.611626,23.09,102405.99,1.2167526
363405564,-89.86,23.09,102409.0,1.2167883
363416848,-90.2722,23.09,102414.0,1.2168478
363428002,-89.69618,23.09,102406.99,1.2167645
363449912,-90.10838,23.09,102412.0,1.2168239
363461356,-89.77545,23.09,102407.99,1.2167764
363471830,-89.69618,23.09,102406.99,1.2167645
363493638,-89.611626,23.09,102405.99,1.2167526
363504836,-89.77545,23.09,102407.99,1.2167764
363515839,-90.10838,23.09,102412.0,1.2168239
363537914,-90.35676,23.09,102415.0,1.2168596
363550193,-90.35676,23.09,102415.0,1.2168596
363561030,-90.441315,23.09,102416.0,1.2168715
363582995,-90.60514,23.09,102417.99,1.2168952
363594551,-90.35676,23.09,102415.0,1.2168596
363605548,-90.68441,23.09,102418.99,1.216907
363627955,-90.76896,23.09,102419.99,1.216919
363639538,-90.68441,23.09,102418.99,1.216907
363649994,-90.520584,23.09,102416.99,1.2168833
363673014,-90.68441,23.09,102418.99,1.216907
363684512,-90.68441,23.09,102418.99,1.216907
363695953,-89.86,23.09,102409.0,1.2167883
363717014,-90.441315,23.08,102416.0,1.2168715
363728735,-90.441315,23.08,102416.0,1.2168715
363739967,-90.2722,23.08,102414.0,1.2168478
363763966,-90.441315,23.09,102416.0,1.2168715
363776508,-90.2722,23.09,102414.0,1.2168478
363787341,-90.2722,23.09,102414.0,1.2168478
363807956,-90.02383,23.09,102411.0,1.2168121
363820734,-90.441315,23.09,102416.0,1.2168715
363831957,-90.2722,23.09,102414.0,1.2168478
363853000,-90.35676,23.08,102415.0,1.2168596
363864510,-90.441315,23.08,102416.0,1.2168715
363874994,-90.441315,23.08,102416.0,1.2168715
363897551,-90.441315,23.09,102416.0,1.2168715
363908557,-90.441315,23.09,102416.0,1.2168715
363918369,-90.68441,23.09,102418.99,1.216907
363940849,-90.60514,23.09,102417.99,1.2168952
363951861,-89.86,23.09,102409.0,1.2167883
363962838,-90.10838,23.09,102412.0,1.2168239
363984841,-90.68441,23.09,102418.99,1.216907
363995857,-90.441315,23.09,102416.0,1.2168715
364006359,-90.2722,23.09,102414.0,1.2168478
364028938,-90.10838,23.09,102412.0,1.2168239
364039946,-90.441315,23.09,102416.0,1.2168715
364050837,-89.86,23.09,102409.0,1.2167883
364073919,-89.86,23.09,102409.0,1.2167883
364084829,-90.2722,23.09,102414.0,1.2168478
364095843,-90.19293,23.09,102413.0,1.2168359
364118391,-90.441315,23.09,102416.0,1.2168715
364129904,-90.2722,23.09,102414.0,1.2168478
364141561,-90.2722,23.09,102414.0,1.2168478
364162838,-90.35676,23.09,102415.0,1.2168596
364173909,-90.2722,23.09,102414.0,1.2168478
364185175,-90.35676,23.09,102415.0,1.2168596
364209129,-90.932785,23.09,102422.0,1.2169428
364220838,-90.853516,23.09,102421.0,1.2169309
364232242,-91.344986,23.09,102427.0,1.2170022
364256297,-90.76896,23.09,102419.99,1.216919
364267637,-89.94456,23.09,102410.0,1.2168002
364278797,-90.2722,23.09,102414.0,1.2168478
364300839,-90.76896,23.08,102419.99,1.216919
364311857,-90.520584,23.08,102416.99,1.2168833
364323071,-90.35676,23.08,102415.0,1.2168596
364346765,-90.35676,23.09,102415.0,1.2168596
364358502,-90.76896,23.09,102419.99,1.216919
364369537,-90.441315,23.09,102416.0,1.2168715
364390355,-91.01734,23.09,102423.0,1.2169547
364401852,-90.932785,23.09,102422.0,1.2169428
364412817,-90.2722,23.09,102414.0,1.2168478
364434794,-90.68441,23.09,102418.99,1.216907
364446185,-90.520584,23.09,102416.99,1.2168833
364456819,-91.09661,23.09,102424.0,1.2169665
364478260,-90.853516,23.09,102421.0,1.2169309
364489852,-90.932785,23.09,102422.0,1.2169428
364500829,-90.853516,23.09,102421.0,1.2169309
364522804,-90.76896,23.09,102419.99,1.216919
364534181,-90.35676,23.09,102415.0,1.2168596
364544829,-90.520584,23.09,102416.99,1.2168833
364566428,-90.68441,23.09,102418.99,1.216907
364577852,-90.76896,23.09,102419.99,1.216919
364589642,-91.09661,23.09,102424.0,1.2169665
364611831,-90.520584,23.09,102416.99,1.2168833
364622791,-90.68441,23.09,102418.99,1.216907
364633908,-91.01734,23.09,102423.0,1.2169547
364655952,-90.68441,23.09,102418.99,1.216907
364666801,-90.520584,23.09,102416.99,1.2168833
364677935,-90.520584,23.09,102416.99,1.2168833
364700747,-91.01734,23.09,102423.0,1.2169547
364712513,-90.35676,23.09,102415.0,1.2168596
364723388,-90.76896,23.09,102419.99,1.216919
364745014,-90.853516,23.09,102421.0,1.2169309
364756575,-90.68441,23.09,102418.99,1.216907
364767968,-90.68441,23.09,102418.99,1.216907
364791696,-90.76896,23.09,102419.99,1.216919
364804032,-90.68441,23.09,102418.99,1.216907
364815971,-90.10838,23.09,102412.0,1.2168239
364840412,-91.01734,23.09,102423.0,1.2169547
364852149,-90.76896,23.09,102419.99,1.216919
364864043,-90.68441,23.09,102418.99,1.216907
364888041,-90.932785,23.08,102422.0,1.2169428
364900055,-90.68441,23.08,102418.99,1.216907
364912034,-90.68441,23.08,102418.99,1.216907
364936029,-90.76896,23.08,102419.99,1.216919
364948050,-90.60514,23.08,102417.99,1.2168952
364957965,-90.520584,23.08,102416.99,1.2168833
364980000,-90.853516,23.08,102421.0,1.2169309
364992385,-90.35676,23.08,102415.0,1.2168596
365003402,-91.09661,23.08,102424.0,1.2169665
365025018,-90.19293,23.08,102413.0,1.2168359
365035947,-90.76896,23.08,102419.99,1.216919
365048101,-90.853516,23.08,102421.0,1.2169309
365072101,-90.76896,23.08,102419.99,1.216919
365083728,-90.853516,23.08,102421.0,1.2169309
365096119,-90.68441,23.08,102418.99,1.216907
365117052,-90.853516,23.08,102421.0,1.2169309
365128502,-91.09661,23.08,102424.0,1.2169665
365138511,-90.19293,23.08,102413.0,1.2168359
365160046,-90.932785,23.08,102422.0,1.2169428
365171552,-91.01734,23.08,102423.0,1.2169547
365182964,-90.60514,23.08,102417.99,1.2168952
365205012,-90.76896,23.08,102419.99,1.216919
365216509,-90.60514,23.08,102417.99,1.2168952
365226333,-90.68441,23.08,102418.99,1.216907
365247965,-90.60514,23.08,102417.99,1.2168952
365259550,-90.76896,23.08,102419.99,1.216919
365270892,-90.520584,23.08,102416.99,1.2168833
365293019,-90.932785,23.09,102422.0,1.2169428
365303610,-90.60514,23.09,102417.99,1.2168952
365314337,-90.520584,23.09,102416.99,1.2168833
365335967,-90.853516,23.09,102421.0,1.2169309
365347548,-90.35676,23.09,102415.0,1.2168596
365358938,-91.01734,23.09,102423.0,1.2169547
365381016,-90.932785,23.09,102422.0,1.2169428
365392501,-90.853516,23.09,102421.0,1.2169309
365402994,-90.520584,23.09,102416.99,1.2168833
365425003,-90.853516,23.09,102421.0,1.2169309
365436512,-90.76896,23.09,102419.99,1.216919
365447036,-90.2722,23.09,102414.0,1.2168478
365468999,-91.01734,23.09,102423.0,1.2169547
365479544,-90.68441,23.09,102418.99,1.216907
365489956,-90.853516,23.09,102421.0,1.2169309
365513001,-90.2722,23.09,102414.0,1.2168478
365524505,-90.68441,23.09,102418.99,1.216907
365534993,-90.35676,23.09,102415.0,1.2168596
365557014,-90.520584,23.09,102416.99,1.2168833
365567549,-90.441315,23.09,102416.0,1.2168715
365577014,-90.520584,23.09,102416.99,1.2168833
365598415,-90.932785,23.09,102422.0,1.2169428
365609642,-90.520584,23.09,102416.99,1.2168833
365620722,-90.68441,23.09,102418.99,1.216907
365641015,-90.35676,23.09,102415.0,1.2168596
365652501,-90.35676,23.09,102415.0,1.2168596
365662427,-90.35676,23.09,102415.0,1.2168596
365683954,-90.10838,23.09,102412.0,1.2168239
365695579,-90.60514,23.09,102417.99,1.2168952
365705962,-90.19293,23.09,102413.0,1.2168359
365727955,-90.441315,23.09,102416.0,1.2168715
365739545,-90.60514,23.09,102417.99,1.2168952
365749641,-90.76896,23.09,102419.99,1.216919
365771838,-90.19293,23.09,102413.0,1.2168359
365782793,-90.441315,23.09,102416.0,1.2168715
365793916,-90.19293,23.09,102413.0,1.2168359
365815833,-90.68441,23.09,102418.99,1.216907
365827537,-90.76896,23.09,102419.99,1.216919
365838039,-90.10838,23.09,102412.0,1.2168239
365861641,-90.19293,23.09,102413.0,1.2168359
365872873,-90.19293,23.09,102413.0,1.2168359
365883949,-90.19293,23.09,102413.0,1.2168359
365905953,-90.520584,23.09,102416.99,1.2168833
365917323,-90.2722,23.09,102414.0,1.2168478
365927831,-90.10838,23.09,102412.0,1.2168239
365949626,-90.441315,23.09,102416.0,1.2168715
365960835,-89.94456,23.09,102410.0,1.2168002
365971833,-89.86,23.09,102409.0,1.2167883
365993947,-90.35676,23.1,102415.0,1.2168596
366005305,-89.94456,23.1,102410.0,1.2168002
366015830,-90.02383,23.1,102411.0,1.2168121
366037718,-90.10838,23.09,102412.0,1.2168239
366048929,-90.02383,23.09,102411.0,1.2168121
366059830,-90.02383,23.09,102411.0,1.2168121
366081950,-90.19293,23.09,102413.0,1.2168359
366093287,-89.77545,23.09,102407.99,1.2167764
366103920,-90.19293,23.09,102413.0,1.2168359
366125647,-89.611626,23.09,102405.99,1.2167526
366136857,-89.86,23.09,102409.0,1.2167883
366147961,-89.4478,23.09,102403.99,1.2167288
366170087,-89.86,23.09,102409.0,1.2167883
366182480,-89.611626,23.09,102405.99,1.2167526
366193157,-89.77545,23.09,102407.99,1.2167764
366215834,-89.77545,23.1,102407.99,1.2167764
366226802,-89.94456,23.1,102410.0,1.2168002
366238006,-89.69618,23.1,102406.99,1.2167645
366259834,-90.10838,23.09,102412.0,1.2168239
366270828,-89.199425,23.09,102401.0,1.2166933
366281957,-89.77545,23.09,102407.99,1.2167764
366303933,-90.02383,23.09,102411.0,1.2168121
366315540,-89.611626,23.09,102405.99,1.2167526
366325720,-89.94456,23.09,102410.0,1.2168002
366347832,-89.77545,23.09,102407.99,1.2167764
366358792,-90.35676,23.09,102415.0,1.2168596
366369121,-90.02383,23.09,102411.0,1.2168121
366391831,-90.19293,23.09,102413.0,1.2168359
366402790,-89.86,23.09,102409.0,1.2167883
366414497,-90.02383,23.09,102411.0,1.2168121
366437938,-90.2722,23.09,102414.0,1.2168478
366448888,-89.69618,23.09,102406.99,1.2167645
366459834,-89.611626,23.09,102405.99,1.2167526
366481918,-89.86,23.09,102409.0,1.2167883
366493325,-89.69618,23.09,102406.99,1.2167645
366503831,-90.02383,23.09,102411.0,1.2168121
366525542,-89.611626,23.09,102405.99,1.2167526
366536812,-89.94456,23.09,102410.0,1.2168002
366547829,-89.53236,23.09,102404.99,1.2167407
366569849,-89.69618,23.1,102406.99,1.2167645
366581304,-89.69618,23.1,102406.99,1.2167645
366591832,-89.120155,23.1,102400.0,1.2166814
366613649,-89.611626,23.09,102405.99,1.2167526
366624871,-89.611626,23.09,102405.99,1.2167526
366635832,-89.36853,23.09,102403.0,1.216717
366657951,-89.53236,23.09,102404.99,1.2167407
366669373,-89.4478,23.09,102403.99,1.2167288
366679836,-89.120155,23.09,102400.0,1.2166814
366701558,-89.611626,23.1,102405.99,1.2167526
366712842,-89.4478,23.1,102403.99,1.2167288
366724746,-88.87177,23.1,102397.0,1.2166457
366746839,-89.4478,23.09,102403.99,1.2167288
366757897,-88.95104,23.09,102398.0,1.2166576
366769137,-89.120155,23.09,102400.0,1.2166814
366793121,-89.28397,23.1,102402.0,1.2167052
366805792,-89.36853,23.1,102403.0,1.216717
366817119,-89.199425,23.1,102401.0,1.2166933
366838892,-89.120155,23.09,102400.0,1.2166814
366850502,-89.199425,23.09,102401.0,1.2166933
366860914,-88.95104,23.09,102398.0,1.2166576
366883590,-88.37502,23.09,102391.0,1.2165744
366893907,-89.120155,23.09,102400.0,1.2166814
366904819,-89.36853,23.09,102403.0,1.216717
366928296,-89.120155,23.1,102400.0,1.2166814
366940812,-89.120155,23.1,102400.0,1.2166814
366952240,-89.199425,23.1,102401.0,1.2166933
366976023,-89.28397,23.09,102402.0,1.2167052
366988733,-89.199425,23.09,102401.0,1.2166933
367000348,-89.53236,23.09,102404.99,1.2167407
367024346,-88.95104,23.09,102398.0,1.2166576
367035942,-88.45957,23.09,102392.0,1.2165864
367047520,-88.70267,23.09,102394.99,1.2166219
367069114,-88.787224,23.09,102396.0,1.2166339
367080500,-88.53884,23.09,102393.0,1.2165983
367091946,-88.95104,23.09,102398.0,1.2166576
367113005,-89.120155,23.09,102400.0,1.2166814
367124510,-88.95104,23.09,102398.0,1.2166576
367135341,-88.6234,23.09,102394.0,1.2166101
367157000,-87.962814,23.09,102386.0,1.2165151
367168040,-88.6234,23.09,102394.0,1.2166101
367177967,-88.6234,23.09,102394.0,1.2166101
367200020,-89.0356,23.09,102399.0,1.2166696
367212560,-88.53884,23.09,102393.0,1.2165983
