timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
243964756,1548266040600415,323880145,-1170769591,58057,23613,0.141,0.03952961,0.521,0.767,0.55,0.95,67,2,4.789,-4.789,0.041,0.23300001,3.1252809,0,nan,0.0,4,1,20
244166738,1548266040800415,323880057,-1170769588,58035,23592,0.317,0.067761354,0.526,0.76900005,0.55,0.95,67,2,4.9760003,-4.971,0.22200002,0.193,3.1171782,0,nan,0.0,4,1,20
244366760,1548266041000415,323879966,-1170769582,58015,23571,0.15300001,0.034348253,0.53000003,0.763,0.55,0.95,67,2,4.934,-4.932,0.127,0.33,3.1160338,0,nan,0.0,4,1,20
244566891,1548266041200415,323879878,-1170769580,58036,23592,0.14600001,0.033640694,0.526,0.75600004,0.55,0.95,67,2,4.9490004,-4.9490004,0.062000003,0.24800001,3.1233914,0,nan,0.0,4,1,20
244767004,1548266041400415,323879789,-1170769577,57990,23546,0.18400002,0.038491488,0.52400005,0.75000006,0.55,0.95,67,2,4.925,-4.925,0.0,0.528,3.132275,0,nan,0.0,4,1,20
244964744,1548266041600415,323879698,-1170769573,57942,23498,0.15300001,0.035086703,0.522,0.744,0.55,0.95,67,2,4.8910003,-4.8910003,0.053000003,0.34500003,3.1313386,0,nan,0.0,4,1,20
245163709,1548266041800414,323879610,-1170769571,57951,23507,0.14,0.03344417,0.518,0.73800004,0.55,0.95,67,2,4.887,-4.887,-0.051000003,0.43100002,3.1431918,0,nan,0.0,4,1,20
245360765,1548266042000414,323879519,-1170769571,57930,23486,0.15200001,0.03823091,0.517,0.73200005,0.55,0.95,67,2,4.9430003,-4.9420004,-0.13100001,0.365,3.155303,0,nan,0.0,4,1,20
245568749,1548266042200414,323879430,-1170769571,57906,23462,0.14,0.03296473,0.51500005,0.72700006,0.57,0.95,67,2,4.7650003,-4.7640004,-0.055000003,0.24900001,3.15401,0,nan,0.0,4,1,19
245767958,1548266042400414,323879344,-1170769573,57862,23418,0.16800001,0.040369287,0.514,0.72400004,0.55,0.95,67,2,4.6660004,-4.663,-0.165,0.29000002,3.1643887,0,nan,0.0,4,1,20
245967830,1548266042600414,323879260,-1170769574,57805,23361,0.15100001,0.03714235,0.512,0.72300005,0.57,0.95,67,2,4.4940004,-4.491,-0.15400001,0.33200002,3.171062,0,nan,0.0,4,1,19
246167709,1548266042800414,323879179,-1170769575,57750,23306,0.17,0.039135866,0.51100004,0.72400004,0.57,0.95,67,2,4.4,-4.3970003,-0.16700001,0.35000002,3.1754322,0,nan,0.0,4,1,19
246374795,1548266043000414,323879102,-1170769579,57637,23193,0.15900001,0.038925726,0.508,0.72400004,0.55,0.95,67,3,4.104,-4.096,-0.26000002,0.36600003,3.1913497,0,nan,0.0,4,1,20
246567696,1548266043200414,323879032,-1170769583,57551,23107,0.16800001,0.04743089,0.50600004,0.726,0.57,0.95,67,3,3.6130002,-3.5970001,-0.34300002,0.49,3.2110121,0,nan,0.0,4,1,19
246766878,1548266043400414,323878967,-1170769587,57461,23017,0.165,0.050686102,0.50600004,0.72800004,0.55,0.95,67,3,3.5060003,-3.502,-0.17300001,0.44700003,3.2013047,0,nan,0.0,4,1,20
246966925,1548266043600414,323878904,-1170769588,57411,22967,0.171,0.05541734,0.507,0.731,0.55,0.95,67,3,3.3760002,-3.374,-0.10300001,0.268,3.1874688,0,nan,0.0,4,1,20
247166888,1548266043800414,323878846,-1170769589,57330,22886,0.13100001,0.056546222,0.505,0.72900003,0.55,0.95,67,3,2.9340003,-2.93,-0.15200001,0.21400002,3.1904655,0,nan,0.0,4,1,20
247366739,1548266044000414,323878794,-1170769590,57293,22850,0.16800001,0.072251044,0.50600004,0.731,0.55,0.95,67,4,2.775,-2.7730002,-0.09900001,0.37500003,3.1852865,0,nan,0.0,4,1,20
247574987,1548266044200414,323878745,-1170769591,57235,22791,0.18400002,0.083004534,0.508,0.73300004,0.55,0.95,67,4,2.5540001,-2.5540001,-0.006,0.085,3.1671119,0,nan,0.0,4,1,20
247767769,1548266044400414,323878700,-1170769591,57206,22762,0.18300001,0.08800386,0.51100004,0.734,0.55,0.95,67,4,2.388,-2.388,-0.015000001,0.21300001,3.158007,0,nan,0.0,4,1,20
247957709,1548266044600414,323878659,-1170769590,57140,22696,0.19500001,0.09726178,0.513,0.731,0.55,0.95,67,4,2.193,-2.1920002,0.079,0.20600002,3.1341035,0,nan,0.0,4,1,20
248166740,1548266044800414,323878621,-1170769589,57105,22661,0.194,0.11069209,0.51500005,0.72900003,0.55,0.95,67,4,1.9280001,-1.9280001,-0.001,0.115,3.1376207,0,nan,0.0,4,1,20
248366737,1548266045000414,323878587,-1170769588,57112,22668,0.18800001,0.12481355,0.517,0.72800004,0.55,0.95,67,1,1.7360001,-1.7360001,-0.032,-0.094000004,3.1474452,0,nan,0.0,4,1,20
248566737,1548266045200414,323878558,-1170769588,57151,22707,0.19700001,0.15540637,0.52000004,0.72700006,0.55,0.95,67,1,1.4870001,-1.4870001,-0.031000001,-0.17500001,3.1532812,0,nan,0.0,4,1,20
248766737,1548266045400414,323878532,-1170769588,57176,22732,0.24000001,0.18903224,0.52500004,0.73300004,0.55,0.95,67,1,1.383,-1.383,0.004,-0.38500002,3.1472511,0,nan,0.0,4,1,20
248961312,1548266045600414,323878509,-1170769588,57209,22765,0.216,0.23641077,0.532,0.739,0.55,0.95,67,1,1.167,-1.167,-0.004,-0.24100001,3.1462748,0,nan,0.0,4,1,20
249163702,1548266045800414,323878488,-1170769588,57250,22806,0.23700002,0.24800603,0.53800005,0.74500006,0.55,0.95,67,1,1.1120001,-1.1120001,-0.017,-0.22900002,3.1514654,0,nan,0.0,4,1,20
249378174,1548266046000414,323878469,-1170769588,57288,22844,0.24000001,0.24472272,0.545,0.754,0.55,0.95,67,1,1.11,-1.11,0.011000001,-0.19000001,3.1414807,0,nan,0.0,4,1,20
249563696,1548266046200414,323878449,-1170769586,57351,22907,0.252,0.24212568,0.551,0.762,0.57,0.95,67,1,1.057,-1.056,0.044000003,-0.4,3.1204827,0,nan,0.0,4,1,19
249763709,1548266046400414,323878432,-1170769584,57431,22987,0.24800001,0.27597475,0.55700004,0.771,0.57,0.96999997,67,1,0.8880001,-0.882,0.10700001,-0.32900003,3.0771203,0,nan,0.0,4,1,19
249966739,1548266046600414,323878417,-1170769582,57478,23034,0.26000002,0.29117692,0.563,0.781,0.57,0.96999997,67,1,0.85200006,-0.84700006,0.09,-0.40600002,3.0574207,0,nan,0.0,4,1,19
250166745,1548266046800414,323878404,-1170769578,57532,23088,0.284,0.36328816,0.569,0.79300004,0.57,0.96999997,67,1,0.70500004,-0.652,0.27,-0.33100003,2.9369192,0,nan,0.0,4,1,19
250367741,1548266047000414,323878392,-1170769574,57582,23138,0.28,0.38201588,0.57600003,0.804,0.59,0.96999997,67,4,0.68700004,-0.68100005,0.095000006,-0.38700002,2.9684203,0,nan,0.0,4,1,18
250561990,1548266047200414,323878379,-1170769574,57647,23203,0.24800001,0.36387303,0.582,0.81100005,0.59,0.96999997,67,4,0.70100003,-0.69900006,-0.054,-0.462,3.0999727,0,nan,0.0,4,1,18
250766739,1548266047400414,323878368,-1170769571,57730,23286,0.29500002,0.3644223,0.587,0.82000005,0.57,0.96999997,67,4,0.62700003,-0.56700003,0.268,-0.45200002,2.9004028,0,nan,0.0,4,1,19
250973731,1548266047600414,323878359,-1170769569,57817,23373,0.27100003,0.50778204,0.59300005,0.83000004,0.57,0.96999997,67,4,0.508,-0.507,0.035,-0.42600003,2.9588146,0,nan,0.0,4,1,19
251163765,1548266047800414,323878350,-1170769568,57921,23477,0.28500003,0.5961819,0.59800005,0.84300005,0.59,0.96999997,67,4,0.45400003,-0.45400003,0.003,-0.45200002,3.0327957,0,nan,0.0,4,1,18
251363697,1548266048000414,323878340,-1170769566,57982,23538,0.23200001,0.39091814,0.60300004,0.85700005,0.59999996,1.0799999,62,4,0.628,-0.62700003,0.043,-0.291,3.060737,0,nan,0.0,4,1,17
251564741,1548266048200414,323878329,-1170769562,58091,23647,0.24300002,0.33375108,0.605,0.86300004,0.57,0.96999997,62,4,0.65000004,-0.642,0.09900001,-0.404,3.0193286,0,nan,0.0,4,1,19
251764766,1548266048400414,323878316,-1170769560,58044,23600,0.22000001,0.3397716,0.606,0.86500007,0.57,0.96999997,62,4,0.619,-0.61800003,0.039,-0.3,3.0488017,0,nan,0.0,4,1,19
251964752,1548266048600414,323878308,-1170769551,58290,23846,0.22900002,0.4244597,0.605,0.864,0.57,0.96999997,62,4,0.47900003,-0.47800002,0.041,-0.31500003,3.0518959,0,nan,0.0,4,1,19
252165801,1548266048800414,323878299,-1170769552,58407,23963,0.177,0.3777484,0.60400003,0.859,0.57,0.96999997,62,4,0.52900004,-0.52900004,-0.006,-0.123,3.108219,0,nan,0.0,4,1,19
252364840,1548266049000414,323878285,-1170769555,58379,23935,0.193,0.34830555,0.60300004,0.855,0.57,0.96999997,62,5,0.54,-0.53300005,0.085,-0.11400001,3.0408466,0,nan,0.0,4,1,19
252573701,1548266049200414,323878274,-1170769559,58234,23790,0.16800001,0.444369,0.601,0.846,0.57,0.96999997,62,5,0.393,-0.39000002,0.046000004,0.001,3.0345871,0,nan,0.0,4,1,19
252768742,1548266049400414,323878269,-1170769558,58145,23701,0.20400001,0.53143704,0.6,0.83900005,0.57,0.96999997,62,5,0.279,-0.082,0.26700002,0.14,2.55445,0,nan,0.0,4,1,19
252965741,1548266049600414,323878273,-1170769550,58016,23572,0.17300001,0.2522184,0.59900004,0.83400005,0.59,0.96999997,62,5,0.717,0.395,0.59900004,0.17400001,1.2750876,0,nan,0.0,4,1,18
253156764,1548266049800414,323878285,-1170769534,57945,23501,0.27400002,0.20782611,0.60400003,0.837,0.59,0.96999997,62,5,1.4030001,0.95800006,1.0250001,0.27400002,1.0036436,0,nan,0.0,4,1,18
253375694,1548266050000414,323878310,-1170769505,57872,23428,0.29000002,0.1355468,0.61200005,0.84200007,0.57,0.96999997,62,1,2.403,1.695,1.7030001,0.054,0.8519386,0,nan,0.0,4,1,19
253572775,1548266050200414,323878349,-1170769465,57807,23363,0.23400001,0.0786461,0.61800003,0.84200007,0.57,0.96999997,62,1,3.075,2.411,1.909,0.24100001,0.71537864,0,nan,0.0,4,1,19
253769697,1548266050400414,323878397,-1170769416,57919,23475,0.22800002,0.06836018,0.62200004,0.84200007,0.57,0.96999997,62,1,3.7270002,2.97,2.2510002,0.035,0.6768072,0,nan,0.0,4,1,19
253967698,1548266050600414,323878453,-1170769369,57840,23396,0.22200002,0.058251932,0.625,0.84300005,0.57,0.96999997,62,1,4.3170004,3.4570003,2.5860002,-0.05,0.6563424,0,nan,0.0,4,1,19
254171704,1548266050800414,323878516,-1170769317,57715,23271,0.23200001,0.05357026,0.628,0.84300005,0.57,0.96999997,62,1,4.689,3.69,2.8930001,-0.018000001,0.6611366,0,nan,0.0,4,1,19
254371719,1548266051000414,323878583,-1170769259,57666,23222,0.245,0.0532013,0.629,0.84300005,0.57,0.96999997,62,2,5.019,3.9510002,3.0960002,0.052,0.6630022,0,nan,0.0,4,1,19
254571700,1548266051200413,323878658,-1170769192,57603,23159,0.259,0.05149227,0.632,0.846,0.57,0.96999997,62,2,5.432,4.314,3.301,0.049000002,0.65769047,0,nan,0.0,4,1,19
254769751,1548266051400413,323878732,-1170769120,57602,23158,0.245,0.058755983,0.637,0.851,0.57,0.96999997,62,2,5.203,3.8820002,3.4640002,-0.384,0.6902274,0,nan,0.0,4,1,19
254966746,1548266051600413,323878805,-1170769050,57565,23121,0.23600002,0.058381435,0.64100003,0.85600007,0.57,0.96999997,62,2,5.1670003,3.9940002,3.278,-0.418,0.688633,0,nan,0.0,4,1,19
255166739,1548266051800413,323878878,-1170768977,57516,23072,0.21000001,0.054974202,0.64400005,0.85800004,0.57,0.96999997,62,2,5.1520004,3.7990003,3.4800003,-0.45800003,0.71780306,0,nan,0.0,4,1,19
255382012,1548266052000413,323878949,-1170768896,57614,23171,0.19600001,0.05512657,0.64500004,0.85800004,0.57,1.0,62,4,5.249,3.7920003,3.6290002,-0.409,0.7415963,0,nan,0.0,4,1,19
255570740,1548266052200413,323879021,-1170768814,57735,23291,0.187,0.05276636,0.647,0.85800004,0.59,1.03,62,4,5.301,3.857,3.6360002,-0.337,0.7494176,0,nan,0.0,4,1,18
255758738,1548266052400413,323879093,-1170768733,57729,23285,0.18200001,0.053704824,0.648,0.85800004,0.59,1.03,62,4,5.216,3.6910002,3.6850002,0.079,0.76753604,0,nan,0.0,4,1,18
255966753,1548266052600413,323879158,-1170768654,57686,23242,0.208,0.05820411,0.651,0.85800004,0.63,1.05,62,4,5.0750003,3.578,3.5990002,0.356,0.77756697,0,nan,0.0,4,1,16
256166747,1548266052800413,323879227,-1170768571,57716,23272,0.18800001,0.049440287,0.652,0.85800004,0.57,1.0,62,4,5.3440003,3.7940001,3.7640002,0.33200002,0.77994204,0,nan,0.0,4,1,19
256366737,1548266053000413,323879298,-1170768491,57673,23230,0.186,0.051590186,0.65300006,0.85800004,0.57,1.0,62,9,5.249,3.795,3.6260002,0.19000001,0.77118325,0,nan,0.0,4,1,19
256578736,1548266053200413,323879368,-1170768412,57578,23135,0.18100001,0.05193157,0.65400004,0.859,0.57,1.0,62,9,5.177,3.7340002,3.5860002,0.388,0.7680834,0,nan,0.0,4,1,19
256767705,1548266053400413,323879436,-1170768335,57398,22955,0.194,0.053608134,0.656,0.86,0.59999996,1.11,62,9,5.0740004,3.6750002,3.499,0.74100006,0.76442796,0,nan,0.0,4,1,18
256966736,1548266053600413,323879501,-1170768260,57211,22768,0.171,0.04687919,0.652,0.84900004,0.57,1.0,62,9,4.964,3.7330003,3.272,0.666,0.73809934,0,nan,0.0,4,1,19
257162780,1548266053800413,323879570,-1170768188,57052,22609,0.2,0.06452063,0.65500003,0.84700006,0.57,1.0,62,9,5.019,3.7790003,3.3040001,0.85300004,0.7307442,0,nan,0.0,4,1,19
257365711,1548266054000413,323879635,-1170768117,56871,22428,0.20300001,0.069897294,0.66,0.84700006,0.57,1.0,62,4,4.7850003,3.519,3.242,1.023,0.7372483,0,nan,0.0,4,1,19
257567705,1548266054200413,323879699,-1170768047,56672,22228,0.23500001,0.070786536,0.666,0.85200006,0.57,1.0,62,4,4.7460003,3.6060002,3.085,0.95000005,0.722235,0,nan,0.0,4,1,19
257769737,1548266054400413,323879765,-1170767979,56480,22036,0.273,0.071850486,0.67300004,0.859,0.57,1.0,62,4,4.793,3.6950002,3.0530002,0.91800004,0.70624745,0,nan,0.0,4,1,19
257967699,1548266054600413,323879833,-1170767912,56247,21803,0.287,0.069959424,0.68,0.86600006,0.59,1.03,62,4,4.875,3.8390002,3.005,1.077,0.68413186,0,nan,0.0,4,1,18
258167699,1548266054800413,323879901,-1170767846,56029,21586,0.24400002,0.0713789,0.68600005,0.869,0.57,1.0,62,4,4.78,3.6740003,3.058,0.87600005,0.6891896,0,nan,0.0,4,1,19
258363701,1548266055000413,323879966,-1170767779,55894,21451,0.21800001,0.07019574,0.69200003,0.86800003,0.57,1.0,58,3,4.749,3.6640003,3.022,0.85600007,0.6893799,0,nan,0.0,4,1,19
258568752,1548266055200413,323880032,-1170767708,55808,21364,0.201,0.04384319,0.689,0.85800004,0.57,1.0,58,3,5.006,4.04,2.956,0.76600003,0.64732057,0,nan,0.0,4,1,19
258768782,1548266055400413,323880101,-1170767641,55698,21255,0.19000001,0.051200278,0.68700004,0.846,0.57,1.0,58,3,4.8440003,3.8500001,2.9390001,0.84700006,0.6494858,0,nan,0.0,4,1,19
258968849,1548266055600413,323880170,-1170767576,55555,21112,0.17400001,0.046955287,0.684,0.837,0.57,1.0,58,3,4.8770003,3.7830002,3.078,0.768,0.668574,0,nan,0.0,4,1,19
259167705,1548266055800413,323880236,-1170767510,55350,20906,0.19000001,0.051381093,0.68200004,0.83400005,0.57,1.0,58,3,4.722,3.6230001,3.029,0.67200005,0.6819975,0,nan,0.0,4,1,19
259372891,1548266056000413,323880306,-1170767443,55247,20803,0.2,0.045336146,0.679,0.83300006,0.57,1.0,58,3,4.802,3.877,2.8330002,0.634,0.65219563,0,nan,0.0,4,1,19
259564419,1548266056200413,323880372,-1170767379,55058,20614,0.208,0.06629545,0.679,0.83300006,0.57,1.0,58,3,4.689,3.5310001,3.084,0.81700003,0.67488545,0,nan,0.0,4,1,19
259767711,1548266056400413,323880440,-1170767314,54902,20458,0.22900002,0.06684995,0.683,0.83500004,0.59999996,1.11,58,3,4.8450003,3.8750002,2.907,0.82600003,0.658904,0,nan,0.0,4,1,18
259967688,1548266056600413,323880511,-1170767251,54720,20276,0.17300001,0.061910316,0.68500006,0.82900006,0.57,1.0,58,3,4.8230004,3.7920003,2.979,0.70400006,0.6627704,0,nan,0.0,4,1,19
260167694,1548266056800413,323880583,-1170767193,54518,20075,0.16800001,0.06750759,0.688,0.82500005,0.57,1.0,58,3,4.727,3.874,2.7080002,0.582,0.63787174,0,nan,0.0,4,1,19
260367737,1548266057000413,323880654,-1170767132,54427,19984,0.17,0.067806214,0.69000006,0.81900007,0.57,1.0,58,6,4.748,3.6660001,3.0170002,0.40800002,0.66380996,0,nan,0.0,4,1,19
260567728,1548266057200413,323880721,-1170767069,54320,19876,0.143,0.06777305,0.69200003,0.81200004,0.57,1.0,58,6,4.6390004,3.463,3.0860002,0.47700003,0.6967176,0,nan,0.0,4,1,19
260764765,1548266057400413,323880790,-1170767004,54245,19802,0.18900001,0.06163403,0.693,0.80700004,0.57,1.0,58,6,4.8620005,3.8060002,3.0260003,0.393,0.68268394,0,nan,0.0,4,1,19
260963700,1548266057600413,323880861,-1170766938,54211,19768,0.179,0.06046274,0.69500005,0.80200005,0.57,1.0,58,6,4.9040003,3.8120003,3.085,0.187,0.681491,0,nan,0.0,4,1,19
261163712,1548266057800413,323880928,-1170766872,54150,19707,0.18400002,0.056737684,0.69600004,0.79800004,0.57,1.0,58,6,4.762,3.6330001,3.0800002,0.106000006,0.6934404,0,nan,0.0,4,1,19
261374932,1548266058000413,323880995,-1170766802,54135,19692,0.22700001,0.058561552,0.69600004,0.794,0.57,1.0,58,4,4.861,3.808,3.0230002,0.030000001,0.68211234,0,nan,0.0,4,1,19
261563718,1548266058200413,323881063,-1170766737,54116,19672,0.22700001,0.061653227,0.69900006,0.795,0.57,1.0,58,4,4.8230004,3.7000003,3.094,-0.089,0.68912244,0,nan,0.0,4,1,19
261763731,1548266058400413,323881132,-1170766673,54119,19675,0.20700002,0.05214555,0.69900006,0.794,0.57,1.0,58,4,4.867,3.8380003,2.992,-0.296,0.67295563,0,nan,0.0,4,1,19
261964774,1548266058600413,323881203,-1170766608,54148,19705,0.22000001,0.06704001,0.70000005,0.79300004,0.57,1.0,58,4,4.8360004,3.7370002,3.068,-0.16600001,0.67871505,0,nan,0.0,4,1,19
262163729,1548266058800413,323881274,-1170766541,54203,19759,0.17500001,0.06409756,0.702,0.78900003,0.57,1.0,58,4,4.8100004,3.7000003,3.0730002,-0.36200002,0.6864222,0,nan,0.0,4,1,19
262367706,1548266059000413,323881339,-1170766472,54267,19824,0.2,0.053100068,0.70000005,0.78400004,0.57,1.0,58,4,4.76,3.6710002,3.0300002,-0.404,0.68865746,0,nan,0.0,4,1,19
262578736,1548266059200413,323881404,-1170766404,54382,19939,0.16600001,0.053234983,0.69900006,0.78000003,0.57,1.0,58,4,4.741,3.565,3.1250002,-0.65300006,0.7048899,0,nan,0.0,4,1,19
262762741,1548266059400413,323881473,-1170766337,54583,20140,0.17600001,0.05601128,0.698,0.776,0.57,1.0,58,4,4.8440003,3.8260002,2.9710002,-0.80100006,0.6826574,0,nan,0.0,4,1,19
262966769,1548266059600413,323881543,-1170766273,54774,20331,0.18200001,0.055575818,0.69900006,0.77300006,0.57,1.0,58,4,4.8710003,3.8820002,2.943,-0.809,0.6648793,0,nan,0.0,4,1,19
263166738,1548266059800413,323881609,-1170766209,54920,20477,0.19500001,0.056332942,0.69900006,0.76900005,0.57,1.0,58,4,4.708,3.5460002,3.0970001,-0.84300005,0.69207364,0,nan,0.0,4,1,19
263361721,1548266060000413,323881672,-1170766144,55033,20590,0.185,0.05216265,0.69600004,0.76400006,0.57,1.0,58,2,4.6780005,3.492,3.1120002,-0.68,0.71211874,0,nan,0.0,4,1,19
263565702,1548266060200413,323881735,-1170766078,55182,20739,0.186,0.052401587,0.69500005,0.76000005,0.57,1.0,58,2,4.6600003,3.4780002,3.1020002,-0.71800005,0.7205352,0,nan,0.0,4,1,19
263763700,1548266060400413,323881798,-1170766014,55269,20826,0.18300001,0.05316325,0.694,0.75600004,0.57,1.0,58,2,4.6070004,3.417,3.0900002,-0.60400003,0.7281122,0,nan,0.0,4,1,19
263961713,1548266060600412,323881864,-1170765950,55407,20964,0.19000001,0.055241935,0.694,0.753,0.57,1.0,58,2,4.8180003,3.8350003,2.9160001,-0.777,0.68887097,0,nan,0.0,4,1,19
264159698,1548266060800412,323881934,-1170765886,55586,21143,0.18100001,0.052776136,0.69600004,0.75000006,0.59,1.01,58,2,4.8110003,3.7330003,3.035,-0.81500006,0.6854976,0,nan,0.0,4,1,18
264366751,1548266061000412,323882001,-1170765822,55722,21279,0.19100001,0.060101457,0.697,0.75000006,0.57,1.0,58,5,4.7460003,3.6660001,3.0140002,-0.79600006,0.68669784,0,nan,0.0,4,1,19
264561697,1548266061200412,323882069,-1170765758,55838,21395,0.178,0.048071425,0.694,0.749,0.57,1.0,58,5,4.761,3.6660001,3.038,-0.43400002,0.6900068,0,nan,0.0,4,1,19
264763739,1548266061400412,323882135,-1170765693,55971,21528,0.18900001,0.05028782,0.69200003,0.749,0.57,1.0,58,5,4.7070003,3.5060003,3.141,-0.75100005,0.71041334,0,nan,0.0,4,1,19
264963705,1548266061600412,323882199,-1170765626,56148,21705,0.18,0.049113214,0.689,0.75200003,0.57,1.0,58,5,4.676,3.3300002,3.282,-0.9620001,0.7467246,0,nan,0.0,4,1,19
265159760,1548266061800412,323882264,-1170765558,56335,21893,0.18300001,0.054132257,0.69000006,0.75500005,0.57,1.0,58,5,4.8230004,3.7170002,3.0730002,-0.90900004,0.7199835,0,nan,0.0,4,1,19
265362777,1548266062000412,323882331,-1170765493,56503,22060,0.192,0.05594059,0.69100004,0.75500005,0.57,1.0,58,3,4.754,3.584,3.124,-0.808,0.7184611,0,nan,0.0,4,1,19
265562734,1548266062200412,323882397,-1170765428,56665,22223,0.187,0.051024698,0.69000006,0.75200003,0.57,1.0,58,3,4.682,3.5340002,3.071,-0.87500006,0.7167044,0,nan,0.0,4,1,19
265761701,1548266062400412,323882463,-1170765366,56784,22341,0.177,0.049630355,0.689,0.749,0.57,1.0,58,3,4.6540003,3.6030002,2.946,-0.679,0.6998745,0,nan,0.0,4,1,19
265963740,1548266062600412,323882532,-1170765308,56919,22476,0.178,0.048952118,0.68600005,0.74600005,0.57,1.0,58,3,4.6980004,3.6740003,2.927,-0.52900004,0.6853712,0,nan,0.0,4,1,19
266158875,1548266062800412,323882600,-1170765243,57009,22566,0.17,0.047185495,0.683,0.74100006,0.57,1.0,58,3,4.69,3.5950003,3.0130002,-0.44500002,0.691997,0,nan,0.0,4,1,19
266364778,1548266063000412,323882672,-1170765180,57114,22671,0.17600001,0.052711383,0.683,0.739,0.57,1.0,58,1,4.7910004,3.8930001,2.7930002,-0.44400004,0.6590883,0,nan,0.0,4,1,19
266566752,1548266063200412,323882740,-1170765113,57216,22774,0.19100001,0.050751206,0.683,0.73700005,0.57,1.0,58,1,4.8310003,3.7610002,3.032,-0.63900006,0.66958886,0,nan,0.0,4,1,19
266773713,1548266063400412,323882808,-1170765049,57294,22851,0.185,0.049119323,0.68100005,0.735,0.59,1.01,58,1,4.7440004,3.6200001,3.0660002,-0.41900003,0.6875115,0,nan,0.0,4,1,18
266967705,1548266063600412,323882874,-1170764982,57306,22863,0.19000001,0.052359,0.68200004,0.73200005,0.59,1.01,58,1,4.8500004,3.8360002,2.9680002,-0.24100001,0.6731792,0,nan,0.0,4,1,18
267167697,1548266063800412,323882942,-1170764915,57370,22927,0.20300001,0.061199967,0.684,0.73300004,0.59,1.01,58,1,4.821,3.5430002,3.269,-0.38700002,0.7052268,0,nan,0.0,4,1,18
267377699,1548266064000412,323883010,-1170764846,57450,23007,0.20700002,0.063449524,0.688,0.73700005,0.57,1.0,58,0,4.9740005,3.8030002,3.206,-0.31100002,0.7028458,0,nan,0.0,4,1,19
267559761,1548266064200412,323883081,-1170764779,57518,23076,0.209,0.054317087,0.69200003,0.74100006,0.59,1.01,58,0,5.026,3.923,3.1420002,-0.293,0.6864999,0,nan,0.0,4,1,18
267766926,1548266064400412,323883151,-1170764714,57545,23102,0.22600001,0.05836852,0.69500005,0.744,0.59,1.01,58,0,4.8820004,3.8290002,3.029,-0.28800002,0.678094,0,nan,0.0,4,1,18
267967703,1548266064600412,323883224,-1170764649,57599,23157,0.19800001,0.051329955,0.69600004,0.749,0.57,1.0,58,0,4.933,3.8160002,3.1260002,-0.24000001,0.68286455,0,nan,0.0,4,1,19
268167705,1548266064800412,323883294,-1170764585,57620,23177,0.22500001,0.057448033,0.69900006,0.754,0.59,1.01,58,0,4.9160004,3.88,3.0180001,0.048,0.6726059,0,nan,0.0,4,1,18
268367743,1548266065000412,323883365,-1170764519,57633,23190,0.215,0.050510697,0.70100003,0.75600004,0.57,1.0,58,3,4.9880004,3.926,3.0770001,0.062000003,0.6680762,0,nan,0.0,4,1,19
268565373,1548266065200412,323883436,-1170764454,57604,23162,0.223,0.068018615,0.70500004,0.758,0.57,1.0,58,3,4.931,3.867,3.0590003,0.201,0.66851324,0,nan,0.0,4,1,19
268757704,1548266065400412,323883507,-1170764389,57552,23109,0.21200001,0.059169974,0.70900005,0.75900006,0.59,1.01,58,3,4.977,3.8700001,3.13,0.259,0.6752235,0,nan,0.0,4,1,18
268954737,1548266065600412,323883575,-1170764320,57486,23044,0.31500003,0.08657356,0.716,0.77000004,0.59,1.01,58,3,4.9880004,3.7280002,3.3140001,0.365,0.6924797,0,nan,0.0,4,1,18
269158736,1548266065800412,323883639,-1170764248,57385,22943,0.316,0.09667396,0.72900003,0.785,0.59,1.01,58,3,4.867,3.3980002,3.4850001,0.615,0.7403932,0,nan,0.0,4,1,18
269354751,1548266066000412,323883706,-1170764176,57308,22865,0.314,0.09017225,0.74200004,0.8,0.59999996,1.02,41,13,5.0670004,3.9340003,3.1940002,0.407,0.7086602,0,nan,0.0,4,1,17
269562738,1548266066200412,323883775,-1170764113,57166,22723,0.135,0.04048797,0.744,0.78800005,0.61,1.05,41,13,4.8620005,3.857,2.9610002,0.53800005,0.6634647,0,nan,0.0,4,1,16
269760974,1548266066400412,323883848,-1170764050,57060,22618,0.14500001,0.04227641,0.739,0.78200006,0.59,1.01,41,13,4.9,3.7930002,3.101,0.726,0.67480654,0,nan,0.0,4,1,18
269948757,1548266066600412,323883910,-1170763984,56907,22464,0.425,0.14640553,0.74700004,0.795,0.63,1.05,41,13,4.491,3.2800002,3.0670002,0.563,0.68149555,0,nan,0.0,4,1,16
270158937,1548266066800412,323883973,-1170763918,56766,22323,0.22200002,0.06489936,0.762,0.8,0.63,1.05,41,13,4.8970003,3.8060002,3.081,0.75200003,0.6807447,0,nan,0.0,4,1,16
270354754,1548266067000412,323884042,-1170763851,56654,22211,0.22700001,0.06635061,0.76600003,0.799,0.61,1.01,44,6,4.8440003,3.9050002,2.8660002,0.609,0.65671533,0,nan,0.0,4,1,18
