timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
296892525,-0.3209977,-0.04094149,0.10171413,-0.94071174,-3.834491,3.1384063,-0.2832993,72.6878,60.395557,-34.79586,1.0664646e-05,-7.0791093e-06,2.685688e-06,0.0015808066,-0.00017143371,-0.0012070853,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.0441924e-07,0.000822234,0.035088718,2.9408668e-05,6.3414877e-06,5.998532e-06,3.5082378e-06,0.013191319,0.013250389,0.010639694,0.05634803,0.056388356,0.0557903,1.2245755e-11,1.1925351e-11,1.7484077e-11,5e-08,5e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3357624,0.2361997,0.019109165,0.07075569,0.0302328,0.033510413,0.0,0.0,0.0,-0.00703,0,0,0,831,24,0,0,0
297100510,-0.3207901,-0.041834615,0.0971641,-0.9412241,-3.8244088,3.1847126,-0.26104,71.89189,61.05015,-34.8406,1.0674888e-05,-7.095814e-06,2.691419e-06,0.001580525,-0.00017110075,-0.0012120244,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.5021973e-07,0.0008842711,0.0361205,2.9489227e-05,6.3205466e-06,6.0227494e-06,3.5044914e-06,0.013209842,0.01326713,0.010579329,0.056760512,0.056802448,0.055162482,1.22100515e-11,1.1898535e-11,1.7494658e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33699104,0.23486695,0.0057709557,0.019933598,0.032986462,0.0075591784,0.0,0.0,0.0,-0.007044,0,0,0,831,24,0,0,0
297300513,-0.32148263,-0.041434232,0.09440954,-0.94128585,-3.7892659,3.1666014,-0.22013319,71.11779,61.675343,-34.88155,1.0617404e-05,-7.188203e-06,2.7143105e-06,0.0015807765,-0.00016951904,-0.0012129339,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.3659442e-07,0.0008335527,0.034883857,2.952409e-05,6.308507e-06,6.035859e-06,3.5190449e-06,0.01318365,0.013240637,0.010568224,0.056902412,0.05694504,0.055028025,1.2173209e-11,1.187064e-11,1.750069e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33741286,0.23458053,0.013631408,0.04844081,0.031017153,0.0050786845,0.0,0.0,0.0,-0.00704,0,0,0,831,24,0,0,0
297507793,-0.3225978,-0.043408904,0.09247367,-0.94100744,-3.7945192,3.1421673,-0.28612095,70.31498,62.340725,-34.944992,1.065133e-05,-7.1573045e-06,2.7389551e-06,0.0015809519,-0.00017059139,-0.0012066362,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.9189212e-07,0.0009292769,0.036095574,2.9512707e-05,6.301007e-06,6.056197e-06,3.5412675e-06,0.013260727,0.013321651,0.010596984,0.057300694,0.057344776,0.05521055,1.21370145e-11,1.1843397e-11,1.7499873e-11,5e-08,5e-08,5.000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33859336,0.23496926,0.015103611,0.06055312,0.045052238,0.019220173,0.0,0.0,0.0,-0.0070019998,0,0,0,831,24,0,0,0
297706910,-0.3231737,-0.05035347,0.09931774,-0.9397655,-3.8413465,3.1118999,-0.23033977,69.539986,62.956768,-35.007076,1.0579655e-05,-7.079624e-06,2.767142e-06,0.0015829651,-0.0001714333,-0.0012040347,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,3.1561825e-07,0.0009754369,0.039905198,2.9515695e-05,6.336138e-06,6.0724165e-06,3.5725504e-06,0.013181784,0.013250405,0.010583962,0.0573678,0.05741251,0.05505142,1.209607e-11,1.1811886e-11,1.7512134e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3387924,0.23463039,0.0030336052,0.07804293,0.037685636,0.007292585,0.0,0.0,0.0,-0.007043,0,0,0,831,24,0,0,0
297906944,-0.32471246,-0.039002217,0.09624896,-0.9400941,-3.8922203,3.1760721,-0.175305,68.753235,63.580364,-35.043217,1.0559235e-05,-7.0751726e-06,2.7820483e-06,0.0015835763,-0.00017166592,-0.0012006168,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,3.0878357e-07,0.001005029,0.03619852,2.95617e-05,6.3259554e-06,6.049882e-06,3.6009922e-06,0.013136803,0.013207623,0.010574141,0.057476316,0.057522546,0.05494603,1.2059443e-11,1.1785003e-11,1.751642e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33911481,0.2344057,0.002615156,0.043526955,0.03920373,0.020414963,0.0,0.0,0.0,-0.007009,0,0,0,831,24,0,0,0
298114921,-0.3275445,-0.039513543,0.09346548,-0.9393709,-3.899652,3.1394436,-0.14829306,67.91219,64.23263,-35.08345,1.0461485e-05,-7.0580777e-06,2.814247e-06,0.0015853847,-0.00017140147,-0.0011990578,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.5744367e-07,0.00095066114,0.036388885,2.9605022e-05,6.319148e-06,6.0687244e-06,3.6698427e-06,0.013189625,0.013263318,0.010685617,0.057926517,0.05797558,0.05589883,1.20282985e-11,1.17623385e-11,1.7535369e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34044397,0.23642933,0.009586445,0.05640778,0.047168255,0.01663111,0.0,0.0,0.0,-0.007032,0,0,0,831,24,0,0,0
298314940,-0.32953787,-0.039464667,0.09464568,-0.93855715,-3.8800774,3.1651936,-0.15809025,67.1347,64.84745,-35.117207,1.04494275e-05,-7.069383e-06,2.830009e-06,0.0015856767,-0.00017141696,-0.0011967074,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.2516751e-07,0.0008515844,0.037468866,2.962594e-05,6.327284e-06,6.073757e-06,3.7232487e-06,0.013180377,0.0132502,0.010740467,0.05807597,0.058126625,0.05646219,1.19939544e-11,1.1736443e-11,1.75493e-11,5.0000036e-08,5.0000036e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.340885,0.23761775,0.008179889,0.021812318,0.04842423,0.01346774,0.0,0.0,0.0,-0.007014,0,0,0,831,24,0,0,0
298522923,-0.33104405,-0.030934725,0.08885183,-0.9389134,-3.955921,3.213596,-0.051301647,66.309746,65.50652,-35.1511,1.0438523e-05,-7.071804e-06,2.851697e-06,0.0015861285,-0.0001716911,-0.0011908311,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.5246288e-07,0.00084438757,0.035949472,2.9730341e-05,6.3084185e-06,6.074512e-06,3.7574034e-06,0.013171804,0.0132482145,0.0107464865,0.058573507,0.058626465,0.0565276,1.1964024e-11,1.1715333e-11,1.7567121e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34234482,0.23775533,0.0050170897,0.026216058,0.04719395,0.026362274,0.0,0.0,0.0,-0.00703,0,0,0,831,24,0,0,0
298721339,-0.33223596,-0.031349216,0.080496185,-0.9392321,-3.858285,3.1763031,-0.14047326,65.50966,66.15435,-35.189297,1.0423802e-05,-7.110605e-06,2.857325e-06,0.0015865066,-0.00017180036,-0.0011777687,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.5456288e-07,0.00081737165,0.03447859,2.9814268e-05,6.2673553e-06,6.090809e-06,3.7828934e-06,0.013262347,0.013326937,0.010704344,0.05874848,0.05880242,0.056247182,1.1930826e-11,1.1690835e-11,1.7580925e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34285697,0.23716488,0.028441535,0.065138415,0.04907651,0.0065346807,0.0,0.0,0.0,-0.007014,0,0,0,831,24,0,0,0
298928509,-0.33229584,-0.034716874,0.086360134,-0.93857133,-3.8778293,3.1381743,-0.19177353,64.69908,66.803085,-35.259926,1.03915045e-05,-7.157919e-06,2.869741e-06,0.0015872307,-0.00017188957,-0.0011601849,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,3.1272987e-07,0.0008837885,0.036937326,2.9814686e-05,6.3005823e-06,6.1016735e-06,3.795833e-06,0.013349052,0.013416261,0.010704944,0.059172362,0.059227515,0.05621774,1.1896816e-11,1.166514e-11,1.758269e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34409282,0.2371028,0.001107507,0.025555344,0.05019791,0.024007205,0.0,0.0,0.0,-0.007044,0,0,0,831,24,0,0,0
299128529,-0.3324501,-0.042692732,0.09531426,-0.93732035,-3.871351,3.1283329,-0.16132306,63.89556,67.43997,-35.33718,1.0368071e-05,-7.1379072e-06,2.9132123e-06,0.0015884059,-0.00017271432,-0.0011433971,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.9263072e-07,0.0008982272,0.038141098,2.9768054e-05,6.343249e-06,6.113782e-06,3.8137935e-06,0.013358094,0.013424183,0.010759293,0.059379313,0.059435107,0.05677183,1.1863735e-11,1.16397204e-11,1.7583764e-11,5.0000036e-08,5.0000036e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34469467,0.2382684,0.019287582,0.04077745,0.047284503,0.016129296,0.0,0.0,0.0,-0.007024,0,0,0,831,24,0,0,0
299326927,-0.333314,-0.037009843,0.09713046,-0.93706876,-3.9307573,3.1334827,-0.07232105,63.162983,68.02718,-35.382427,1.04079045e-05,-7.1378536e-06,2.935002e-06,0.0015881464,-0.0001734671,-0.0011351362,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.4370758e-07,0.0008405606,0.03634817,2.9758516e-05,6.347695e-06,6.092892e-06,3.8328926e-06,0.013212215,0.013285834,0.010769141,0.059218936,0.05927484,0.05699081,1.1828396e-11,1.1612019e-11,1.7580548e-11,5e-08,5e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34422925,0.23872748,0.0030555665,0.049051642,0.038637437,0.01966582,0.0,0.0,0.0,-0.007026,0,0,0,831,24,0,0,0
299526916,-0.33396247,-0.03401165,0.09207154,-0.93746215,-3.896053,3.1698565,0.043014772,62.35738,68.66612,-35.422607,1.0389033e-05,-7.1682366e-06,2.948106e-06,0.0015886676,-0.00017362759,-0.0011197758,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.59492e-07,0.0008592889,0.037968308,2.980683e-05,6.327603e-06,6.102473e-06,3.8432604e-06,0.013184429,0.0132528925,0.010737313,0.05960578,0.059663344,0.056903973,1.1821017e-11,1.161249e-11,1.7604673e-11,5.0000036e-08,5.0000036e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34535363,0.23854554,0.008393033,0.01718637,0.036883563,0.0071906764,0.0,0.0,0.0,-0.007038,0,0,0,831,24,0,0,0
299734937,-0.33483568,-0.030778136,0.08330818,-0.9380819,-3.923874,3.1812458,0.074746884,61.52856,69.33166,-35.44282,1.0374049e-05,-7.1683717e-06,2.9768148e-06,0.0015893094,-0.00017398797,-0.0011080384,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.1484269e-07,0.00083262357,0.036556277,2.9923689e-05,6.290896e-06,6.1158917e-06,3.861413e-06,0.013242237,0.013312604,0.010734755,0.060037415,0.06009645,0.056891512,1.1795044e-11,1.1593958e-11,1.7620487e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34660333,0.23851942,0.009430886,0.023228277,0.04070539,0.055251494,0.0,0.0,0.0,-0.007017,0,0,0,831,24,0,0,0
299934912,-0.3360478,-0.02669978,0.08392615,-0.9377182,-3.9405518,3.1579728,0.061122067,60.72984,69.96368,-35.47919,1.034391e-05,-7.1974414e-06,3.000035e-06,0.001590057,-0.00017411422,-0.0010904942,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.0012737e-07,0.0008073934,0.03755668,2.991975e-05,6.2954114e-06,6.110445e-06,3.8900316e-06,0.013268022,0.013338764,0.0107723065,0.06016626,0.060226012,0.057318866,1.1765282e-11,1.157202e-11,1.7621012e-11,5.0000036e-08,5.0000036e-08,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3469759,0.23941359,2.6878175e-05,0.015805103,0.040511232,0.051470656,0.0,0.0,0.0,-0.007041,0,0,0,831,24,0,0,0
300142933,-0.3357051,-0.032062877,0.08419473,-0.9376489,-3.8601928,3.1341405,0.100261495,59.935284,70.61245,-35.49358,1.0409236e-05,-7.2014736e-06,3.0170459e-06,0.001589428,-0.00017509646,-0.0010783055,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.3204397e-07,0.0008221986,0.03676566,2.995353e-05,6.3018942e-06,6.1311457e-06,3.887119e-06,0.013284104,0.013346215,0.010759113,0.06062697,0.060687684,0.05723835,1.1740467e-11,1.1554655e-11,1.762518e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34830254,0.23924538,0.0071392017,0.062085208,0.03680749,0.050295845,0.0,0.0,0.0,-0.007021,0,0,0,831,24,0,0,0
300342136,-0.3350968,-0.03470416,0.08341385,-0.9378422,-3.9277165,3.121093,0.13049693,59.158325,71.2339,-35.514545,1.041363e-05,-7.2538123e-06,3.0500037e-06,0.0015893178,-0.00017500429,-0.001060684,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.4264276e-07,0.0008512096,0.037031654,3.0031442e-05,6.2979784e-06,6.140931e-06,3.8794833e-06,0.013276087,0.013344642,0.010796373,0.060756702,0.06081751,0.057649344,1.17135225e-11,1.1534208e-11,1.7635435e-11,5.0000036e-08,5.0000036e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34867492,0.24010278,0.021270348,0.018056622,0.035039466,0.014545895,0.0,0.0,0.0,-0.007049,0,0,0,831,24,0,0,0
300542144,-0.33620986,-0.0290943,0.0851918,-0.9374748,-3.9337068,3.0615146,0.074753776,58.3681,71.86496,-35.545074,1.0463798e-05,-7.2682783e-06,3.0867393e-06,0.0015889391,-0.0001758636,-0.0010413378,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,3.0691726e-07,0.00089946785,0.0374212,3.0025876e-05,6.3080583e-06,6.128666e-06,3.9051333e-06,0.013343245,0.0134106325,0.010733967,0.060867295,0.060928177,0.057171684,1.16846775e-11,1.1512291e-11,1.7632798e-11,5e-08,5e-08,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34899208,0.23910601,0.027827062,0.05231402,0.037354473,0.011585154,0.0,0.0,0.0,-0.007011,0,0,0,831,24,0,0,0
300750127,-0.33519077,-0.0372327,0.092089854,-0.93689936,-3.8717525,3.043518,0.11170709,57.571648,72.510414,-35.56121,1.0567441e-05,-7.28832e-06,3.0818146e-06,0.0015876468,-0.00017701967,-0.0010279955,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.898586e-07,0.00083148706,0.03865426,3.003056e-05,6.3420052e-06,6.142273e-06,3.8959056e-06,0.013368186,0.013429131,0.010808442,0.0612492,0.061310556,0.057884775,1.1658496e-11,1.14927e-11,1.763502e-11,5.000007e-08,5.000007e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35008535,0.24059255,0.000561996,0.08383351,0.05031691,0.0014422555,0.0,0.0,0.0,-0.007027,0,0,0,831,24,0,0,0
300950153,-0.3339617,-0.03280357,0.09089368,-0.9376204,-3.9097643,3.0537608,0.25157914,56.81322,73.14374,-35.53388,1.0782752e-05,-7.28394e-06,3.0868443e-06,0.0015847238,-0.00017906945,-0.0010210756,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.452208e-07,0.00080656155,0.03986602,3.0092766e-05,6.3375383e-06,6.1368287e-06,3.865225e-06,0.013283936,0.013350562,0.010751225,0.061403085,0.061465032,0.05743975,1.163359e-11,1.147431e-11,1.7633109e-11,5.0000036e-08,5.0000036e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3505255,0.23966591,0.019449325,0.13218768,0.028343076,0.045921177,0.0,0.0,0.0,-0.007001,0,0,0,831,24,0,0,0
301158135,-0.33337492,-0.038181778,0.08758059,-0.9379409,-3.900118,3.0610201,0.19717328,55.9982,73.80631,-35.497303,1.0907574e-05,-7.1769864e-06,3.121443e-06,0.0015840449,-0.00018155585,-0.001015108,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.2818513e-07,0.00083477475,0.040230308,3.0101457e-05,6.3261414e-06,6.163149e-06,3.846182e-06,0.013412286,0.013476841,0.010654828,0.061927143,0.061990112,0.056542326,1.1613369e-11,1.1460624e-11,1.7624117e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35201883,0.23778631,0.0011774416,0.12115593,0.024968935,0.025047662,0.0,0.0,0.0,-0.00702,0,0,0,831,24,0,0,0
301358153,-0.3338736,-0.03951526,0.08303775,-0.93812144,-3.8884075,3.0503535,0.22678138,55.239586,74.43615,-35.454895,1.1076059e-05,-7.1614354e-06,3.1285583e-06,0.001581878,-0.00018320962,-0.0010121628,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.1715616e-07,0.000852859,0.040044732,3.0127545e-05,6.3029247e-06,6.1724263e-06,3.85288e-06,0.013399636,0.013462465,0.010620663,0.062046148,0.06210896,0.056215495,1.158899e-11,1.1443028e-11,1.7621604e-11,5.0000004e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3523565,0.23709807,0.0020619717,0.10092916,0.023734923,0.050008766,0.0,0.0,0.0,-0.007003,0,0,0,831,24,0,0,0
301558137,-0.3345211,-0.040150322,0.08251472,-0.93790996,-3.8916028,3.0438974,0.2329285,54.4324,75.09844,-35.406322,1.1248803e-05,-6.997024e-06,3.1793932e-06,0.0015810742,-0.00018664486,-0.0010112103,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.1590823e-07,0.00082931,0.041627932,3.0132629e-05,6.2995464e-06,6.1730525e-06,3.865105e-06,0.013445217,0.013505286,0.0105938995,0.062126976,0.062188618,0.055931974,1.1563529e-11,1.142543e-11,1.7618521e-11,5.00002e-08,5.000014e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35258415,0.23649941,0.0020497541,0.16065937,0.021101037,0.034143668,0.0,0.0,0.0,-0.007018,0,0,0,831,24,0,0,0
301766145,-0.33431002,-0.03897786,0.07785693,-0.93843263,-3.9176362,3.0238283,0.13588849,53.62995,75.753395,-35.38691,1.1388245e-05,-7.031218e-06,3.1766285e-06,0.0015790066,-0.00018769219,-0.0010011747,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,1.9796668e-07,0.0007927536,0.039661225,3.0195624e-05,6.285168e-06,6.1810106e-06,3.857033e-06,0.013603438,0.0136642875,0.010614785,0.06258926,0.062650606,0.055991378,1.1542927e-11,1.1412376e-11,1.7619482e-11,5.0000256e-08,5.000022e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35389245,0.23662497,0.022901597,0.06265296,0.023144279,0.0015356743,0.0,0.0,0.0,-0.00701,0,0,0,831,24,0,0,0
301965340,-0.33341196,-0.041620497,0.07579345,-0.9388076,-3.8523426,3.0243835,0.027968185,52.848583,76.40081,-35.369137,1.1573577e-05,-6.9495127e-06,3.2008254e-06,0.0015773898,-0.0001903476,-0.0010016332,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.9553948e-07,0.0008482264,0.039583273,3.0236344e-05,6.27109e-06,6.1849996e-06,3.83426e-06,0.013705762,0.013758116,0.010608225,0.06268166,0.06274142,0.05581533,1.1517612e-11,1.1394472e-11,1.7616112e-11,5.0000278e-08,5.0000263e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3541512,0.23625268,0.017195512,0.122322686,0.020996675,0.029247742,0.0,0.0,0.0,-0.007015,0,0,0,831,24,0,0,0
302173350,-0.33010596,-0.0482627,0.07776778,-0.9394962,-3.9081767,3.0079486,0.101588845,52.051155,77.05273,-35.351616,1.1712435e-05,-6.8139625e-06,3.2282785e-06,0.0015769738,-0.00019318947,-0.0010043785,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,3.114678e-07,0.00086392445,0.039202668,3.0319388e-05,6.2773556e-06,6.1998235e-06,3.7655716e-06,0.013686932,0.013742151,0.010552552,0.06306637,0.06312544,0.055155978,1.1494258e-11,1.1377771e-11,1.7615409e-11,5.0000246e-08,5.000027e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35523486,0.2348531,0.008878901,0.12181781,0.028521867,0.022619972,0.0,0.0,0.0,-0.007004,0,0,0,831,24,0,0,0
302373337,-0.32753778,-0.04058648,0.072821856,-0.94115293,-4.000813,3.0028467,0.13023417,51.257935,77.70231,-35.345715,1.1890148e-05,-6.726397e-06,3.2331588e-06,0.0015756551,-0.0001960395,-0.0009969563,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,3.4812564e-07,0.00086907676,0.03963405,3.0434334e-05,6.2540535e-06,6.178197e-06,3.6997635e-06,0.0136808045,0.01374312,0.0105522,0.06310275,0.06316095,0.055039108,1.1469524e-11,1.1359939e-11,1.7612023e-11,5.0000274e-08,5.000032e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35533604,0.23460415,0.012221854,0.1218089,0.027040208,0.002460162,0.0,0.0,0.0,-0.007017,0,0,0,831,24,0,0,0
302573316,-0.3261624,-0.032354612,0.07362951,-0.9418865,-3.9877508,2.9496849,0.09991888,50.4621,78.310844,-35.3201,1.1940296e-05,-6.7179026e-06,3.2325836e-06,0.0015750559,-0.00019653144,-0.0009984642,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,3.063257e-07,0.00080427725,0.03808069,3.0488436e-05,6.256368e-06,6.15322e-06,3.667472e-06,0.013695827,0.013751279,0.010554945,0.06310273,0.063160375,0.054950535,1.1445081e-11,1.1341922e-11,1.7608463e-11,5.0000047e-08,5.0000054e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3553352,0.23441531,0.0079787895,0.017316408,0.024975851,0.0007826843,0.0,0.0,0.0,-0.007039,0,0,0,831,24,0,0,0
302773328,-0.32506752,-0.03557619,0.06933715,-0.94247437,-3.9813871,2.9161506,0.114967816,49.63013,78.952774,-35.265064,1.2039767e-05,-6.5019026e-06,3.2810487e-06,0.0015758396,-0.00019959114,-0.0010101937,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.7856274e-07,0.00080692273,0.037800822,3.053984e-05,6.2324402e-06,6.157599e-06,3.6392803e-06,0.013720157,0.01376871,0.010561763,0.0631507,0.06320761,0.054892175,1.1422834e-11,1.1325945e-11,1.7604635e-11,5.0000384e-08,5.0000427e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35546914,0.2342908,0.009598192,0.11767596,0.03299984,0.0060117077,0.0,0.0,0.0,-0.007025,0,0,0,831,24,0,0,0
302980515,-0.32455435,-0.037099577,0.07767008,-0.94194245,-4.026442,2.8542068,0.10134468,48.80247,79.582695,-35.245617,1.2161396e-05,-6.426883e-06,3.2900584e-06,0.0015751341,-0.00020153115,-0.001005805,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.7533946e-07,0.0008592625,0.03877404,3.0492572e-05,6.2726467e-06,6.1527207e-06,3.631454e-06,0.013780522,0.013827157,0.0106054,0.06349668,0.063552566,0.05514025,1.1403486e-11,1.1313091e-11,1.7593385e-11,5.0000136e-08,5.0000043e-08,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35643968,0.2348196,0.003783071,0.078282654,0.028760437,0.041731343,0.0,0.0,0.0,-0.007038,0,0,0,831,24,0,0,0
303179740,-0.32445014,-0.03763254,0.08090755,-0.9416846,-4.0057297,2.8533359,0.077292375,48.001873,80.20374,-35.21792,1.2352993e-05,-6.3357393e-06,3.2788153e-06,0.0015737213,-0.00020427594,-0.001011175,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,2.5259354e-07,0.000850965,0.04038039,3.0486684e-05,6.2839376e-06,6.1444084e-06,3.6325655e-06,0.013817822,0.013861696,0.010608932,0.06353536,0.06358941,0.055070143,1.138157e-11,1.1296132e-11,1.7587532e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3565456,0.23467028,0.00019303247,0.11257998,0.040657863,0.0029132387,0.0,0.0,0.0,-0.007013,0,0,0,831,24,0,0,0
303382150,-0.32430896,-0.03605852,0.0805785,-0.941823,-3.9774532,2.8132617,0.03971042,47.20752,80.78617,-35.20831,1.23898235e-05,-6.2468584e-06,3.295984e-06,0.0015741279,-0.00020544523,-0.0010117373,0.24225645,0.051870674,0.38934177,-0.0010956401,-0.009657394,-0.0017207693,0.0,0.0,3.4708341e-07,0.00087684306,0.038513914,3.0549065e-05,6.277186e-06,6.1321707e-06,3.6340905e-06,0.013814604,0.013852731,0.010682144,0.06351446,0.06356642,0.055699367,1.135911e-11,1.1278299e-11,1.7592405e-11,5.0000057e-08,5.0000068e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35648406,0.23600714,0.023999851,0.045931235,0.031119067,0.029492559,0.0,0.0,0.0,-0.007005,0,0,0,831,24,0,0,0
