timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
325921684,1557937555600481,323882397,-1170756437,47474,13032,0.314,0.5592132,0.92700005,1.5790001,0.52,0.87,59,3,0.18,-0.18,-0.002,-1.011,5.721031,0,nan,0.0,4,1,22
326111671,1557937555800481,323882394,-1170756435,47625,13183,0.41900003,0.5592551,0.93200004,1.5860001,0.53,0.88,59,3,0.344,-0.28800002,0.18900001,-0.78200006,5.721031,0,nan,0.0,4,1,21
326330622,1557937556000481,323882391,-1170756430,47741,13299,0.44000003,0.5592942,0.94400007,1.595,0.53,0.88,60,3,0.273,-0.14,0.23400001,-0.749,5.721031,0,nan,0.0,4,1,21
326519677,1557937556200481,323882388,-1170756424,47850,13408,0.38900003,0.5593262,0.95500004,1.6020001,0.53,0.88,60,3,0.374,-0.15200001,0.34100002,-0.53400004,5.721031,0,nan,0.0,4,1,21
326720705,1557937556400481,323882386,-1170756420,47989,13547,0.388,0.5593525,0.9620001,1.6110001,0.52,0.87,60,3,0.16900001,-0.09900001,0.13700001,-0.51000005,5.721031,0,nan,0.0,4,1,22
326922645,1557937556600481,323882383,-1170756417,48065,13623,0.351,0.5593752,0.96800005,1.6190001,0.52,0.87,60,3,0.25500003,-0.18800001,0.17300001,-0.388,5.721031,0,nan,0.0,4,1,22
327127705,1557937556800481,323882380,-1170756414,48139,13697,0.344,0.55939716,0.97400004,1.6250001,0.52,0.87,60,3,0.26500002,-0.19100001,0.185,-0.35900003,5.721031,0,nan,0.0,4,1,22
327321704,1557937557000481,323882376,-1170756412,48181,13739,0.312,0.55941445,0.97900003,1.6300001,0.53999996,0.88,61,1,0.25800002,-0.23,0.119,-0.24000001,5.721031,0,nan,0.0,4,1,21
327518656,1557937557200481,323882372,-1170756412,48217,13775,0.35300002,0.5594335,0.98300004,1.6350001,0.53999996,0.88,61,1,0.28300002,-0.26700002,-0.093,-0.266,5.721031,0,nan,0.0,4,1,21
327721767,1557937557400481,323882367,-1170756413,48306,13864,0.36400002,0.5594548,0.98700005,1.644,0.57,0.93,61,1,0.171,-0.16900001,-0.027,-0.39800003,5.721031,0,nan,0.0,4,1,20
327925695,1557937557600481,323882366,-1170756415,48335,13893,0.37100002,0.55947345,0.99000007,1.6500001,0.57,0.93,61,1,0.113000005,-0.080000006,-0.080000006,-0.363,5.721031,0,nan,0.0,4,1,20
328122632,1557937557800481,323882363,-1170756417,48381,13939,0.365,0.55949146,0.994,1.6580001,0.57,0.93,61,1,0.24800001,-0.21200001,-0.128,-0.25800002,5.721031,0,nan,0.0,4,1,20
328330619,1557937558000481,323882360,-1170756419,48397,13955,0.333,0.55950767,0.99600005,1.6580001,0.57,0.93,61,1,0.112,-0.11100001,0.010000001,-0.17,5.721031,0,nan,0.0,4,1,20
328527856,1557937558200481,323882357,-1170756420,48422,13980,0.33800003,0.55952424,0.998,1.6570001,0.53999996,0.88,61,1,0.125,-0.124000005,-0.015000001,-0.27100003,5.721031,0,nan,0.0,4,1,21
328730626,1557937558400481,323882358,-1170756421,48390,13948,0.31800002,0.5595398,0.99700004,1.6500001,0.55,0.88,61,1,0.060000002,0.05,-0.033,-0.15100001,5.721031,0,nan,0.0,4,1,20
328926903,1557937558600481,323882357,-1170756421,48376,13934,0.29900002,0.55955446,0.99700004,1.6480001,0.55,0.88,61,1,0.10700001,-0.104,0.027,-0.201,5.721031,0,nan,0.0,4,1,20
329127281,1557937558800481,323882356,-1170756422,48416,13974,0.31,0.55956966,0.99500006,1.6420001,0.53999996,0.88,61,1,0.064,-0.061000004,0.021000002,-0.22000001,5.721031,0,nan,0.0,4,1,21
329327883,1557937559000482,323882354,-1170756425,48431,13989,0.317,0.55958533,0.994,1.639,0.53999996,0.88,57,4,0.15200001,-0.081,-0.12900001,-0.264,5.721031,0,nan,0.0,4,1,21
329531670,1557937559200482,323882351,-1170756429,48417,13975,0.28300002,0.5595991,0.99300003,1.6380001,0.53999996,0.88,57,4,0.2,-0.18200001,-0.08400001,-0.09200001,5.721031,0,nan,0.0,4,1,21
329729689,1557937559400482,323882349,-1170756431,48396,13954,0.30800003,0.5596143,0.99300003,1.6350001,0.53999996,0.88,57,4,0.096,-0.079,-0.053000003,-0.040000003,5.721031,0,nan,0.0,4,1,21
329929705,1557937559600482,323882345,-1170756431,48463,14021,0.22600001,0.5596253,0.99200004,1.6350001,0.53999996,0.88,57,4,0.21900001,-0.21200001,0.052,-0.039,5.721031,0,nan,0.0,4,1,21
330117859,1557937559800482,323882341,-1170756434,48462,14020,0.33400002,0.675438,0.99100006,1.6340001,0.53999996,0.88,57,4,0.323,-0.172,-0.273,-0.11400001,5.0818458,0,nan,0.0,4,1,21
330333732,1557937560000482,323882338,-1170756438,48470,14028,0.307,0.6754504,0.99100006,1.6320001,0.53999996,0.88,57,4,0.17600001,-0.147,-0.097,-0.069000006,5.0818458,0,nan,0.0,4,1,21
330527312,1557937560200482,323882334,-1170756439,48522,14080,0.287,0.6754621,0.99100006,1.6290001,0.56,0.90999997,57,4,0.21700001,-0.19800001,-0.08800001,-0.094000004,5.0818458,0,nan,0.0,4,1,20
330731169,1557937560400482,323882331,-1170756439,48546,14104,0.28100002,0.67547345,0.989,1.626,0.56,0.90999997,57,4,0.171,-0.15100001,-0.079,0.006,5.0818458,0,nan,0.0,4,1,20
330928338,1557937560600482,323882327,-1170756439,48546,14104,0.24300002,0.67548496,0.98800004,1.6220001,0.56,0.90999997,57,4,0.273,-0.266,-0.060000002,0.062000003,5.0818458,0,nan,0.0,4,1,20
331129476,1557937560800482,323882321,-1170756441,48498,14056,0.246,0.5785682,0.98700005,1.6170001,0.56,0.90999997,57,4,0.45600003,-0.42400002,-0.16800001,0.113000005,4.180388,0,nan,0.0,4,1,20
331328730,1557937561000482,323882309,-1170756448,48460,14018,0.266,0.25012416,0.9850001,1.6150001,0.56,0.90999997,57,1,1.052,-0.86800003,-0.595,0.23900001,3.811315,0,nan,0.0,4,1,20
331530668,1557937561200482,323882289,-1170756464,48415,13972,0.24400002,0.16429673,0.9850001,1.6070001,0.56,0.90999997,57,1,1.7290001,-1.4410001,-0.95500004,0.16700001,3.7524905,0,nan,0.0,4,1,20
331722943,1557937561400482,323882256,-1170756487,48352,13910,0.23300001,0.102166854,0.98300004,1.598,0.56,0.90999997,57,1,2.6020002,-2.2120001,-1.3700001,0.231,3.7118857,0,nan,0.0,4,1,20
331917777,1557937561600482,323882210,-1170756522,48371,13928,0.24100001,0.07811954,0.98200005,1.588,0.56,0.90999997,57,1,3.4060001,-2.7870002,-1.9590001,0.28800002,3.7388287,0,nan,0.0,4,1,20
332139765,1557937561800482,323882155,-1170756569,48339,13897,0.223,0.07065773,0.97700006,1.582,0.56,0.90999997,57,1,4.0080004,-3.2600002,-2.332,0.34300002,3.7521207,0,nan,0.0,4,1,20
332328444,1557937562000482,323882092,-1170756625,48309,13867,0.261,0.06963113,0.97400004,1.5790001,0.53999996,0.88,57,1,4.446,-3.5100002,-2.7280002,0.48000002,3.7781518,0,nan,0.0,4,1,21
332527671,1557937562200482,323882024,-1170756689,48241,13799,0.27,0.06734021,0.97300005,1.58,0.53999996,0.88,57,1,5.0860004,-3.969,-3.18,0.31800002,3.7988617,0,nan,0.0,4,1,21
332720672,1557937562400482,323881952,-1170756759,48198,13756,0.24300002,0.06332002,0.9710001,1.5810001,0.53999996,0.88,57,1,5.05,-3.933,-3.1660001,0.36900002,3.8100483,0,nan,0.0,4,1,21
332930621,1557937562600482,323881881,-1170756827,48159,13717,0.24100001,0.057331618,0.96400005,1.5810001,0.53999996,0.88,57,1,5.135,-3.982,-3.242,0.17500001,3.8184261,0,nan,0.0,4,1,21
333129690,1557937562800482,323881809,-1170756896,48178,13736,0.245,0.0645311,0.95600003,1.58,0.53999996,0.88,57,1,5.0400004,-3.8810003,-3.2150002,0.148,3.825379,0,nan,0.0,4,1,21
333329705,1557937563000482,323881740,-1170756962,48104,13662,0.26000002,0.06430962,0.95400006,1.582,0.53999996,0.88,53,2,4.9560003,-3.9370003,-3.0100002,0.18100001,3.8093429,0,nan,0.0,4,1,21
333530627,1557937563200482,323881668,-1170757030,48184,13742,0.25800002,0.06824761,0.95100003,1.5840001,0.56,0.88,53,2,4.7910004,-3.7610002,-2.9680002,0.126,3.809492,0,nan,0.0,4,1,20
333730167,1557937563400482,323881597,-1170757097,48189,13747,0.28100002,0.065802746,0.94900006,1.5870001,0.56,0.88,53,2,4.94,-3.9400003,-2.979,0.11800001,3.7985992,0,nan,0.0,4,1,20
333940689,1557937563600482,323881526,-1170757162,48225,13782,0.277,0.067318566,0.947,1.593,0.53999996,0.88,53,2,4.807,-3.8560002,-2.8700001,-0.013,3.789954,0,nan,0.0,4,1,21
334121859,1557937563800482,323881456,-1170757225,48268,13826,0.27,0.06913458,0.94500005,1.598,0.53999996,0.88,53,2,4.696,-3.8270001,-2.723,-0.16100001,3.774974,0,nan,0.0,4,1,21
334324675,1557937564000482,323881387,-1170757285,48334,13892,0.31,0.071185865,0.94500005,1.6,0.53999996,0.88,53,2,4.671,-3.7670002,-2.7610002,-0.215,3.7745357,0,nan,0.0,4,1,21
334519850,1557937564200482,323881317,-1170757347,48447,14005,0.26200002,0.06698259,0.94100004,1.598,0.53999996,0.88,53,2,4.8430004,-3.9160001,-2.8490002,-0.20300001,3.7723732,0,nan,0.0,4,1,21
334721689,1557937564400482,323881244,-1170757410,48537,14095,0.25100002,0.064939335,0.938,1.593,0.53999996,0.88,53,2,4.8190002,-4.012,-2.6690001,-0.16700001,3.7491744,0,nan,0.0,4,1,21
334926626,1557937564600482,323881171,-1170757470,48570,14128,0.264,0.07569789,0.93600005,1.595,0.53999996,0.88,53,2,4.76,-3.9580002,-2.644,-0.23500001,3.7409902,0,nan,0.0,4,1,21
335130622,1557937564800482,323881099,-1170757529,48615,14173,0.287,0.074611075,0.93600005,1.598,0.53999996,0.88,53,2,4.8100004,-4.01,-2.6560001,-0.26700002,3.733534,0,nan,0.0,4,1,21
335321873,1557937565000482,323881027,-1170757588,48686,14244,0.28500003,0.07522159,0.93700004,1.6020001,0.53999996,0.88,53,2,4.7590003,-3.9450002,-2.661,-0.33600003,3.7343102,0,nan,0.0,4,1,21
335530627,1557937565200482,323880956,-1170757648,48766,14323,0.23,0.06697055,0.93700004,1.5970001,0.53999996,0.88,53,2,4.762,-3.9,-2.7340002,-0.023000002,3.7449226,0,nan,0.0,4,1,21
335727428,1557937565400482,323880883,-1170757706,48828,14385,0.26700002,0.0700137,0.93700004,1.5960001,0.55,0.88,53,2,4.794,-4.037,-2.585,-0.23900001,3.7282834,0,nan,0.0,4,1,20
335928531,1557937565600482,323880811,-1170757764,48886,14444,0.246,0.066416584,0.93500006,1.5940001,0.53999996,0.88,53,2,4.6920004,-3.9070003,-2.5990002,-0.17500001,3.7284539,0,nan,0.0,4,1,21
336130615,1557937565800482,323880737,-1170757823,48974,14531,0.256,0.06531057,0.934,1.5940001,0.53999996,0.88,53,2,5.0220003,-4.2180004,-2.726,-0.35900003,3.7215567,0,nan,0.0,4,1,21
336327122,1557937566000482,323880662,-1170757880,49078,14636,0.259,0.07040815,0.933,1.5920001,0.53999996,0.88,53,2,4.7200003,-3.9800003,-2.5370002,-0.27600002,3.715599,0,nan,0.0,4,1,21
336520553,1557937566200482,323880590,-1170757939,49138,14696,0.25100002,0.06624833,0.93200004,1.5890001,0.53999996,0.88,53,2,4.879,-4.044,-2.73,-0.201,3.7263992,0,nan,0.0,4,1,21
336720676,1557937566400482,323880517,-1170757997,49145,14702,0.27800003,0.063661404,0.93100005,1.59,0.53999996,0.88,53,2,4.88,-4.072,-2.6890001,-0.105000004,3.7258387,0,nan,0.0,4,1,21
336920681,1557937566600482,323880443,-1170758057,49144,14701,0.272,0.060155038,0.93000007,1.5910001,0.53999996,0.88,53,2,4.964,-4.135,-2.746,-0.063,3.7268593,0,nan,0.0,4,1,21
337121126,1557937566800482,323880370,-1170758115,49107,14664,0.26900002,0.057614014,0.92800003,1.5910001,0.53999996,0.88,53,2,5.0210004,-4.221,-2.719,0.19500001,3.7198431,0,nan,0.0,4,1,21
337321702,1557937567000482,323880295,-1170758172,49050,14608,0.24700001,0.057168778,0.9250001,1.5910001,0.53999996,0.88,53,1,5.0220003,-4.249,-2.677,0.156,3.711472,0,nan,0.0,4,1,21
337526668,1557937567200482,323880217,-1170758236,48909,14467,0.209,0.04044102,0.91800004,1.5790001,0.53999996,0.88,53,1,5.104,-4.2780004,-2.7840002,0.162,3.7162895,0,nan,0.0,4,1,21
337719742,1557937567400482,323880139,-1170758303,48765,14322,0.18400002,0.037003595,0.90700006,1.559,0.53999996,0.88,53,1,5.0200005,-4.189,-2.766,0.272,3.7214468,0,nan,0.0,4,1,21
337915741,1557937567600482,323880065,-1170758366,48632,14190,0.17400001,0.037105173,0.89500004,1.5370001,0.53999996,0.88,53,1,4.98,-4.1200004,-2.7970002,0.23500001,3.730417,0,nan,0.0,4,1,21
338119865,1557937567800482,323879986,-1170758426,48534,14092,0.17600001,0.040474705,0.88600004,1.5180001,0.53999996,0.88,53,1,4.9810004,-4.2910004,-2.529,0.41400003,3.7022214,0,nan,0.0,4,1,21
338319851,1557937568000482,323879908,-1170758483,48484,14042,0.178,0.03693134,0.87600005,1.4950001,0.53999996,0.88,53,3,4.967,-4.197,-2.657,0.34100002,3.7043927,0,nan,0.0,4,1,21
338527409,1557937568200482,323879832,-1170758540,48371,13929,0.17500001,0.04137547,0.86800003,1.4770001,0.53999996,0.88,53,3,4.8180003,-4.157,-2.436,0.32900003,3.6884222,0,nan,0.0,4,1,21
338723933,1557937568400482,323879754,-1170758594,48316,13873,0.179,0.040838607,0.86,1.4610001,0.53999996,0.88,53,3,5.0360003,-4.228,-2.736,0.53800005,3.7033308,0,nan,0.0,4,1,21
338927681,1557937568600482,323879674,-1170758651,48278,13835,0.18,0.040666517,0.85200006,1.4460001,0.53999996,0.88,53,3,4.9100003,-4.288,-2.3920002,0.43,3.674799,0,nan,0.0,4,1,21
339122632,1557937568800482,323879598,-1170758701,48235,13792,0.18900001,0.043700773,0.846,1.432,0.53999996,0.88,53,3,4.8380003,-4.138,-2.5070002,0.33100003,3.6805396,0,nan,0.0,4,1,21
339320731,1557937569000482,323879522,-1170758755,48152,13709,0.259,0.059079565,0.845,1.4300001,0.56,0.88,59,2,4.945,-4.1930003,-2.621,0.45800003,3.6881018,0,nan,0.0,4,1,20
339537713,1557937569200482,323879447,-1170758814,48090,13647,0.28,0.067055546,0.846,1.4300001,0.56,0.88,59,2,4.854,-4.0020003,-2.746,0.35000002,3.7130997,0,nan,0.0,4,1,20
339730636,1557937569400482,323879372,-1170758872,48060,13617,0.296,0.06457438,0.84900004,1.4310001,0.56,0.88,59,2,4.934,-4.221,-2.5560002,0.148,3.698684,0,nan,0.0,4,1,20
339926679,1557937569600482,323879296,-1170758930,48052,13610,0.296,0.07036504,0.85200006,1.4360001,0.58,0.88,59,2,4.8690004,-4.0870004,-2.6460001,0.057000004,3.706892,0,nan,0.0,4,1,19
340118639,1557937569800482,323879222,-1170758987,48013,13571,0.291,0.068607315,0.85600007,1.4410001,0.58,0.88,59,2,4.8620005,-4.0750003,-2.653,-0.037,3.7131236,0,nan,0.0,4,1,19
340320487,1557937570000482,323879147,-1170759047,48005,13563,0.284,0.066208884,0.859,1.4460001,0.58,0.88,59,3,5.0020003,-4.162,-2.7740002,-0.046000004,3.7218225,0,nan,0.0,4,1,19
340515668,1557937570200482,323879070,-1170759104,48007,13564,0.29700002,0.061753932,0.86200005,1.4510001,0.58,0.88,59,3,5.043,-4.302,-2.631,-0.075,3.7045438,0,nan,0.0,4,1,19
340720700,1557937570400482,323878992,-1170759161,48046,13603,0.316,0.06275348,0.86500007,1.455,0.58,0.88,59,3,5.0690002,-4.287,-2.706,-0.102000006,3.7045896,0,nan,0.0,4,1,19
340921943,1557937570600482,323878914,-1170759219,48078,13635,0.31100002,0.06636492,0.86800003,1.46,0.58,0.88,59,3,5.051,-4.274,-2.6920002,-0.20500001,3.7041273,0,nan,0.0,4,1,19
341125700,1557937570800482,323878837,-1170759277,48099,13656,0.294,0.06483409,0.87200004,1.4640001,0.58,0.88,59,3,5.0480003,-4.2720003,-2.6880002,-0.29000002,3.7036407,0,nan,0.0,4,1,19
341326628,1557937571000482,323878761,-1170759335,48130,13687,0.28300002,0.06301022,0.87500006,1.465,0.58,0.88,59,1,4.9170003,-4.1610003,-2.6200001,-0.22500001,3.7035925,0,nan,0.0,4,1,19
341521703,1557937571200482,323878685,-1170759390,48217,13774,0.272,0.060997333,0.87700003,1.465,0.58,0.88,59,1,4.9440002,-4.209,-2.594,-0.32700002,3.6984582,0,nan,0.0,4,1,19
341729010,1557937571400482,323878610,-1170759445,48312,13869,0.257,0.066925,0.87900007,1.4690001,0.58,0.88,59,1,4.774,-4.0150003,-2.582,-0.245,3.7052937,0,nan,0.0,4,1,19
341925687,1557937571600482,323878535,-1170759502,48392,13949,0.27600002,0.06357065,0.88100004,1.473,0.58,0.88,59,1,5.09,-4.263,-2.7810001,-0.377,3.7130086,0,nan,0.0,4,1,19
342130621,1557937571800482,323878458,-1170759561,48487,14044,0.277,0.06695362,0.883,1.4760001,0.58,0.88,59,1,5.024,-4.234,-2.7040002,-0.26000002,3.7115643,0,nan,0.0,4,1,19
342339681,1557937572000482,323878381,-1170759620,48746,14303,0.27100003,0.065852836,0.88600004,1.4790001,0.58,0.88,59,1,4.7860003,-3.8860002,-2.7940001,-0.32200003,3.7394927,0,nan,0.0,4,1,19
342523714,1557937572200482,323878308,-1170759677,48829,14386,0.30400002,0.067135654,0.8880001,1.4840001,0.58,0.88,59,1,4.9170003,-4.165,-2.6130002,-0.40800002,3.7204616,0,nan,0.0,4,1,19
342719668,1557937572400482,323878233,-1170759734,48918,14475,0.29500002,0.063807316,0.89000005,1.488,0.58,0.88,59,1,4.8640003,-4.084,-2.6420002,-0.51900005,3.7179847,0,nan,0.0,4,1,19
342924678,1557937572600482,323878155,-1170759793,49023,14580,0.29500002,0.05915671,0.892,1.491,0.58,0.88,59,1,5.2320004,-4.425,-2.792,-0.503,3.710516,0,nan,0.0,4,1,19
343117739,1557937572800482,323878076,-1170759855,49062,14619,0.25100002,0.06060411,0.89400005,1.4950001,0.58,0.88,59,1,5.1710005,-4.293,-2.8830001,-0.24300002,3.7218733,0,nan,0.0,4,1,19
343325727,1557937573000482,323877997,-1170759916,49107,14664,0.282,0.059141003,0.89500004,1.496,0.58,0.88,59,3,5.1790004,-4.385,-2.756,-0.289,3.711654,0,nan,0.0,4,1,19
343521718,1557937573200482,323877917,-1170759975,49171,14728,0.24700001,0.053847943,0.896,1.4940001,0.58,0.88,59,3,5.2130003,-4.3890004,-2.812,-0.323,3.7115326,0,nan,0.0,4,1,19
343722467,1557937573400482,323877837,-1170760037,49246,14803,0.268,0.05886681,0.897,1.4950001,0.58,0.88,59,3,5.334,-4.4700003,-2.91,-0.30800003,3.714956,0,nan,0.0,4,1,19
343922556,1557937573600482,323877755,-1170760098,49388,14944,0.27100003,0.061819036,0.89900005,1.498,0.58,0.88,59,3,5.135,-4.3570004,-2.7180002,-0.36,3.707207,0,nan,0.0,4,1,19
344118643,1557937573800482,323877676,-1170760159,49399,14956,0.26900002,0.06017825,0.90000004,1.5000001,0.58,0.88,59,3,5.3,-4.451,-2.878,-0.354,3.7116106,0,nan,0.0,4,1,19
344326703,1557937574000482,323877597,-1170760221,49416,14973,0.27400002,0.064896576,0.90200007,1.5020001,0.58,0.88,58,3,5.162,-4.3,-2.855,-0.24700001,3.7193997,0,nan,0.0,4,1,19
344520678,1557937574200482,323877520,-1170760284,49430,14987,0.256,0.061030496,0.90400004,1.5020001,0.58,0.88,58,3,5.1080003,-4.19,-2.9220002,-0.178,3.7364166,0,nan,0.0,4,1,19
344720665,1557937574400483,323877444,-1170760347,49503,15060,0.23400001,0.05830656,0.90400004,1.4990001,0.58,0.88,58,3,5.118,-4.189,-2.94,-0.07300001,3.7456698,0,nan,0.0,4,1,19
344920110,1557937574600483,323877370,-1170760407,49532,15089,0.25800002,0.06305193,0.906,1.496,0.58,0.88,58,3,4.913,-4.1200004,-2.677,-0.147,3.7322857,0,nan,0.0,4,1,19
345117749,1557937574800483,323877296,-1170760466,49546,15103,0.28500003,0.060860325,0.90800005,1.4970001,0.58,0.88,58,3,4.979,-4.0940003,-2.834,0.006,3.7402253,0,nan,0.0,4,1,19
345317932,1557937575000483,323877222,-1170760527,49540,15096,0.272,0.062024284,0.91,1.4990001,0.58,0.88,58,1,4.992,-4.1400003,-2.789,-0.026,3.7372363,0,nan,0.0,4,1,19
345517936,1557937575200483,323877147,-1170760589,49525,15082,0.24200001,0.055531487,0.90900004,1.4990001,0.58,0.88,58,1,5.1010003,-4.1590004,-2.953,0.08800001,3.7497256,0,nan,0.0,4,1,19
345713121,1557937575400483,323877071,-1170760651,49541,15098,0.26200002,0.056382336,0.90900004,1.4990001,0.58,0.88,58,1,5.104,-4.1670003,-2.947,0.078,3.7535622,0,nan,0.0,4,1,19
345930715,1557937575600483,323876996,-1170760713,49527,15083,0.24800001,0.056036063,0.90900004,1.4970001,0.58,0.88,58,1,5.031,-4.1140003,-2.8960001,0.16800001,3.7542694,0,nan,0.0,4,1,19
346126952,1557937575800483,323876922,-1170760775,49502,15058,0.24700001,0.060702372,0.90900004,1.4990001,0.58,0.88,58,1,5.025,-4.104,-2.9,0.282,3.7554586,0,nan,0.0,4,1,19
346330633,1557937576000483,323876849,-1170760837,49378,14935,0.246,0.060769044,0.90900004,1.5000001,0.58,0.88,55,1,5.043,-4.099,-2.9380002,0.46100003,3.7596354,0,nan,0.0,4,1,19
346530918,1557937576200483,323876775,-1170760899,49331,14887,0.245,0.061269432,0.90900004,1.501,0.58,0.88,55,1,5.045,-4.1520004,-2.8650002,0.507,3.75237,0,nan,0.0,4,1,19
346727670,1557937576400483,323876701,-1170760959,49223,14780,0.24800001,0.067506716,0.91,1.503,0.58,0.88,55,1,4.958,-4.1330004,-2.739,0.48400003,3.7404082,0,nan,0.0,4,1,19
346929686,1557937576600483,323876627,-1170761017,49124,14680,0.24900001,0.065740965,0.91,1.503,0.58,0.88,55,1,4.9100003,-4.11,-2.686,0.39000002,3.7298555,0,nan,0.0,4,1,19
347127911,1557937576800483,323876554,-1170761076,49037,14594,0.24400002,0.061315507,0.9110001,1.5020001,0.58,0.88,55,1,4.8640003,-3.9770002,-2.8000002,0.51100004,3.7437053,0,nan,0.0,4,1,19
347328666,1557937577000483,323876482,-1170761135,48934,14490,0.24300002,0.06057217,0.9110001,1.503,0.58,0.88,55,3,4.9360003,-4.11,-2.733,0.47100002,3.7357445,0,nan,0.0,4,1,19
347529888,1557937577200483,323876407,-1170761195,48864,14420,0.23400001,0.058087695,0.9110001,1.5020001,0.58,0.88,55,3,5.084,-4.1870003,-2.884,0.528,3.7405865,0,nan,0.0,4,1,19
347729705,1557937577400483,323876332,-1170761255,48798,14354,0.23500001,0.060213856,0.9110001,1.501,0.58,0.88,55,3,5.0090003,-4.1930003,-2.7410002,0.44500002,3.7305162,0,nan,0.0,4,1,19
347921429,1557937577600483,323876258,-1170761313,48658,14214,0.23400001,0.05836625,0.9110001,1.4990001,0.58,0.88,55,3,4.8710003,-4.091,-2.6430001,0.555,3.7223256,0,nan,0.0,4,1,19
348114624,1557937577800483,323876186,-1170761370,48554,14110,0.252,0.06001838,0.9110001,1.4990001,0.58,0.88,55,3,4.78,-4.0080004,-2.605,0.43300003,3.7201705,0,nan,0.0,4,1,19
348314626,1557937578000483,323876114,-1170761428,48437,13993,0.21700001,0.046640083,0.90700006,1.488,0.58,0.88,55,2,4.9610004,-4.0730004,-2.832,0.551,3.7387307,0,nan,0.0,4,1,19
348518886,1557937578200483,323876039,-1170761487,48362,13918,0.208,0.04286057,0.90200007,1.4760001,0.58,0.88,55,2,4.9480004,-4.23,-2.568,0.31100002,3.7093027,0,nan,0.0,4,1,19
348715715,1557937578400483,323875965,-1170761545,48316,13872,0.22100002,0.046647064,0.89800006,1.4670001,0.58,0.88,55,2,4.9500003,-4.056,-2.838,0.47500002,3.730441,0,nan,0.0,4,1,19
348920245,1557937578600483,323875891,-1170761603,48240,13797,0.208,0.044444457,0.89400005,1.457,0.58,0.88,55,2,4.978,-4.15,-2.749,0.404,3.7283156,0,nan,0.0,4,1,19
349116658,1557937578800483,323875817,-1170761663,48218,13774,0.201,0.044115115,0.88900006,1.4480001,0.58,0.88,55,2,4.94,-4.085,-2.7770002,0.158,3.7338943,0,nan,0.0,4,1,19
349315665,1557937579000483,323875744,-1170761722,48182,13739,0.20500001,0.051358752,0.88500005,1.442,0.58,0.88,55,1,4.886,-4.05,-2.733,0.165,3.7345097,0,nan,0.0,4,1,19
349518233,1557937579200483,323875671,-1170761783,48200,13757,0.21000001,0.047637187,0.883,1.437,0.58,0.88,55,1,5.0990005,-4.1790004,-2.9210002,0.07300001,3.7440753,0,nan,0.0,4,1,19
349720570,1557937579400483,323875597,-1170761843,48187,13744,0.21300001,0.048861712,0.88100004,1.4350001,0.58,0.88,55,1,4.9,-4.0930004,-2.6940002,0.109000005,3.733525,0,nan,0.0,4,1,19
349920742,1557937579600483,323875524,-1170761900,48169,13726,0.21400002,0.048617538,0.878,1.434,0.58,0.88,55,1,4.8500004,-4.064,-2.647,0.089,3.7257507,0,nan,0.0,4,1,19
350117870,1557937579800483,323875451,-1170761957,48160,13716,0.20700002,0.043765,0.87200004,1.427,0.58,0.88,55,1,4.8770003,-4.071,-2.6850002,0.033,3.7251775,0,nan,0.0,4,1,19
350320689,1557937580000483,323875379,-1170762011,48230,13787,0.23200001,0.04830687,0.86800003,1.4200001,0.58,0.88,55,1,4.572,-3.8560002,-2.457,-0.238,3.717355,0,nan,0.0,4,1,19
350518938,1557937580200483,323875309,-1170762064,48272,13828,0.21800001,0.05285764,0.86500007,1.416,0.58,0.88,55,1,4.5230002,-3.7790003,-2.4840002,-0.21700001,3.7201226,0,nan,0.0,4,1,19
350723698,1557937580400483,323875243,-1170762114,48329,13885,0.22000001,0.0583104,0.86200005,1.4130001,0.58,0.88,55,1,4.157,-3.5200002,-2.2120001,-0.41300002,3.7118633,0,nan,0.0,4,1,19
350911703,1557937580600483,323875181,-1170762161,48442,13998,0.202,0.054496855,0.85800004,1.404,0.65999997,1.03,55,1,3.9420002,-3.2680001,-2.204,-0.40800002,3.7244618,0,nan,0.0,4,1,17
351125701,1557937580800483,323875120,-1170762202,48632,14189,0.21700001,0.06030601,0.85300004,1.391,0.65999997,1.03,55,1,3.66,-3.028,-2.056,-0.312,3.7308176,0,nan,0.0,4,1,17
351317685,1557937581000483,323875066,-1170762242,48739,14296,0.20400001,0.067299195,0.85,1.383,0.65999997,1.03,55,2,3.377,-2.818,-1.8610001,-0.30900002,3.728266,0,nan,0.0,4,1,17
351517702,1557937581200483,323875017,-1170762280,48814,14370,0.21800001,0.07721668,0.84700006,1.378,0.65999997,1.03,55,2,3.114,-2.5990002,-1.7160001,-0.21200001,3.7269166,0,nan,0.0,4,1,17
351717702,1557937581400483,323874974,-1170762314,48766,14322,0.19100001,0.08958757,0.845,1.3750001,0.65999997,1.03,55,2,2.7810001,-2.253,-1.6300001,-0.135,3.7446358,0,nan,0.0,4,1,17
351914642,1557937581600483,323874934,-1170762345,48802,14358,0.224,0.109148525,0.84400004,1.373,0.65999997,1.03,55,2,2.5170002,-2.1130002,-1.3670001,-0.245,3.732851,0,nan,0.0,4,1,17
