timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
77519501,1540574957000439,323877558,-1170766700,31007,-3437,0.41300002,0.055177882,1.3280001,2.1980002,0.7,1.0799999,60,2,9.5060005,-4.8380003,8.183001,1.7760001,2.1047018,0,nan,0.0,4,1,15
77716531,1540574957200439,323877479,-1170766525,30828,-3616,0.386,0.057251856,1.3340001,2.203,0.7,1.0799999,60,2,9.47,-4.0350003,8.568001,1.08,2.010891,0,nan,0.0,4,1,15
77916533,1540574957400439,323877414,-1170766341,30783,-3661,0.37800002,0.057726763,1.3390001,2.21,0.7,1.0799999,60,2,9.543,-3.2960002,8.956,0.27400002,1.9234899,0,nan,0.0,4,1,15
78118567,1540574957600439,323877359,-1170766148,30807,-3637,0.374,0.055061642,1.345,2.214,0.7,1.0799999,60,2,9.6380005,-2.8820002,9.1970005,0.282,1.8744655,0,nan,0.0,4,1,15
78318520,1540574957800439,323877311,-1170765950,30794,-3650,0.344,0.055396747,1.35,2.219,0.7,1.0799999,60,1,9.784,-2.447,9.473001,0.44400004,1.8235581,0,nan,0.0,4,1,15
78516512,1540574958000439,323877269,-1170765749,30801,-3643,0.33,0.051993705,1.353,2.2210002,0.7,1.0799999,60,1,9.844001,-2.17,9.602,0.27,1.79305,0,nan,0.0,4,1,15
78716539,1540574958200439,323877226,-1170765545,30867,-3577,0.34500003,0.051886365,1.3570001,2.2220001,0.7,1.0799999,60,1,9.887,-2.536,9.557,0.194,1.8301871,0,nan,0.0,4,1,15
78911513,1540574958400439,323877176,-1170765342,30835,-3609,0.33900002,0.05335768,1.3610001,2.2240002,0.7,1.0799999,60,1,9.903001,-2.762,9.511001,0.116000004,1.8534145,0,nan,0.0,4,1,15
79111518,1540574958600439,323877119,-1170765143,30879,-3564,0.30400002,0.051621076,1.363,2.2240002,0.7,1.0799999,60,1,9.889001,-3.315,9.317,0.012,1.9126489,0,nan,0.0,4,1,15
79316574,1540574958800439,323877049,-1170764952,30914,-3530,0.32200003,0.053021528,1.365,2.2250001,0.7,1.0799999,60,1,9.6970005,-4.063,8.805,-0.045,2.0031047,0,nan,0.0,4,1,15
79510549,1540574959000439,323876967,-1170764768,30956,-3488,0.324,0.049456693,1.3670001,2.2220001,0.7,1.0799999,60,1,9.673,-4.703,8.453,-0.064,2.0785112,0,nan,0.0,4,1,15
79717600,1540574959200439,323876871,-1170764594,30999,-3445,0.354,0.049746245,1.368,2.2220001,0.7,1.0799999,60,1,9.6640005,-5.6800003,7.8180003,-0.006,2.1991084,0,nan,0.0,4,1,15
79917842,1540574959400438,323876763,-1170764432,31051,-3392,0.365,0.053362913,1.3700001,2.226,0.7,1.0799999,60,1,9.622001,-6.09,7.4500003,-0.104,2.2560453,0,nan,0.0,4,1,15
80116499,1540574959600438,323876652,-1170764273,31099,-3345,0.27400002,0.03991079,1.366,2.2210002,0.7,1.0799999,60,1,9.776,-6.011,7.7100005,-0.083000004,2.2330487,0,nan,0.0,4,1,15
80316536,1540574959800438,323876543,-1170764109,31221,-3223,0.26500002,0.036950365,1.3570001,2.2110002,0.7,1.0799999,60,1,9.835,-5.9550004,7.827,-0.155,2.2212079,0,nan,0.0,4,1,15
80518573,1540574960000438,323876438,-1170763944,31309,-3135,0.24700001,0.038385198,1.3460001,2.2020001,0.7,1.0799999,60,1,9.444,-5.6320004,7.5800004,-0.13000001,2.2098253,0,nan,0.0,4,1,15
80716575,1540574960200438,323876336,-1170763788,31450,-2994,0.252,0.038459376,1.335,2.194,0.7,1.0799999,60,1,9.092,-5.6050005,7.1580005,-0.23600002,2.2350538,0,nan,0.0,4,1,15
80923569,1540574960400438,323876237,-1170763641,31588,-2855,0.254,0.03884649,1.3240001,2.1850002,0.7,1.0799999,60,1,8.705001,-5.53,6.7230005,-0.32900003,2.2591553,0,nan,0.0,4,1,15
81122566,1540574960600438,323876143,-1170763504,31682,-2762,0.25100002,0.047523394,1.3160001,2.1780002,0.7,1.0799999,60,1,8.139,-4.977,6.4410005,-0.282,2.2286515,0,nan,0.0,4,1,15
81319505,1540574960800438,323876054,-1170763375,31750,-2693,0.25800002,0.05158425,1.309,2.174,0.7,1.0799999,60,3,7.557,-4.7770004,5.8560004,-0.194,2.241883,0,nan,0.0,4,1,15
81516511,1540574961000438,323875978,-1170763266,32014,-2430,0.26200002,0.06051475,1.299,2.164,0.7,1.0799999,60,3,6.0660005,-3.854,4.6850004,-0.99000007,2.2496712,0,nan,0.0,4,1,15
81716503,1540574961200438,323875926,-1170763183,32387,-2056,0.266,0.100984044,1.291,2.153,0.7,1.0799999,60,3,4.0800004,-2.2450001,3.407,-1.373,2.2230344,0,nan,0.0,4,1,15
81912027,1540574961400438,323875900,-1170763135,32795,-1649,0.32500002,0.2542592,1.284,2.144,0.7,1.0799999,60,3,1.59,-0.846,1.3460001,-1.6960001,2.2104874,0,nan,0.0,4,1,15
82108544,1540574961600438,323875898,-1170763125,33233,-1210,0.374,0.25450268,1.276,2.1320002,0.7,1.0799999,60,3,0.30900002,0.3,-0.072000004,-2.237,2.2104874,0,nan,0.0,4,1,15
82315511,1540574961800438,323875912,-1170763139,33713,-730,0.36200002,0.27946803,1.2670001,2.1220002,0.7,1.0799999,60,3,1.304,0.994,-0.84400004,-2.5430002,0.8875418,0,nan,0.0,4,1,15
82521687,1540574962000438,323875932,-1170763164,34216,-228,0.40100002,0.21749786,1.263,2.1220002,0.7,1.0799999,60,3,1.838,1.286,-1.314,-2.542,6.1212573,0,nan,0.0,4,1,15
82721570,1540574962200438,323875955,-1170763194,34724,281,0.407,0.19852456,1.2600001,2.1220002,0.7,1.0799999,60,3,1.955,1.3510001,-1.4130001,-2.7380002,5.768205,0,nan,0.0,4,1,15
82919500,1540574962400438,323875977,-1170763224,35294,850,0.41000003,0.22401352,1.2570001,2.1220002,0.7,1.0799999,60,3,1.797,1.143,-1.386,-2.8230002,5.606556,0,nan,0.0,4,1,15
83118588,1540574962600438,323875996,-1170763253,35886,1442,0.40500003,0.2304255,1.2540001,2.1190002,0.7,1.0799999,60,3,1.695,1.148,-1.2470001,-2.914,5.533503,0,nan,0.0,4,1,15
83324535,1540574962800438,323876014,-1170763277,36527,2083,0.40600002,0.26360753,1.25,2.1160002,0.7,1.0799999,64,1,1.4330001,1.021,-1.006,-3.0900002,5.5212407,0,nan,0.0,4,1,15
83520505,1540574963000438,323876026,-1170763298,37232,2788,0.44400004,0.5660164,1.2520001,2.1190002,0.7,1.0799999,64,1,0.92300004,0.347,-0.855,-3.1460001,5.445737,0,nan,0.0,4,1,15
83718564,1540574963200438,323876034,-1170763313,37877,3433,0.45100003,0.5610701,1.2570001,2.1220002,0.7,1.0799999,64,1,0.87100005,0.61800003,-0.614,-3.193,5.4735284,0,nan,0.0,4,1,15
83918518,1540574963400438,323876041,-1170763324,38513,4069,0.44900003,0.5612286,1.2620001,2.1260002,0.7,1.0799999,64,1,0.59300005,0.39000002,-0.446,-3.1890001,5.4735284,0,nan,0.0,4,1,15
84116503,1540574963600438,323876047,-1170763331,39198,4754,0.448,0.5613841,1.2670001,2.13,0.7,1.0799999,64,1,0.34100002,0.26500002,-0.215,-3.1650002,5.4735284,0,nan,0.0,4,1,15
84323504,1540574963800438,323876055,-1170763335,39853,5409,0.453,0.76344377,1.271,2.135,0.7,1.0799999,64,1,0.505,0.492,-0.116000004,-3.2480001,5.6766844,0,nan,0.0,4,1,15
84522616,1540574964000438,323876062,-1170763337,40491,6048,0.44500002,0.7743832,1.274,2.1390002,0.7,1.0799999,64,1,0.43,0.43,0.004,-3.1060002,5.9797587,0,nan,0.0,4,1,15
84712538,1540574964200438,323876065,-1170763339,41124,6680,0.44900003,0.7744978,1.2780001,2.144,0.7,1.0799999,64,1,0.14400001,0.019000001,-0.142,-3.2310002,5.9797587,0,nan,0.0,4,1,15
84919508,1540574964400438,323876062,-1170763340,41744,7300,0.446,0.77460676,1.2820001,2.151,0.7,1.0799999,64,1,0.24400002,-0.24000001,0.048,-3.068,5.9797587,0,nan,0.0,4,1,15
85121501,1540574964600438,323876057,-1170763338,42383,7940,0.42400002,0.7747195,1.281,2.1550002,0.7,1.0799999,64,1,0.027,0.026,0.006,-3.1880002,5.9797587,0,nan,0.0,4,1,15
85313512,1540574964800438,323876051,-1170763339,42997,8553,0.409,0.7748326,1.2770001,2.157,0.7,1.0799999,64,6,0.09,-0.08800001,-0.017,-3.1950002,5.9797587,0,nan,0.0,4,1,15
85517498,1540574965000438,323876048,-1170763340,43677,9233,0.40100002,0.77494675,1.2720001,2.158,0.7,1.0799999,64,6,0.104,0.002,-0.104,-3.223,5.9797587,0,nan,0.0,4,1,15
85713520,1540574965200438,323876046,-1170763343,44365,9922,0.407,0.77506155,1.268,2.158,0.7,1.0799999,64,6,0.20700002,0.15400001,-0.13800001,-3.2380002,5.9797587,0,nan,0.0,4,1,15
85917719,1540574965400438,323876046,-1170763345,44970,10526,0.4,0.7751754,1.263,2.158,0.7,1.0799999,64,6,0.20700002,0.20500001,-0.026,-3.2120001,5.9797587,0,nan,0.0,4,1,15
86117503,1540574965600438,323876047,-1170763344,45520,11076,0.39900002,0.7752834,1.258,2.158,0.7,1.0799999,64,6,0.080000006,0.072000004,0.034,-3.0530002,5.9797587,0,nan,0.0,4,1,15
86316502,1540574965800438,323876046,-1170763345,46176,11733,0.397,0.77539355,1.253,2.158,0.7,1.0799999,64,1,0.041,0.026,-0.032,-3.1150002,5.9797587,0,nan,0.0,4,1,15
86515546,1540574966000438,323876043,-1170763348,46855,12411,0.39400002,0.7754958,1.2490001,2.157,0.7,1.0799999,64,1,0.21800001,-0.19100001,-0.106000006,-2.881,5.9797587,0,nan,0.0,4,1,15
86717503,1540574966200438,323876039,-1170763350,47486,13042,0.388,0.7755867,1.2440001,2.151,0.7,1.0799999,64,1,0.010000001,-0.010000001,0.001,-2.572,5.9797587,0,nan,0.0,4,1,15
86916534,1540574966400438,323876038,-1170763350,47989,13545,0.38500002,0.77566683,1.2390001,2.1490002,0.7,1.0799999,64,1,0.046000004,-0.004,-0.046000004,-2.263,5.9797587,0,nan,0.0,4,1,15
87111496,1540574966600437,323876037,-1170763350,48362,13918,0.38900003,0.77573264,1.235,2.148,0.7,1.0799999,64,1,0.09200001,0.09200001,0.007,-1.8600001,5.9797587,0,nan,0.0,4,1,15
87308540,1540574966800437,323876038,-1170763350,48681,14237,0.39200002,0.77579165,1.2310001,2.1490002,0.7,1.0799999,64,1,0.079,0.066,-0.043,-1.6680001,5.9797587,0,nan,0.0,4,1,15
87517501,1540574967000437,323876038,-1170763347,48946,14502,0.39400002,0.77584034,1.2270001,2.15,0.7,1.0799999,64,1,0.26000002,0.25500003,0.05,-1.353,5.9797587,0,nan,0.0,4,1,15
87717501,1540574967200437,323876036,-1170763345,49138,14694,0.38700002,0.7758824,1.223,2.15,0.7,1.0799999,64,1,0.004,0.003,0.003,-1.189,5.9797587,0,nan,0.0,4,1,15
87918580,1540574967400437,323876031,-1170763345,49322,14878,0.39000002,0.7759144,1.22,2.1520002,0.7,1.0799999,64,1,0.089,-0.030000001,-0.08400001,-0.90000004,5.9797587,0,nan,0.0,4,1,15
88119519,1540574967600437,323876031,-1170763343,49567,15123,0.39000002,0.77594626,1.215,2.1520002,0.7,1.0799999,64,1,0.31,0.27400002,0.14400001,-0.846,5.9797587,0,nan,0.0,4,1,15
88319529,1540574967800437,323876031,-1170763340,49750,15306,0.393,0.77596915,1.212,2.1520002,0.7,1.0799999,64,7,0.13100001,0.13100001,0.006,-0.637,5.9797587,0,nan,0.0,4,1,15
88519500,1540574968000437,323876030,-1170763337,49925,15481,0.409,0.77599984,1.21,2.153,0.7,1.0799999,64,7,0.19900002,0.17400001,0.097,-0.845,5.9797587,0,nan,0.0,4,1,15
88718561,1540574968200437,323876030,-1170763333,50005,15561,0.38500002,0.7760203,1.21,2.153,0.7,1.0799999,64,7,0.11400001,0.015000001,0.113000005,-0.56600004,5.9797587,0,nan,0.0,4,1,15
88919497,1540574968400437,323876031,-1170763331,50112,15668,0.416,0.77603495,1.2090001,2.153,0.7,1.0799999,64,7,0.149,0.142,0.045,-0.333,5.9797587,0,nan,0.0,4,1,15
89119505,1540574968600437,323876033,-1170763331,50159,15715,0.36600003,0.7760479,1.2080001,2.1520002,0.7,1.0799999,64,7,0.22800002,0.08800001,-0.21000001,-0.18300001,5.9797587,0,nan,0.0,4,1,15
89317595,1540574968800437,323876038,-1170763335,50266,15822,0.42800003,0.776063,1.2080001,2.15,0.7,1.0799999,69,3,0.277,0.26200002,-0.091000006,-0.147,5.9797587,0,nan,0.0,4,1,15
89516345,1540574969000437,323876045,-1170763336,50324,15880,0.328,0.77607685,1.2060001,2.147,0.7,1.0799999,69,3,0.39100003,0.32200003,-0.22200002,0.002,5.9797587,0,nan,0.0,4,1,15
89719531,1540574969200437,323876052,-1170763342,50413,15969,0.282,0.77609044,1.2030001,2.144,0.7,1.0799999,69,3,0.381,0.201,-0.324,0.051000003,5.9797587,0,nan,0.0,4,1,15
89913510,1540574969400437,323876057,-1170763349,50428,15985,0.29500002,0.6374956,1.199,2.1420002,0.7,1.0799999,69,3,0.56100005,0.333,-0.45100003,0.044000003,5.6022944,0,nan,0.0,4,1,15
90119501,1540574969600437,323876066,-1170763355,50409,15965,0.314,0.59076303,1.1960001,2.144,0.7,1.0799999,69,3,0.56600004,0.45200002,-0.34100002,0.17600001,5.620704,0,nan,0.0,4,1,15
90319532,1540574969800437,323876077,-1170763361,50462,16018,0.30900002,0.56496024,1.192,2.1460001,0.7,1.0799999,69,1,0.61200005,0.33800003,-0.51100004,0.11100001,5.4516335,0,nan,0.0,4,1,15
90518606,1540574970000437,323876088,-1170763370,50454,16010,0.31100002,0.4328486,1.189,2.15,0.7,1.0799999,69,1,0.77300006,0.41900003,-0.65000004,0.164,5.346296,0,nan,0.0,4,1,15
90719193,1540574970200437,323876099,-1170763385,50481,16037,0.47000003,0.4140097,1.192,2.1590002,0.7,1.0799999,69,1,0.95600003,0.492,-0.82000005,0.15100001,5.2974,0,nan,0.0,4,1,15
90920537,1540574970400437,323876107,-1170763402,50477,16033,0.45700002,0.4150131,1.1960001,2.1690001,0.7,1.0799999,69,1,0.92300004,0.45700002,-0.80200005,0.19000001,5.264102,0,nan,0.0,4,1,15
91116503,1540574970600437,323876113,-1170763422,50499,16055,0.44900003,0.35478282,1.2,2.18,0.7,1.0799999,69,1,1.1010001,0.324,-1.0530001,0.124000005,5.117569,0,nan,0.0,4,1,15
91321588,1540574970800437,323876121,-1170763444,50479,16035,0.448,0.3529347,1.2040001,2.19,0.7,1.0799999,68,1,1.159,0.527,-1.033,0.14500001,5.151246,0,nan,0.0,4,1,15
91516560,1540574971000437,323876129,-1170763468,50470,16026,0.38500002,0.3333877,1.2080001,2.197,0.7,1.0799999,68,1,1.189,0.43100002,-1.108,0.15200001,5.115469,0,nan,0.0,4,1,15
91717590,1540574971200437,323876139,-1170763493,50404,15960,0.38000003,0.33043602,1.212,2.203,0.7,1.0799999,68,1,1.358,0.573,-1.2310001,0.303,5.131762,0,nan,0.0,4,1,15
91917504,1540574971400437,323876153,-1170763521,50392,15948,0.35200003,0.29388726,1.2160001,2.207,0.7,1.0799999,68,1,1.503,0.794,-1.276,0.34300002,5.208488,0,nan,0.0,4,1,15
92116506,1540574971600437,323876166,-1170763556,50507,16063,0.349,0.25471404,1.22,2.216,0.79999995,1.31,68,1,1.7650001,0.688,-1.626,0.162,5.1536584,0,nan,0.0,4,1,14
92317511,1540574971800437,323876181,-1170763596,50504,16060,0.37,0.22356357,1.225,2.2210002,0.7,1.0799999,64,1,2.171,0.827,-2.0070002,0.31300002,5.1251163,0,nan,0.0,4,1,15
92513008,1540574972000437,323876199,-1170763645,50382,15938,0.358,0.1870293,1.2310001,2.23,0.7,1.0799999,64,1,2.696,1.169,-2.43,0.499,5.14605,0,nan,0.0,4,1,15
92713916,1540574972200437,323876217,-1170763697,50342,15898,0.35200003,0.21205959,1.2370001,2.237,0.7,1.0799999,64,1,2.3500001,0.96500003,-2.1430001,0.201,5.1413555,0,nan,0.0,4,1,15
92914518,1540574972400437,323876233,-1170763735,50300,15856,0.37800002,0.32714957,1.2440001,2.2480001,0.7,1.0799999,64,1,1.649,0.772,-1.457,0.60400003,5.15859,0,nan,0.0,4,1,15
93113509,1540574972600437,323876244,-1170763756,50186,15742,0.41300002,0.74086815,1.2520001,2.2610002,0.7,1.0799999,64,1,0.77300006,0.41000003,-0.65500003,0.89800006,5.1770263,0,nan,0.0,4,1,15
93316500,1540574972800437,323876252,-1170763763,50067,15623,0.48400003,0.7409046,1.261,2.276,0.7,1.0799999,64,2,0.393,0.39200002,-0.016,0.90000004,5.1770263,0,nan,0.0,4,1,15
93516501,1540574973000437,323876260,-1170763764,50001,15557,0.47200003,0.7409301,1.269,2.2870002,0.7,1.0799999,64,2,0.386,0.386,0.001,0.568,5.1770263,0,nan,0.0,4,1,15
93716530,1540574973200437,323876266,-1170763760,49877,15434,0.503,0.74095225,1.2770001,2.299,0.7,1.0799999,64,2,0.402,0.23900001,0.324,0.448,5.1770263,0,nan,0.0,4,1,15
93915505,1540574973400437,323876270,-1170763750,49817,15373,0.504,0.74097776,1.284,2.309,0.7,1.0799999,64,2,0.54200006,0.21000001,0.5,0.423,5.1770263,0,nan,0.0,4,1,15
94116536,1540574973600437,323876268,-1170763737,49691,15247,0.44300002,0.70498765,1.2870001,2.3170002,0.7,1.0799999,64,2,0.61300004,0.080000006,0.60800004,0.27100003,0.23035884,0,nan,0.0,4,1,15
94315564,1540574973800436,323876265,-1170763722,49632,15188,0.42800003,0.58473027,1.2900001,2.322,0.7,1.0799999,59,3,0.73300004,-0.027,0.73300004,0.231,1.0461798,0,nan,0.0,4,1,15
94514531,1540574974000436,323876262,-1170763703,49565,15121,0.41000003,0.5006276,1.291,2.3270001,0.7,1.0799999,59,3,0.80500007,-0.011000001,0.80500007,0.069000006,1.3568065,0,nan,0.0,4,1,15
94710607,1540574974200436,323876258,-1170763682,49472,15028,0.39800003,0.43040287,1.2930001,2.329,0.7,1.0799999,59,3,0.88900006,-0.089,0.88500005,0.163,1.537788,0,nan,0.0,4,1,15
94916503,1540574974400436,323876256,-1170763659,49333,14889,0.37800002,0.39455715,1.2930001,2.331,0.7,1.0799999,59,3,0.95000005,-0.065000005,0.947,0.112,1.5931858,0,nan,0.0,4,1,15
95109502,1540574974600436,323876260,-1170763635,49304,14860,0.34100002,0.35386094,1.292,2.332,0.7,1.0799999,59,3,1.098,0.19700001,1.08,-0.10700001,1.4807018,0,nan,0.0,4,1,15
95311527,1540574974800436,323876265,-1170763608,49328,14884,0.35200003,0.35967305,1.292,2.335,0.7,1.0799999,59,3,1.171,0.025,1.171,-0.079,1.5146005,0,nan,0.0,4,1,15
95511512,1540574975000436,323876265,-1170763578,49296,14852,0.35900003,0.31640008,1.2930001,2.338,0.74,1.22,59,3,1.335,-0.13100001,1.3290001,-0.044000003,1.6016166,0,nan,0.0,4,1,14
95717507,1540574975200436,323876265,-1170763547,49315,14871,0.354,0.30628362,1.2950001,2.342,0.74,1.22,59,3,1.424,-0.033,1.4230001,-0.109000005,1.5978159,0,nan,0.0,4,1,14
95921587,1540574975400436,323876266,-1170763515,49328,14884,0.344,0.28446037,1.296,2.345,0.74,1.22,59,3,1.544,0.007,1.544,-0.202,1.5807596,0,nan,0.0,4,1,14
96117186,1540574975600436,323876268,-1170763480,49338,14895,0.30200002,0.30218786,1.297,2.3490002,0.74,1.22,59,3,1.511,0.021000002,1.511,-0.109000005,1.5696731,0,nan,0.0,4,1,14
96322508,1540574975800436,323876270,-1170763447,49369,14925,0.3,0.27400377,1.297,2.351,0.74,1.22,59,1,1.58,0.078,1.5780001,-0.066,1.5433289,0,nan,0.0,4,1,14
96525509,1540574976000436,323876272,-1170763409,49381,14937,0.30400002,0.24926041,1.297,2.355,0.74,1.22,59,1,1.8560001,0.083000004,1.8540001,-0.18100001,1.5340092,0,nan,0.0,4,1,14
96749721,1540574976200436,323876271,-1170763369,49489,15045,0.275,0.20141919,1.297,2.354,0.69,1.18,59,1,2.046,-0.052,2.045,-0.245,1.5717721,0,nan,0.0,4,1,16
96922513,1540574976400436,323876272,-1170763317,49521,15077,0.312,0.14414708,1.297,2.3530002,0.69,1.18,59,1,2.936,0.12100001,2.933,-0.059000004,1.5438789,0,nan,0.0,4,1,16
97121497,1540574976600436,323876273,-1170763247,49576,15133,0.307,0.11280569,1.296,2.3490002,0.69,1.18,59,1,3.6230001,-0.05,3.6220002,-0.164,1.5692092,0,nan,0.0,4,1,16
97322508,1540574976800436,323876273,-1170763161,49674,15230,0.305,0.0953482,1.296,2.345,0.69,1.18,59,1,4.328,-0.05,4.328,-0.32900003,1.5769968,0,nan,0.0,4,1,16
97523564,1540574977000436,323876273,-1170763067,49692,15248,0.31100002,0.091621056,1.296,2.3470001,0.69,1.18,59,1,4.551,-0.002,4.551,-0.098000005,1.57392,0,nan,0.0,4,1,16
97722554,1540574977200436,323876271,-1170762965,49885,15441,0.316,0.08592814,1.296,2.3500001,0.69,1.18,59,1,4.953,-0.257,4.946,-0.20400001,1.6003145,0,nan,0.0,4,1,16
97926565,1540574977400436,323876269,-1170762862,49861,15417,0.323,0.091814265,1.2980001,2.352,0.69,1.18,59,1,4.801,-0.034,4.801,-0.19900002,1.589677,0,nan,0.0,4,1,16
98124501,1540574977600436,323876267,-1170762761,49892,15448,0.32000002,0.09291836,1.3000001,2.354,0.69,1.18,59,1,4.7910004,-0.058000002,4.7910004,-0.017,1.5863158,0,nan,0.0,4,1,16
98323536,1540574977800436,323876266,-1170762658,49839,15396,0.321,0.089773275,1.3010001,2.3560002,0.69,1.18,59,1,4.978,-0.066,4.978,0.25,1.5851351,0,nan,0.0,4,1,16
98524507,1540574978000436,323876266,-1170762553,49808,15365,0.35000002,0.08979003,1.304,2.358,0.69,1.18,59,1,4.829,-0.089,4.829,0.24400002,1.5872072,0,nan,0.0,4,1,16
98754508,1540574978200436,323876266,-1170762450,49738,15294,0.305,0.08670778,1.3050001,2.3590002,0.69,1.18,59,1,4.952,-0.031000001,4.952,0.42400002,1.5818373,0,nan,0.0,4,1,16
98927507,1540574978400436,323876267,-1170762346,49699,15255,0.31800002,0.087957606,1.3060001,2.3590002,0.69,1.18,59,1,4.821,-0.004,4.821,0.42100003,1.5766822,0,nan,0.0,4,1,16
99123499,1540574978600436,323876268,-1170762244,49648,15204,0.32900003,0.087876976,1.307,2.358,0.65999997,1.06,59,1,4.8050003,-0.058000002,4.8050003,0.64500004,1.5798601,0,nan,0.0,4,1,17
99324538,1540574978800436,323876271,-1170762140,49635,15192,0.32500002,0.092402264,1.3080001,2.3590002,0.69,1.18,59,4,4.9280005,0.26000002,4.921,0.52500004,1.5499827,0,nan,0.0,4,1,16
99525504,1540574979000436,323876276,-1170762037,49594,15150,0.31100002,0.093578614,1.3100001,2.3590002,0.69,1.18,59,4,4.8690004,0.13000001,4.867,0.42800003,1.5470479,0,nan,0.0,4,1,16
99723512,1540574979200436,323876277,-1170761933,49586,15143,0.30600002,0.09005357,1.3110001,2.3590002,0.65999997,1.06,59,4,5.059,-0.091000006,5.058,0.39800003,1.5690637,0,nan,0.0,4,1,17
99922553,1540574979400436,323876279,-1170761829,49541,15097,0.30900002,0.09369974,1.312,2.358,0.65999997,1.06,59,4,4.8650002,0.083000004,4.8640003,0.37600002,1.5615327,0,nan,0.0,4,1,17
100125576,1540574979600436,323876282,-1170761729,49468,15024,0.31800002,0.097165614,1.3130001,2.358,0.65999997,1.06,59,4,4.7330003,0.202,4.729,0.35200003,1.5451498,0,nan,0.0,4,1,17
100318584,1540574979800436,323876284,-1170761628,49435,14991,0.32900003,0.0983657,1.315,2.358,0.65999997,1.06,59,5,4.874,-0.071,4.873,0.44400004,1.5653002,0,nan,0.0,4,1,17
100523503,1540574980000436,323876285,-1170761523,49371,14928,0.31300002,0.0916413,1.317,2.357,0.65999997,1.06,59,5,5.076,0.09,5.0750003,0.279,1.5586427,0,nan,0.0,4,1,17
100723502,1540574980200436,323876287,-1170761417,49325,14881,0.30900002,0.09091455,1.3180001,2.3560002,0.65999997,1.06,59,5,4.9540005,0.106000006,4.953,0.263,1.5538917,0,nan,0.0,4,1,17
100922817,1540574980400436,323876287,-1170761313,49297,14853,0.317,0.0878967,1.319,2.352,0.65999997,1.06,59,5,4.927,0.002,4.927,0.53300005,1.562559,0,nan,0.0,4,1,17
101127500,1540574980600436,323876287,-1170761208,49256,14812,0.30600002,0.08696661,1.32,2.352,0.65999997,1.06,59,5,4.979,-0.022000002,4.978,0.43400002,1.5690476,0,nan,0.0,4,1,17
101318608,1540574980800436,323876286,-1170761101,49250,14806,0.30600002,0.080708034,1.32,2.3500001,0.65999997,1.06,59,1,5.076,-0.064,5.076,0.307,1.576878,0,nan,0.0,4,1,17
101518611,1540574981000435,323876286,-1170760995,49216,14772,0.29500002,0.081967115,1.32,2.3470001,0.65999997,1.06,59,1,4.925,0.023000002,4.925,0.31800002,1.5715014,0,nan,0.0,4,1,17
101719500,1540574981200435,323876286,-1170760890,49171,14728,0.294,0.08170828,1.32,2.345,0.65999997,1.06,59,1,4.9880004,-0.032,4.9880004,0.23600002,1.57439,0,nan,0.0,4,1,17
101918569,1540574981400435,323876289,-1170760785,49204,14760,0.29000002,0.08675263,1.319,2.3430002,0.65999997,1.06,59,1,4.8510003,0.021000002,4.8510003,0.115,1.5706123,0,nan,0.0,4,1,17
