w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-3.499809415200000329e-02,3.554767576920000310e-02,-1.493122700000000004e-02,-1.979289333800000161e+00,8.723624134000002028e-02,-1.015582971399999934e+01,-2.422672333333333039e-01,-5.213310555555555892e-02,3.900885199999999942e-01,1.237681349999999902e+01,2.852999899999999300e+01,3.660837200000000187e-03,-2.702408300000000083e-02,-4.307057199999999621e-03,-9.996188000000000295e-01,-3.766965900000000200e+00,4.352483000000000046e-02,-1.578150000000000108e-01,1.611269599999999969e+01,2.708926200000000062e+00,-2.949447599999999881e+01
-5.798842990384620900e-03,-7.888591628653846000e-02,1.041444391557692223e-02,-1.952002226499999882e+00,3.825337736538456795e-02,-9.831139675000001077e+00,-2.402872788888889000e-01,-5.568450999999999956e-02,3.915090344444444592e-01,1.207313546428571449e+01,2.852999899999999300e+01,2.199967199999999790e-03,-2.445023099999999935e-02,-1.190262600000000079e-03,-9.996979000000000282e-01,-3.451681900000000081e+00,3.279230699999999971e-02,-2.405548100000000078e-01,1.539800550000000001e+01,2.714669699999999963e+00,-2.949447599999999881e+01
6.875229902999997755e-03,-5.271854140800000255e-02,1.867398100000000269e-02,-1.861643972480000020e+00,8.369569549999997249e-02,-9.698106941999999009e+00,-2.340174233333333076e-01,-5.471594500000000888e-02,3.932846700000000029e-01,1.217448717857142526e+01,2.852999899999999300e+01,4.015124000000000123e-03,-3.332215000000000177e-02,-1.224332100000000102e-03,-9.994359000000000437e-01,-3.173880299999999988e+00,4.266968000000000150e-02,-2.272054300000000138e-01,1.475735199999999914e+01,2.727996000000000087e+00,-2.947247499999999931e+01
8.537245271999999510e-03,-3.524183299200000369e-02,-1.739976861200000268e-03,-1.775295552500000262e+00,1.244826700921400214e-01,-9.790187599999999435e+00,-2.313774888888888992e-01,-5.277881500000000670e-02,3.950603088888888781e-01,1.197621165384615338e+01,2.852999899999999300e+01,5.683280500000000360e-03,-3.767195300000000108e-02,-2.205896199999999793e-03,-9.992716299999999663e-01,-2.930923500000000015e+00,2.455884200000000087e-02,-2.207562999999999886e-01,1.417582799999999921e+01,2.737960999999999867e+00,-2.945463000000000164e+01
-2.444295855686274763e-02,-2.844314089803921114e-02,-1.943900773725490416e-02,-1.769532544696078569e+00,1.602345545294117934e-01,-9.796896499999999008e+00,-2.287375522222222235e-01,-5.471594500000000194e-02,3.971910788888888266e-01,1.179323825000000170e+01,2.852999899999999300e+01,5.183180299999999574e-03,-4.255323500000000175e-02,-2.105318699999999925e-03,-9.990784999999999805e-01,-2.719656000000000073e+00,4.078354699999999985e-03,-1.895062499999999872e-01,1.361634399999999978e+01,2.748003199999999868e+00,-2.940989099999999823e+01
-2.790870809423075943e-02,-8.897821452499999478e-03,-2.329287568269230654e-02,-1.672981560480769625e+00,1.220147313846153964e-01,-9.959764259615385029e+00,-2.267575966666666998e-01,-5.762164000000000175e-02,3.989667244444444205e-01,1.204064365384615343e+01,2.852999899999999300e+01,3.106596399999999800e-03,-4.439145299999999739e-02,-4.595148500000000242e-04,-9.990092999999999890e-01,-2.529355300000000195e+00,-1.455884099999999945e-02,-1.940931800000000040e-01,1.310595200000000027e+01,2.762059499999999890e+00,-2.935719699999999932e+01
-9.681596723999999488e-03,-1.319192315515999893e-02,-1.104183252000000108e-02,-1.738666361720000220e+00,1.848491488999999821e-01,-1.004270786999999920e+01,-2.264276044444444302e-01,-5.955876955555556435e-02,3.989667277777778076e-01,1.207898621428571673e+01,2.852999899999999300e+01,9.233670999999999502e-04,-4.433034000000000280e-02,1.980745500000000072e-03,-9.990145599999999959e-01,-2.355051800000000028e+00,-3.030491399999999877e-02,-2.413079099999999866e-01,1.264418299999999995e+01,2.769001700000000010e+00,-2.933776500000000098e+01
9.597629357600003311e-03,-3.481703904280000067e-02,-5.047924909999998606e-03,-1.671432984500000218e+00,1.300370823999999759e-01,-1.004199893999999915e+01,-2.251076333333333346e-01,-6.020447933333334528e-02,3.986115966666667343e-01,1.227804569230769083e+01,2.852999899999999300e+01,1.741133999999999922e-04,-4.629182999999999909e-02,3.338496199999999893e-03,-9.989223999999999881e-01,-2.201171899999999848e+00,-3.756683699999999876e-02,-3.012500699999999809e-01,1.220383900000000033e+01,2.770711400000000157e+00,-2.935700999999999894e+01
-7.608694500000023854e-04,-3.276403808799999845e-02,1.316712189199999898e-03,-1.593819555999999693e+00,1.308238757999999891e-01,-9.742177146000001287e+00,-2.211477333333333462e-01,-5.923591466666668082e-02,4.018077566666666822e-01,1.212692542857142897e+01,2.852999899999999300e+01,-1.799897599999999997e-04,-5.044968799999999948e-02,1.516283700000000019e-03,-9.987255000000000438e-01,-2.057473400000000119e+00,-4.838938999999999740e-02,-3.408709200000000217e-01,1.179781700000000022e+01,2.763694999999999791e+00,-2.938922300000000121e+01
-1.189072231730769168e-02,8.547691615384614416e-03,8.851847825961538241e-03,-1.601373658453846271e+00,9.334048740384615073e-02,-9.725052188461539515e+00,-2.204547500000000326e-01,-6.030133580000000132e-02,3.994639050000000080e-01,1.231736121428571451e+01,2.852999899999999300e+01,2.702578799999999848e-05,-5.308189199999999858e-02,2.504222300000000061e-03,-9.985870999999999498e-01,-1.924282599999999954e+00,-4.557797300000000079e-02,-3.393512399999999984e-01,1.140219600000000000e+01,2.764530999999999850e+00,-2.940363299999999924e+01
6.139230599999994861e-04,-4.226597016000001143e-03,4.514338555800000326e-03,-1.564862568800000187e+00,1.302163911800000018e-01,-9.677866679999999278e+00,-2.198277644444444345e-01,-5.891305977777778341e-02,4.014526288888888850e-01,1.236768153846153773e+01,2.852999899999999300e+01,1.359771899999999943e-03,-5.231602500000000211e-02,1.782713599999999994e-03,-9.986281399999999975e-01,-1.812570599999999921e+00,-4.763843999999999718e-02,-3.380959599999999732e-01,1.104722199999999965e+01,2.767147000000000023e+00,-2.944763400000000075e+01
-9.728572027450982027e-03,2.176659003333333495e-02,-7.580647015686274364e-04,-1.494537399019607804e+00,8.718232324705882386e-02,-9.624892725490196810e+00,-2.211477333333333462e-01,-6.020447933333334528e-02,3.993218555555555493e-01,1.238908142857142991e+01,2.852999899999999300e+01,1.467704200000000082e-03,-5.251251500000000266e-02,2.432250400000000087e-03,-9.986161999999999539e-01,-1.697316599999999953e+00,-5.414258699999999896e-02,-3.204594900000000135e-01,1.069907599999999981e+01,2.761485599999999874e+00,-2.949468800000000002e+01
-1.644488348419999996e-02,-4.488599068400000308e-02,1.787267382771999882e-02,-1.574021600400000054e+00,9.445318594000000345e-02,-9.601909852000000356e+00,-2.208177400000000123e-01,-6.020447933333333140e-02,4.021628877777778110e-01,1.257906692307692431e+01,2.852999899999999300e+01,1.723157799999999957e-03,-4.977713999999999750e-02,3.056950899999999992e-03,-9.987542600000000048e-01,-1.589676000000000089e+00,-5.929504299999999867e-02,-3.061251300000000231e-01,1.038486600000000060e+01,2.750887200000000199e+00,-2.952412400000000048e+01
1.884662866846154375e-02,-5.002924621153846674e-02,2.430924329615384571e-02,-1.506128009846153581e+00,8.815494930769232629e-02,-9.501738298076920941e+00,-2.161978488888888772e-01,-6.052733422222222881e-02,4.025180155555555528e-01,1.233566871428571332e+01,2.852857042857142034e+01,3.787765499999999966e-03,-5.621662000000000187e-02,5.086211499999999941e-03,-9.983985399999999455e-01,-1.485157599999999967e+00,-5.126923299999999739e-02,-2.663883300000000065e-01,1.007046000000000063e+01,2.749101399999999806e+00,-2.956684900000000127e+01
2.780910890199999805e-02,2.465880789950000013e-02,2.316734512000000190e-02,-1.444454228200000134e+00,6.308541526999998650e-02,-9.592067430000000172e+00,-2.145891387499999914e-01,-5.717771437500000081e-02,4.031394962500000068e-01,1.214328753846153752e+01,2.852230669230768356e+01,6.586024999999999692e-03,-6.009470699999999721e-02,2.084124000000000133e-03,-9.981687999999999672e-01,-1.410526600000000075e+00,-3.442067000000000043e-02,-2.114282000000000106e-01,9.799523999999999901e+00,2.743865500000000068e+00,-2.956157899999999827e+01
-2.233357791999999054e-03,2.028547034227999937e-02,2.738163705519999682e-03,-1.451004191871065885e+00,9.689395098799997996e-02,-9.640811939999998970e+00,-2.168908279999999800e-01,-5.536165499999999573e-02,4.036189139999999398e-01,1.214485550000000202e+01,2.852785614285713223e+01,8.969394000000000325e-03,-5.803147300000000008e-02,8.491121000000000183e-05,-9.982744500000000354e-01,-1.339456800000000003e+00,-3.762078700000000275e-02,-1.726107199999999953e-01,9.533668000000000475e+00,2.742596100000000092e+00,-2.954020699999999877e+01
-2.488606150000000419e-02,3.186910063380000296e-02,-1.010442933780000135e-02,-1.469938558759999792e+00,9.002094250000002018e-02,-9.849382029999997457e+00,-2.198277644444444623e-01,-5.762164000000000175e-02,4.025180122222222767e-01,1.206645700000000154e+01,2.852999899999999300e+01,8.900931000000000815e-03,-5.559501000000000026e-02,1.577969600000000017e-03,-9.984125000000000361e-01,-1.285666699999999940e+00,-4.182788700000000109e-02,-1.338649199999999984e-01,9.278670999999999225e+00,2.744673000000000140e+00,-2.950334499999999949e+01
-3.998884348000000637e-03,1.095897260599999930e-02,1.424565256800000047e-02,-1.436964381939999980e+00,1.584546806200000102e-01,-9.943247859999999605e+00,-2.204877488888888903e-01,-5.762164000000000175e-02,4.010975011111110877e-01,1.218033817857142864e+01,2.852999899999999300e+01,8.067070500000000574e-03,-5.236972000000000155e-02,2.606069700000000159e-03,-9.985918400000000084e-01,-1.197351199999999949e+00,-4.082020399999999882e-02,-1.398775899999999961e-01,9.049607999999999208e+00,2.743000700000000069e+00,-2.946451400000000120e+01
1.881330741153846089e-02,-2.186189015576923272e-02,2.030904154999999683e-02,-1.431950283269230795e+00,1.955727260576923254e-01,-1.001863690384615424e+01,-2.214777244444444682e-01,-5.503880000000000577e-02,4.007423666666666828e-01,1.230365607692307783e+01,2.852999899999999300e+01,9.999393000000000517e-03,-5.159590399999999799e-02,1.718621100000000072e-03,-9.986165999999999654e-01,-1.126565599999999945e+00,-4.314971000000000084e-02,-1.776757700000000106e-01,8.820479000000000624e+00,2.744209000000000120e+00,-2.945411999999999964e+01
-5.978460428400000914e-02,-7.066343725999998070e-03,-1.615437348519999788e-02,-1.430799585700000209e+00,2.042248798800000154e-01,-9.960151529999999198e+00,-2.181778022222222169e-01,-5.762163988888889532e-02,4.028731466666666816e-01,1.229030886666666511e+01,2.852999899999998945e+01,1.195440899999999917e-02,-5.447455500000000089e-02,1.433989000000000097e-03,-9.984426499999999871e-01,-1.053840000000000110e+00,-6.640148999999999357e-02,-2.395439099999999988e-01,8.608515999999999835e+00,2.741186900000000204e+00,-2.947155800000000170e+01
1.997530147647059301e-02,2.862883599999999865e-03,-1.653686788627450541e-02,-1.383766505686274462e+00,9.314706462745102333e-02,-9.786442254901961846e+00,-2.191677800000000065e-01,-5.955876955555556435e-02,4.010974977777777561e-01,1.245121953846153673e+01,2.853461438461537725e+01,9.569793999999999523e-03,-5.502873300000000328e-02,7.232948700000000133e-03,-9.984127999999999892e-01,-9.932581999999999800e-01,-7.647966600000000170e-02,-2.609380499999999770e-01,8.392886000000000735e+00,2.736873000000000111e+00,-2.948341200000000129e+01
-7.122182666000001147e-03,2.023773872199999962e-02,-1.322118608427999900e-02,-1.362896186840000023e+00,3.931533314000001250e-02,-9.653870184000000521e+00,-2.185077933333333389e-01,-5.859020488888889988e-02,4.010975011111110877e-01,1.245752030769230601e+01,2.852999899999999300e+01,8.291972999999999358e-03,-5.522630700000000226e-02,4.211531999999999602e-03,-9.984305500000000277e-01,-9.312958000000000069e-01,-4.622657599999999839e-02,-2.685785600000000217e-01,8.199070999999999998e+00,2.738926600000000100e+00,-2.952593999999999852e+01
2.938579443600000674e-02,2.261101889599999998e-02,-5.373695480474000377e-03,-1.289532105540000195e+00,4.526646909999998414e-02,-9.631666070000001412e+00,-2.208177422222222519e-01,-5.923591466666668082e-02,4.014526288888889405e-01,1.244451215384615494e+01,2.852999899999999300e+01,7.214843299999999966e-03,-5.277864000000000166e-02,5.504161999999999944e-03,-9.985650000000000359e-01,-8.839464000000000210e-01,-2.397762599999999841e-02,-2.347789100000000073e-01,8.017191999999999652e+00,2.744886199999999832e+00,-2.954412299999999902e+01
5.899678195599999259e-02,-4.700273796999999455e-03,4.275336144400000010e-03,-1.356555666820000061e+00,4.273155977599998878e-02,-9.618093019999998106e+00,-2.221377066666666567e-01,-5.471594500000000888e-02,4.014526288888888850e-01,1.246004650000000069e+01,2.852999899999999300e+01,6.955302000000000012e-03,-5.075094000000000133e-02,9.778409999999999099e-04,-9.986867299999999670e-01,-8.204050699999999585e-01,-6.232348300000000070e-03,-2.029795600000000033e-01,7.867507999999999946e+00,2.743988799999999895e+00,-2.956756400000000085e+01
-3.117577466538461878e-02,-3.318202795961538304e-02,5.743316919230768806e-03,-1.346859602884615148e+00,2.149266501923077430e-02,-9.672942625000001016e+00,-2.204877488888888903e-01,-5.342452500000000742e-02,4.018077566666666822e-01,1.215674600000000005e+01,2.852999899999999300e+01,8.070282999999999277e-03,-5.262326999999999977e-02,-3.431405599999999990e-03,-9.985758999999999608e-01,-7.490400699999999468e-01,-8.412381999999999499e-03,-1.759110500000000132e-01,7.698882600000000132e+00,2.751045700000000149e+00,-2.957588600000000056e+01
1.053464262336122233e-02,-8.707912463265306269e-03,-4.365551753244897512e-03,-1.334572630408163096e+00,-1.411846006122447102e-02,-9.712676918367346701e+00,-2.191677800000000065e-01,-5.439309000000000505e-02,4.018077566666666822e-01,1.235467307692307593e+01,2.852999899999999300e+01,8.287489999999999787e-03,-5.524302999999999852e-02,-4.833493399999999932e-04,-9.984383999999999482e-01,-6.850288500000000225e-01,-8.747441999999999371e-03,-1.413934500000000039e-01,7.575830999999999982e+00,2.751570000000000071e+00,-2.954665599999999870e+01
1.763658754423077027e-02,2.394184214615385081e-03,3.439719625000000908e-03,-1.319196968240384793e+00,-2.692232803846153141e-02,-9.879687038461536730e+00,-2.178478066666666435e-01,-5.342452500000000742e-02,4.039385288888888703e-01,1.238908142857142813e+01,2.852999899999999300e+01,8.142679999999999363e-03,-5.603259800000000290e-02,-2.220460000000000055e-03,-9.983932399999999596e-01,-6.404459000000000124e-01,3.716195499999999999e-03,-1.259355699999999967e-01,7.451458500000000207e+00,2.755089799999999922e+00,-2.953311700000000073e+01
-3.353832739952000014e-02,1.934498817119999908e-02,-2.071605518838000037e-01,-1.339322778300000127e+00,-9.956863139999999612e-02,-1.012058885999999980e+01,-2.165278377777777596e-01,-5.536165488888889624e-02,4.025180188888889399e-01,1.222052453846153774e+01,2.852999899999999300e+01,8.567583000000000143e-03,-5.631740799999999936e-02,-3.396012800000000175e-03,-9.983703499999999620e-01,-6.129116000000000009e-01,8.714459000000000788e-03,-1.486712699999999943e-01,7.317311300000000074e+00,2.766925300000000032e+00,-2.952671000000000134e+01
2.397028338400000042e-02,-1.598542282800000103e-02,-6.385089299999999746e-01,-1.223624601200000273e+00,-3.119048266000000111e-02,-9.158248037999999980e+00,-2.152078722222222351e-01,-7.215011311111110826e-02,4.050039133333334096e-01,1.236138061538461486e+01,2.852999899999999300e+01,-2.135924599999999840e-02,-5.266311399999999698e-02,-2.583845500000000149e-03,-9.983805999999999514e-01,-5.692909000000000441e-01,2.183765199999999906e-02,-2.058095000000000063e-01,7.214555700000000016e+00,2.770844700000000049e+00,-2.951524500000000018e+01
2.391198397659999655e-02,-6.704487990599999891e-02,-7.155042076000001083e-01,-1.085413738199999978e+00,-1.311894304260000088e-01,-8.148408868000000638e+00,-2.027094175000000165e-01,-9.604138162500000520e-02,4.091322912500000020e-01,1.259227869230769237e+01,2.852922976923076348e+01,-8.666924400000000639e-02,-5.665379000000000248e-02,-8.221700999999999662e-03,-9.945910599999999713e-01,-5.192951000000000095e-01,3.383526999999999889e-03,-4.456065599999999710e-02,7.126383999999999830e+00,2.778664399999999812e+00,-2.951557400000000086e+01
-8.611659368000001979e-02,-6.449593476199999564e-02,-7.283100547999999952e-01,-1.050888916479999935e+00,-2.354265588199999926e-01,-7.772124348000000182e+00,-1.822086522222222116e-01,-1.192869368888888892e-01,4.128167488888888625e-01,1.271597407142857250e+01,2.852857042857141678e+01,-1.581606999999999874e-01,-6.399472999999999967e-02,-1.481686500000000024e-02,-9.852260999999999935e-01,-5.013111000000000095e-01,-1.852224200000000126e-02,3.216340200000000205e-01,7.029143300000000316e+00,2.790171599999999863e+00,-2.950186000000000064e+01
-1.425685030538461628e-01,1.274818903269230863e-01,-7.191692223076923129e-01,-1.066773520884615412e+00,-2.030362938730768674e-01,-8.927544909615383162e+00,-1.684809820000000014e-01,-1.553175509999999981e-01,4.106504610000000222e-01,1.287073849999999986e+01,2.852999899999999300e+01,-2.329242099999999926e-01,-6.225349000000000160e-02,-7.341305700000000031e-03,-9.704726000000000186e-01,-5.092375000000000096e-01,-4.277521699999999732e-02,6.814785599999999555e-01,6.930764700000000111e+00,2.784043599999999952e+00,-2.941156600000000054e+01
8.411314600000011511e-04,2.889110735000000041e-02,-7.079344276000000269e-01,-1.014708443259999981e+00,-3.159000386400000471e-01,-9.202561349999999862e+00,-1.551492966666666584e-01,-1.815979433333333448e-01,4.124616222222222128e-01,1.258577446153846147e+01,2.852999899999999300e+01,-3.025312000000000001e-01,-4.755136399999999874e-02,-3.127506700000000188e-03,-9.519474500000000283e-01,-4.918273699999999860e-01,-6.867122000000000503e-02,8.103342000000000045e-01,6.831312999999999747e+00,2.777868300000000179e+00,-2.930166399999999882e+01
-5.451158467999998869e-02,-4.541387742400000704e-02,-7.043281972000001723e-01,-9.872819829599999153e-01,-3.954007219000000295e-01,-9.278067169999999919e+00,-1.300698911111110856e-01,-1.983864022222222301e-01,4.163680355555555157e-01,1.246627471428571354e+01,2.853214185714285023e+01,-3.687735999999999792e-01,-4.689946400000000182e-02,-7.918602999999999753e-03,-9.283016299999999887e-01,-4.675992999999999955e-01,-1.154320499999999944e-01,9.095666999999999502e-01,6.737477300000000113e+00,2.746001500000000206e+00,-2.916020599999999874e+01
-6.569598920384615848e-02,-4.868469250576923368e-02,-7.157762576923076825e-01,-9.850468919230769282e-01,-3.553850870115384808e-01,-9.386501407692307453e+00,-9.905062900000000115e-02,-2.187262633333333373e-01,4.131718811111111389e-01,1.209125432142857015e+01,2.852999899999999300e+01,-4.363596399999999931e-01,-4.888174299999999833e-02,-2.710959000000000198e-03,-8.984396000000000049e-01,-4.556062000000000167e-01,-1.480324299999999926e-01,9.964785999999999921e-01,6.637361499999999914e+00,2.720622300000000049e+00,-2.899304199999999909e+01
-6.760335918800000621e-02,-2.504392510200000033e-02,-7.305281453999998842e-01,-9.201978055939999956e-01,-4.398156182000000358e-01,-9.416295919999999597e+00,-6.737138233333334059e-02,-2.358375744444444200e-01,4.071346900000000768e-01,1.178738742857142974e+01,2.853428471428571456e+01,-5.001124000000000125e-01,-4.933034599999999714e-02,1.179594499999999909e-03,-8.645534999999999748e-01,-4.487660500000000274e-01,-1.697537899999999877e-01,1.086310099999999945e+00,6.546741500000000435e+00,2.686138000000000137e+00,-2.878765299999999883e+01
-6.594339402857142540e-02,-5.766575350612244272e-02,-7.428252375510203676e-01,-9.006254687346939569e-01,-4.488837891836733873e-01,-9.288824485714284762e+00,-3.536214122222222644e-02,-2.432632433333333233e-01,4.053590433333333909e-01,1.141944437499999943e+01,2.853249899999999073e+01,-5.624049300000000251e-01,-4.800254000000000326e-02,2.449786499999999975e-03,-8.254638300000000095e-01,-4.371296199999999965e-01,-1.888490499999999905e-01,1.149103500000000055e+00,6.459050000000000402e+00,2.648474499999999843e+00,-2.855325300000000155e+01
-1.316270945461538444e-01,-9.942551790769231512e-02,-7.479623546153847391e-01,-9.361634453846154891e-01,-5.030191285326923722e-01,-9.938543219230769665e+00,1.380669431555555521e-02,-2.529488822222222266e-01,4.042936611111110912e-01,1.107924576923076998e+01,2.852999899999999300e+01,-6.239512999999999865e-01,-5.019714000000000120e-02,1.511083099999999992e-02,-7.797030999999999823e-01,-4.283159000000000272e-01,-2.019951500000000122e-01,1.233609100000000014e+00,6.370502499999999735e+00,2.616382999999999903e+00,-2.827919599999999889e+01
-9.574145280199998498e-02,-3.742937923999999777e-02,-7.455745458000001546e-01,-7.865063343999999512e-01,-5.871348510007999844e-01,-9.784015778000000552e+00,4.899211000000000538e-02,-2.493167750000000182e-01,4.043380437500000424e-01,1.100790314285714366e+01,2.852571328571427856e+01,-6.810743999999999687e-01,-5.172020599999999774e-02,1.976439400000000110e-02,-7.301178999999999863e-01,-4.003973299999999957e-01,-1.746109299999999975e-01,1.221316800000000091e+00,6.273680999999999841e+00,2.575246799999999947e+00,-2.801517499999999927e+01
-1.185056499299999844e-01,-3.765088410599999602e-02,-7.159068543999999035e-01,-7.411164995999999228e-01,-4.425132742599999780e-01,-9.977659838000001002e+00,8.970489622222221904e-02,-2.497203466666666760e-01,3.947051877777777995e-01,1.077131400000000028e+01,2.852999899999999300e+01,-7.336591500000000377e-01,-5.014132999999999785e-02,3.008753000000000122e-02,-6.769969500000000417e-01,-3.847057199999999733e-01,-1.124053500000000011e-01,1.211494599999999977e+00,6.176683999999999841e+00,2.551896999999999860e+00,-2.777323499999999967e+01
-1.322486444807692042e-02,1.330736601807692154e-01,-7.061700809615383267e-01,-5.556873942307691827e-01,-4.895839136730769647e-01,-1.002741496346154193e+01,1.160382702000000155e-01,-2.375487060000000261e-01,3.969069729999999963e-01,1.051341185714285587e+01,2.853428471428572166e+01,-7.824668000000000179e-01,-4.246289000000000313e-02,3.221820000000000239e-02,-6.204068999999999834e-01,-3.278657200000000271e-01,-1.772939999999999933e-02,1.165793199999999974e+00,6.088384999999999714e+00,2.556971499999999953e+00,-2.752452999999999861e+01
-6.571677323400000603e-02,5.179491584800000048e-02,-7.424981346000001370e-01,-4.061163170600000649e-01,-4.252247050999999889e-01,-9.951711808000000659e+00,1.378837599999999941e-01,-2.151748544444444522e-01,4.074898155555556345e-01,1.051341178571428614e+01,2.853999900000001233e+01,-8.248262400000000438e-01,-3.761512399999999978e-02,2.043894699999999898e-02,-5.637632999999999672e-01,-2.871306200000000031e-01,4.245267999999999958e-02,1.125236600000000031e+00,6.000211000000000183e+00,2.564201399999999964e+00,-2.730159599999999998e+01
-2.038725062600000096e-02,5.384191848599999275e-02,-7.988311345999998814e-01,-4.654477344820000528e-01,-3.795943557740000251e-01,-1.018205440200000034e+01,1.586732655555555260e-01,-1.938664344444444576e-01,4.103308455555555456e-01,1.052171623076923090e+01,2.853769130769230600e+01,-8.652874000000000398e-01,-2.911740000000000161e-02,1.634568299999999974e-02,-5.001626999999999601e-01,-2.729721999999999982e-01,8.338879000000000430e-02,1.064751599999999909e+00,5.912925699999999729e+00,2.577671000000000046e+00,-2.713324199999999919e+01
-9.469405541000001925e-02,-5.088403864600000992e-02,-8.334079084000000082e-01,-3.714340574480000101e-01,-2.463710700800000042e-01,-9.640999473999997349e+00,1.826389462499999894e-01,-1.686837474999999809e-01,4.051370899999999775e-01,1.041175523076923248e+01,2.853692207692307292e+01,-9.029709999999999681e-01,-2.666325300000000134e-02,1.179543499999999995e-02,-4.287113799999999753e-01,-2.732412799999999753e-01,9.896053000000000488e-02,9.742747499999999672e-01,5.833438000000000123e+00,2.609100800000000220e+00,-2.696925399999999939e+01
-1.505767821999999811e-01,-5.211895936400000318e-02,-8.683557335999999571e-01,-4.215510927279999542e-01,-1.868443779799999760e-01,-9.521711300000001543e+00,2.081720888888888843e-01,-1.428553477777777803e-01,3.982564655555555500e-01,1.054908307142857282e+01,2.853214185714284667e+01,-9.357048999999999506e-01,-2.193058000000000160e-02,1.885425500000000032e-02,-3.515963999999999756e-01,-2.934911800000000182e-01,1.122241900000000014e-01,1.000679300000000049e+00,5.741533300000000395e+00,2.637873599999999819e+00,-2.683164199999999866e+01
-1.165385479115384759e-01,-4.792999569230767948e-02,-8.908950790384615459e-01,-2.886024681615385057e-01,-7.985506265961536676e-02,-9.331449878846154178e+00,2.276416277777777719e-01,-1.099241440000000014e-01,3.936398011111110762e-01,1.039305576923076835e+01,2.853461438461538791e+01,-9.639492600000000300e-01,-1.138799300000000077e-02,2.580109200000000116e-02,-2.645872799999999803e-01,-2.876936800000000072e-01,1.297341399999999978e-01,1.029449599999999965e+00,5.647667399999999560e+00,2.673233000000000192e+00,-2.670407099999999900e+01
-7.983685075999999436e-02,-2.875587541699999722e-02,-8.038658060000000161e-01,-4.902708939479999972e-01,-1.362367708799999966e-01,-9.867797713999999942e+00,2.408413122222222424e-01,-7.344153266666667013e-02,3.929295455555555372e-01,1.001929803571428579e+01,2.853428471428571456e+01,-9.835481600000000046e-01,-4.554993000000000236e-03,3.261283400000000027e-02,-1.776196200000000058e-01,-2.523367000000000249e-01,1.405419900000000055e-01,1.080616500000000091e+00,5.569810399999999717e+00,2.714455099999999899e+00,-2.656248000000000076e+01
-1.022622097079999848e-01,-1.874870243359999869e-02,-5.003813212000001176e-01,-3.323413134999999574e-01,1.586049131999999751e-01,-9.490654858000000971e+00,2.484311388888889027e-01,-4.567600622222222490e-02,3.844064755555555712e-01,9.425153807692305818e+00,2.853999900000000878e+01,-9.940606400000000509e-01,2.968287200000000077e-04,3.749850799999999984e-02,-1.021626999999999952e-01,-1.966548899999999989e-01,1.281044799999999928e-01,1.088467199999999968e+00,5.501534999999999620e+00,2.743470199999999970e+00,-2.639514499999999941e+01
-2.824006044715384953e-02,5.885559536153846250e-02,-2.530986994230769449e-01,-3.066137345576922524e-01,1.342503062884615461e-01,-9.411016580769230089e+00,2.464181829999999851e-01,-2.601413909999999996e-02,3.818850560000000005e-01,9.311156571428570672e+00,2.853999900000001233e+01,-9.977441000000000226e-01,7.415066500000000276e-03,3.752449499999999799e-02,-5.517036000000000162e-02,-1.136264899999999967e-01,1.143820960000000025e-01,1.149091000000000085e+00,5.454303000000000345e+00,2.777387599999999956e+00,-2.617662400000000034e+01
-4.604009432156862952e-02,1.388641395490196051e-01,-8.213209423529410635e-02,-2.006664080392157046e-01,1.357577610784313216e-01,-9.614492450980392846e+00,2.378713844444444447e-01,-1.984760977777777838e-02,3.829859611111110507e-01,8.871021857142855183e+00,2.853999900000001233e+01,-9.989090000000000469e-01,1.062733299999999922e-02,3.091144200000000078e-02,-3.335297999999999735e-02,-4.481957999999999775e-02,1.179075200000000018e-01,1.218780600000000103e+00,5.431825599999999810e+00,2.810953599999999941e+00,-2.592397499999999866e+01
1.118685176800000153e-02,-4.811630219999999021e-03,-2.513813869700000023e-02,-3.517952680599999993e-01,1.644180256999999978e-01,-9.857126720000001896e+00,2.312715399999999699e-01,-1.887904444444444413e-02,3.865372455555555198e-01,8.752582000000000306e+00,2.853999900000000878e+01,-9.993191399999999947e-01,1.546959300000000023e-02,1.993761399999999934e-02,-2.691881200000000030e-02,-3.553803500000000080e-03,1.061469699999999933e-01,1.241146099999999919e+00,5.409569000000000294e+00,2.846821999999999964e+00,-2.566536999999999935e+01
-2.334304135399999959e-03,4.317720215999999722e-02,3.801858325400000321e-02,-2.583138646540000249e-01,1.699022268599999497e-01,-9.841217591999999570e+00,2.301578162499999802e-01,-1.795083599999999779e-02,3.891563137499999825e-01,8.559692769230768050e+00,2.853999900000000878e+01,-9.993847000000000147e-01,1.271597950000000025e-02,2.052848200000000067e-02,-2.544106000000000145e-02,-3.688024800000000089e-03,6.651727000000000334e-02,1.226299199999999923e+00,5.400266600000000139e+00,2.870683200000000213e+00,-2.541615699999999833e+01
