w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-5.439106307999997877e-03,-1.322813667999999700e-02,-3.713856483999999902e-02,-7.098581230199998426e-01,-3.087805413999997195e-02,-1.021720360200000144e+01,6.867620266666667195e-02,-2.521112222222222088e-01,3.844821955555555726e-01,8.155051892307690764e+01,3.411000000000000654e+01,7.017869399999999702e-01,2.808381399999999861e-02,-3.116453300000000121e-02,7.111507000000000245e-01,-1.370830799999999960e-01,4.947965599999999853e+00,-2.004787199999999991e-01,2.593317000000000050e+01,-4.347885999999999918e+00,-2.233381699999999981e+01
-1.662055501372548816e-02,2.407227092666667026e-02,-2.398821190784313634e-02,-8.175027249019607423e-01,-5.226560784313762260e-04,-1.032874784901960474e+01,6.967430888888888341e-02,-2.547690000000000232e-01,3.844821955555555726e-01,8.141496285714285364e+01,3.411785714285714022e+01,7.044276999999999900e-01,2.682892400000000052e-02,-3.200336000000000153e-02,7.085462000000000149e-01,-1.175688800000000006e-01,4.965439299999999889e+00,-2.691002000000000116e-01,2.590664699999999954e+01,-3.382336899999999869e+00,-2.231183599999999956e+01
-1.310867095294118018e-02,-1.933809154901960925e-02,-9.864673930392156564e-03,-7.728079174509803195e-01,2.018944889974509660e-01,-9.795754039215687214e+00,7.000701111111111430e-02,-2.560978800000000000e-01,3.841431377777777545e-01,8.135742646153845214e+01,3.412461538461538169e+01,7.062229500000000160e-01,2.453747599999999904e-02,-3.116841799999999982e-02,7.068774700000000077e-01,-1.039593739999999933e-01,4.976552500000000379e+00,-3.055963800000000008e-01,2.588267099999999843e+01,-2.363516600000000079e+00,-2.228875400000000084e+01
-1.455722941999999971e-02,-5.899065279999999960e-03,-1.976633556799999979e-03,-9.309525441600000617e-01,1.626979621750000160e-01,-1.025589777999999974e+01,7.133782222222222191e-02,-2.560978800000000555e-01,3.831259644444444667e-01,8.151650157142856301e+01,3.413142857142857167e+01,7.067177999999999516e-01,2.418147000000000005e-02,-3.296037999999999746e-02,7.063135999999999859e-01,-1.205946650000000037e-01,4.969721299999999786e+00,-3.077048000000000005e-01,2.586562299999999937e+01,-1.381412700000000049e+00,-2.226917600000000164e+01
-3.129454306549019071e-02,-1.405591170588235163e-02,-1.905427837254902029e-02,-7.729846939803921568e-01,2.785774615686274491e-01,-9.619635933333333000e+00,7.300133666666666632e-02,-2.560978800000000555e-01,3.817697366666666370e-01,8.158283615384614507e+01,3.413999999999999346e+01,7.070716000000000223e-01,2.362171199999999957e-02,-3.636999800000000060e-02,7.058109000000000188e-01,-1.450099300000000091e-01,4.949446000000000012e+00,-3.319111000000000145e-01,2.584295499999999990e+01,-4.031471300000000202e-01,-2.227222799999999836e+01
-4.248812724705882532e-02,-1.642575060588235408e-02,-2.182265374823529405e-02,-8.263879413725490064e-01,1.114153641098039466e-01,-1.025560105294117719e+01,7.499755000000001004e-02,-2.604167577777778408e-01,3.800744577777777633e-01,8.131266342857144025e+01,3.414999799999998942e+01,7.087458399999999603e-01,2.047035499999999911e-02,-3.979992999999999725e-02,7.040429000000000270e-01,-1.268919299999999861e-01,4.950672599999999868e+00,-3.488348000000000004e-01,2.581689599999999984e+01,6.077323000000000031e-01,-2.225883899999999826e+01
9.700777084000002104e-03,2.866578403199999958e-02,-1.343815846600000113e-02,-6.854231702000000981e-01,7.382669379999996784e-02,-1.006664685199999987e+01,7.508072749999999962e-02,-2.603752300000000131e-01,3.807525750000000375e-01,8.160234907692307615e+01,3.414999799999998942e+01,7.103116999999999903e-01,1.911818200000000093e-02,-4.248439999999999855e-02,7.023439000000000210e-01,-8.994505599999999546e-02,4.970881000000000327e+00,-3.771078999999999959e-01,2.580048800000000142e+01,1.593901500000000082e+00,-2.225975199999999887e+01
2.160670275490195885e-02,3.457903503921568727e-02,4.380634217647065305e-04,-6.701660660784314327e-01,1.385799709803921809e-01,-9.872894237254900673e+00,7.266863222222222363e-02,-2.600845355555555516e-01,3.821087944444444551e-01,8.156962461538461184e+01,3.415307553846153610e+01,7.114289000000000307e-01,1.727911999999999851e-02,-3.857585799999999759e-02,7.014856999999999898e-01,-2.304029700000000125e-02,5.019887400000000000e+00,-3.663512999999999908e-01,2.579886600000000030e+01,2.583784800000000104e+00,-2.227567499999999967e+01
6.216003786431373301e-02,-1.093310407843137155e-02,2.027653334294117482e-02,-6.876070278431373195e-01,6.092211352941175051e-02,-1.029335098627451117e+01,7.067241555555554833e-02,-2.574267644444444558e-01,3.821087977777777867e-01,8.146697969230770298e+01,3.415999999999998238e+01,7.111829499999999804e-01,1.616518399999999911e-02,-3.436805700000000047e-02,7.019802299999999828e-01,1.183687400000000027e-03,5.027942000000000355e+00,-3.461927000000000199e-01,2.580090900000000076e+01,3.607578999999999869e+00,-2.228272600000000025e+01
7.196032888000002299e-03,-2.150302459999999232e-03,8.804216479999999942e-03,-7.765892338000000006e-01,2.102770502000000374e-01,-9.743463586000000731e+00,6.984065999999999885e-02,-2.547690000000000232e-01,3.834226400000000368e-01,8.164747123076924140e+01,3.416923076923077929e+01,7.097339999999999760e-01,2.057279000000000052e-02,-3.116244300000000148e-02,7.034794699999999956e-01,2.068482300000000149e-02,5.031253000000000419e+00,-4.274192499999999728e-01,2.580620000000000047e+01,4.596598600000000090e+00,-2.230500999999999934e+01
1.579018706274509798e-02,-9.111464254901963794e-03,1.279387278431372461e-02,-6.039211131764706808e-01,1.633365953529411774e-01,-9.674871745098037934e+00,7.000701111111111430e-02,-2.544367777777777895e-01,3.838040799999999919e-01,8.160864923076923105e+01,3.417999999999999972e+01,7.093630399999999447e-01,2.103109099999999829e-02,-3.098798499999999914e-02,7.038476999999999650e-01,4.473610199999999981e-02,5.024495599999999840e+00,-4.638225000000000264e-01,2.581465100000000135e+01,5.595118000000000258e+00,-2.232373600000000025e+01
1.131972802352941045e-02,2.942132529411764855e-02,1.745583285607843135e-02,-7.018676866470588971e-01,1.992848168627451011e-01,-9.961185919607842720e+00,6.701269266666667890e-02,-2.557656600000000058e-01,3.844821955555555726e-01,8.167308138461538647e+01,3.418384615384615444e+01,7.083202600000000349e-01,2.086550400000000000e-02,-2.989560600000000165e-02,7.049491399999999741e-01,2.855594300000000030e-02,5.042712700000000048e+00,-3.564726400000000073e-01,2.581824699999999950e+01,6.625219999999999665e+00,-2.234708600000000089e+01
-2.393351766000000394e-02,-2.403797690600000848e-03,3.578196630000001128e-04,-6.914486409400001365e-01,2.544656097999999922e-01,-9.710183472000000648e+00,6.601458700000001345e-02,-2.564300999999999942e-01,3.831259677777777983e-01,8.175702507692307108e+01,3.418999999999999773e+01,7.072997699999999943e-01,1.936705199999999918e-02,-2.788637999999999881e-02,7.060979600000000245e-01,1.019960299999999979e-02,5.037410300000000341e+00,-3.187988999999999962e-01,2.582702600000000004e+01,7.609898000000000273e+00,-2.236528399999999905e+01
-1.176815544705882288e-02,-3.527539464705882477e-02,-2.261645974392156519e-02,-7.755002319705883718e-01,2.928553492941176062e-01,-9.900082872549019086e+00,6.634728822222223099e-02,-2.551012200000000174e-01,3.831259644444444667e-01,8.190624457142857295e+01,3.420142857142856485e+01,7.077615999999999907e-01,1.771870000000000042e-02,-2.816588999999999898e-02,7.056672600000000184e-01,-2.810111699999999924e-03,5.021761399999999931e+00,-3.328292400000000262e-01,2.582748600000000039e+01,8.607436999999999117e+00,-2.238128700000000038e+01
1.272638858823529418e-03,2.736211769411764361e-01,-2.667130739999999667e-02,-6.868931932156863152e-01,1.092035611764705788e-01,-9.946373615686274761e+00,6.497489062500000356e-02,-2.570114850000000395e-01,3.841855200000000581e-01,8.186678538461538324e+01,3.420769230769229807e+01,7.096253000000000144e-01,1.816297500000000134e-02,-3.206595999999999752e-02,7.036148300000000244e-01,-2.999735799999999827e-02,5.017189000000000121e+00,-2.818645799999999757e-01,2.582386999999999944e+01,9.643547999999999121e+00,-2.241562000000000054e+01
1.718988902000000152e-02,5.000219924800000104e-01,-1.887804000400000043e-02,-6.271314178000000350e-01,1.512502072000000142e-01,-9.904328200000000137e+00,2.941733500000000279e-02,-2.560978800000000000e-01,3.871946533333333607e-01,8.210083133333331773e+01,3.421249924999999337e+01,7.122536000000000422e-01,-6.648648000000000058e-03,-4.911096000000000211e-03,7.018736599999999548e-01,1.389406999999999968e-02,4.981561000000000128e+00,-3.249255400000000127e-01,2.582515499999999875e+01,1.063867950000000029e+01,-2.244228000000000023e+01
-3.397701093000000255e-02,3.133569128600000031e-01,-7.346567938999999312e-03,-5.271506406599999472e-01,2.450300089999999931e-01,-9.846057813999999908e+00,-9.508832644444444038e-03,-2.574267600000000322e-01,3.848212488888889116e-01,8.213404885714284376e+01,3.421571257142856126e+01,7.128364400000000156e-01,-4.014920999999999768e-02,2.768199699999999985e-02,6.996327599999999647e-01,-2.794309999999999850e-02,4.741578600000000421e+00,-3.072161999999999948e-01,2.581609500000000068e+01,1.159548099999999948e+01,-2.247154000000000096e+01
-6.733152531999998802e-03,2.177671282660000041e-01,-4.198383194599999285e-03,-4.867288008799999788e-01,2.280158068000000537e-01,-9.729318205999998526e+00,-3.013637366666667428e-02,-2.594200911111110841e-01,3.854993688888888603e-01,8.218304738461537795e+01,3.423153776923076919e+01,7.119297999999999460e-01,-6.387334000000000067e-02,4.775581000000000270e-02,6.977073999999999776e-01,-2.198654800000000159e-02,4.393163000000000373e+00,-2.664474199999999904e-01,2.581581900000000118e+01,1.250043400000000027e+01,-2.251839999999999975e+01
-9.889686549019605782e-03,6.011238215686274394e-02,-4.989883237254902869e-03,-4.837248235294118737e-01,2.187404208627451163e-01,-1.053715473137254932e+01,-3.812122922222222626e-02,-2.600845355555556071e-01,3.827869099999999802e-01,8.224143899999999974e+01,3.423571314285715061e+01,7.112486999999999560e-01,-7.749732600000000526e-02,5.989655499999999716e-02,6.960832500000000422e-01,-3.909561999999999760e-02,3.925492499999999829e+00,-2.392342500000000094e-01,2.581790700000000172e+01,1.332499199999999995e+01,-2.253933100000000067e+01
5.264574666666677972e-04,3.225086272549019389e-02,-2.616875779803920932e-03,-3.154614260980391771e-01,1.903527591372548844e-01,-9.847299466666665779e+00,-4.211365600000000625e-02,-2.620778599999999958e-01,3.807525666666666253e-01,8.237695399999999779e+01,3.424692246153846042e+01,7.111671600000000204e-01,-8.319306399999999713e-02,6.358811000000000324e-02,6.951812000000000547e-01,-1.846020300000000142e-02,3.411029999999999784e+00,-2.741740300000000130e-01,2.581482000000000099e+01,1.407750200000000085e+01,-2.257878499999999988e+01
-9.320004173000001266e-03,-3.696840574600000068e-02,-1.542104513039999937e-02,-4.149442663199999770e-01,2.724863703800000092e-01,-1.032064470400000111e+01,-4.178095244444444273e-02,-2.617456400000000016e-01,3.824478488888888861e-01,8.222370042857141925e+01,3.425785714285713368e+01,7.112269399999999742e-01,-8.513204000000000604e-02,6.598236999999999852e-02,6.946618599999999644e-01,1.556588149999999990e-02,2.924785599999999874e+00,-2.535045000000000215e-01,2.583613000000000071e+01,1.471427899999999944e+01,-2.261879000000000062e+01
9.666463890196078101e-02,2.826396945294117891e-01,-2.889322306470588561e-02,-1.999177272549021167e-01,6.748245058823516829e-02,-1.341084974901960791e+01,-6.107768444444445360e-02,-2.504501122222222431e-01,4.010959800000000186e-01,8.251882476923077547e+01,3.426692307692307082e+01,7.122817999999999650e-01,-8.906861000000000639e-02,6.877424599999999721e-02,6.928142999999999940e-01,-3.483300999999999845e-03,2.400723499999999788e+00,-2.839732799999999946e-01,2.583467299999999867e+01,1.526188849999999952e+01,-2.264969999999999928e+01
7.485815999999999304e-03,-3.177645396980393055e-01,-3.265240481764706409e-02,-1.913656649058823600e-01,6.514558390196076854e-01,-1.570641593137255221e+01,-4.510797611111111438e-02,-2.474601144444444345e-01,3.990616355555556272e-01,8.251152357142856886e+01,3.427214285714285325e+01,7.147191999999999990e-01,-9.279234999999999567e-02,8.303111999999999993e-02,6.882382999999999695e-01,-3.807110999999999829e-02,1.655423000000000089e+00,-1.059526699999999932e+00,2.584406299999999845e+01,1.566343299999999950e+01,-2.276053800000000038e+01
-5.143743251999999960e-02,8.044788890899999545e-02,9.942958003999998254e-03,6.936161531200008001e-02,1.774247230999998204e-01,-1.149031026000000111e+01,-3.911933533333333129e-02,-2.534401088888889042e-01,3.956710666666666820e-01,8.273834284615385570e+01,3.427923076923075740e+01,7.180527399999999671e-01,-7.812133000000000271e-02,6.602671000000000234e-02,6.884314400000000056e-01,-6.971307999999999672e-02,9.772176000000000196e-01,-2.040306999999999871e+00,2.584778400000000076e+01,1.591826599999999914e+01,-2.305539500000000075e+01
-6.723389888235294098e-03,-6.264907982352940774e-02,2.185579445193332887e-02,1.141860445098038801e-01,5.876035031372561779e-02,-1.039227136666666951e+01,-3.679042033333333739e-02,-2.580912088888889233e-01,3.824478522222222732e-01,8.317720049999999787e+01,3.428357142857142748e+01,7.166515599999999653e-01,-8.447198999999999680e-02,6.852975499999999776e-02,6.888968300000000156e-01,-5.754995300000000091e-02,5.216690999999999967e-01,-2.251934499999999950e+00,2.585348099999999860e+01,1.607190699999999950e+01,-2.347624400000000122e+01
1.167889393480000051e-02,-1.665659188600000229e-01,6.348797835999999903e-03,2.891511380000000297e-01,3.374851015999999482e-01,-1.022482553600000088e+01,-3.196623600000000204e-02,-2.592539799999999950e-01,3.860927200000000559e-01,8.371986107692306689e+01,3.429000000000000625e+01,7.157194000000000056e-01,-7.901890599999999987e-02,6.256956599999999313e-02,6.910766400000000198e-01,-1.477321600000000047e-02,1.265809400000000029e-01,-2.290561999999999987e+00,2.588380400000000137e+01,1.613372999999999990e+01,-2.389654399999999868e+01
3.809145973999999990e-02,-1.871031764699999933e-01,-8.332539349999999387e-03,2.786361080000001045e-01,1.356147218000000043e-01,-1.020862426000000056e+01,-2.115341255555555633e-02,-2.577589800000000264e-01,3.871946577777778398e-01,8.433183016666666276e+01,3.430000000000000426e+01,7.165312999999999821e-01,-6.706951999999999359e-02,5.101586999999999789e-02,6.924464999999999648e-01,-1.682288800000000112e-02,-1.933076099999999908e-01,-2.322342599999999813e+00,2.590876199999999940e+01,1.612387700000000024e+01,-2.434340900000000119e+01
5.205601322941176556e-02,-1.818081474823529387e-01,-2.072632733725490034e-02,3.338920650980391480e-01,2.346145474509803985e-01,-1.009352197450980171e+01,-6.847214133333332994e-03,-2.534401111111110882e-01,3.888899422222222291e-01,8.499322800000001621e+01,3.430571314285714379e+01,7.182309599999999739e-01,-5.168283700000000230e-02,4.139687000000000228e-02,6.926468000000000069e-01,1.019357299999999918e-02,-4.353650499999999757e-01,-2.372482999999999898e+00,2.593862700000000032e+01,1.605494099999999946e+01,-2.481346999999999881e+01
2.419548905098039410e-02,-1.321761481372548952e-01,-6.886318742549019448e-03,4.260610676470588665e-01,1.863612828627451146e-01,-9.905267866666667587e+00,1.012060246666666649e-02,-2.514467788888888333e-01,3.892289955555555681e-01,8.572070738461538042e+01,3.431230615384615845e+01,7.202821000000000362e-01,-3.668558599999999920e-02,3.103827300000000164e-02,6.920148000000000410e-01,7.003449000000000133e-03,-5.621772999999999909e-01,-2.404012199999999932e+00,2.598076400000000064e+01,1.595029399999999953e+01,-2.533082200000000128e+01
8.200533288000000018e-03,-1.141079359639999846e-01,2.862159841800000076e-02,5.845788043999999850e-01,2.492453264199999685e-01,-9.995731804000000054e+00,2.043437249999999900e-02,-2.499102562499999902e-01,3.868555900000000269e-01,8.632843923076924852e+01,3.432000000000000028e+01,7.207283399999999673e-01,-2.580748999999999890e-02,2.293593999999999841e-02,6.923573600000000328e-01,-2.380185400000000076e-02,-6.462115600000000182e-01,-2.443344399999999972e+00,2.601283600000000007e+01,1.582789499999999983e+01,-2.586570700000000045e+01
1.012668287450980559e-01,-6.311011124509803560e-02,1.473095607139215599e-02,3.860794301960784325e-01,9.067058094117645684e-02,-9.213788248509803935e+00,2.442679955555555546e-02,-2.457990133333333160e-01,3.922805044444444555e-01,8.630627257142857900e+01,3.432428485714284960e+01,7.188525999999999527e-01,-1.824641999999999931e-02,1.700871300000000169e-02,6.947149000000000241e-01,-1.698582400000000006e-02,-6.328108999999999540e-01,-2.460837100000000000e+00,2.604551700000000025e+01,1.570241000000000042e+01,-2.637891400000000175e+01
2.152872711274510589e-02,-4.584064238235294186e-02,-1.407421367568627638e-02,4.190902803921567887e-01,1.709336480392156521e-01,-8.765298798039214745e+00,3.174624977777777690e-02,-2.408156966666666898e-01,3.916023822222222672e-01,8.687032161538462560e+01,3.433230615384614737e+01,7.182340000000000391e-01,-6.634227500000000090e-03,1.980592499999999853e-02,6.954881000000000535e-01,-3.846100999999999687e-02,-6.261805000000000287e-01,-2.276762699999999917e+00,2.607072600000000051e+01,1.556405799999999928e+01,-2.686859000000000108e+01
-4.570657178823529093e-02,-6.570202274509803764e-02,-2.909735221960784053e-03,5.153698549019607444e-01,1.556733088235294216e-01,-8.378920327450979144e+00,3.806759366666667005e-02,-2.424768011111110844e-01,3.946539033333333335e-01,8.729544257142856623e+01,3.434071400000001262e+01,7.195850000000000302e-01,-3.658475999999999916e-03,1.572761500000000034e-02,6.942166699999999802e-01,-9.146368500000000290e-02,-5.877332699999999743e-01,-2.072478300000000218e+00,2.608528499999999894e+01,1.543993000000000038e+01,-2.730735800000000069e+01
1.792473439479999944e-02,-8.056076074199999826e-02,6.413238015600001250e-03,3.704912746000000867e-01,-8.052884680000001183e-02,-8.564718625999999446e+00,4.505434377777777638e-02,-2.428090233333333181e-01,3.929586211111111282e-01,8.788456400000001167e+01,3.435076923076923805e+01,7.197649999999999881e-01,-3.058485699999999915e-03,9.364597500000000282e-03,6.941479400000000188e-01,-1.167242200000000035e-01,-5.400172500000000042e-01,-1.778040999999999983e+00,2.609467899999999929e+01,1.532462300000000077e+01,-2.768350600000000128e+01
2.054883077647058978e-02,-1.938691790392156611e-02,8.630794928823530901e-03,3.597552144117647788e-01,-3.927776105882350294e-02,-9.239228029411766130e+00,4.838136600000000204e-02,-2.428090299999999813e-01,3.936367177777777560e-01,8.815985814285714639e+01,3.436000000000000654e+01,7.192228400000000299e-01,3.624885799999999839e-03,5.087740999999999791e-03,6.947514399999999979e-01,-9.906018499999999505e-02,-4.652807700000000102e-01,-1.512355200000000011e+00,2.609444200000000080e+01,1.521674800000000083e+01,-2.804533800000000099e+01
-3.029170486800000089e-02,1.270737096999999954e-02,1.620037206240000291e-02,4.540164965799999841e-01,1.039956013999999984e-01,-8.659420086000000794e+00,4.771596177777777392e-02,-2.428090233333333181e-01,3.916023822222222672e-01,8.864101316666666719e+01,3.436749999999999972e+01,7.188174999999999981e-01,5.744675000000000302e-03,4.715803000000000182e-03,6.951591999999999771e-01,-1.192906299999999947e-01,-3.659507000000000176e-01,-1.372355599999999898e+00,2.609816000000000003e+01,1.513988100000000081e+01,-2.834578499999999934e+01
2.644172374117647814e-02,6.132282094117649622e-03,1.496455720196078129e-02,3.381223018627450561e-01,-6.081046274509891054e-04,-8.748470011764705845e+00,4.605245111111110762e-02,-2.448023433333333387e-01,3.926195466666666523e-01,8.890718300000000340e+01,3.437599999999999767e+01,7.176842700000000130e-01,1.435677800000000059e-03,4.081406000000000096e-03,6.963551599999999731e-01,-1.206628700000000054e-01,-2.895981400000000039e-01,-1.153313199999999927e+00,2.609986699999999971e+01,1.507952000000000048e+01,-2.864675899999999942e+01
-1.611791961999999717e-02,3.111884935999999560e-02,1.046576123800000042e-02,5.200822520000000226e-01,3.899981800000000554e-02,-9.168364512000000133e+00,4.405623677777778524e-02,-2.434734677777777856e-01,3.932976644444444170e-01,8.904718484615385421e+01,3.438769230769230489e+01,7.168571400000000038e-01,2.553522099999999944e-03,7.069364699999999661e-03,6.971796000000000104e-01,-1.417443499999999912e-01,-2.101391699999999862e-01,-9.349906999999999524e-01,2.609233300000000000e+01,1.503383900000000040e+01,-2.887052500000000066e+01
-9.026992396078430125e-02,5.583477040470587183e-02,3.434780949647059378e-01,2.886462440862744838e-01,2.339055270588235314e-01,-9.695193762745097033e+00,3.607138033333333327e-02,-2.441379099999999580e-01,3.912633255555555412e-01,8.935947314285715493e+01,3.439214242857142523e+01,7.162981000000000487e-01,-1.771251200000000013e-03,7.824470999999999510e-03,6.977483599999999564e-01,-1.585279099999999941e-01,-1.273920400000000119e-01,-8.134554999999999980e-01,2.607829500000000067e+01,1.499995799999999946e+01,-2.907872800000000169e+01
-3.667443333333333250e-02,7.024094098039203749e-04,1.484909539215686358e+00,5.968265775294121639e-02,2.570576747058823663e-01,-1.005786591372548955e+01,-2.148611506666666879e-02,-2.600845311111111280e-01,3.841431411111111416e-01,8.951628150000000517e+01,3.439499899999999144e+01,6.750511000000000150e-01,-1.515295499999999920e-02,1.385107300000000107e-03,7.376141999999999976e-01,-1.930205100000000062e-01,-1.113741250000000044e-01,-8.825777999999999679e-01,2.604630900000000082e+01,1.497399899999999917e+01,-2.926946799999999982e+01
2.813414165999999494e-01,1.452990205600000195e-01,1.801911337999999807e+00,9.637506060000003427e-02,-1.672531070999999092e-01,-8.303624950000001448e+00,-1.086956987499999999e-01,-2.263640837500000003e-01,3.841855237499999798e-01,8.957646292307691738e+01,3.439999799999998942e+01,5.516967999999999872e-01,-1.525070700000000050e-02,1.271615299999999914e-02,8.338083600000000262e-01,-1.893586200000000053e-01,-1.251615399999999878e-01,-8.171203000000000216e-01,2.601541299999999879e+01,1.495209700000000019e+01,-2.946613500000000130e+01
-2.886442318627451334e-02,-7.184264340784313196e-02,1.935520996078431200e+00,6.711801180392161503e-02,-2.242697561568627873e-01,-8.619657398039214158e+00,-1.805178066666666969e-01,-1.650693022222222139e-01,3.851603100000000057e-01,8.976110428571428201e+01,3.440857114285712726e+01,3.910351000000000243e-01,-8.485984000000000235e-03,4.049077599999999916e-02,9.194455999999999740e-01,-1.934441899999999881e-01,-1.788153799999999960e-01,-4.782875200000000215e-01,2.597606499999999841e+01,1.492745999999999995e+01,-2.961798100000000034e+01
-9.003641462000000484e-03,-7.188743048800000368e-02,1.999517443999999866e+00,-3.603030994000000486e-01,-4.504990438000000541e-01,-9.484932901999998833e+00,-2.270961277777777954e-01,-8.832624455555555809e-02,3.770229622222222021e-01,9.050066261538462697e+01,3.441307692307692179e+01,2.046886699999999892e-01,5.650505999999999585e-03,3.446326000000000250e-02,9.782039000000000151e-01,-1.828628599999999882e-01,-2.588687800000000205e-01,-2.983335599999999976e-01,2.593794000000000111e+01,1.488140399999999985e+01,-2.972637999999999892e+01
2.382919855599999887e-02,-2.153387417999999900e-02,1.753781993999999900e+00,-6.278212246000000052e-01,-6.096658480999999075e-01,-9.446570896000000772e+00,-2.414023244444444272e-01,5.027866766666665675e-03,3.600701233333333251e-01,9.062322707692307233e+01,3.442230769230769738e+01,5.955475400000000141e-03,1.872056000000000067e-02,3.096650000000000097e-02,9.993273999999999768e-01,-1.833676800000000051e-01,-2.983093299999999837e-01,-2.252547900000000103e-01,2.590464199999999906e+01,1.483130300000000013e+01,-2.986290699999999987e+01
7.373339487843136308e-02,-1.771727512313725494e-01,1.074824795294117674e+00,-7.938375228823530971e-01,-7.226492525490195717e-01,-9.300202315686274090e+00,-2.247672077777777833e-01,7.080763122222222261e-02,3.560014455555555180e-01,9.061021792307691669e+01,3.442923076923077019e+01,-1.644571700000000136e-01,2.664071700000000126e-02,2.917136799999999960e-02,9.855928400000000256e-01,-1.369136099999999912e-01,-2.503286000000000122e-01,-1.771027000000000018e-01,2.589495499999999950e+01,1.477077899999999921e+01,-2.998844700000000074e+01
6.542910370588236185e-03,-2.981579956078431182e-01,5.698969531372549691e-01,-9.640305521372548592e-01,-3.134432969019607662e-01,-9.434610554901960100e+00,-1.981510266666666464e-01,1.106741549999999963e-01,3.644778633333333184e-01,9.031901135714285545e+01,3.444142857142856684e+01,-2.592424799999999974e-01,4.425903999999999949e-02,3.698666999999999927e-02,9.640885000000000149e-01,-1.553364100000000081e-01,-2.160013199999999967e-01,-7.300711999999999480e-02,2.587603999999999971e+01,1.472555700000000023e+01,-3.007778400000000119e+01
-3.634094010999999735e-02,-3.993800697599999006e-01,2.522554985000000083e-01,-1.135519241119999911e+00,-2.011303557799999919e-01,-9.534449516000000457e+00,-1.552324300000000046e-01,1.232985522222222324e-01,3.793963488888889013e-01,9.028114723076922132e+01,3.444999999999999574e+01,-3.069856200000000146e-01,8.024061500000000124e-02,4.285996799999999829e-02,9.473564599999999558e-01,-1.965716799999999986e-01,-2.833556500000000145e-01,-2.534190000000000054e-02,2.585762400000000127e+01,1.467619000000000007e+01,-3.011602200000000096e+01
1.575189121372549267e-02,-2.549302095215686403e-01,8.008885779941177230e-02,-1.085164386745097964e+00,-3.504056498823528987e-01,-9.686891880392156651e+00,-1.259546322222222237e-01,1.266207688888889016e-01,3.871946533333333607e-01,9.021728157142855764e+01,3.445357142857142208e+01,-3.262753199999999798e-01,1.178967800000000066e-01,5.067904000000000159e-02,9.365236000000000116e-01,-3.930898600000000132e-01,-4.086233699999999858e-01,8.966354999999999464e-02,2.580136299999999849e+01,1.459477200000000074e+01,-3.013840499999999878e+01
2.487214872549019327e-03,-1.837556414627451173e-01,1.264017854058823755e-02,-1.236286078431372504e+00,-2.627200431960784455e-01,-9.618878280392156199e+00,-1.069905999999999913e-01,1.286141022222222208e-01,3.926195577777777945e-01,9.045533853846153249e+01,3.446230699999999558e+01,-3.309562999999999811e-01,1.395776300000000081e-01,5.795594300000000282e-02,9.314651000000000458e-01,-6.552635999999999461e-01,-5.709193999999999658e-01,1.150886599999999954e-01,2.570643199999999950e+01,1.449495499999999915e+01,-3.014780199999999866e+01
2.151076330786000010e-02,-1.134905628899999935e-01,1.132076999479999721e-02,-1.261879466899999969e+00,-2.998685650199999775e-01,-9.792736266000002132e+00,-9.596984000000000070e-02,1.298184037499999777e-01,3.933400474999999563e-01,9.047464615384615172e+01,3.446999699999999223e+01,-3.312345999999999901e-01,1.542925800000000125e-01,6.428023400000000553e-02,9.286256000000000510e-01,-9.538399600000000422e-01,-7.879806999999999784e-01,1.530753699999999884e-01,2.554105200000000053e+01,1.435043100000000038e+01,-3.016323900000000080e+01
2.243956304000000249e-02,-1.376487833079999834e-01,-1.559363419799999692e-03,-1.644253396960000169e+00,-2.745783726000000091e-01,-1.009770329599999883e+01,-8.503224733333333840e-02,1.319363100000000011e-01,3.943148411111110918e-01,9.064269478571428351e+01,3.447428400000000437e+01,-3.313910400000000256e-01,1.659688400000000064e-01,6.901061000000000001e-02,9.262137400000000076e-01,-1.288461700000000043e+00,-1.046360500000000027e+00,1.680843700000000107e-01,2.531659499999999952e+01,1.416569800000000079e+01,-3.018626400000000132e+01
9.281781205882357402e-03,-2.003905529352941195e-01,4.153000308627451294e-03,-1.618058474392156887e+00,-4.049400494117648130e-01,-9.988685307843137906e+00,-7.238956600000000241e-02,1.322685299999999953e-01,3.949929511111111013e-01,9.043643538461539322e+01,3.448769076923077392e+01,-3.306245999999999907e-01,1.777702899999999975e-01,7.437529399999999458e-02,9.238795600000000441e-01,-1.673586999999999936e+00,-1.323066999999999993e+00,7.026332000000000411e-02,2.500759499999999846e+01,1.391322100000000006e+01,-3.022119299999999953e+01
4.640613823529411361e-03,-6.229635955882353165e-02,1.702187112745098124e-02,-1.820178496078431296e+00,-1.504448392156863545e-01,-9.612628215686273236e+00,-5.775066177777778142e-02,1.342618511111110802e-01,3.966882433333333569e-01,9.060645821428572333e+01,3.449428457142857241e+01,-3.301500700000000177e-01,1.957105100000000042e-01,8.333662999999999488e-02,9.196484700000000512e-01,-2.070400499999999866e+00,-1.596722999999999892e+00,8.907685399999999698e-02,2.462528999999999968e+01,1.361537500000000023e+01,-3.022343400000000102e+01
