w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-5.508787938000000439e-01,-1.567831572320000089e-01,1.336882943400000134e-01,-1.068928461400000085e+00,-6.465910581999999573e-01,-5.846106483999999881e+00,4.241503622222222991e-02,2.679220588888889254e-01,4.219790722222221957e-01,-5.501762328571429350e+01,3.142000000000000881e+01,7.348135999999999557e-01,-1.890396899999999963e-02,-5.149271999999999877e-02,-6.760474400000000550e-01,-5.251775000000000193e-02,-8.946452000000000737e+00,5.106354699999999802e+00,2.736475599999999986e+01,-1.662667799999999829e+01,-2.531693500000000085e+01
-1.690183237346938941e-02,2.652729112244898158e-01,1.669812194285714702e-01,1.589682663061224632e+00,-9.682247918367348216e-02,-8.702215838775508416e+00,1.068254816666666662e-01,2.266903388888888704e-01,4.535237233333332396e-01,-5.639685507692308164e+01,3.141923076923077573e+01,7.422982000000000191e-01,-6.040296299999999702e-02,-2.482061600000000021e-02,-6.668800000000000283e-01,-1.716106400000000087e-01,-8.920258999999999716e+00,5.870952599999999855e+00,2.734496899999999897e+01,-1.842455999999999960e+01,-2.423043600000000097e+01
2.486247968627451066e-01,2.532845872549019384e-01,9.972601550980392249e-02,4.302994958823529892e+00,2.291421607843138752e-02,-1.318562619607843445e+01,1.126259809999999861e-01,2.244354809999999922e-01,4.597286580000000678e-01,-5.777431685714286402e+01,3.141000000000000725e+01,7.532422500000000021e-01,-3.562824800000000125e-02,-4.077522499999999828e-03,-6.567648600000000059e-01,-2.323936100000000005e-01,-9.609804000000000457e+00,5.946708700000000292e+00,2.729660399999999854e+01,-2.036635800000000174e+01,-2.297200600000000037e+01
3.030555659999999984e-01,5.863479004000000661e-01,-2.323904332020000282e-02,6.031642461999998872e+00,-2.728563059999998888e-02,-1.453626569999999951e+01,1.545105599999999912e-01,2.231469899999999895e-01,4.816019300000000669e-01,-5.916342164285714489e+01,3.141214285714286802e+01,7.592206999999999706e-01,1.309269500000000011e-03,-3.530029699999999871e-03,-6.508223400000000547e-01,-1.308606099999999883e-01,-1.060770199999999974e+01,5.245349400000000273e+00,2.725335499999999911e+01,-2.241055499999999867e+01,-2.184388500000000022e+01
1.862278356000000856e-02,7.519472893999999963e-01,-1.493690169552000166e-02,9.505561546000000916e+00,-8.865810134999999592e-01,-1.965100045999999878e+01,1.570015688888889149e-01,2.080072122222222097e-01,5.010140233333333359e-01,-6.015051700000000068e+01,3.141000000000000725e+01,7.568883299999999981e-01,6.507915999999999701e-02,2.981960399999999956e-02,-6.496117999999999615e-01,1.558014000000000066e-01,-1.177771899999999938e+01,4.159767999999999688e+00,2.725320400000000021e+01,-2.470480699999999885e+01,-2.082640500000000117e+01
-2.058361244313725302e-01,5.063018196078431510e-01,1.158932898039215648e-01,1.036253397058823644e+01,-7.055406418627452325e-01,-2.096961650980391667e+01,1.384969161111111180e-01,1.915789533333333294e-01,5.082935666666666963e-01,-6.058876450000001057e+01,3.140571428571427859e+01,7.535260299999999578e-01,1.073898100000000022e-01,8.813276000000000443e-02,-6.425720000000000320e-01,4.063420300000000207e-01,-1.290869499999999981e+01,1.665252600000000083e+00,2.734155000000000157e+01,-2.732095500000000143e+01,-2.014603200000000172e+01
-4.096643028000000741e-02,5.154293492000000532e-01,1.982086169999999758e-01,9.396775680000001074e+00,1.994729778400000375e-01,-1.882370807999999940e+01,1.017366993999999913e-01,1.873269320000000016e-01,4.968542930000000579e-01,-6.054648707142856523e+01,3.140214285714284870e+01,7.583051299999999939e-01,1.290125000000000022e-01,1.352936499999999875e-01,-6.245197000000000109e-01,5.958841000000000276e-01,-1.351594500000000032e+01,-9.309344999999999981e-01,2.747475999999999985e+01,-2.994372999999999863e+01,-2.003291099999999858e+01
2.575227071321568584e-01,2.742413896862745393e-01,5.666425658823529554e-01,8.131679476470587531e+00,1.604359871725490105e+00,-1.640910312745097954e+01,6.625757599999999858e-02,2.057523555555555439e-01,4.739757566666666921e-01,-5.942251407692307197e+01,3.139999999999999147e+01,7.667703000000000157e-01,1.616572300000000129e-01,1.719882500000000092e-01,-5.969509499999999802e-01,8.836296999999999624e-01,-1.364365699999999926e+01,-3.145061500000000176e+00,2.766324399999999883e+01,-3.278822699999999912e+01,-2.042274000000000100e+01
9.037683110416666610e-01,1.597452631041666737e-01,6.924257999999999802e-01,7.058315160416666068e+00,3.141387749999999812e+00,-1.387875444791666801e+01,6.874858688888890734e-02,2.675999366666667045e-01,4.368847799999999726e-01,-5.847113350000001475e+01,3.139999999999998792e+01,7.917074600000000295e-01,2.176709799999999861e-01,1.532798599999999900e-01,-5.498400300000000351e-01,1.540676099999999993e+00,-1.333770200000000017e+01,-4.644473999999999769e+00,2.793884999999999863e+01,-3.546251999999999782e+01,-2.121583700000000050e+01
4.419419959134615605e-01,3.484430530769230261e-01,3.201100403846153797e-01,6.774055669230770071e+00,2.632351048653845726e+00,-1.406826421153846063e+01,7.227159129999999321e-02,3.172068520000000391e-01,3.870372890000000066e-01,-5.723898206666665800e+01,3.139999999999998792e+01,8.017644000000000437e-01,3.090201599999999882e-01,1.032872600000000057e-01,-5.010109499999999549e-01,2.998223799999999883e+00,-1.273673100000000069e+01,-5.453683999999999976e+00,2.845776400000000095e+01,-3.820069500000000318e+01,-2.229350900000000024e+01
-2.513908543399999695e-01,4.242770397999999776e-01,4.779233970000000831e-01,6.553268176000000445e+00,1.856773447439999725e+00,-1.367683038000000195e+01,7.123960044444443973e-02,3.262263099999999638e-01,3.779552155555555015e-01,-5.629522730769231487e+01,3.139999999999999147e+01,8.031405999999999823e-01,3.515588000000000046e-01,1.095012199999999963e-01,-4.683814000000000033e-01,4.599010999999999960e+00,-1.175053800000000059e+01,-6.046591300000000224e+00,2.927513099999999824e+01,-4.063926699999999670e+01,-2.347238700000000122e+01
-2.377675278879999923e-02,3.601673736000000625e-01,8.201651796000000161e-01,6.826963956000001943e+00,3.295888969199999519e+00,-1.393730990999999975e+01,1.068254806666666806e-01,3.323466166666666499e-01,3.786485011111110910e-01,-5.455649913333333245e+01,3.138999999999999346e+01,8.303426499999999599e-01,3.597380199999999917e-01,1.331160999999999872e-01,-4.042273200000000011e-01,6.026894000000000418e+00,-1.049272500000000008e+01,-6.556172000000000111e+00,3.041593400000000003e+01,-4.283174999999999955e+01,-2.474511499999999842e+01
-2.268019387000000109e-01,4.228759214000000211e-01,7.411119073999999918e-01,6.932661782000000272e+00,4.296017866000000573e+00,-1.267053308000000200e+01,1.606669199999999909e-01,3.331519289999999578e-01,3.879732379999999980e-01,-5.277504771428571217e+01,3.139214285714285424e+01,8.574734299999999809e-01,3.822631799999999802e-01,1.358164500000000052e-01,-3.164936999999999889e-01,7.723519300000000420e+00,-8.756544999999999135e+00,-6.799940000000000317e+00,3.192359700000000089e+01,-4.477692799999999806e+01,-2.620198999999999856e+01
-5.294726567999998856e-01,4.988828484000000230e-01,6.886663535999999475e-01,6.935557535999999246e+00,4.377505658000000466e+00,-1.038644741399999916e+01,1.989929099999999951e-01,3.149519911111110515e-01,4.198992011111111200e-01,-5.135499042857143337e+01,3.138999999999999346e+01,8.817939999999999667e-01,3.789204400000000250e-01,1.537080299999999955e-01,-2.350158800000000103e-01,9.279795999999999268e+00,-6.896020000000000039e+00,-6.623284299999999902e+00,3.365417000000000058e+01,-4.623662999999999812e+01,-2.760432799999999887e+01
-2.572491497058823628e-01,3.525296064705881749e-01,6.556260645098039852e-01,7.158047062745097833e+00,4.906516696078432105e+00,-1.033901389215686173e+01,2.306643511111111378e-01,2.914370355555555570e-01,4.479774077777778363e-01,-5.005270364285714635e+01,3.138785714285713979e+01,9.055213300000000132e-01,3.556107600000000257e-01,1.854700400000000027e-01,-1.384669699999999948e-01,1.064904600000000023e+01,-4.991068399999999627e+00,-6.102448500000000386e+00,3.578273399999999782e+01,-4.741167999999999694e+01,-2.904312099999999930e+01
-3.155482102600000172e-01,3.779487331373999615e-01,5.884557568000000627e-01,6.895981086000000815e+00,4.589841540000000109e+00,-9.089891908000000242e+00,2.618731559999999958e-01,2.719808049999999922e-01,4.603526139999999378e-01,-4.895236614285714438e+01,3.138428571428571345e+01,9.136984999999999690e-01,3.521776500000000087e-01,1.911272900000000052e-01,-6.779585999999999946e-02,1.167222800000000049e+01,-2.895482499999999959e+00,-5.611539399999999844e+00,3.800177000000000049e+01,-4.811034399999999778e+01,-3.027396399999999943e+01
-1.953067038289796054e-01,3.075590427857143316e-01,6.262310908163265522e-01,7.505155524489796726e+00,4.782986626530612462e+00,-1.220855331632652963e+01,2.705205266666667052e-01,2.450513288888888919e-01,4.757089644444444376e-01,-4.811135328571428715e+01,3.138642857142857068e+01,9.188148000000000426e-01,3.301600499999999827e-01,2.158712600000000092e-01,1.316571899999999934e-02,1.247226599999999941e+01,-8.681929999999999925e-01,-4.872138500000000150e+00,4.046168500000000279e+01,-4.842578000000000316e+01,-3.136801099999999920e+01
-1.086360451836734659e-01,2.884302650265306300e-01,6.525769157142856658e-01,7.503648865306122850e+00,4.418083169387754694e+00,-1.057994963265305977e+01,3.068181311111111143e-01,2.276567077777777448e-01,4.812552900000000022e-01,-4.693287957142857891e+01,3.137571385714285910e+01,9.166415300000000377e-01,3.284284199999999987e-01,2.119621999999999895e-01,8.351698500000000192e-02,1.278691199999999917e+01,1.697746800000000000e+00,-4.536573999999999884e+00,4.303734200000000243e+01,-4.827965999999999980e+01,-3.235403000000000162e+01
-2.935468867999999620e-01,5.259132622000000090e-01,7.105382531999999696e-01,7.738207661999999765e+00,4.559254593999999550e+00,-1.191093417999999993e+01,3.125118799999999641e-01,2.009205111111110886e-01,4.985875222222221903e-01,-4.647514876923077765e+01,3.137461484615384677e+01,9.049911000000000483e-01,3.223328999999999778e-01,2.233899699999999933e-01,1.648925499999999988e-01,1.298004899999999928e+01,4.095054600000000100e+00,-3.979312000000000182e+00,4.560284000000000049e+01,-4.764797999999999689e+01,-3.323733500000000163e+01
4.526455124038461508e-02,4.026653374999999424e-01,7.589584784615384105e-01,7.949718596153845240e+00,4.630533469230768695e+00,-1.324205601923076969e+01,3.121560200000000340e-01,1.771800590000000009e-01,5.108933920000000573e-01,-4.581366807142857311e+01,3.137214207142857703e+01,8.845715499999999842e-01,3.011116699999999979e-01,2.430078800000000094e-01,2.604077499999999934e-01,1.261661100000000069e+01,6.836920000000000108e+00,-3.544719499999999801e+00,4.829471199999999698e+01,-4.642745599999999939e+01,-3.404247699999999810e+01
-1.819687245500000161e-01,5.425122222916666237e-01,5.836308472916665879e-01,8.012534104166666893e+00,4.460800406250000627e+00,-1.315886612500000119e+01,3.142911722222222481e-01,1.632321411111111176e-01,5.173063177777778021e-01,-4.529313142857143504e+01,3.136999900000000352e+01,8.495646000000000031e-01,3.137376000000000054e-01,2.548724700000000176e-01,3.388935000000000142e-01,1.166034499999999952e+01,9.584723999999999577e+00,-3.174893099999999801e+00,5.070197699999999941e+01,-4.468997999999999848e+01,-3.471374500000000296e+01
-2.638311085999999750e-01,6.343338600000000271e-01,6.058328758000000036e-01,7.998119361999999732e+00,3.776221019999999928e+00,-1.312459855999999903e+01,2.861783155555555624e-01,1.371401944444444465e-01,5.249325000000000241e-01,-4.493868314285714405e+01,3.136499900000000451e+01,8.199275999999999787e-01,2.862226999999999966e-01,2.755322199999999944e-01,4.121618599999999910e-01,1.031584299999999921e+01,1.219959899999999919e+01,-2.709178000000000086e+00,5.286202999999999719e+01,-4.238846999999999809e+01,-3.529441500000000076e+01
-1.806976405882353143e-01,7.729430482352941389e-01,6.746220333333333707e-01,8.041209986274509447e+00,3.623301143137255043e+00,-1.543152459803921595e+01,2.352905090000000088e-01,1.133997424000000170e-01,5.314840840000000233e-01,-4.448873392857143472e+01,3.135999900000000551e+01,7.757591999999999821e-01,2.505623399999999945e-01,3.016337199999999941e-01,4.944019000000000053e-01,8.580852500000000660e+00,1.452808100000000024e+01,-2.370468999999999937e+00,5.480833400000000211e+01,-3.951055499999999654e+01,-3.576926000000000272e+01
-6.066872443469387838e-02,7.640261224489796055e-01,7.046507922448980166e-01,8.199254112244899417e+00,3.077856913265306638e+00,-1.592369001020408348e+01,1.851144222222222135e-01,1.004181891111111113e-01,5.325586777777777669e-01,-4.411465685714286167e+01,3.135999900000000551e+01,7.199117499999999614e-01,2.201561200000000107e-01,3.334671300000000005e-01,5.675016000000000504e-01,6.242476500000000428e+00,1.629293300000000144e+01,-2.406604800000000211e+00,5.621025000000000205e+01,-3.644259300000000223e+01,-3.618186000000000035e+01
2.170216229411764050e-02,7.408522445098041365e-01,6.411471788235293401e-01,8.563357896078432674e+00,3.138097435294117332e+00,-1.612752614705882337e+01,1.434789338888888821e-01,1.055721617777777843e-01,5.294388777777778721e-01,-4.396901007692308383e+01,3.135999900000000196e+01,6.477800599999999909e-01,1.965830299999999919e-01,3.702401000000000164e-01,6.361276999999999626e-01,3.385897899999999794e+00,1.763084200000000124e+01,-2.503688299999999867e+00,5.712700999999999851e+01,-3.289676699999999698e+01,-3.662560700000000224e+01
-1.171934681800000044e+00,5.838053746000000377e-01,-7.685454568000001097e-02,7.718000301999999202e+00,1.889513309100000038e+00,-1.643275440000000032e+01,4.348261459999999690e-02,9.043238933333333507e-02,4.999740888888888346e-01,-4.362356271428571119e+01,3.135642721428571988e+01,5.806274999999999631e-01,1.658496999999999888e-01,3.991420600000000207e-01,6.899646499999999572e-01,3.500399299999999991e-01,1.843933699999999831e+01,-2.431622500000000020e+00,5.743979000000000212e+01,-2.920395699999999906e+01,-3.701227999999999696e+01
-2.082040946000000226e+00,-8.265505130200001549e-02,-6.050580071999999143e-01,2.012349483399999972e+00,3.379346402399999727e-01,-1.045566065000000044e+01,-1.113159688888888943e-01,-1.747875625555555396e-02,4.032602633333333686e-01,-4.264744369230768939e+01,3.134999800000001002e+01,5.921266699999999661e-01,4.109039999999999915e-02,3.266372000000000164e-01,7.355310000000000459e-01,-2.276668799999999937e+00,1.841834400000000116e+01,-2.821353999999999917e+00,5.713055399999999651e+01,-2.548123199999999855e+01,-3.747113000000000227e+01
-1.256170060416666567e+00,-3.649070187500000340e-01,-4.070797804166666478e-01,-6.751635292083332240e-01,-2.042584474166666553e-01,-6.081813829166666352e+00,-8.498241311111111307e-02,-1.717755855555555544e-01,3.349712811111110744e-01,-4.195968179999999137e+01,3.134799840000000160e+01,6.337462699999999449e-01,-8.996452400000000404e-02,1.602535800000000066e-01,7.513927000000000245e-01,-2.980821399999999954e+00,1.781494500000000158e+01,-2.507974599999999832e+00,5.646775999999999840e+01,-2.188261400000000023e+01,-3.803082299999999805e+01
-2.965035353061224940e-02,-4.696411008163264844e-01,-1.621736340408163057e-01,-1.037544018979591698e+00,-3.375428544693877542e-01,-4.481843657142857040e+00,-2.804500628888888930e-02,-2.275028377777777999e-01,3.204122155555555462e-01,-4.165433730769230181e+01,3.133999999999999275e+01,6.515459000000000112e-01,-1.277728800000000053e-01,5.623533199999999899e-02,7.456538700000000519e-01,-2.919695100000000210e+00,1.724763499999999894e+01,-1.613008100000000056e+00,5.577707699999999846e+01,-1.839344200000000029e+01,-3.844954299999999847e+01
2.998598698039215971e-01,-1.125056132274509929e-01,-3.929489650980392823e-01,5.537773922549019678e-01,-5.376541614431372684e-01,-4.949719713725489356e+00,5.273494166666667371e-02,-2.275028366666666801e-01,3.543833766666666385e-01,-4.180036185714285324e+01,3.133571428571428186e+01,6.645788999999999724e-01,-8.901683000000000512e-02,3.256296399999999980e-02,7.411818500000000309e-01,-2.767154000000000114e+00,1.687210299999999918e+01,-4.073974200000000101e-01,5.512618599999999702e+01,-1.491345800000000033e+01,-3.863965000000000316e+01
-2.371301850599999983e-01,1.307406883059999969e-01,-1.013012871200000165e+00,2.740667225800000217e+00,-2.311980017600000270e+00,-8.580743288000000746e+00,1.062205212000000010e-01,-2.292745089999999875e-01,3.736221379999999925e-01,-4.196653884615383845e+01,3.133923076923076323e+01,7.036835599999999857e-01,-7.252342999999999984e-02,4.797892599999999813e-02,7.051722400000000057e-01,-2.608104500000000048e+00,1.689842000000000155e+01,5.311879999999999935e-01,5.452690499999999929e+01,-1.152459799999999923e+01,-3.857882699999999687e+01
-3.597506083921568343e-01,-8.979796564509806567e-02,-8.663035909803922241e-01,3.365736447058823799e+00,-3.789259150980392121e+00,-8.587225745098038487e+00,1.758620866666666671e-01,-2.613257322222222734e-01,3.613162755555555661e-01,-4.193663114285713789e+01,3.132999999999999119e+01,7.721478000000000508e-01,-1.086766349999999937e-01,1.821825300000000022e-02,6.258158000000000332e-01,-1.881050700000000075e+00,1.708093799999999973e+01,7.108965499999999604e-01,5.401326999999999856e+01,-7.988856300000000132e+00,-3.839600399999999780e+01
-2.287918804799999872e-01,-1.587856020999999992e-02,-5.448289085999999948e-01,3.836036770000000651e+00,-4.150357119999999789e+00,-9.453492592000001693e+00,2.228354533333333221e-01,-2.684124188888888374e-01,3.543833744444444545e-01,-4.202591533333334439e+01,3.132999999999999119e+01,8.162983700000000509e-01,-1.261892500000000028e-01,-1.072954999999999916e-02,5.635763000000000300e-01,-7.204610999999999654e-01,1.719546700000000072e+01,1.069112499999999910e+00,5.373830000000000240e+01,-4.602422999999999931e+00,-3.819507999999999726e+01
-7.160656015686274467e-02,3.170416003627450907e-01,-4.049233660784312683e-01,6.104214598039215289e+00,-4.280508529999999645e+00,-1.085145469607843083e+01,3.134371020000000230e-01,-2.974034829999999685e-01,3.748700719999999986e-01,-4.239752650000000500e+01,3.132428571428571118e+01,8.408126000000000211e-01,-1.451623700000000128e-01,-3.276073200000000074e-02,5.204697999999999825e-01,7.746709000000000511e-01,1.722794000000000025e+01,1.345700399999999908e+00,5.372462999999999766e+01,-9.956401999999999752e-01,-3.793321600000000160e+01
3.571627459183673858e-01,3.853934927755102158e-01,1.097185102734693773e-01,5.094859938775510244e+00,-3.274198076122448953e+00,-1.326278370408163276e+01,2.125155427777777606e-01,-2.526284055555555463e-01,3.547300288888889375e-01,-4.292874815384615061e+01,3.131999999999999673e+01,8.606217499999999632e-01,-1.637182500000000096e-01,-4.128623300000000204e-03,4.821925200000000133e-01,2.538619300000000134e+00,1.738155000000000072e+01,1.262167899999999898e+00,5.403576699999999988e+01,2.413664999999999949e+00,-3.764706799999999731e+01
6.798511005999999801e-01,-3.286792169600000202e-01,5.818493261999999611e-01,1.213356470099999918e+00,-1.242582148319999691e+00,-9.498235119999998588e+00,1.299563038888888744e-01,-1.962569244444444250e-01,3.529968044444444786e-01,-4.289994449999999659e+01,3.131999999999999673e+01,8.555913600000000230e-01,-1.402488500000000082e-01,4.536161999999999833e-02,4.962217800000000012e-01,3.810660599999999842e+00,1.705793999999999855e+01,7.208018999999999954e-01,5.466615300000000133e+01,5.873541399999999690e+00,-3.740727600000000308e+01
4.263174794117646216e-01,2.551819830000000011e-01,3.518032572549020243e-01,3.172324060784313282e+00,-3.090531390980392201e-01,-9.099243711764705367e+00,2.021956388888888900e-01,-1.785401600000000033e-01,4.316851188888889412e-01,-4.330988199999999466e+01,3.131500000000000128e+01,8.328910499999999661e-01,-5.740485699999999664e-02,5.981499700000000169e-02,5.471922999999999648e-01,4.075030299999999883e+00,1.672560299999999955e+01,1.003033800000000086e+00,5.541909799999999819e+01,9.340206999999999482e+00,-3.722196999999999889e+01
-5.660388712000000155e-02,3.385532789999999848e-01,6.638094563200000464e-02,5.764660990000001206e+00,-3.207851443600000518e-01,-1.347295508999999747e+01,1.920536700000000097e-01,-1.785401639999999734e-01,4.575447919999999224e-01,-4.384891485714285864e+01,3.131428571428571317e+01,8.151658999999999988e-01,-4.937009500000000273e-02,1.113684600000000025e-01,5.662722599999999717e-01,4.162182999999999744e+00,1.702961000000000169e+01,8.780529000000000250e-01,5.616420399999999802e+01,1.263103100000000012e+01,-3.696726999999999919e+01
-5.889206410416666371e-01,4.275706908333333778e-01,-6.443234024999999754e-02,6.599791245833332987e+00,-2.115945286624999755e-01,-1.407866990625000092e+01,1.904523025000000036e-01,-2.187652512500000146e-01,4.535670549999999968e-01,-4.373282692307692798e+01,3.130692307692307708e+01,8.085970000000000102e-01,-7.761413600000000024e-02,1.276596000000000120e-01,5.690782699999999972e-01,4.212190599999999563e+00,1.742326999999999870e+01,-7.604843000000000020e-02,5.693802600000000069e+01,1.604673199999999866e+01,-3.681833300000000264e+01
-1.592208880259999848e-01,4.060236512000000020e-01,-1.402393351800000076e-01,7.479126073999999846e+00,2.625269079999985756e-03,-1.482968955999999849e+01,1.888509420000000216e-01,-2.684124259999999818e-01,4.394499500000000336e-01,-4.367716385714285110e+01,3.130214285714285793e+01,8.007363699999999751e-01,-1.513073699999999966e-01,1.300837400000000033e-01,5.648058999999999719e-01,4.444400299999999859e+00,1.763306800000000152e+01,-1.265019799999999917e+00,5.774793600000000282e+01,1.953844499999999940e+01,-3.690991000000000355e+01
2.145599091836734862e-01,5.170602087755101772e-01,-1.461148221836734706e-01,8.477363773469386743e+00,-2.546961812653061874e-01,-1.599918957142857145e+01,1.765738055555555741e-01,-2.751770022222222445e-01,4.462441922222222246e-01,-4.333328471428571760e+01,3.130214285714286149e+01,8.022740999999999900e-01,-1.826723700000000006e-01,1.583015200000000011e-01,5.458275700000000397e-01,4.815940999999999583e+00,1.764420099999999891e+01,-2.560445500000000152e+00,5.861147299999999660e+01,2.302020500000000069e+01,-3.723705300000000307e+01
1.440814338518367488e-01,2.931851110204081734e-01,-1.027672982448979699e-01,8.492604569387752989e+00,-6.762085875510204236e-01,-1.523504424489795817e+01,1.580691466666666878e-01,-2.626142144444444382e-01,4.535237266666666822e-01,-4.259703653846153770e+01,3.130000000000000426e+01,8.060058399999999734e-01,-1.906139299999999870e-01,2.062454099999999901e-01,5.210410399999999553e-01,5.178403000000000311e+00,1.732163200000000103e+01,-4.209590999999999639e+00,5.954126399999999819e+01,2.649868599999999930e+01,-3.784420999999999680e+01
1.740153733265305813e-01,2.881335551020408059e-01,2.691426227142858143e-03,8.078308473469387962e+00,-9.026572584081633543e-01,-1.447373381632652922e+01,1.263977188888888714e-01,-2.535947766666666325e-01,4.483240544444445086e-01,-4.127227621428571780e+01,3.129142771428572445e+01,8.069383999999999446e-01,-1.978189800000000054e-01,2.342629900000000043e-01,5.048157599999999467e-01,5.364538699999999771e+00,1.686170200000000108e+01,-5.615898600000000407e+00,6.045032499999999942e+01,2.977678699999999878e+01,-3.876022700000000043e+01
1.339373419411764576e-01,1.942246286078431472e-01,6.170682700000001270e-02,7.240374715686274776e+00,-9.991071682745097382e-01,-1.312923969607843055e+01,8.298294044444444462e-02,-2.313683100000000215e-01,4.431243855555555555e-01,-3.964347442857143022e+01,3.129071335714286661e+01,8.029528999999999694e-01,-1.941625999999999908e-01,2.697319400000000034e-01,4.947850400000000093e-01,5.477080299999999902e+00,1.622770500000000027e+01,-6.892064600000000318e+00,6.147294999999999732e+01,3.316644699999999801e+01,-4.006078699999999770e+01
-8.286342149399999676e-03,4.525717954880000005e-02,4.206748080879999657e-02,6.340446293999999483e+00,-5.144616491999999264e-01,-1.028433010999999908e+01,6.020797755555554881e-02,-2.197718822222222146e-01,4.379247188888888975e-01,-3.793729214285714590e+01,3.128999900000001233e+01,7.981085999999999459e-01,-1.907240900000000128e-01,2.872655700000000256e-01,4.940905300000000278e-01,5.390575000000000117e+00,1.557935200000000009e+01,-7.780350000000000321e+00,6.240922499999999928e+01,3.621135300000000257e+01,-4.153640399999999744e+01
-3.757308243199999898e-02,-7.388719130000000190e-02,1.221828167920000104e-02,5.636008828000000470e+00,-2.643568196599999642e-01,-8.077312800000001403e+00,4.419433144444444295e-02,-2.155842833333333208e-01,4.282186822222222577e-01,-3.626807123076923034e+01,3.128538361538461032e+01,7.955288999999999833e-01,-1.927153299999999903e-01,2.900969400000000253e-01,4.958211499999999883e-01,5.268107999999999791e+00,1.515541400000000039e+01,-8.126791000000000764e+00,6.332174700000000200e+01,3.920154000000000138e+01,-4.315905800000000170e+01
-1.890238379019607839e-01,-2.806825571960784305e-01,-1.841219741490196168e-02,5.138102643137254510e+00,-2.631753433333332559e-01,-7.283472250980392637e+00,5.401603419999999323e-02,-2.223166539999999747e-01,4.288426280000000590e-01,-3.438676835714285573e+01,3.128357042857141579e+01,7.972137299999999538e-01,-1.911405200000000082e-01,2.815317800000000092e-01,4.986535599999999957e-01,5.154840000000000089e+00,1.488440699999999950e+01,-8.105997999999999593e+00,6.424657000000000551e+01,4.225773000000000224e+01,-4.491413000000000011e+01
-2.140277328125000100e-01,3.569666541270833382e-01,-9.086741760416666702e-02,7.489257464583332968e+00,-2.580366496604166726e-01,-8.150873683333333730e+00,1.381410605555555560e-01,-2.687345511111111640e-01,4.573368044444444114e-01,-3.310713092857142925e+01,3.127999899999999300e+01,8.017244300000000434e-01,-1.955323999999999951e-01,2.496509100000000037e-01,5.066353999999999580e-01,5.154423699999999720e+00,1.480659900000000029e+01,-7.846596199999999577e+00,6.508275600000000338e+01,4.506517399999999895e+01,-4.653606400000000320e+01
1.101431080679999980e-01,7.431807893999999026e-02,-1.068992612799999908e-01,5.930636630000000409e+00,-3.050778892800000142e-01,-8.809709180000000472e+00,2.746896831111110895e-02,-2.465080822222222023e-01,3.959807333333333346e-01,-3.142937446153846537e+01,3.127538361538460876e+01,7.931046000000000484e-01,-2.316117599999999999e-01,2.695979800000000148e-01,4.946291999999999911e-01,5.291593599999999675e+00,1.472051899999999947e+01,-8.178708999999999563e+00,6.596242499999999609e+01,4.793676399999999660e+01,-4.814605300000000199e+01
2.952638512244897817e-01,-3.950246063265306362e-01,-1.106670261632653196e-01,2.923134004081632931e+00,-1.432548775714286016e-01,-5.235445881632653453e+00,-1.238721833333333161e-02,-2.046321122222222177e-01,3.838481722222221726e-01,-2.947489853333333087e+01,3.127199899999999388e+01,8.036235600000000145e-01,-2.171166399999999996e-01,2.739335600000000204e-01,4.816741600000000179e-01,5.263279999999999959e+00,1.423891099999999987e+01,-8.161913000000000196e+00,6.685621999999999332e+01,5.073219300000000231e+01,-4.982609000000000066e+01
-2.394296359803921304e-02,-3.896322435294117814e-01,-1.035571159019608029e-01,1.964687671960784421e+00,-3.375908113725490378e-01,-3.797546211764706303e+00,3.270568800000000012e-03,-1.856268622222222442e-01,3.977139555555555539e-01,-2.764232107692307849e+01,3.126769153846153415e+01,8.253428999999999904e-01,-1.801605000000000012e-01,2.513289000000000217e-01,4.724246300000000121e-01,5.151750599999999736e+00,1.394602300000000028e+01,-7.251775300000000257e+00,6.776305000000000689e+01,5.356848500000000257e+01,-5.149481200000000314e+01
-4.630922287687500027e-02,-4.176942624999999687e-01,-4.381367908333333450e-02,1.436363203333333338e+00,-2.391507440833333387e-01,-2.699398775000000139e+00,2.807392829999999506e-02,-1.831787239999999872e-01,3.935888699999999796e-01,-2.613895750000000362e+01,3.126999899999999144e+01,8.380651500000000365e-01,-1.673263600000000073e-01,2.158014500000000058e-01,4.723120299999999938e-01,5.086993699999999841e+00,1.375573699999999988e+01,-6.114958999999999811e+00,6.859929999999999950e+01,5.620969800000000305e+01,-5.291949999999999932e+01
3.234623754000000295e-02,-4.764857329999999669e-01,-6.195884613799999135e-03,1.242966567999999938e+00,-1.852153167199999950e-01,-2.790852170999999604e+00,5.842868399999999462e-02,-1.759631788888888770e-01,3.880078988888888691e-01,-2.526736950000000448e+01,3.125999999999999801e+01,8.475361500000000436e-01,-1.501295599999999952e-01,1.792738100000000057e-01,4.764500300000000244e-01,5.045185599999999937e+00,1.364093500000000070e+01,-4.764334999999999987e+00,6.944668000000000063e+01,5.886825600000000236e+01,-5.409220499999999987e+01
