w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
1.725168239999988484e-04,3.006491735999998818e-03,-1.432123150600000125e-03,8.900329231999998258e-02,-6.063009832799999277e-01,-9.835550736000000072e+00,-5.351339044444444748e-02,-2.127246022222222255e-01,4.127889100000000089e-01,2.121945176923076914e+01,2.345999999999999730e+01,4.963926699999999803e-01,6.625788799999999916e-03,2.899825600000000003e-02,8.675884600000000058e-01,-2.459020399999999995e+00,4.135100999999999694e+00,8.109313999999999412e-02,5.742061600000000254e+01,1.540004500000000043e+01,-1.994171100000000152e+01
4.148403034615382769e-03,-1.348627083461538360e-02,-8.885599528846153602e-03,1.475241026153845947e-01,-6.340612336538461458e-01,-9.809255536538460163e+00,-5.186207066666666948e-02,-2.137047266666666501e-01,4.117399777777777659e-01,2.098379178571428838e+01,2.345714257142856951e+01,4.971859200000000034e-01,6.915463000000000166e-03,2.840805799999999992e-02,8.671512599999999793e-01,-2.447476599999999891e+00,4.130524999999999558e+00,7.330324500000000298e-02,5.690031400000000161e+01,1.627736700000000170e+01,-1.992405700000000124e+01
-6.315936420000001217e-03,-1.475487135799999697e-02,-1.365688519600000064e-03,1.620234022260000073e-01,-5.434695527999999776e-01,-9.809155288000001249e+00,-5.064009419999999928e-02,-2.126265870000000058e-01,4.123343740000000035e-01,2.106117407142857445e+01,2.345857128571428163e+01,4.984589500000000117e-01,8.492062999999999348e-03,2.830982199999999838e-02,8.664093600000000173e-01,-2.433758500000000158e+00,4.149912999999999741e+00,7.670233999999999386e-02,5.640435000000000088e+01,1.711514499999999828e+01,-1.990196200000000104e+01
-8.848609464000001951e-03,-9.355554448800000936e-03,1.445072838999999880e-02,2.090357489000000957e-01,-5.153532083200000891e-01,-9.923774715999998719e+00,-4.921995900000000063e-02,-2.133780200000000016e-01,4.134881977777777884e-01,2.104648176923076974e+01,2.346076923076923038e+01,4.988110399999999833e-01,9.803974999999999496e-03,2.761728999999999920e-02,8.662153000000000214e-01,-2.439412400000000147e+00,4.150421999999999834e+00,7.373145999999999867e-02,5.591444800000000015e+01,1.795672799999999825e+01,-1.987397800000000103e+01
2.637789472799999604e-02,-2.695705809999999689e-02,2.321549646639999714e-02,6.986851680000003006e-02,-6.301059792800000059e-01,-9.956430914000002019e+00,-4.781633837500000317e-02,-2.128471162499999958e-01,4.125703837499999915e-01,2.091226057142857186e+01,2.346142857142856641e+01,4.977636999999999756e-01,1.091762100000000062e-02,2.622826799999999903e-02,8.668474000000000457e-01,-2.434311999999999809e+00,4.160120499999999666e+00,5.055462599999999834e-02,5.541548499999999677e+01,1.880276900000000140e+01,-1.986192000000000135e+01
-4.056788112000001695e-03,2.128170340000001652e-03,7.168118907999998339e-03,1.503308232599999406e-01,-5.103603985199999249e-01,-9.912427730000000992e+00,-4.723837666666666490e-02,-2.127245999999999859e-01,4.134881988888888804e-01,2.108510015384615599e+01,2.345538415384615050e+01,4.965432300000000021e-01,1.384482199999999968e-02,2.602313800000000121e-02,8.675114499999999618e-01,-2.452732600000000041e+00,4.171174999999999855e+00,3.612321999999999755e-02,5.491259000000000157e+01,1.963304099999999863e+01,-1.984050799999999981e+01
-1.274121907115384825e-02,4.963771101923076384e-03,4.132191558653845742e-03,1.598306616538461844e-01,-5.839814888461537512e-01,-9.896877357692307697e+00,-4.756864000000000231e-02,-2.133780200000000016e-01,4.141874866666666599e-01,2.103154235714285747e+01,2.345571385714285384e+01,4.964823999999999904e-01,1.339647599999999918e-02,2.576048300000000069e-02,8.675611600000000534e-01,-2.473584699999999970e+00,4.191220000000000390e+00,1.298426400000000057e-02,5.439289500000000288e+01,2.050126300000000157e+01,-1.984919000000000011e+01
2.250647707647059070e-02,4.018497019607845076e-03,3.152373770196078336e-03,1.059873564509804383e-01,-5.174109976470587791e-01,-9.832015513725490763e+00,-4.855943155555556001e-02,-2.140314366666666579e-01,4.155860633333333110e-01,2.099546461538461273e+01,2.345230692307692166e+01,4.966227400000000070e-01,1.225091499999999937e-02,2.469542599999999949e-02,8.675287400000000204e-01,-2.467599900000000179e+00,4.195894000000000013e+00,-2.404807899999999998e-02,5.387870399999999904e+01,2.137799000000000049e+01,-1.985914599999999908e+01
-3.343115190000002079e-03,-3.997294369999998716e-03,1.016882405399999797e-03,1.385877466800000124e-01,-6.128911270000000355e-01,-9.779378663999999333e+00,-4.789890411111111246e-02,-2.127245999999999859e-01,4.138378422222221964e-01,2.092452861538461306e+01,2.344999899999999471e+01,4.967703800000000114e-01,1.233363149999999915e-02,2.689641300000000096e-02,8.673774600000000445e-01,-2.483034099999999800e+00,4.220334499999999878e+00,-2.057967100000000077e-02,5.336377699999999891e+01,2.223200800000000044e+01,-1.985431000000000168e+01
-1.445850825600000257e-02,5.075816175999998958e-02,4.729686698199999859e-03,1.500813522000000455e-01,-5.210077450999999193e-01,-9.894764917999999909e+00,-4.822916744444444292e-02,-2.146848533333333420e-01,4.131385533333333804e-01,2.097209021428571418e+01,2.344999899999999471e+01,4.971781399999999906e-01,1.214637200000000077e-02,2.552569999999999839e-02,8.671878600000000326e-01,-2.498800300000000085e+00,4.251274600000000348e+00,-1.539485999999999979e-02,5.285441200000000350e+01,2.310110699999999895e+01,-1.985170600000000007e+01
4.177658423479999744e-02,4.007956380320000511e-02,1.138257678820000021e-02,1.473874780799999951e-01,-5.707244069000000364e-01,-9.796556766000000138e+00,-5.361246960000000394e-02,-2.120385109999999851e-01,4.142224520000000187e-01,2.096001107142857123e+01,2.344999899999999471e+01,4.969272299999999976e-01,8.047800000000000786e-03,2.811104600000000064e-02,8.672994400000000326e-01,-2.495180799999999977e+00,4.274359699999999762e+00,-1.534437100000000075e-02,5.235931800000000180e+01,2.398907900000000026e+01,-1.984410700000000105e+01
9.452351367115384428e-03,-2.214760876538460904e-02,1.051692407499999968e-02,1.362833665961538376e-01,-5.746325108653845826e-01,-9.832332261538461182e+00,-5.417391833333332768e-02,-2.104376388888888894e-01,4.155860633333333110e-01,2.089433042857143263e+01,2.345142771428570683e+01,4.962955399999999795e-01,7.589898500000000041e-03,3.136996000000000229e-02,8.675534999999999775e-01,-2.492410200000000131e+00,4.275038200000000010e+00,-1.919272400000000128e-02,5.182545499999999805e+01,2.489498999999999995e+01,-1.984687999999999874e+01
-4.294306412000001294e-03,9.867316102000001435e-03,9.197800826000001803e-03,8.121030322000005741e-02,-5.581252206000000271e-01,-9.860607182000000748e+00,-5.384365433333333784e-02,-2.101109311111111211e-01,4.148867744444444394e-01,2.089302376923076920e+01,2.345076830769230369e+01,4.958365599999999818e-01,9.391892000000000643e-03,3.082651299999999983e-02,8.678177000000000252e-01,-2.489852700000000141e+00,4.246229600000000381e+00,-2.661972099999999897e-02,5.131105800000000272e+01,2.576152400000000142e+01,-1.982863199999999892e+01
9.141670900000008508e-04,-2.390773999999998723e-03,6.377765086480000761e-03,1.287255261400000184e-01,-5.311508303999999958e-01,-9.826010250000001278e+00,-5.483444611111110839e-02,-2.094575155555555568e-01,4.166349955555555540e-01,2.079316750000000269e+01,2.344999899999999471e+01,4.955257499999999871e-01,7.979427000000000741e-03,3.117403599999999872e-02,8.679970000000000185e-01,-2.499056299999999897e+00,4.240748400000000196e+00,-3.263141600000000336e-02,5.079661999999999722e+01,2.663443200000000033e+01,-1.982204799999999878e+01
-2.356563382307691815e-02,-5.279591692307693956e-03,7.525401938461539521e-03,1.189544117884615282e-01,-5.482663409038461833e-01,-9.948756849999998764e+00,-5.318312655555555019e-02,-2.117444722222222298e-01,4.127889088888888613e-01,2.072574499999999986e+01,2.344999899999999471e+01,4.954214399999999907e-01,8.818585000000000312e-03,2.889329800000000129e-02,8.681273000000000462e-01,-2.503625599999999896e+00,4.215104000000000184e+00,-1.138822599999999956e-02,5.027065300000000292e+01,2.751491000000000042e+01,-1.978915399999999991e+01
-1.770600281568627740e-02,-5.265960415294117757e-03,6.641556730196078798e-03,1.375064160784313094e-01,-5.758853809803922141e-01,-9.952720852941176588e+00,-5.301799449999999858e-02,-2.135087040000000214e-01,4.135930919999999955e-01,2.096293006666666869e+01,2.344799899999999582e+01,4.954197399999999973e-01,7.905376999999999890e-03,2.688651699999999867e-02,8.682014999999999594e-01,-2.498480600000000162e+00,4.225329999999999586e+00,-2.677092699999999992e-02,4.975495000000000090e+01,2.840658600000000078e+01,-1.976793899999999837e+01
2.221811814880000208e-02,3.773563203999998495e-03,9.351204878000000942e-03,1.095015590859999555e-01,-5.128738291520000825e-01,-9.861500404000000941e+00,-5.450418211111110467e-02,-2.130513099999999937e-01,4.124392666666666929e-01,2.083529930769230631e+01,2.344999899999999471e+01,4.950945400000000274e-01,7.472271600000000152e-03,2.579090399999999991e-02,8.684240600000000532e-01,-2.494807699999999961e+00,4.229630499999999849e+00,-5.471713500000000008e-02,4.925652000000000186e+01,2.926416000000000039e+01,-1.977898199999999918e+01
5.584077993999999288e-03,-1.303008233799999964e-02,6.875034101200000122e-03,1.375483153999998986e-01,-5.236774148799999695e-01,-9.858491836000000674e+00,-5.285286255555555340e-02,-2.120711799999999980e-01,4.138378422222222519e-01,2.080524657142857237e+01,2.344999899999999471e+01,4.947482999999999742e-01,8.885848000000000010e-03,2.778032000000000071e-02,8.685467000000000048e-01,-2.499293000000000209e+00,4.201731699999999847e+00,-6.890719400000000494e-02,4.873819999999999908e+01,3.010146900000000159e+01,-1.978096599999999938e+01
-1.434444472307692259e-02,3.314921211538461848e-03,5.657690147884615953e-03,1.716886881153845690e-01,-6.116426722115385628e-01,-9.788015071153846947e+00,-5.252259822222222346e-02,-2.114177644444444337e-01,4.131385533333333249e-01,2.087073842857142836e+01,2.344214185714286103e+01,4.946647299999999969e-01,9.932981000000000449e-03,2.833320199999999831e-02,8.685652600000000056e-01,-2.500090999999999841e+00,4.204982000000000220e+00,-7.397953999999999641e-02,4.820160299999999864e+01,3.099062699999999992e+01,-1.977690899999999985e+01
-4.491594142000000095e-03,-3.894816059999993202e-04,1.025904264400000036e-02,1.181391142000000893e-01,-4.748798951800000112e-01,-9.882460025999998621e+00,-5.252259844444444326e-02,-2.137047300000000094e-01,4.131385533333333249e-01,2.092493492307692549e+01,2.343999900000000025e+01,4.946571599999999846e-01,8.700049499999999367e-03,2.576030799999999912e-02,8.686628299999999969e-01,-2.503465999999999969e+00,4.208825599999999945e+00,-8.302316999999999336e-02,4.767863499999999988e+01,3.184804700000000111e+01,-1.978674900000000036e+01
5.604868919999939558e-04,-9.786295773999999920e-03,2.054684477799999937e-02,1.356150276000000210e-01,-5.826368850000001043e-01,-9.898807493999999707e+00,-5.186207044444444275e-02,-2.143581466666666657e-01,4.124392655555555454e-01,2.085865957142857496e+01,2.343999900000000025e+01,4.939795000000000158e-01,8.758892000000000760e-03,2.501144300000000126e-02,8.690696399999999766e-01,-2.499413000000000107e+00,4.201190500000000050e+00,-6.342675999999999870e-02,4.717369500000000215e+01,3.269797499999999957e+01,-1.978888999999999854e+01
1.881589408461538382e-02,3.104358768846154221e-02,1.962439913653846180e-02,1.660506003846153045e-01,-6.207784798076924071e-01,-9.746456494230768541e+00,-5.384365433333333784e-02,-2.130513099999999937e-01,4.113903333333333023e-01,2.068732953846154032e+01,2.343999900000000025e+01,4.925822599999999940e-01,9.138735999999999735e-03,2.487832499999999974e-02,8.698622599999999983e-01,-2.498060499999999795e+00,4.242169399999999868e+00,-7.604223499999999969e-02,4.664688000000000301e+01,3.357680500000000023e+01,-1.978195399999999893e+01
-6.842945803999999840e-03,-7.513025156799999632e-03,-8.141188401399998900e-03,1.101154374599999375e-01,-5.797003939999999522e-01,-9.898397581999999417e+00,-5.582523766666665915e-02,-2.120711799999999980e-01,4.138378422222221964e-01,2.091272619999999804e+01,2.343199980000000338e+01,4.914286700000000119e-01,8.062352999999999534e-03,2.845136800000000118e-02,8.704157000000000144e-01,-2.483910999999999980e+00,4.236027199999999659e+00,-5.136802800000000307e-02,4.614063600000000065e+01,3.440923699999999741e+01,-1.977455900000000000e+01
-2.301352548600000061e-02,-5.251816457200000898e-02,-1.910225085150000016e-02,3.450745693999996561e-02,-4.508418874599998682e-01,-9.829158270000000641e+00,-5.182904390000000333e-02,-2.143908150000000123e-01,4.123343730000000318e-01,2.090542261538461588e+01,2.343999900000000025e+01,4.929868600000000267e-01,7.881215999999999916e-03,2.606772400000000045e-02,8.696104999999999530e-01,-2.472608800000000162e+00,4.218523000000000245e+00,-6.533877600000000119e-02,4.564425700000000319e+01,3.525392999999999688e+01,-1.978476699999999866e+01
6.796228886538458608e-03,-4.424062105000000321e-03,-1.427360008163461660e-02,1.097239401153845967e-01,-5.513745597769230677e-01,-9.876761105769229943e+00,-4.690811333333333444e-02,-2.163183933333333586e-01,4.134881988888888804e-01,2.088847971428571526e+01,2.343357107142857032e+01,4.953716000000000230e-01,1.198919000000000026e-02,2.153270300000000026e-02,8.683314300000000152e-01,-2.467410000000000103e+00,4.218237399999999582e+00,-8.191966999999999999e-02,4.512496999999999758e+01,3.615115699999999777e+01,-1.978498599999999996e+01
2.145815014285713373e-03,-1.783492244897958920e-03,-4.970010411224489756e-03,1.173826961224490317e-01,-5.255254808163265512e-01,-9.857956238775511082e+00,-4.756863888888888947e-02,-2.166451000000000071e-01,4.113903333333333023e-01,2.087330807692307744e+01,2.343000000000000327e+01,4.967853700000000039e-01,1.194823799999999991e-02,2.180922199999999964e-02,8.675171000000000410e-01,-2.478552300000000042e+00,4.249572999999999823e+00,-7.359738999999999864e-02,4.462183999999999884e+01,3.700269000000000119e+01,-1.979663700000000048e+01
2.078609831730769339e-02,-1.959090841057692725e-02,5.690731444807693371e-03,8.334813769230775549e-02,-4.779079157692308066e-01,-9.825322542307691975e+00,-4.558705888888889279e-02,-2.156649800000000061e-01,4.131385533333333249e-01,2.086488764285714481e+01,2.343000000000000327e+01,4.976319399999999948e-01,1.234052599999999923e-02,2.141342099999999846e-02,8.670360999999999763e-01,-2.483512000000000164e+00,4.244714300000000051e+00,-7.539518000000000608e-02,4.410734599999999972e+01,3.787058600000000297e+01,-1.979746000000000095e+01
5.757577220000000690e-03,1.480180569200000018e-02,4.484264408000000063e-03,1.202201125999999565e-01,-5.069423247400000054e-01,-9.833952184000001040e+00,-4.591732111111111042e-02,-2.146848600000000051e-01,4.131385544444444169e-01,2.084676907142857161e+01,2.343000000000000327e+01,4.974382500000000262e-01,1.456324699999999965e-02,2.249461200000000063e-02,8.670854000000000061e-01,-2.487319199999999952e+00,4.277957999999999927e+00,-7.856750999999999319e-02,4.360748699999999900e+01,3.872912000000000177e+01,-1.980093799999999860e+01
-1.374671730200000171e-02,5.205202326000002086e-03,6.305584518000000027e-03,2.488825799999999991e-02,-4.935831207999999970e-01,-9.839954322000000531e+00,-4.723837666666666490e-02,-2.146848600000000051e-01,4.120896211111111374e-01,2.100806646153846202e+01,2.343000000000000327e+01,4.974727999999999928e-01,1.380930399999999968e-02,2.343247799999999964e-02,8.670531500000000502e-01,-2.498861600000000127e+00,4.281028700000000242e+00,-7.443115000000000148e-02,4.309875000000000256e+01,3.959983400000000131e+01,-1.981124499999999955e+01
1.882326228599999832e-02,1.207099750600000056e-02,4.740506174399999884e-03,6.754709080000002863e-02,-4.773810319999999829e-01,-9.881422405999998659e+00,-4.855943077777778033e-02,-2.156649800000000061e-01,4.134881977777777884e-01,2.091830014285714512e+01,2.343000000000000327e+01,4.973869000000000207e-01,1.263029700000000040e-02,2.273508700000000105e-02,8.671389999999999931e-01,-2.505002999999999869e+00,4.293887599999999694e+00,-8.755611000000000643e-02,4.259555399999999992e+01,4.046096000000000004e+01,-1.982659100000000052e+01
1.219618095769230658e-02,1.896641368576923448e-02,8.715498456923077841e-03,1.285880135134615521e-01,-5.396198111538462738e-01,-9.681047221153844973e+00,-4.756864000000000231e-02,-2.143581499999999973e-01,4.134881977777777329e-01,2.093585285714285860e+01,2.342285714285714704e+01,4.972941000000000167e-01,1.326496199999999993e-02,2.333201099999999972e-02,8.671668000000000154e-01,-2.514551400000000214e+00,4.304001999999999661e+00,-8.020544999999999758e-02,4.204844299999999890e+01,4.136028000000000304e+01,-1.984476499999999888e+01
-3.580678721999999703e-02,-5.187467780000003248e-03,7.113182411199999410e-03,4.264485185999996458e-02,-4.857082490000000363e-01,-9.828708119999999937e+00,-4.921995955555555358e-02,-2.143581433333333619e-01,4.120896222222221739e-01,2.093660735714286147e+01,2.342000000000000881e+01,4.969843299999999742e-01,1.099905099999999927e-02,2.446515100000000095e-02,8.673448599999999953e-01,-2.525391799999999964e+00,4.306364499999999929e+00,-5.128319600000000311e-02,4.153683999999999799e+01,4.222437699999999694e+01,-1.985129699999999886e+01
