w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-1.260475661428571426e-02,-3.884470638775511329e-03,7.568277851020406913e-03,-1.022094281020408113e+00,7.509067877551012238e-02,-9.775126471428572827e+00,9.842558049999999836e-02,2.072191700000000081e-01,3.487467800000000340e-01,8.714166561538461053e+01,2.830000000000000426e+01,-8.488880399999999549e-01,2.325783999999999838e-02,4.484816300000000339e-02,5.261531000000000402e-01,-3.650732300000000125e-02,-4.452245299999999656e-02,-3.889533800000000152e+00,5.032840700000000389e+00,-4.166183000000000192e+00,-4.084765600000000063e+01
-6.505118468846156181e-03,-2.305240878269230673e-02,1.142919722403845997e-02,-1.079143084038461486e+00,6.814146365384621262e-02,-9.968051478846152946e+00,9.924578320000000675e-02,2.066340499999999858e-01,3.487467830000000046e-01,8.778181714285715032e+01,2.830000000000000426e+01,-8.493399600000000049e-01,2.356967299999999932e-02,4.530934200000000245e-02,5.253695999999999922e-01,-1.627846800000000080e-02,-3.087588000000000138e-02,-3.903879199999999994e+00,5.026993000000000045e+00,-4.173362000000000016e+00,-4.167400399999999649e+01
-1.141071393399999828e-02,1.215350647199999129e-03,-1.501165850800000034e-02,-1.074939121399999920e+00,8.220208299999960319e-03,-9.745408519999999797e+00,1.015324066666666580e-01,2.057563699999999940e-01,3.482252066666666757e-01,8.866340971428572004e+01,2.830000000000000426e+01,-8.495719000000000465e-01,2.652153000000000149e-02,4.719354199999999805e-02,5.246874999999999734e-01,-1.614974799999999979e-03,-1.965225899999999831e-02,-3.937102599999999786e+00,5.017659000000000091e+00,-4.184246500000000424e+00,-4.247960700000000145e+01
3.881867509999999827e-02,1.031340175399999941e-02,-3.107785155480000464e-03,-1.102598096479999956e+00,-3.215752530000000331e-02,-9.813645334000000275e+00,1.015324077777777778e-01,2.083569033333333431e-01,3.482252066666667312e-01,8.947341184615385146e+01,2.830000000000000426e+01,-8.486697699999999900e-01,2.567916199999999843e-02,4.793731500000000118e-02,5.261200000000000321e-01,-3.455867999999999961e-03,-3.062954500000000108e-02,-3.930353000000000208e+00,5.008223000000000091e+00,-4.190425000000000288e+00,-4.329495200000000210e+01
-1.069558736538461959e-02,1.533441719230769530e-02,5.054838494230769023e-03,-9.983943138076922796e-01,1.146518088461538909e-01,-9.741569792307691600e+00,1.008696177777777675e-01,2.073817033333333337e-01,3.478774799999999612e-01,9.040185493333333966e+01,2.830200000000000671e+01,-8.488269400000000298e-01,2.283714300000000072e-02,4.939694000000000029e-02,5.258625999999999578e-01,5.960187399999999740e-03,-3.285395700000000307e-02,-3.934258999999999951e+00,5.008074299999999646e+00,-4.193822400000000172e+00,-4.414394000000000062e+01
-4.142702853999999379e-02,1.853162707200000162e-02,3.801912803999999563e-03,-1.092775916400000158e+00,-6.375758660000002687e-02,-9.833081906000000316e+00,1.002068288888888908e-01,2.041310477777777688e-01,3.506592633333333042e-01,9.123034946153846647e+01,2.830461538461538851e+01,-8.491078600000000476e-01,2.262873199999999863e-02,4.746430000000000093e-02,5.255957999999999464e-01,3.714623300000000072e-02,-2.725504200000000016e-02,-3.948894699999999869e+00,5.008372300000000443e+00,-4.191728600000000249e+00,-4.496547000000000338e+01
-1.604491777009999995e-02,-1.263882982400000021e-01,-3.241658005400000018e-03,-9.861072720000002567e-01,1.525692059999997179e-02,-7.898475022000000401e+00,1.061719403333333256e-01,2.018555899999999736e-01,3.450956788888888682e-01,9.198631442857141849e+01,2.830214285714286149e+01,-8.491992999999999903e-01,2.597100800000000029e-02,4.573356399999999738e-02,5.254469499999999682e-01,4.897374000000000172e-02,-2.772071200000000152e-02,-3.909286300000000214e+00,5.002648999999999901e+00,-4.201806999999999626e+00,-4.578056300000000078e+01
6.251304598076922250e-03,-9.888212941538460088e-02,-6.970169628653846011e-03,-8.826149128846153546e-01,-3.613450848653849273e-02,-6.657471673076921448e+00,1.167765862222222145e-01,2.012054566666666711e-01,3.430093355555555168e-01,9.294948453846154734e+01,2.830307692307692591e+01,-8.482182999999999806e-01,3.577238700000000271e-02,5.780676399999999659e-02,5.252660999999999580e-01,2.925122499999999875e-02,-2.158656899999999990e-02,-3.452689400000000131e+00,4.988153500000000129e+00,-4.211183000000000121e+00,-4.658854000000000184e+01
4.966617556330001071e-02,6.517412976999999163e-02,-2.803242610000000658e-03,-7.874047345600000414e-01,-5.093477486000001775e-02,-6.910756868000000885e+00,1.181021642222222223e-01,2.031558522222222107e-01,3.398798177777777596e-01,9.379309564285712497e+01,2.830357142857143415e+01,-8.475055999999999701e-01,3.778007600000000271e-02,6.499720000000000497e-02,5.254353000000000495e-01,3.184045499999999668e-02,-5.729889999999999983e-02,-2.840270499999999920e+00,4.982716599999999829e+00,-4.216686000000000156e+00,-4.726730299999999829e+01
1.738988746799999957e-02,6.877439602100000882e-02,-6.158063277999998968e-03,-9.095938582600000544e-01,-6.800527511999999997e-02,-7.210865841999999581e+00,1.124684543333333425e-01,2.060814366666666730e-01,3.419661600000000190e-01,9.450032253846153196e+01,2.830999999999999872e+01,-8.480010000000000048e-01,2.994773699999999858e-02,6.163803999999999811e-02,5.255457000000000045e-01,3.936426999999999982e-02,-1.034372300000000050e-01,-2.294155799999999967e+00,4.978232399999999558e+00,-4.237288500000000013e+00,-4.785774599999999879e+01
4.859772946346153227e-02,-2.434552086538461363e-02,5.070657656596154472e-02,-9.542832390961538680e-01,1.281946755000000666e-02,-7.356620476923078300e+00,1.105794991000000060e-01,2.075117300000000053e-01,3.421748009999999729e-01,9.507122428571430817e+01,2.830999999999999872e+01,-8.481121700000000541e-01,2.511877200000000102e-02,5.809811499999999879e-02,5.260224000000000011e-01,4.998187999999999936e-02,-1.077042450000000040e-01,-1.811253000000000002e+00,4.979733500000000035e+00,-4.261717299999999931e+00,-4.837435500000000133e+01
6.624647201546000896e-02,3.237303369999997623e-03,8.193043317999999520e-01,-1.010046427960000104e+00,1.602492010600000960e-01,-7.274516238000000357e+00,1.323521586666666638e-01,2.047811833333333387e-01,3.364026011111110881e-01,9.541906649999999956e+01,2.830999999999999872e+01,-8.544369299999999834e-01,2.229918999999999998e-02,6.735264000000000528e-02,5.146882000000000401e-01,7.322343000000000601e-02,-9.483265000000000444e-02,-1.340388099999999971e+00,4.978778400000000381e+00,-4.283618999999999843e+00,-4.878880300000000148e+01
5.484264558999999567e-02,8.814856597441998731e-02,1.267545072000000106e+00,-1.148165802079999853e+00,2.307360297999999643e-01,-8.132268145999999476e+00,1.731137700000000001e-01,1.732497455555555566e-01,3.391843711111111048e-01,9.605136384615383349e+01,2.830999999999999872e+01,-8.990200999999999887e-01,2.305213500000000137e-02,6.386530399999999774e-02,4.326115999999999850e-01,1.287220900000000112e-01,-7.619022000000000294e-02,-8.864083000000000379e-01,4.991769299999999632e+00,-4.296240000000000059e+00,-4.911262500000000131e+01
1.458990786153845781e-02,-1.097928420653846160e-01,1.348041951923077075e+00,-1.169857112519230968e+00,4.844633524999999441e-01,-8.152533515384615015e+00,2.224916555555555286e-01,1.218892642222222378e-01,3.405752800000000358e-01,9.622658373333337067e+01,2.831400000000000006e+01,-9.499020999999999715e-01,2.263262099999999860e-02,5.725007499999999749e-02,3.064249800000000135e-01,1.679966699999999868e-01,-1.531182399999999992e-02,-6.293999999999999595e-01,5.021532500000000176e+00,-4.311115299999999984e+00,-4.941470000000000340e+01
5.968423206399999653e-02,-5.631229450620000437e-02,1.092963423999999906e+00,-1.053117094759999928e+00,6.346178252459999669e-01,-8.516542743999998777e+00,2.625904688888888727e-01,6.142692577777777996e-02,3.339685266666667096e-01,9.605156569230770458e+01,2.831538461538461249e+01,-9.809474299999999536e-01,3.288892000000000204e-02,6.848464999999999414e-02,1.788022700000000131e-01,1.890247899999999981e-01,2.110815400000000050e-02,-3.209027300000000249e-01,5.056202400000000097e+00,-4.324717999999999840e+00,-4.961742999999999881e+01
6.794482833999999916e-02,-1.695114942199999961e-02,7.981748683999998484e-01,-1.094385866679999930e+00,8.160223324600001105e-01,-9.121766423999998707e+00,2.761776711111110783e-01,1.559257436666666372e-02,3.364026033333333832e-01,9.600735842857145030e+01,2.831571428571428228e+01,-9.943802400000000263e-01,3.342748400000000036e-02,6.754915999999999698e-02,7.434788999999999981e-02,2.498641500000000071e-01,5.172901600000000266e-02,-1.295359299999999936e-01,5.093863500000000322e+00,-4.321017000000000330e+00,-4.972953799999999802e+01
2.403180847884615542e-02,-3.028162325769230834e-01,5.153886324999999990e-01,-8.855868259615385929e-01,9.251417753269230992e-01,-9.657386926923077652e+00,2.925154550000000353e-01,-2.097738724000000263e-02,3.274660889999999602e-01,9.592922121428573234e+01,2.831999999999999673e+01,-9.967949000000000392e-01,3.312521400000000005e-02,7.274073999999999818e-02,-3.389338699999999791e-03,2.999752500000000266e-01,8.689107999999999554e-02,-4.011011999999999911e-02,5.143088999999999800e+00,-4.319204000000000043e+00,-4.979805999999999955e+01
-6.593271790799999643e-02,-2.738894549400000544e-01,3.246243115999999929e-01,-9.568059909199999602e-01,1.038011454899999908e+00,-9.754387651999998354e+00,3.146195111111110831e-01,-4.649509399999999376e-02,3.113664766666666139e-01,9.601274607692306517e+01,2.831999999999999673e+01,-9.926916999999999547e-01,3.331752500000000061e-02,1.037108499999999933e-01,-5.193564999999999987e-02,4.772454500000000155e-01,1.427522900000000039e-01,-1.482023099999999968e-02,5.216844000000000037e+00,-4.300879499999999744e+00,-4.983836999999999762e+01
-4.053190788269230710e-02,-1.921967064230769018e-01,1.689679436538460977e-01,-8.364827282692307575e-01,1.163239583076923100e+00,-9.596014930769230844e+00,3.305264888888888586e-01,-6.697427466666666662e-02,3.051074555555555179e-01,9.597715985714286546e+01,2.831999999999999673e+01,-9.871971999999999969e-01,4.252842800000000006e-02,1.297907100000000036e-01,-8.238531000000000326e-02,7.407833000000000334e-01,2.195588499999999998e-01,-1.573218399999999975e-02,5.333846600000000215e+00,-4.261639599999999639e+00,-4.988256499999999960e+01
-3.817305703999999272e-02,-1.186410157140000143e-01,6.531592136600000709e-02,-9.465605051400000081e-01,1.117068863599999906e+00,-9.929360285999997870e+00,3.384799644444444477e-01,-7.575106199999999401e-02,2.953711888888888581e-01,9.598042669230768809e+01,2.831999999999999673e+01,-9.831555499999999892e-01,4.564412699999999962e-02,1.478319300000000003e-01,-9.730207000000000439e-02,1.103373399999999949e+00,2.848527000000000142e-01,1.253092849999999994e-02,5.513956000000000301e+00,-4.211249999999999716e+00,-4.991335999999999729e+01
-4.947132163529412152e-02,-9.002854437254899367e-02,-1.599699825098039457e-02,-9.512886228039216796e-01,1.163280252392156822e+00,-9.948720317647058664e+00,3.447764733333333331e-01,-7.965186155555555036e-02,2.856349199999999589e-01,9.559912150000000963e+01,2.831785714285713951e+01,-9.806061000000000361e-01,4.955265699999999995e-02,1.596881300000000115e-01,-1.022551299999999996e-01,1.528685599999999978e+00,3.487081200000000103e-01,2.800512100000000087e-02,5.787639600000000328e+00,-4.144577499999999581e+00,-4.992580399999999941e+01
-5.796645336000000315e-02,-6.003183168000000847e-02,-7.779249248000000283e-02,-1.102921158000000013e+00,1.249436770599999802e+00,-9.948304314000001369e+00,3.494160022222222439e-01,-7.802652688888887800e-02,2.793759000000000103e-01,9.552818515384615239e+01,2.831999999999999673e+01,-9.792060999999999682e-01,5.230197300000000160e-02,1.691379199999999972e-01,-9.905764000000000236e-02,1.959058500000000036e+00,3.972974400000000017e-01,3.394131400000000021e-02,6.120411400000000057e+00,-4.063241500000000173e+00,-4.990545999999999793e+01
-5.249589345999999823e-02,-8.844143105399999982e-02,-1.116590938799999905e-01,-1.371547505799999733e+00,1.000475207600000083e+00,-1.017336181800000006e+01,3.543869444444445183e-01,-7.412572999999998691e-02,2.745077788888889425e-01,9.549116328571426493e+01,2.831999999999999673e+01,-9.784764599999999923e-01,5.578185599999999772e-02,1.770886000000000127e-01,-9.006630999999999665e-02,2.410433299999999779e+00,4.600884599999999769e-01,2.068441199999999924e-02,6.545272399999999990e+00,-3.979252999999999929e+00,-4.988595999999999719e+01
1.077250840384615625e-02,-3.970878391153845333e-02,-1.092966939615384603e-01,-1.240119094423076884e+00,1.182460608134615176e+00,-9.823657850000000025e+00,3.586950711111110968e-01,-6.664920966666668112e-02,2.658146833333333570e-01,9.547005476923078504e+01,2.831769230769230816e+01,-9.776850999999999736e-01,5.724283699999999780e-02,1.863524500000000028e-01,-7.828077999999999426e-02,2.888767699999999827e+00,4.379773399999999928e-01,1.280077100000000072e-02,7.077677200000000113e+00,-3.903316699999999972e+00,-4.984713399999999695e+01
2.055495540799999465e-02,-7.616477483599999598e-02,-1.078867931199999908e-01,-1.641664735499999805e+00,1.044285430800000025e+00,-1.018591926599999908e+01,3.616776311111111197e-01,-5.364655499999999855e-02,2.560784144444444022e-01,9.540717621428571249e+01,2.831571428571428228e+01,-9.776949999999999807e-01,5.227119000000000210e-02,1.916131199999999979e-01,-6.829835500000000503e-02,3.361355500000000163e+00,4.445049799999999940e-01,2.750959399999999833e-02,7.688320599999999949e+00,-3.836029499999999981e+00,-4.983162999999999698e+01
3.753539052499999668e-02,2.111450131730768787e-02,-1.043694673846153609e-01,-1.730821575009615199e+00,1.102698281980769135e+00,-9.994620326923076448e+00,3.656543844444444802e-01,-4.551989422222221804e-02,2.529488999999999765e-01,9.532299814285714490e+01,2.831357142857142861e+01,-9.768598699999999635e-01,4.810761999999999677e-02,2.001441099999999862e-01,-5.807650999999999786e-02,3.845988800000000207e+00,4.570738699999999932e-01,4.924320399999999529e-04,8.420643000000000100e+00,-3.769137399999999971e+00,-4.980669999999999931e+01
-5.846115990000002802e-03,2.647518343599999935e-01,-8.323096076000000010e-02,-1.755001565979999789e+00,1.062798314600000182e+00,-9.738580252000000215e+00,3.573694888888889198e-01,-3.771830500000000058e-02,2.626851755555555390e-01,9.559912299999999163e+01,2.831571428571428228e+01,-9.789799999999999613e-01,4.239357299999999690e-02,1.934647899999999976e-01,-4.870710000000000317e-02,4.283692399999999623e+00,4.872812599999999938e-01,3.106341999999999784e-03,9.207694999999999297e+00,-3.682184200000000018e+00,-4.976733999999999725e+01
-3.164020060000000134e-02,2.347743697399999885e-01,-6.314829062000000548e-02,-1.812783693919999939e+00,1.098952028900000100e+00,-9.935739346000000083e+00,3.434508944444444878e-01,-3.446763877777778151e-02,2.776372788888888943e-01,9.581601174999998705e+01,2.830999999999999872e+01,-9.842291499999999971e-01,4.251568399999999803e-02,1.670503799999999983e-01,-3.974399299999999829e-02,4.639751999999999654e+00,5.389726999999999713e-01,-3.685874200000000076e-03,1.006859799999999971e+01,-3.584829800000000066e+00,-4.977618400000000065e+01
-1.485424843269230605e-02,1.274565802307692230e-01,-4.631132330769230365e-02,-1.945938832307692712e+00,9.819453285384613928e-01,-9.800538290384617213e+00,3.348346222222222668e-01,-3.316737366666666631e-02,2.911984999999999713e-01,9.585070700000002830e+01,2.830999999999999872e+01,-9.878102500000000008e-01,4.548399999999999666e-02,1.453702199999999944e-01,-3.208672600000000291e-02,4.897553399999999613e+00,5.741378000000000315e-01,-6.187484399999999829e-02,1.103636499999999998e+01,-3.476314499999999974e+00,-4.981349600000000066e+01
-4.583266425999999068e-03,8.890895753999998596e-02,-2.825675227000000109e-02,-1.904550802399999743e+00,1.025071821499999869e+00,-9.745083378000000351e+00,3.275439411111111254e-01,-3.056684433333332895e-02,2.981529777777777723e-01,9.599953392307693889e+01,2.830769230769230660e+01,-9.893796999999999731e-01,4.595396699999999834e-02,1.351793299999999864e-01,-2.725288600000000047e-02,5.058607600000000204e+00,5.910659999999999803e-01,-8.412753000000000592e-02,1.200360500000000030e+01,-3.360239500000000046e+00,-4.985607000000000255e+01
-2.081729027879999916e-02,5.995941463000000610e-02,-2.158733681760000370e-02,-1.937193273000000326e+00,1.045378484519999818e+00,-9.617111376000000433e+00,3.222415933333333538e-01,-3.089191066666666444e-02,3.026733888888888391e-01,9.615136571428570278e+01,2.830999999999999872e+01,-9.905059000000000502e-01,4.655152600000000279e-02,1.270632700000000059e-01,-2.420894399999999960e-02,5.181175999999999782e+00,5.973714599999999653e-01,-1.142651140000000010e-01,1.300801399999999930e+01,-3.251592399999999827e+00,-4.991864000000000345e+01
-1.639366399615384620e-02,3.034382124423076407e-02,-1.736062669807692666e-02,-2.053661055096153820e+00,1.039198676663461329e+00,-9.539706263461537716e+00,3.195904322222222205e-01,-3.089191066666666444e-02,3.044120088888888631e-01,9.612154442857145398e+01,2.830999999999999872e+01,-9.910958399999999502e-01,4.782281000000000032e-02,1.223825439999999959e-01,-2.155625400000000039e-02,5.271614600000000372e+00,6.174572000000000394e-01,-1.641186900000000115e-01,1.407065300000000008e+01,-3.138482600000000122e+00,-4.999714000000000169e+01
